symbol,first,last,change,change_percentage
NLS,12.45,18.67,0.5,50
BMS,2.21,3.2,0.45,45
MTA,1.6,2.3,0.44,44
SDA,1.9,2.6,0.37,37
VHE,3.75,5.0,0.33,33
PPI,0.3,0.4,0.33,33
HPB,11.38,15.04,0.32,32
IST,10.08,13.21,0.31,31
DVC,5.76,7.57,0.31,31
ILC,2.0,2.6,0.3,30
ABR,26.1,34.0,0.3,30
NUE,6.68,8.61,0.29,29
KHA,35.49,45.87,0.29,29
VCX,4.6,5.9,0.28,28
QNC,2.7,3.4,0.26,26
DST,1.9,2.4,0.26,26
POS,5.2,6.5,0.25,25
BHK,7.21,9.0,0.25,25
SHC,4.4,5.4,0.23,23
SVC,21.92,26.77,0.22,22
VNT,44.44,53.8,0.21,21
DCR,1.9,2.3,0.21,21
CGV,2.4,2.9,0.21,21
VTX,14.8,17.7,0.2,20
VNE,3.97,4.78,0.2,20
PC1,8.57,10.27,0.2,20
BTT,35.66,42.7,0.2,20
VTC,7.41,8.82,0.19,19
TNB,6.89,8.18,0.19,19
SSN,2.7,3.2,0.19,19
KLB,8.5,10.09,0.19,19
DRH,3.79,4.51,0.19,19
VC7,3.39,3.99,0.18,18
HNI,14.94,17.59,0.18,18
CHS,5.64,6.66,0.18,18
TFC,3.12,3.64,0.17,17
SEA,10.08,11.76,0.17,17
KSD,4.7,5.5,0.17,17
HTN,6.28,7.37,0.17,17
BII,0.6,0.7,0.17,17
SD5,3.33,3.86,0.16,16
RAL,51.9,60.25,0.16,16
MDC,4.02,4.68,0.16,16
KDC,15.82,18.35,0.16,16
ITS,2.92,3.39,0.16,16
HIG,6.79,7.88,0.16,16
VW3,10.55,12.1,0.15,15
VQC,11.78,13.52,0.15,15
VNI,10.0,11.5,0.15,15
TAW,11.18,12.84,0.15,15
STS,22.5,25.8,0.15,15
SCI,4.26,4.9,0.15,15
C47,6.25,7.19,0.15,15
BMF,13.5,15.5,0.15,15
VPB,7.43,8.45,0.14,14
VEF,75.6,86.0,0.14,14
SMA,15.05,17.15,0.14,14
NHH,31.33,35.69,0.14,14
FDC,8.43,9.6,0.14,14
DAS,8.23,9.38,0.14,14
BCG,2.76,3.16,0.14,14
TMB,9.07,10.27,0.13,13
KSB,13.41,15.19,0.13,13
HAT,15.83,17.86,0.13,13
GTH,3.59,4.04,0.13,13
CMX,9.05,10.24,0.13,13
C4G,3.2,3.63,0.13,13
API,4.55,5.16,0.13,13
XMC,7.13,7.97,0.12,12
TLD,4.28,4.81,0.12,12
SD4,3.4,3.8,0.12,12
SD3,1.6,1.8,0.12,12
PTC,3.86,4.33,0.12,12
PBC,12.78,14.36,0.12,12
KDM,1.7,1.9,0.12,12
GVR,9.78,10.96,0.12,12
DQC,15.37,17.23,0.12,12
VIP,3.41,3.78,0.11,11
VCI,5.81,6.43,0.11,11
VC2,9.58,10.66,0.11,11
TL4,6.28,6.98,0.11,11
SHS,2.71,3.02,0.11,11
SAB,146.0,162.01,0.11,11
RCC,10.1,11.17,0.11,11
QSP,14.43,15.99,0.11,11
PCG,4.5,5.0,0.11,11
NRC,6.71,7.46,0.11,11
LKW,22.58,25.02,0.11,11
HPG,9.56,10.65,0.11,11
HCM,10.63,11.84,0.11,11
ABI,17.3,19.28,0.11,11
VC9,10.0,11.0,0.1,10
TV3,22.2,24.43,0.1,10
SRA,6.72,7.4,0.1,10
SAF,33.41,36.71,0.1,10
PHN,20.78,22.86,0.1,10
PGI,10.33,11.41,0.1,10
NS2,10.09,11.05,0.1,10
MPC,9.85,10.83,0.1,10
HID,2.25,2.48,0.1,10
DTD,6.99,7.68,0.1,10
VSM,8.39,9.15,0.09,9
VHM,47.82,52.24,0.09,9
VHC,26.59,28.98,0.09,9
VCB,51.76,56.44,0.09,9
TCB,17.4,18.9,0.09,9
SJS,17.95,19.5,0.09,9
SHB,9.97,10.87,0.09,9
PVL,1.1,1.2,0.09,9
PTS,3.52,3.82,0.09,9
PLX,36.97,40.38,0.09,9
PJC,18.44,20.04,0.09,9
OCH,6.5,7.1,0.09,9
MSH,18.21,19.78,0.09,9
KMT,3.65,3.97,0.09,9
HAX,6.73,7.32,0.09,9
GTA,8.81,9.64,0.09,9
GAS,57.4,62.62,0.09,9
DHM,6.09,6.65,0.09,9
BVH,40.17,43.63,0.09,9
VRE,23.45,25.3,0.08,8
VNM,71.01,76.39,0.08,8
VMS,4.27,4.6,0.08,8
VLW,10.07,10.88,0.08,8
TKC,1.79,1.93,0.08,8
TIG,3.54,3.81,0.08,8
SZC,16.19,17.44,0.08,8
SD2,5.1,5.5,0.08,8
SBL,12.0,12.9,0.08,8
PTV,5.1,5.5,0.08,8
PTB,27.06,29.1,0.08,8
PSL,18.38,19.87,0.08,8
PLP,4.2,4.54,0.08,8
PGV,9.42,10.19,0.08,8
NSH,1.3,1.4,0.08,8
NNG,8.7,9.4,0.08,8
NAG,2.64,2.84,0.08,8
MED,29.82,32.12,0.08,8
HU4,3.86,4.18,0.08,8
HTM,10.79,11.68,0.08,8
HPI,13.9,15.0,0.08,8
HEJ,16.2,17.42,0.08,8
EVE,7.36,7.98,0.08,8
EIN,3.8,4.1,0.08,8
DDN,6.74,7.25,0.08,8
CTR,20.15,21.7,0.08,8
CDP,6.63,7.15,0.08,8
BID,27.47,29.57,0.08,8
AGR,2.73,2.96,0.08,8
VSF,6.7,7.2,0.07,7
VRC,5.9,6.31,0.07,7
VPH,3.12,3.33,0.07,7
VNR,13.17,14.09,0.07,7
VGI,25.7,27.5,0.07,7
VAF,4.38,4.68,0.07,7
TLG,25.07,26.74,0.07,7
TIX,23.73,25.39,0.07,7
THG,24.84,26.59,0.07,7
TA9,6.0,6.44,0.07,7
SID,10.5,11.2,0.07,7
SGH,37.79,40.55,0.07,7
SGC,59.6,63.86,0.07,7
SEB,23.12,24.77,0.07,7
PTP,8.4,8.96,0.07,7
PPH,10.41,11.13,0.07,7
PDN,53.67,57.66,0.07,7
PAN,22.53,24.1,0.07,7
OIL,7.29,7.78,0.07,7
NTC,93.02,99.07,0.07,7
NNC,35.69,38.16,0.07,7
LIG,2.76,2.95,0.07,7
ILB,12.15,12.94,0.07,7
IFS,14.88,15.87,0.07,7
HTI,7.5,8.04,0.07,7
HT1,11.0,11.77,0.07,7
HSP,11.95,12.8,0.07,7
HHS,3.11,3.32,0.07,7
FCN,7.48,8.02,0.07,7
CTD,58.7,63.03,0.07,7
CQT,2.9,3.1,0.07,7
BMC,9.47,10.16,0.07,7
AFX,4.0,4.3,0.07,7
VIC,81.6,86.67,0.06,6
VAV,17.88,18.91,0.06,6
TS4,2.36,2.5,0.06,6
TRC,22.86,24.13,0.06,6
TPC,6.24,6.63,0.06,6
STB,8.98,9.52,0.06,6
SSI,7.25,7.71,0.06,6
SIP,53.64,56.86,0.06,6
SGR,9.92,10.47,0.06,6
SFI,9.22,9.74,0.06,6
SCJ,1.6,1.7,0.06,6
QCG,7.2,7.65,0.06,6
PXL,8.4,8.9,0.06,6
NSC,53.17,56.49,0.06,6
MWG,25.85,27.28,0.06,6
MSN,46.37,49.36,0.06,6
MCO,1.8,1.9,0.06,6
MAC,4.7,5.0,0.06,6
LBM,11.44,12.07,0.06,6
IJC,8.17,8.65,0.06,6
HVG,5.21,5.52,0.06,6
FPT,29.34,31.2,0.06,6
DHA,23.16,24.52,0.06,6
DC4,10.62,11.21,0.06,6
DBC,10.75,11.39,0.06,6
BCC,6.07,6.41,0.06,6
APF,14.81,15.66,0.06,6
APC,17.0,18.0,0.06,6
ACB,9.99,10.54,0.06,6
XPH,5.6,5.9,0.05,5
VTK,10.33,10.85,0.05,5
VSC,11.74,12.36,0.05,5
VJC,114.3,120.0,0.05,5
VGC,14.11,14.79,0.05,5
VDS,3.58,3.77,0.05,5
TVD,5.44,5.69,0.05,5
TNC,13.89,14.57,0.05,5
