symbol,first,last,change,change_percentage
ART,11.04,15.44,0.4,40
SJC,9.5,12.6,0.33,33
HNF,27.03,35.4,0.31,31
DAC,9.8,12.8,0.31,31
VRG,4.9,6.36,0.3,30
V12,8.21,10.22,0.24,24
EMC,18.04,22.09,0.22,22
DST,34.7,42.5,0.22,22
VMS,6.24,7.49,0.2,20
NBW,10.57,12.7,0.2,20
DDN,7.98,9.56,0.2,20
QPH,10.85,12.96,0.19,19
SII,19.6,23.0,0.17,17
EME,15.34,17.9,0.17,17
TEL,7.0,8.1,0.16,16
HLB,25.32,29.3,0.16,16
VHH,2.0,2.3,0.15,15
TTH,5.89,6.76,0.15,15
TIX,19.87,22.91,0.15,15
HPI,22.4,25.7,0.15,15
HEJ,9.86,11.34,0.15,15
HBD,6.62,7.6,0.15,15
DP2,9.6,11.0,0.15,15
ADP,10.54,12.07,0.15,15
SGS,6.28,7.18,0.14,14
PRO,6.5,7.4,0.14,14
PJS,9.03,10.31,0.14,14
HAI,7.61,8.65,0.14,14
DVC,5.79,6.61,0.14,14
DBM,14.71,16.82,0.14,14
BRR,8.1,9.24,0.14,14
DHC,11.94,13.44,0.13,13
D2D,13.71,15.45,0.13,13
VLC,13.61,15.31,0.12,12
VGV,6.54,7.35,0.12,12
VC2,9.18,10.32,0.12,12
TSJ,13.36,15.01,0.12,12
PSB,5.0,5.6,0.12,12
KSV,7.02,7.88,0.12,12
KPF,3.14,3.52,0.12,12
HAR,11.09,12.46,0.12,12
GTH,3.28,3.68,0.12,12
EIN,3.54,3.98,0.12,12
PMT,3.8,4.22,0.11,11
CGV,2.8,3.1,0.11,11
BTD,9.83,10.89,0.11,11
SJM,1.0,1.1,0.1,10
SAC,8.38,9.2,0.1,10
PND,7.89,8.66,0.1,10
HGM,23.5,25.81,0.1,10
DZM,5.9,6.5,0.1,10
DGT,19.8,21.8,0.1,10
BXH,13.97,15.35,0.1,10
BPC,12.5,13.75,0.1,10
BMC,13.42,14.81,0.1,10
VPC,1.1,1.2,0.09,9
UPC,14.06,15.31,0.09,9
TMX,5.81,6.35,0.09,9
SMA,5.94,6.46,0.09,9
SIV,37.95,41.45,0.09,9
SDG,13.8,15.09,0.09,9
LTC,3.3,3.6,0.09,9
L61,7.48,8.13,0.09,9
IFS,11.01,12.0,0.09,9
DTA,6.96,7.62,0.09,9
DL1,20.38,22.29,0.09,9
BDT,5.9,6.41,0.09,9
VIH,12.55,13.51,0.08,8
SJS,22.64,24.39,0.08,8
SFN,24.55,26.52,0.08,8
MH3,10.71,11.6,0.08,8
KSQ,2.4,2.6,0.08,8
KHA,26.84,29.04,0.08,8
HTE,4.17,4.51,0.08,8
ATB,2.5,2.7,0.08,8
VNH,1.5,1.6,0.07,7
VEF,61.9,66.5,0.07,7
VCP,9.85,10.52,0.07,7
VC3,8.14,8.75,0.07,7
SHA,4.57,4.87,0.07,7
SBV,22.27,23.72,0.07,7
SAS,21.2,22.66,0.07,7
RIC,7.58,8.1,0.07,7
PSL,16.54,17.78,0.07,7
PSI,4.1,4.4,0.07,7
