symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
LDP,2010,7,20,3,29,2,Tuesday,2010-07-20,16.62,22.16,16.62,22.16,27900.0,1279584000.0,UPTREND
LDP,2010,7,21,3,29,3,Wednesday,2010-07-21,20.97,20.97,20.91,20.97,4200.0,1279670400.0,SIDEWAY
LDP,2010,7,22,3,29,4,Thursday,2010-07-22,22.41,22.41,21.89,21.89,1000.0,1279756800.0,DOWNTREND
LDP,2010,7,23,3,29,5,Friday,2010-07-23,22.16,22.16,20.64,21.75,5000.0,1279843200.0,DOWNTREND
LDP,2010,7,26,3,30,1,Monday,2010-07-26,19.53,19.53,19.53,19.53,1600.0,1280102400.0,SIDEWAY
LDP,2010,7,27,3,30,2,Tuesday,2010-07-27,18.17,18.17,18.17,18.17,24200.0,1280188800.0,SIDEWAY
LDP,2010,7,28,3,30,3,Wednesday,2010-07-28,16.93,16.95,16.93,16.93,800.0,1280275200.0,SIDEWAY
LDP,2010,7,29,3,30,4,Thursday,2010-07-29,18.12,18.12,16.95,17.45,3000.0,1280361600.0,DOWNTREND
LDP,2010,7,30,3,30,5,Friday,2010-07-30,17.07,17.51,17.07,17.07,2800.0,1280448000.0,SIDEWAY
LDP,2010,8,2,3,31,1,Monday,2010-08-02,17.62,17.62,17.62,17.62,100.0,1280707200.0,SIDEWAY
LDP,2010,8,3,3,31,2,Tuesday,2010-08-03,16.48,17.56,16.48,17.56,400.0,1280793600.0,UPTREND
LDP,2010,8,4,3,31,3,Wednesday,2010-08-04,17.56,17.56,17.56,17.56,100.0,1280880000.0,SIDEWAY
LDP,2010,8,5,3,31,4,Thursday,2010-08-05,16.62,16.62,16.34,16.34,1600.0,1280966400.0,DOWNTREND
LDP,2010,8,6,3,31,5,Friday,2010-08-06,16.07,16.34,16.07,16.34,1500.0,1281052800.0,UPTREND
LDP,2010,8,9,3,32,1,Monday,2010-08-09,15.51,15.51,15.51,15.51,100.0,1281312000.0,SIDEWAY
LDP,2010,8,10,3,32,2,Tuesday,2010-08-10,14.49,14.49,14.43,14.43,1300.0,1281398400.0,DOWNTREND
LDP,2010,8,11,3,32,3,Wednesday,2010-08-11,14.96,14.96,14.46,14.46,700.0,1281484800.0,DOWNTREND
LDP,2010,8,12,3,32,4,Thursday,2010-08-12,14.65,14.65,14.65,14.65,100.0,1281571200.0,SIDEWAY
