symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DQC,2008,2,21,1,8,4,Thursday,2008-02-21,55.36,55.36,55.36,55.36,1710.0,1203552000.0,SIDEWAY
DQC,2008,2,25,1,9,1,Monday,2008-02-25,50.11,51.3,50.11,50.11,160540.0,1203897600.0,SIDEWAY
DQC,2008,2,26,1,9,2,Tuesday,2008-02-26,47.72,47.72,47.72,47.72,5390.0,1203984000.0,SIDEWAY
DQC,2008,2,27,1,9,3,Wednesday,2008-02-27,45.34,45.34,45.34,45.34,6150.0,1204070400.0,SIDEWAY
DQC,2008,2,28,1,9,4,Thursday,2008-02-28,43.19,43.19,43.19,43.19,1390.0,1204156800.0,SIDEWAY
DQC,2008,2,29,1,9,5,Friday,2008-02-29,41.04,41.04,41.04,41.04,970.0,1204243200.0,SIDEWAY
DQC,2008,3,3,1,10,1,Monday,2008-03-03,39.13,39.13,39.13,39.13,230.0,1204502400.0,SIDEWAY
DQC,2008,3,4,1,10,2,Tuesday,2008-03-04,37.22,37.22,37.22,37.22,1020.0,1204588800.0,SIDEWAY
DQC,2008,3,5,1,10,3,Wednesday,2008-03-05,35.79,35.79,35.55,35.55,600.0,1204675200.0,DOWNTREND
DQC,2008,3,6,1,10,4,Thursday,2008-03-06,37.22,37.22,35.79,37.22,400010.0,1204761600.0,SIDEWAY
DQC,2008,3,7,1,10,5,Friday,2008-03-07,38.89,38.89,37.22,38.89,256190.0,1204848000.0,SIDEWAY
DQC,2008,3,10,1,11,1,Monday,2008-03-10,40.56,40.56,36.98,36.98,121970.0,1205107200.0,DOWNTREND
DQC,2008,3,11,1,11,2,Tuesday,2008-03-11,35.31,35.31,35.31,35.31,6600.0,1205193600.0,SIDEWAY
DQC,2008,3,12,1,11,3,Wednesday,2008-03-12,33.64,35.55,33.64,33.64,271340.0,1205280000.0,SIDEWAY
DQC,2008,3,13,1,11,4,Thursday,2008-03-13,33.64,33.88,32.21,32.21,193170.0,1205366400.0,DOWNTREND
DQC,2008,3,14,1,11,5,Friday,2008-03-14,32.21,32.21,30.78,32.21,241640.0,1205452800.0,SIDEWAY
DQC,2008,3,17,1,12,1,Monday,2008-03-17,30.78,31.02,30.78,30.78,132870.0,1205712000.0,SIDEWAY
DQC,2008,3,18,1,12,2,Tuesday,2008-03-18,29.35,29.35,29.35,29.35,5890.0,1205798400.0,SIDEWAY
DQC,2008,3,19,1,12,3,Wednesday,2008-03-19,27.92,28.39,27.92,27.92,296540.0,1205884800.0,SIDEWAY
DQC,2008,3,20,1,12,4,Thursday,2008-03-20,26.72,26.72,26.72,26.72,17250.0,1205971200.0,SIDEWAY
DQC,2008,3,21,1,12,5,Friday,2008-03-21,25.53,25.53,25.53,25.53,6450.0,1206057600.0,SIDEWAY
DQC,2008,3,24,1,13,1,Monday,2008-03-24,24.34,24.34,24.34,24.34,6800.0,1206316800.0,SIDEWAY
DQC,2008,3,25,1,13,2,Tuesday,2008-03-25,23.14,23.14,23.14,23.14,1200.0,1206403200.0,SIDEWAY
DQC,2008,3,26,1,13,3,Wednesday,2008-03-26,22.07,22.07,22.07,22.07,73320.0,1206489600.0,SIDEWAY
DQC,2008,3,27,1,13,4,Thursday,2008-03-27,21.95,22.19,21.95,22.19,136820.0,1206576000.0,UPTREND
DQC,2008,3,28,1,13,5,Friday,2008-03-28,22.31,22.31,22.31,22.31,75820.0,1206662400.0,SIDEWAY
DQC,2008,3,31,1,14,1,Monday,2008-03-31,22.43,22.43,22.43,22.43,6390.0,1206921600.0,SIDEWAY
DQC,2008,4,1,2,14,2,Tuesday,2008-04-01,22.55,22.55,22.55,22.55,5700.0,1207008000.0,SIDEWAY
DQC,2008,4,2,2,14,3,Wednesday,2008-04-02,22.67,22.67,22.67,22.67,5900.0,1207094400.0,SIDEWAY
DQC,2008,4,3,2,14,4,Thursday,2008-04-03,22.79,22.79,22.79,22.79,2000.0,1207180800.0,SIDEWAY
DQC,2008,4,4,2,14,5,Friday,2008-04-04,22.91,22.91,22.91,22.91,1500.0,1207267200.0,SIDEWAY
DQC,2008,4,7,2,15,1,Monday,2008-04-07,23.26,23.26,22.91,23.26,268400.0,1207526400.0,SIDEWAY
DQC,2008,4,8,2,15,2,Tuesday,2008-04-08,22.91,23.26,22.91,22.91,142740.0,1207612800.0,SIDEWAY
DQC,2008,4,9,2,15,3,Wednesday,2008-04-09,22.55,22.55,22.55,22.55,37650.0,1207699200.0,SIDEWAY
DQC,2008,4,11,2,15,5,Friday,2008-04-11,21.83,21.83,21.83,21.83,11200.0,1207872000.0,SIDEWAY
DQC,2008,4,16,2,16,3,Wednesday,2008-04-16,21.48,21.48,21.48,21.48,1520.0,1208304000.0,SIDEWAY
DQC,2008,4,17,2,16,4,Thursday,2008-04-17,21.12,21.83,21.12,21.12,122100.0,1208390400.0,SIDEWAY
DQC,2008,4,18,2,16,5,Friday,2008-04-18,20.76,20.76,20.76,20.76,42210.0,1208476800.0,SIDEWAY
DQC,2008,4,21,2,17,1,Monday,2008-04-21,20.4,20.4,20.4,20.4,10880.0,1208736000.0,SIDEWAY
DQC,2008,4,22,2,17,2,Tuesday,2008-04-22,20.04,20.04,20.04,20.04,240.0,1208822400.0,SIDEWAY
DQC,2008,4,23,2,17,3,Wednesday,2008-04-23,19.68,19.68,19.68,19.68,230.0,1208908800.0,SIDEWAY
DQC,2008,4,24,2,17,4,Thursday,2008-04-24,19.33,19.33,19.33,19.33,4590.0,1208995200.0,SIDEWAY
DQC,2008,4,25,2,17,5,Friday,2008-04-25,18.97,18.97,18.97,18.97,3290.0,1209081600.0,SIDEWAY
DQC,2008,4,28,2,18,1,Monday,2008-04-28,18.61,18.61,18.61,18.61,80690.0,1209340800.0,SIDEWAY
DQC,2008,4,29,2,18,2,Tuesday,2008-04-29,18.25,18.61,18.25,18.25,108680.0,1209427200.0,SIDEWAY
DQC,2008,5,5,2,19,1,Monday,2008-05-05,18.13,18.61,18.13,18.61,48050.0,1209945600.0,UPTREND
DQC,2008,5,6,2,19,2,Tuesday,2008-05-06,18.97,18.97,18.97,18.97,6970.0,1210032000.0,SIDEWAY
DQC,2008,5,7,2,19,3,Wednesday,2008-05-07,19.33,19.33,18.61,18.61,256060.0,1210118400.0,DOWNTREND
DQC,2008,5,8,2,19,4,Thursday,2008-05-08,18.25,18.25,18.25,18.25,10440.0,1210204800.0,SIDEWAY
DQC,2008,5,9,2,19,5,Friday,2008-05-09,17.9,17.9,17.9,17.9,8590.0,1210291200.0,SIDEWAY
DQC,2008,5,12,2,20,1,Monday,2008-05-12,17.54,17.54,17.54,17.54,3010.0,1210550400.0,SIDEWAY
DQC,2008,5,14,2,20,3,Wednesday,2008-05-14,17.06,17.06,17.06,17.06,290.0,1210723200.0,SIDEWAY
DQC,2008,5,16,2,20,5,Friday,2008-05-16,16.58,16.58,16.58,16.58,690.0,1210896000.0,SIDEWAY
DQC,2008,5,19,2,21,1,Monday,2008-05-19,16.34,16.34,16.34,16.34,14210.0,1211155200.0,SIDEWAY
DQC,2008,5,20,2,21,2,Tuesday,2008-05-20,16.11,16.11,16.11,16.11,400.0,1211241600.0,SIDEWAY
DQC,2008,5,21,2,21,3,Wednesday,2008-05-21,15.87,15.87,15.87,15.87,31580.0,1211328000.0,SIDEWAY
DQC,2008,5,22,2,21,4,Thursday,2008-05-22,15.63,15.63,15.63,15.63,15310.0,1211414400.0,SIDEWAY
DQC,2008,5,23,2,21,5,Friday,2008-05-23,15.39,15.39,15.39,15.39,2710.0,1211500800.0,SIDEWAY
DQC,2008,5,30,2,22,5,Friday,2008-05-30,14.91,14.91,14.91,14.91,11040.0,1212105600.0,SIDEWAY
DQC,2008,6,2,2,23,1,Monday,2008-06-02,14.67,14.67,14.67,14.67,1220.0,1212364800.0,SIDEWAY
DQC,2008,6,3,2,23,2,Tuesday,2008-06-03,14.44,14.44,14.44,14.44,10.0,1212451200.0,SIDEWAY
DQC,2008,6,5,2,23,4,Thursday,2008-06-05,13.96,13.96,13.96,13.96,400.0,1212624000.0,SIDEWAY
DQC,2008,6,10,2,24,2,Tuesday,2008-06-10,13.24,13.24,13.24,13.24,10.0,1213056000.0,SIDEWAY
