symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SJC,2007,11,21,4,47,3,Wednesday,2007-11-21,66.26,72.29,46.99,51.2,95100.0,1195603200.0,DOWNTREND
SJC,2007,11,22,4,47,4,Thursday,2007-11-22,57.89,57.89,47.41,47.41,65100.0,1195689600.0,DOWNTREND
SJC,2007,11,23,4,47,5,Friday,2007-11-23,46.69,46.69,44.22,44.22,27600.0,1195776000.0,DOWNTREND
SJC,2007,11,26,4,48,1,Monday,2007-11-26,40.0,44.34,39.94,44.03,74100.0,1196035200.0,UPTREND
SJC,2007,11,27,4,48,2,Tuesday,2007-11-27,45.12,45.6,43.37,45.6,47600.0,1196121600.0,UPTREND
SJC,2007,11,28,4,48,3,Wednesday,2007-11-28,49.7,49.7,45.18,46.69,20900.0,1196208000.0,DOWNTREND
SJC,2007,11,29,4,48,4,Thursday,2007-11-29,46.93,46.93,45.18,45.42,37100.0,1196294400.0,DOWNTREND
SJC,2007,11,30,4,48,5,Friday,2007-11-30,43.98,45.78,43.91,45.0,43400.0,1196380800.0,UPTREND
SJC,2007,12,3,4,49,1,Monday,2007-12-03,44.88,48.79,44.58,48.79,119200.0,1196640000.0,UPTREND
SJC,2007,12,4,4,49,2,Tuesday,2007-12-04,49.4,51.75,49.4,51.51,46200.0,1196726400.0,UPTREND
SJC,2007,12,5,4,49,3,Wednesday,2007-12-05,56.02,56.02,48.79,51.63,61900.0,1196812800.0,DOWNTREND
SJC,2007,12,6,4,49,4,Thursday,2007-12-06,53.01,53.01,51.2,52.35,51300.0,1196899200.0,DOWNTREND
SJC,2007,12,7,4,49,5,Friday,2007-12-07,52.29,52.89,50.3,52.41,83000.0,1196985600.0,UPTREND
SJC,2007,12,10,4,50,1,Monday,2007-12-10,53.61,53.61,50.3,50.66,40500.0,1197244800.0,DOWNTREND
SJC,2007,12,11,4,50,2,Tuesday,2007-12-11,50.9,50.9,48.49,49.03,28500.0,1197331200.0,DOWNTREND
SJC,2007,12,12,4,50,3,Wednesday,2007-12-12,48.19,51.2,47.59,49.4,38100.0,1197417600.0,UPTREND
SJC,2007,12,13,4,50,4,Thursday,2007-12-13,49.7,50.0,48.79,49.1,17100.0,1197504000.0,DOWNTREND
SJC,2007,12,14,4,50,5,Friday,2007-12-14,49.4,49.4,48.25,48.91,19800.0,1197590400.0,DOWNTREND
SJC,2007,12,17,4,51,1,Monday,2007-12-17,46.99,46.99,45.48,45.72,13000.0,1197849600.0,DOWNTREND
