symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PVS,2007,9,20,3,38,4,Thursday,2007-09-20,36.35,43.33,34.61,36.64,340000.0,1190246400.0,UPTREND
PVS,2007,9,21,3,38,5,Friday,2007-09-21,37.52,37.81,36.35,36.93,163700.0,1190332800.0,DOWNTREND
PVS,2007,9,24,3,39,1,Monday,2007-09-24,37.81,37.81,36.64,36.93,147400.0,1190592000.0,DOWNTREND
PVS,2007,9,25,3,39,2,Tuesday,2007-09-25,36.93,37.23,36.64,37.23,277300.0,1190678400.0,UPTREND
PVS,2007,9,26,3,39,3,Wednesday,2007-09-26,37.23,37.52,36.93,36.93,252500.0,1190764800.0,DOWNTREND
PVS,2007,9,27,3,39,4,Thursday,2007-09-27,37.23,37.52,36.93,37.52,278900.0,1190851200.0,UPTREND
PVS,2007,9,28,3,39,5,Friday,2007-09-28,37.81,41.01,37.23,41.01,128200.0,1190937600.0,UPTREND
PVS,2007,10,1,4,40,1,Monday,2007-10-01,44.38,44.38,44.38,44.38,52900.0,1191196800.0,SIDEWAY
PVS,2007,10,2,4,40,2,Tuesday,2007-10-02,48.8,48.8,48.57,44.38,523100.0,1191283200.0,DOWNTREND
PVS,2007,10,3,4,40,3,Wednesday,2007-10-03,53.22,53.22,47.98,48.51,96500.0,1191369600.0,DOWNTREND
PVS,2007,10,4,4,40,4,Thursday,2007-10-04,49.44,50.89,49.44,50.55,363000.0,1191456000.0,UPTREND
PVS,2007,10,5,4,40,5,Friday,2007-10-05,55.37,55.37,47.11,48.86,191800.0,1191542400.0,DOWNTREND
PVS,2007,10,8,4,41,1,Monday,2007-10-08,48.28,51.18,47.11,47.69,212500.0,1191801600.0,DOWNTREND
PVS,2007,10,9,4,41,2,Tuesday,2007-10-09,47.11,47.43,46.24,47.11,296400.0,1191888000.0,SIDEWAY
PVS,2007,10,10,4,41,3,Wednesday,2007-10-10,46.82,49.21,46.82,46.62,290900.0,1191974400.0,DOWNTREND
PVS,2007,10,11,4,41,4,Thursday,2007-10-11,49.44,49.88,49.38,48.45,30600.0,1192060800.0,DOWNTREND
PVS,2007,10,12,4,41,5,Friday,2007-10-12,49.44,49.44,47.78,48.51,134000.0,1192147200.0,DOWNTREND
PVS,2007,10,15,4,42,1,Monday,2007-10-15,49.44,49.44,47.96,48.86,285100.0,1192406400.0,DOWNTREND
PVS,2007,10,16,4,42,2,Tuesday,2007-10-16,48.86,49.15,48.13,48.42,520600.0,1192492800.0,DOWNTREND
