symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VE2,2010,7,26,3,30,1,Monday,2010-07-26,18.37,24.79,18.37,24.79,44000.0,1280102400.0,UPTREND
VE2,2010,7,27,3,30,2,Tuesday,2010-07-27,23.74,23.74,22.09,22.09,18400.0,1280188800.0,DOWNTREND
VE2,2010,7,28,3,30,3,Wednesday,2010-07-28,21.12,21.12,21.12,21.12,2600.0,1280275200.0,SIDEWAY
VE2,2010,7,29,3,30,4,Thursday,2010-07-29,19.65,19.74,19.65,19.74,116600.0,1280361600.0,UPTREND
VE2,2010,7,30,3,30,5,Friday,2010-07-30,19.74,19.74,18.6,19.05,28800.0,1280448000.0,DOWNTREND
VE2,2010,8,2,3,31,1,Monday,2010-08-02,18.82,18.82,17.91,17.91,30800.0,1280707200.0,DOWNTREND
VE2,2010,8,3,3,31,2,Tuesday,2010-08-03,16.99,18.09,16.99,16.99,35800.0,1280793600.0,SIDEWAY
VE2,2010,8,4,3,31,3,Wednesday,2010-08-04,16.07,16.94,16.07,16.3,34100.0,1280880000.0,UPTREND
VE2,2010,8,5,3,31,4,Thursday,2010-08-05,15.61,17.22,15.61,16.76,19000.0,1280966400.0,UPTREND
VE2,2010,8,6,3,31,5,Friday,2010-08-06,16.07,16.99,15.61,15.61,34000.0,1281052800.0,DOWNTREND
VE2,2010,8,9,3,32,1,Monday,2010-08-09,15.61,15.61,14.83,14.83,11300.0,1281312000.0,DOWNTREND
VE2,2010,8,10,3,32,2,Tuesday,2010-08-10,14.69,14.69,14.14,14.14,8800.0,1281398400.0,DOWNTREND
VE2,2010,8,11,3,32,3,Wednesday,2010-08-11,13.27,13.78,13.27,13.32,32700.0,1281484800.0,UPTREND
VE2,2010,8,12,3,32,4,Thursday,2010-08-12,12.4,12.4,12.35,12.35,8500.0,1281571200.0,DOWNTREND
VE2,2010,8,13,3,32,5,Friday,2010-08-13,11.53,12.4,11.53,12.4,49000.0,1281657600.0,UPTREND
VE2,2010,8,16,3,33,1,Monday,2010-08-16,12.3,12.54,12.3,12.54,14200.0,1281916800.0,UPTREND
VE2,2010,8,17,3,33,2,Tuesday,2010-08-17,11.94,13.04,11.94,12.95,15700.0,1282003200.0,UPTREND
VE2,2010,8,18,3,33,3,Wednesday,2010-08-18,13.36,13.36,12.21,13.09,9400.0,1282089600.0,DOWNTREND
VE2,2010,8,19,3,33,4,Thursday,2010-08-19,13.68,13.68,12.4,12.4,11100.0,1282176000.0,DOWNTREND
VE2,2010,8,20,3,33,5,Friday,2010-08-20,13.45,13.45,11.8,11.8,15700.0,1282262400.0,DOWNTREND
VE2,2010,8,23,3,34,1,Monday,2010-08-23,12.81,12.81,11.2,11.2,10200.0,1282521600.0,DOWNTREND
VE2,2010,8,24,3,34,2,Tuesday,2010-08-24,11.29,11.29,10.52,10.56,5000.0,1282608000.0,DOWNTREND
VE2,2010,8,25,3,34,3,Wednesday,2010-08-25,9.87,9.92,9.87,9.87,9700.0,1282694400.0,SIDEWAY
VE2,2010,8,26,3,34,4,Thursday,2010-08-26,10.33,10.33,9.18,9.18,6600.0,1282780800.0,DOWNTREND
VE2,2010,8,27,3,34,5,Friday,2010-08-27,10.15,10.15,8.86,8.86,14400.0,1282867200.0,DOWNTREND
VE2,2010,8,30,3,35,1,Monday,2010-08-30,9.46,9.46,9.18,9.46,16100.0,1283126400.0,SIDEWAY
VE2,2010,8,31,3,35,2,Tuesday,2010-08-31,10.06,10.1,9.41,9.78,19300.0,1283212800.0,DOWNTREND
VE2,2010,9,1,3,35,3,Wednesday,2010-09-01,10.52,10.56,10.42,10.56,31600.0,1283299200.0,UPTREND
VE2,2010,9,6,3,36,1,Monday,2010-09-06,10.79,11.25,10.56,11.25,32900.0,1283731200.0,UPTREND
VE2,2010,9,7,3,36,2,Tuesday,2010-09-07,11.8,11.8,10.47,10.47,27200.0,1283817600.0,DOWNTREND
VE2,2010,9,8,3,36,3,Wednesday,2010-09-08,10.56,10.56,10.33,10.38,19900.0,1283904000.0,DOWNTREND
VE2,2010,9,9,3,36,4,Thursday,2010-09-09,10.52,11.07,10.42,10.56,21600.0,1283990400.0,UPTREND
VE2,2010,9,10,3,36,5,Friday,2010-09-10,11.34,11.34,9.96,10.15,43700.0,1284076800.0,DOWNTREND
VE2,2010,9,13,3,37,1,Monday,2010-09-13,10.84,10.84,9.6,9.87,5000.0,1284336000.0,DOWNTREND
VE2,2010,9,14,3,37,2,Tuesday,2010-09-14,10.29,10.29,9.87,9.87,4300.0,1284422400.0,DOWNTREND
VE2,2010,9,15,3,37,3,Wednesday,2010-09-15,10.42,10.42,9.83,9.83,15900.0,1284508800.0,DOWNTREND
VE2,2010,9,16,3,37,4,Thursday,2010-09-16,10.1,10.1,9.64,9.64,2300.0,1284595200.0,DOWNTREND
VE2,2010,9,17,3,37,5,Friday,2010-09-17,10.1,10.42,10.1,10.38,14500.0,1284681600.0,UPTREND
VE2,2010,9,20,3,38,1,Monday,2010-09-20,10.84,10.93,10.24,10.24,14300.0,1284940800.0,DOWNTREND
