symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VRG,2015,3,9,1,11,1,Monday,2015-03-09,5.16,5.16,5.16,5.16,200.0,1425859200.0,SIDEWAY
VRG,2015,3,19,1,12,4,Thursday,2015-03-19,5.67,5.67,5.67,5.67,100.0,1426723200.0,SIDEWAY
VRG,2015,3,27,1,13,5,Friday,2015-03-27,5.16,5.16,5.16,5.16,100.0,1427414400.0,SIDEWAY
VRG,2015,3,30,1,14,1,Monday,2015-03-30,4.64,4.64,4.64,4.64,100.0,1427673600.0,SIDEWAY
VRG,2015,4,3,2,14,5,Friday,2015-04-03,4.21,4.21,4.21,4.21,100.0,1428019200.0,SIDEWAY
VRG,2015,4,6,2,15,1,Monday,2015-04-06,3.87,3.87,3.87,3.87,100.0,1428278400.0,SIDEWAY
VRG,2015,4,7,2,15,2,Tuesday,2015-04-07,3.52,3.52,3.52,3.52,100.0,1428364800.0,SIDEWAY
VRG,2015,4,8,2,15,3,Wednesday,2015-04-08,3.18,3.18,3.18,3.18,100.0,1428451200.0,SIDEWAY
VRG,2015,4,9,2,15,4,Thursday,2015-04-09,2.92,2.92,2.92,2.92,100.0,1428537600.0,SIDEWAY
VRG,2015,4,10,2,15,5,Friday,2015-04-10,2.67,2.67,2.67,2.67,1300.0,1428624000.0,SIDEWAY
VRG,2015,4,13,2,16,1,Monday,2015-04-13,2.58,2.58,2.58,2.58,1500.0,1428883200.0,SIDEWAY
VRG,2015,8,19,3,34,3,Wednesday,2015-08-19,3.01,3.01,3.01,3.01,300.0,1439942400.0,SIDEWAY
VRG,2015,11,25,4,48,3,Wednesday,2015-11-25,4.21,4.21,4.21,4.21,100.0,1448409600.0,SIDEWAY
VRG,2015,12,4,4,49,5,Friday,2015-12-04,4.81,4.81,4.81,4.81,100.0,1449187200.0,SIDEWAY
VRG,2016,3,10,1,10,4,Thursday,2016-03-10,2.92,2.92,2.92,2.92,100.0,1457568000.0,SIDEWAY
VRG,2016,3,14,1,11,1,Monday,2016-03-14,2.92,2.92,2.92,2.92,700.0,1457913600.0,SIDEWAY
VRG,2016,3,15,1,11,2,Tuesday,2016-03-15,2.49,2.49,2.49,2.49,100.0,1458000000.0,SIDEWAY
VRG,2016,3,17,1,11,4,Thursday,2016-03-17,2.23,2.23,2.23,2.23,100.0,1458172800.0,SIDEWAY
VRG,2016,4,6,2,14,3,Wednesday,2016-04-06,1.98,2.23,1.98,2.23,10100.0,1459900800.0,UPTREND
VRG,2016,4,19,2,16,2,Tuesday,2016-04-19,1.98,1.98,1.98,1.98,15000.0,1461024000.0,SIDEWAY
VRG,2016,4,20,2,16,3,Wednesday,2016-04-20,2.23,2.23,2.23,2.23,100.0,1461110400.0,SIDEWAY
VRG,2016,4,22,2,16,5,Friday,2016-04-22,2.49,2.49,2.23,2.41,7200.0,1461283200.0,DOWNTREND
VRG,2016,4,25,2,17,1,Monday,2016-04-25,2.67,2.67,2.06,2.06,12500.0,1461542400.0,DOWNTREND
VRG,2016,4,26,2,17,2,Tuesday,2016-04-26,2.32,2.32,2.32,2.32,100.0,1461628800.0,SIDEWAY
VRG,2016,4,28,2,17,4,Thursday,2016-04-28,2.06,2.58,2.06,2.58,200.0,1461801600.0,UPTREND
VRG,2016,4,29,2,17,5,Friday,2016-04-29,2.58,2.58,2.58,2.58,200.0,1461888000.0,SIDEWAY
VRG,2016,5,5,2,18,4,Thursday,2016-05-05,2.23,2.58,2.23,2.58,200.0,1462406400.0,UPTREND
VRG,2016,5,10,2,19,2,Tuesday,2016-05-10,2.58,2.58,2.06,2.06,200.0,1462838400.0,DOWNTREND
