symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
LM3,2009,12,1,4,49,2,Tuesday,2009-12-01,18.0,18.5,17.6,18.5,37400.0,1259625600.0,UPTREND
LM3,2009,12,2,4,49,3,Wednesday,2009-12-02,18.5,18.5,16.8,16.8,3000.0,1259712000.0,DOWNTREND
LM3,2009,12,3,4,49,4,Thursday,2009-12-03,16.7,16.7,16.7,16.7,7800.0,1259798400.0,SIDEWAY
LM3,2009,12,4,4,49,5,Friday,2009-12-04,15.6,15.6,15.6,15.6,3400.0,1259884800.0,SIDEWAY
LM3,2009,12,7,4,50,1,Monday,2009-12-07,14.6,15.2,14.6,15.2,26700.0,1260144000.0,UPTREND
LM3,2009,12,8,4,50,2,Tuesday,2009-12-08,15.1,15.1,14.0,14.1,7100.0,1260230400.0,DOWNTREND
LM3,2009,12,9,4,50,3,Wednesday,2009-12-09,13.5,15.0,13.3,13.3,2500.0,1260316800.0,DOWNTREND
LM3,2009,12,10,4,50,4,Thursday,2009-12-10,14.6,14.6,13.0,14.5,800.0,1260403200.0,DOWNTREND
LM3,2009,12,11,4,50,5,Friday,2009-12-11,14.5,14.5,13.0,13.0,2000.0,1260489600.0,DOWNTREND
LM3,2009,12,14,4,51,1,Monday,2009-12-14,14.0,14.0,14.0,14.0,200.0,1260748800.0,SIDEWAY
LM3,2009,12,15,4,51,2,Tuesday,2009-12-15,13.2,14.4,13.2,14.4,400.0,1260835200.0,UPTREND
LM3,2009,12,16,4,51,3,Wednesday,2009-12-16,12.9,12.9,12.9,12.9,2000.0,1260921600.0,SIDEWAY
LM3,2009,12,17,4,51,4,Thursday,2009-12-17,12.0,12.0,12.0,12.0,5600.0,1261008000.0,SIDEWAY
LM3,2009,12,18,4,51,5,Friday,2009-12-18,12.8,12.8,12.8,12.8,100.0,1261094400.0,SIDEWAY
LM3,2009,12,21,4,52,1,Monday,2009-12-21,13.5,13.5,13.0,13.0,1200.0,1261353600.0,DOWNTREND
LM3,2009,12,22,4,52,2,Tuesday,2009-12-22,12.4,12.4,12.2,12.2,10200.0,1261440000.0,DOWNTREND
LM3,2009,12,23,4,52,3,Wednesday,2009-12-23,11.8,11.8,11.7,11.7,300.0,1261526400.0,DOWNTREND
LM3,2009,12,24,4,52,4,Thursday,2009-12-24,12.6,12.6,12.6,12.6,3400.0,1261612800.0,SIDEWAY
LM3,2009,12,25,4,52,5,Friday,2009-12-25,13.4,13.4,13.4,13.4,8800.0,1261699200.0,SIDEWAY
LM3,2009,12,28,4,53,1,Monday,2009-12-28,14.3,14.3,14.3,14.3,30100.0,1261958400.0,SIDEWAY
LM3,2009,12,29,4,53,2,Tuesday,2009-12-29,14.9,14.9,14.9,14.9,100.0,1262044800.0,SIDEWAY
LM3,2009,12,30,4,53,3,Wednesday,2009-12-30,14.9,14.9,13.9,13.9,5100.0,1262131200.0,DOWNTREND
LM3,2009,12,31,4,53,4,Thursday,2009-12-31,14.8,14.8,14.5,14.5,3500.0,1262217600.0,DOWNTREND
LM3,2010,1,4,1,1,1,Monday,2010-01-04,14.0,15.4,14.0,15.4,50300.0,1262563200.0,UPTREND
LM3,2010,1,5,1,1,2,Tuesday,2010-01-05,15.6,15.6,15.0,15.6,17500.0,1262649600.0,SIDEWAY
LM3,2010,1,6,1,1,3,Wednesday,2010-01-06,16.2,16.2,14.7,14.7,3600.0,1262736000.0,DOWNTREND
LM3,2010,1,7,1,1,4,Thursday,2010-01-07,14.3,15.2,14.3,14.5,4600.0,1262822400.0,UPTREND
LM3,2010,1,8,1,1,5,Friday,2010-01-08,14.7,14.7,13.7,13.7,11600.0,1262908800.0,DOWNTREND
LM3,2010,1,11,1,2,1,Monday,2010-01-11,14.0,14.0,13.6,13.6,7500.0,1263168000.0,DOWNTREND
LM3,2010,1,12,1,2,2,Tuesday,2010-01-12,13.9,13.9,13.2,13.3,9100.0,1263254400.0,DOWNTREND
LM3,2010,1,13,1,2,3,Wednesday,2010-01-13,13.0,13.0,12.5,12.5,6100.0,1263340800.0,DOWNTREND
LM3,2010,1,14,1,2,4,Thursday,2010-01-14,13.5,13.5,13.5,13.5,3900.0,1263427200.0,SIDEWAY
LM3,2010,1,15,1,2,5,Friday,2010-01-15,14.0,14.0,13.5,13.5,2300.0,1263513600.0,DOWNTREND
LM3,2010,1,18,1,3,1,Monday,2010-01-18,12.8,12.9,12.8,12.9,3300.0,1263772800.0,UPTREND
LM3,2010,1,19,1,3,2,Tuesday,2010-01-19,12.0,13.6,12.0,13.6,12300.0,1263859200.0,UPTREND
