symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PVC,2007,11,15,4,46,4,Thursday,2007-11-15,43.96,55.62,41.0,49.79,380300.0,1195084800.0,UPTREND
PVC,2007,11,16,4,46,5,Friday,2007-11-16,49.82,49.88,49.79,49.88,173300.0,1195171200.0,UPTREND
PVC,2007,11,19,4,47,1,Monday,2007-11-19,54.86,54.86,54.86,54.86,51800.0,1195430400.0,SIDEWAY
PVC,2007,11,20,4,47,2,Tuesday,2007-11-20,60.33,60.33,54.77,50.05,48000.0,1195516800.0,DOWNTREND
PVC,2007,11,21,4,47,3,Wednesday,2007-11-21,49.79,49.79,48.8,48.8,44500.0,1195603200.0,DOWNTREND
PVC,2007,11,22,4,47,4,Thursday,2007-11-22,44.02,49.2,44.02,46.57,157100.0,1195689600.0,UPTREND
PVC,2007,11,23,4,47,5,Friday,2007-11-23,46.01,46.01,44.69,44.99,149900.0,1195776000.0,DOWNTREND
PVC,2007,11,26,4,48,1,Monday,2007-11-26,43.35,44.81,40.71,43.64,258000.0,1196035200.0,UPTREND
PVC,2007,11,27,4,48,2,Tuesday,2007-11-27,42.76,45.1,42.32,43.49,49200.0,1196121600.0,UPTREND
PVC,2007,11,28,4,48,3,Wednesday,2007-11-28,43.93,43.93,42.91,43.49,33400.0,1196208000.0,DOWNTREND
PVC,2007,11,29,4,48,4,Thursday,2007-11-29,43.14,43.93,42.91,43.05,57200.0,1196294400.0,DOWNTREND
PVC,2007,11,30,4,48,5,Friday,2007-11-30,43.08,43.32,42.17,42.47,41200.0,1196380800.0,DOWNTREND
PVC,2007,12,3,4,49,1,Monday,2007-12-03,42.62,42.76,41.88,42.06,59100.0,1196640000.0,DOWNTREND
PVC,2007,12,4,4,49,2,Tuesday,2007-12-04,42.29,42.29,40.71,41.0,85300.0,1196726400.0,DOWNTREND
PVC,2007,12,5,4,49,3,Wednesday,2007-12-05,41.59,41.88,39.54,40.42,50700.0,1196812800.0,DOWNTREND
PVC,2007,12,6,4,49,4,Thursday,2007-12-06,40.42,40.42,38.08,38.66,78900.0,1196899200.0,DOWNTREND
PVC,2007,12,7,4,49,5,Friday,2007-12-07,38.08,41.59,36.9,39.25,77100.0,1196985600.0,UPTREND
PVC,2007,12,10,4,50,1,Monday,2007-12-10,38.72,39.83,37.52,37.78,81300.0,1197244800.0,DOWNTREND
PVC,2007,12,11,4,50,2,Tuesday,2007-12-11,37.52,37.78,36.76,36.76,37900.0,1197331200.0,DOWNTREND
PVC,2007,12,12,4,50,3,Wednesday,2007-12-12,36.61,38.08,35.5,36.76,104700.0,1197417600.0,UPTREND
PVC,2007,12,13,4,50,4,Thursday,2007-12-13,36.64,36.64,35.44,35.73,11800.0,1197504000.0,DOWNTREND
