symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TRA,2008,11,26,4,48,3,Wednesday,2008-11-26,8.51,8.51,8.51,8.51,630.0,1227657600.0,SIDEWAY
TRA,2008,11,27,4,48,4,Thursday,2008-11-27,8.51,8.51,8.11,8.11,20.0,1227744000.0,DOWNTREND
TRA,2008,11,28,4,48,5,Friday,2008-11-28,7.71,7.71,7.71,7.71,150.0,1227830400.0,SIDEWAY
TRA,2008,12,2,4,49,2,Tuesday,2008-12-02,7.04,7.04,7.04,7.04,100.0,1228176000.0,SIDEWAY
TRA,2008,12,4,4,49,4,Thursday,2008-12-04,6.29,6.29,6.29,6.29,1920.0,1228348800.0,SIDEWAY
TRA,2008,12,5,4,49,5,Friday,2008-12-05,5.98,5.98,5.98,5.98,1010.0,1228435200.0,SIDEWAY
TRA,2008,12,8,4,50,1,Monday,2008-12-08,5.68,5.68,5.68,5.68,2100.0,1228694400.0,SIDEWAY
TRA,2008,12,9,4,50,2,Tuesday,2008-12-09,5.4,5.63,5.4,5.4,35160.0,1228780800.0,SIDEWAY
TRA,2008,12,10,4,50,3,Wednesday,2008-12-10,5.13,5.36,5.13,5.16,35350.0,1228867200.0,UPTREND
TRA,2008,12,11,4,50,4,Thursday,2008-12-11,5.29,5.42,5.23,5.42,25530.0,1228953600.0,UPTREND
TRA,2008,12,12,4,50,5,Friday,2008-12-12,5.68,5.68,5.68,5.68,22500.0,1229040000.0,SIDEWAY
TRA,2008,12,15,4,51,1,Monday,2008-12-15,5.96,5.96,5.91,5.96,19780.0,1229299200.0,SIDEWAY
TRA,2008,12,16,4,51,2,Tuesday,2008-12-16,5.96,5.96,5.72,5.76,23800.0,1229385600.0,DOWNTREND
TRA,2008,12,17,4,51,3,Wednesday,2008-12-17,5.76,5.76,5.5,5.76,21080.0,1229472000.0,SIDEWAY
TRA,2008,12,19,4,51,5,Friday,2008-12-19,5.75,5.75,5.7,5.7,5650.0,1229644800.0,DOWNTREND
TRA,2008,12,22,4,52,1,Monday,2008-12-22,5.76,5.76,5.5,5.5,10110.0,1229904000.0,DOWNTREND
