symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VSH,2005,11,2,4,44,3,Wednesday,2005-11-02,3.25,3.25,3.25,3.25,2300.0,1130889600.0,SIDEWAY
VSH,2005,11,4,4,44,5,Friday,2005-11-04,3.22,3.22,3.22,3.22,1000.0,1131062400.0,SIDEWAY
VSH,2005,11,7,4,45,1,Monday,2005-11-07,3.22,3.22,3.22,3.22,1800.0,1131321600.0,SIDEWAY
VSH,2005,11,9,4,45,3,Wednesday,2005-11-09,3.2,3.2,3.2,3.2,7500.0,1131494400.0,SIDEWAY
VSH,2005,11,18,4,46,5,Friday,2005-11-18,3.15,3.15,3.15,3.15,5000.0,1132272000.0,SIDEWAY
VSH,2005,11,30,4,48,3,Wednesday,2005-11-30,3.02,3.02,3.02,3.02,400.0,1133308800.0,SIDEWAY
VSH,2005,12,2,4,48,5,Friday,2005-12-02,3.25,3.25,3.02,3.25,2700.0,1133481600.0,SIDEWAY
VSH,2005,12,5,4,49,1,Monday,2005-12-05,3.02,3.02,3.0,3.0,12000.0,1133740800.0,DOWNTREND
VSH,2005,12,7,4,49,3,Wednesday,2005-12-07,3.0,3.0,3.0,3.0,4700.0,1133913600.0,SIDEWAY
VSH,2005,12,9,4,49,5,Friday,2005-12-09,2.97,2.97,2.95,2.97,7100.0,1134086400.0,SIDEWAY
VSH,2005,12,12,4,50,1,Monday,2005-12-12,2.97,2.97,2.97,2.97,1700.0,1134345600.0,SIDEWAY
VSH,2005,12,14,4,50,3,Wednesday,2005-12-14,2.95,2.95,2.95,2.95,5100.0,1134518400.0,SIDEWAY
VSH,2005,12,19,4,51,1,Monday,2005-12-19,2.95,2.95,2.95,2.95,10000.0,1134950400.0,SIDEWAY
VSH,2005,12,23,4,51,5,Friday,2005-12-23,3.0,3.17,3.0,3.17,900.0,1135296000.0,UPTREND
VSH,2005,12,26,4,52,1,Monday,2005-12-26,3.02,3.02,3.02,3.02,1000.0,1135555200.0,SIDEWAY
VSH,2005,12,28,4,52,3,Wednesday,2005-12-28,3.1,3.1,3.02,3.1,30000.0,1135728000.0,SIDEWAY
VSH,2005,12,30,4,52,5,Friday,2005-12-30,3.02,3.22,3.02,3.22,48500.0,1135900800.0,UPTREND
VSH,2006,1,4,1,1,3,Wednesday,2006-01-04,3.02,3.02,3.02,3.02,2000.0,1136332800.0,SIDEWAY
VSH,2006,1,6,1,1,5,Friday,2006-01-06,3.05,3.05,3.02,3.05,1300.0,1136505600.0,SIDEWAY
VSH,2006,1,16,1,3,1,Monday,2006-01-16,3.15,3.15,3.15,3.15,9000.0,1137369600.0,SIDEWAY
