symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
ARM,2010,10,26,4,43,2,Tuesday,2010-10-26,17.56,17.56,5.9,6.34,6100.0,1288051200.0,DOWNTREND
ARM,2010,10,27,4,43,3,Wednesday,2010-10-27,7.08,7.08,7.08,7.08,21400.0,1288137600.0,SIDEWAY
ARM,2010,10,28,4,43,4,Thursday,2010-10-28,7.55,7.55,6.79,6.79,7400.0,1288224000.0,DOWNTREND
ARM,2010,10,29,4,43,5,Friday,2010-10-29,6.82,6.82,6.82,6.82,300.0,1288310400.0,SIDEWAY
ARM,2010,11,1,4,44,1,Monday,2010-11-01,6.34,6.49,6.34,6.34,700.0,1288569600.0,SIDEWAY
ARM,2010,11,2,4,44,2,Tuesday,2010-11-02,6.02,6.05,6.02,6.05,200.0,1288656000.0,UPTREND
ARM,2010,11,3,4,44,3,Wednesday,2010-11-03,5.64,5.64,5.64,5.64,500.0,1288742400.0,SIDEWAY
ARM,2010,11,4,4,44,4,Thursday,2010-11-04,5.25,5.99,5.25,5.25,4200.0,1288828800.0,SIDEWAY
ARM,2010,11,5,4,44,5,Friday,2010-11-05,5.25,5.28,4.93,5.28,8800.0,1288915200.0,UPTREND
ARM,2010,11,8,4,45,1,Monday,2010-11-08,5.16,5.31,5.16,5.16,3000.0,1289174400.0,SIDEWAY
ARM,2010,11,9,4,45,2,Tuesday,2010-11-09,5.19,5.19,4.87,4.87,7700.0,1289260800.0,DOWNTREND
ARM,2010,11,10,4,45,3,Wednesday,2010-11-10,5.08,5.08,4.72,4.72,2700.0,1289347200.0,DOWNTREND
ARM,2010,11,11,4,45,4,Thursday,2010-11-11,4.66,4.66,4.51,4.51,1300.0,1289433600.0,DOWNTREND
ARM,2010,11,12,4,45,5,Friday,2010-11-12,4.34,4.34,4.34,4.34,3700.0,1289520000.0,SIDEWAY
ARM,2010,11,15,4,46,1,Monday,2010-11-15,4.07,4.07,4.04,4.04,4000.0,1289779200.0,DOWNTREND
ARM,2010,11,16,4,46,2,Tuesday,2010-11-16,3.84,3.84,3.81,3.81,3200.0,1289865600.0,DOWNTREND
ARM,2010,11,17,4,46,3,Wednesday,2010-11-17,3.81,3.81,3.78,3.78,5800.0,1289952000.0,DOWNTREND
ARM,2010,11,18,4,46,4,Thursday,2010-11-18,3.9,4.07,3.9,3.95,2600.0,1290038400.0,UPTREND
ARM,2010,11,19,4,46,5,Friday,2010-11-19,3.98,3.98,3.98,3.98,200.0,1290124800.0,SIDEWAY
ARM,2010,11,22,4,47,1,Monday,2010-11-22,3.72,3.72,3.72,3.72,5000.0,1290384000.0,SIDEWAY
ARM,2010,11,23,4,47,2,Tuesday,2010-11-23,3.84,3.84,3.84,3.84,100.0,1290470400.0,SIDEWAY
ARM,2010,11,24,4,47,3,Wednesday,2010-11-24,4.1,4.1,4.07,4.07,800.0,1290556800.0,DOWNTREND
ARM,2010,11,25,4,47,4,Thursday,2010-11-25,4.25,4.25,4.25,4.25,100.0,1290643200.0,SIDEWAY
ARM,2010,11,26,4,47,5,Friday,2010-11-26,4.25,4.25,3.95,3.95,3300.0,1290729600.0,DOWNTREND
ARM,2010,11,29,4,48,1,Monday,2010-11-29,3.78,4.25,3.78,4.25,1300.0,1290988800.0,UPTREND
ARM,2010,11,30,4,48,2,Tuesday,2010-11-30,4.16,4.43,4.13,4.13,5400.0,1291075200.0,DOWNTREND
ARM,2010,12,1,4,48,3,Wednesday,2010-12-01,4.04,4.16,4.01,4.01,1900.0,1291161600.0,DOWNTREND
ARM,2010,12,2,4,48,4,Thursday,2010-12-02,4.28,4.4,4.19,4.22,6400.0,1291248000.0,DOWNTREND
ARM,2010,12,3,4,48,5,Friday,2010-12-03,4.51,4.51,4.22,4.22,300.0,1291334400.0,DOWNTREND
ARM,2010,12,6,4,49,1,Monday,2010-12-06,4.57,4.57,4.16,4.16,9000.0,1291593600.0,DOWNTREND
ARM,2010,12,7,4,49,2,Tuesday,2010-12-07,4.13,4.43,4.13,4.13,8500.0,1291680000.0,SIDEWAY
ARM,2010,12,8,4,49,3,Wednesday,2010-12-08,4.13,4.28,3.95,3.95,8700.0,1291766400.0,DOWNTREND
ARM,2010,12,9,4,49,4,Thursday,2010-12-09,3.84,4.19,3.84,4.19,400.0,1291852800.0,UPTREND
ARM,2010,12,10,4,49,5,Friday,2010-12-10,3.95,4.25,3.92,4.13,5200.0,1291939200.0,UPTREND
ARM,2010,12,13,4,50,1,Monday,2010-12-13,4.22,4.28,4.22,4.28,16100.0,1292198400.0,UPTREND
ARM,2010,12,14,4,50,2,Tuesday,2010-12-14,4.43,4.43,4.13,4.13,3100.0,1292284800.0,DOWNTREND
