symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
UDL,2020,7,13,3,29,1,Monday,2020-07-13,9.0,9.0,9.0,9.0,100.0,1594598400.0,SIDEWAY
UDL,2021,7,16,3,28,5,Friday,2021-07-16,12.6,12.6,12.6,12.6,100.0,1626393600.0,SIDEWAY
UDL,2021,7,19,3,29,1,Monday,2021-07-19,14.0,14.0,14.0,14.0,100.0,1626652800.0,SIDEWAY
UDL,2021,7,23,3,29,5,Friday,2021-07-23,15.0,15.0,15.0,15.0,200.0,1626998400.0,SIDEWAY
UDL,2021,10,4,4,40,1,Monday,2021-10-04,15.0,15.0,15.0,15.0,100.0,1633305600.0,SIDEWAY
UDL,2022,3,28,1,13,1,Monday,2022-03-28,15.0,15.0,15.0,15.0,100.0,1648425600.0,SIDEWAY
UDL,2022,4,12,2,15,2,Tuesday,2022-04-12,17.2,17.2,17.2,17.2,100.0,1649721600.0,SIDEWAY
UDL,2022,5,17,2,20,2,Tuesday,2022-05-17,16.0,16.0,16.0,16.0,200.0,1652745600.0,SIDEWAY
UDL,2022,5,18,2,20,3,Wednesday,2022-05-18,16.0,16.0,16.0,16.0,181800.0,1652832000.0,SIDEWAY
UDL,2022,6,1,2,22,3,Wednesday,2022-06-01,18.4,18.4,18.4,18.4,200.0,1654041600.0,SIDEWAY
UDL,2022,8,1,3,31,1,Monday,2022-08-01,15.9,15.9,15.9,15.9,200.0,1659312000.0,SIDEWAY
UDL,2022,8,15,3,33,1,Monday,2022-08-15,15.5,15.5,15.5,15.5,500.0,1660521600.0,SIDEWAY
UDL,2022,8,16,3,33,2,Tuesday,2022-08-16,15.5,15.5,15.5,15.5,1100.0,1660608000.0,SIDEWAY
UDL,2022,8,22,3,34,1,Monday,2022-08-22,15.5,15.5,15.5,15.5,1900.0,1661126400.0,SIDEWAY
UDL,2022,8,24,3,34,3,Wednesday,2022-08-24,15.5,15.5,15.5,15.5,1800.0,1661299200.0,SIDEWAY
UDL,2022,10,17,4,42,1,Monday,2022-10-17,15.5,15.5,15.5,15.5,6600.0,1665964800.0,SIDEWAY
UDL,2022,10,21,4,42,5,Friday,2022-10-21,15.5,15.5,15.5,15.5,1600.0,1666310400.0,SIDEWAY
UDL,2022,10,24,4,43,1,Monday,2022-10-24,15.5,15.5,15.5,15.5,2800.0,1666569600.0,SIDEWAY
UDL,2022,10,28,4,43,5,Friday,2022-10-28,15.5,15.5,15.5,15.5,14300.0,1666915200.0,SIDEWAY
UDL,2022,10,31,4,44,1,Monday,2022-10-31,15.5,15.5,15.5,15.5,2200.0,1667174400.0,SIDEWAY
UDL,2022,11,2,4,44,3,Wednesday,2022-11-02,15.5,15.5,15.5,15.5,4900.0,1667347200.0,SIDEWAY
UDL,2022,11,3,4,44,4,Thursday,2022-11-03,15.5,15.5,15.5,15.5,1200.0,1667433600.0,SIDEWAY
