symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CID,2005,2,11,1,6,5,Friday,2005-02-11,9.87,9.87,9.87,9.87,100.0,1108080000.0,SIDEWAY
CID,2005,7,11,3,28,1,Monday,2005-07-11,10.77,10.77,10.77,10.77,100.0,1121040000.0,SIDEWAY
CID,2005,11,16,4,46,3,Wednesday,2005-11-16,10.86,10.86,10.86,10.86,200.0,1132099200.0,SIDEWAY
CID,2005,11,23,4,47,3,Wednesday,2005-11-23,10.86,10.86,10.86,10.86,3300.0,1132704000.0,SIDEWAY
CID,2005,11,30,4,48,3,Wednesday,2005-11-30,10.86,10.86,10.86,10.86,200.0,1133308800.0,SIDEWAY
CID,2005,12,16,4,50,5,Friday,2005-12-16,9.78,9.78,9.78,9.78,200.0,1134691200.0,SIDEWAY
CID,2006,2,13,1,7,1,Monday,2006-02-13,10.41,10.41,10.41,10.41,100.0,1139788800.0,SIDEWAY
CID,2006,3,15,1,11,3,Wednesday,2006-03-15,9.96,9.96,9.96,10.41,100.0,1142380800.0,UPTREND
CID,2006,3,17,1,11,5,Friday,2006-03-17,9.96,9.96,9.96,10.59,100.0,1142553600.0,UPTREND
CID,2006,3,22,1,12,3,Wednesday,2006-03-22,9.96,9.96,9.96,11.04,1300.0,1142985600.0,UPTREND
CID,2006,3,27,1,13,1,Monday,2006-03-27,10.86,10.86,10.86,12.13,200.0,1143417600.0,UPTREND
CID,2006,3,29,1,13,3,Wednesday,2006-03-29,12.67,12.67,12.67,13.31,2800.0,1143590400.0,UPTREND
CID,2006,3,31,1,13,5,Friday,2006-03-31,13.58,13.58,13.58,14.48,300.0,1143763200.0,UPTREND
CID,2006,4,3,2,14,1,Monday,2006-04-03,14.48,14.48,14.48,15.75,600.0,1144022400.0,UPTREND
CID,2006,4,5,2,14,3,Wednesday,2006-04-05,16.29,16.29,15.39,17.11,5100.0,1144195200.0,UPTREND
CID,2006,4,7,2,14,5,Friday,2006-04-07,14.48,16.29,14.48,16.11,13100.0,1144368000.0,UPTREND
CID,2006,4,10,2,15,1,Monday,2006-04-10,16.29,16.29,16.29,17.65,700.0,1144627200.0,UPTREND
CID,2006,4,12,2,15,3,Wednesday,2006-04-12,16.29,16.29,16.29,17.65,300.0,1144800000.0,UPTREND
CID,2006,4,17,2,16,1,Monday,2006-04-17,15.39,16.29,15.39,17.02,4500.0,1145232000.0,UPTREND
CID,2006,4,19,2,16,3,Wednesday,2006-04-19,17.38,17.38,17.38,17.38,900.0,1145404800.0,SIDEWAY
CID,2006,4,21,2,16,5,Friday,2006-04-21,16.29,17.2,16.29,18.65,5900.0,1145577600.0,UPTREND
CID,2006,4,24,2,17,1,Monday,2006-04-24,17.2,19.01,17.2,20.0,5200.0,1145836800.0,UPTREND
CID,2006,4,26,2,17,3,Wednesday,2006-04-26,19.91,19.91,19.91,22.0,3700.0,1146009600.0,UPTREND
CID,2006,4,28,2,17,5,Friday,2006-04-28,22.63,22.63,20.82,23.17,4800.0,1146182400.0,UPTREND
CID,2006,5,3,2,18,3,Wednesday,2006-05-03,22.63,22.63,20.82,23.45,800.0,1146614400.0,UPTREND
CID,2006,5,5,2,18,5,Friday,2006-05-05,23.54,23.54,21.73,24.8,4600.0,1146787200.0,UPTREND
CID,2006,5,8,2,19,1,Monday,2006-05-08,25.35,25.35,22.63,26.25,2100.0,1147046400.0,UPTREND
