symbol,first,last,change,change_percentage
BHC,1.0,1.4,0.4,40
SBS,2.8,3.9,0.39,39
SHN,3.08,4.17,0.35,35
S12,4.16,5.38,0.29,29
SVN,4.6,5.9,0.28,28
PVV,2.5,3.2,0.28,28
VTA,3.0,3.8,0.27,27
GTH,3.27,4.07,0.24,24
MIC,5.3,6.5,0.23,23
DRH,1.73,2.12,0.23,23
BBS,6.13,7.51,0.23,23
PXT,3.2,3.9,0.22,22
PTL,2.7,3.3,0.22,22
SDB,1.0,1.2,0.2,20
SIC,1.56,1.86,0.19,19
PVX,4.2,5.0,0.19,19
PV2,2.7,3.2,0.19,19
ITQ,8.44,10.06,0.19,19
ICI,5.23,6.22,0.19,19
ALV,4.17,4.96,0.19,19
STT,3.3,3.9,0.18,18
PSC,2.92,3.44,0.18,18
TNT,1.38,1.61,0.17,17
HLA,2.3,2.7,0.17,17
FLC,5.64,6.6,0.17,17
CAD,1.8,2.1,0.17,17
BTH,3.5,4.1,0.17,17
BMJ,1.79,2.1,0.17,17
AMV,1.81,2.11,0.17,17
VDL,12.52,14.58,0.16,16
V11,1.9,2.2,0.16,16
PPI,6.92,8.0,0.16,16
DCT,2.5,2.9,0.16,16
BSI,3.22,3.73,0.16,16
VSG,1.3,1.5,0.15,15
VHG,6.6,7.6,0.15,15
V15,2.0,2.3,0.15,15
PIV,3.21,3.69,0.15,15
NOS,1.3,1.5,0.15,15
DTC,2.42,2.79,0.15,15
CKV,5.55,6.39,0.15,15
VRC,3.79,4.32,0.14,14
VNH,3.5,4.0,0.14,14
SDD,3.7,4.2,0.14,14
PXL,3.5,4.0,0.14,14
PHH,6.5,7.4,0.14,14
MDG,2.98,3.41,0.14,14
MCP,9.79,11.17,0.14,14
HT1,5.54,6.32,0.14,14
HHG,2.35,2.69,0.14,14
CTA,3.5,4.0,0.14,14
CCL,1.78,2.03,0.14,14
VST,2.3,2.6,0.13,13
VCS,1.84,2.08,0.13,13
VCR,2.4,2.7,0.13,13
SED,8.71,9.82,0.13,13
PCT,3.49,3.96,0.13,13
ASM,3.05,3.46,0.13,13
VHH,1.7,1.9,0.12,12
KTT,3.4,3.8,0.12,12
KDC,18.01,20.24,0.12,12
IVS,5.86,6.54,0.12,12
IDI,3.56,3.98,0.12,12
SDY,3.5,3.9,0.11,11
PVG,7.28,8.07,0.11,11
PSB,3.6,4.0,0.11,11
ITD,1.94,2.15,0.11,11
IJC,5.29,5.86,0.11,11
HU1,4.16,4.61,0.11,11
HHS,10.97,12.22,0.11,11
GGG,0.9,1.0,0.11,11
CCI,4.56,5.08,0.11,11
VPH,1.83,2.01,0.1,10
VLA,4.54,5.01,0.1,10
SRB,2.9,3.2,0.1,10
SLS,8.62,9.45,0.1,10
PGD,11.92,13.06,0.1,10
PFL,3.0,3.3,0.1,10
NTW,8.34,9.14,0.1,10
MCC,6.7,7.36,0.1,10
LUT,4.2,4.6,0.1,10
KHL,3.1,3.4,0.1,10
HTC,4.99,5.49,0.1,10
HSI,3.1,3.4,0.1,10
HNM,7.19,7.88,0.1,10
DTA,3.62,4.0,0.1,10
DNC,1.91,2.1,0.1,10
DCS,5.0,5.5,0.1,10
BXH,5.31,5.82,0.1,10
VGS,2.93,3.18,0.09,9
VE1,3.2,3.5,0.09,9
TMT,4.37,4.76,0.09,9
SD3,3.83,4.18,0.09,9
QCG,8.03,8.75,0.09,9
PXS,11.34,12.36,0.09,9
PVL,3.4,3.7,0.09,9
NT2,2.67,2.92,0.09,9
KTS,11.47,12.53,0.09,9
KMR,4.46,4.88,0.09,9
JVC,10.88,11.89,0.09,9
FIT,5.97,6.48,0.09,9
DPP,4.55,4.97,0.09,9
CYC,5.6,6.1,0.09,9
CAN,21.65,23.59,0.09,9
BTW,10.38,11.35,0.09,9
AVF,4.4,4.8,0.09,9
VNG,9.73,10.51,0.08,8
VIP,3.91,4.23,0.08,8
VC2,5.18,5.58,0.08,8
TS4,6.91,7.48,0.08,8
TKU,3.87,4.17,0.08,8
TIE,10.72,11.58,0.08,8
TCL,6.62,7.13,0.08,8
SVT,3.62,3.9,0.08,8
SRA,0.63,0.68,0.08,8
SGS,2.15,2.32,0.08,8
SD4,5.33,5.75,0.08,8
SCR,4.79,5.17,0.08,8
PVB,16.5,17.86,0.08,8
PTT,5.21,5.64,0.08,8
PAC,6.43,6.94,0.08,8
LSS,6.05,6.56,0.08,8
HVG,12.33,13.27,0.08,8
HIG,4.59,4.98,0.08,8
EID,5.78,6.24,0.08,8
CVN,1.72,1.85,0.08,8
CII,13.3,14.38,0.08,8
CDC,2.24,2.43,0.08,8
CAP,5.04,5.46,0.08,8
BCC,4.18,4.51,0.08,8
VSC,10.27,11.03,0.07,7
VNE,3.8,4.08,0.07,7
UDJ,3.18,3.41,0.07,7
TNM,2.56,2.73,0.07,7
TLH,3.76,4.01,0.07,7
TJC,3.15,3.37,0.07,7
SSC,38.41,41.16,0.07,7
SJE,7.33,7.81,0.07,7
SHS,1.84,1.96,0.07,7
SCL,8.72,9.35,0.07,7
PXA,2.86,3.05,0.07,7
HDG,4.99,5.32,0.07,7
HDA,3.11,3.34,0.07,7
HBS,5.4,5.8,0.07,7
GTT,4.6,4.9,0.07,7
FDC,12.95,13.88,0.07,7
EMC,3.45,3.69,0.07,7
ECI,9.58,10.25,0.07,7
DMC,20.6,22.03,0.07,7
DIC,5.72,6.12,0.07,7
DAG,4.92,5.25,0.07,7
BTT,22.0,23.49,0.07,7
BKC,9.1,9.7,0.07,7
VOS,3.5,3.7,0.06,6
TTC,5.39,5.74,0.06,6
TNG,2.48,2.62,0.06,6
STC,7.43,7.86,0.06,6
SMA,3.25,3.44,0.06,6
SHB,3.4,3.6,0.06,6
SDT,6.78,7.17,0.06,6
SDN,11.9,12.66,0.06,6
SAM,3.57,3.79,0.06,6
NBP,8.08,8.53,0.06,6
MTG,4.8,5.1,0.06,6
