symbol,first,last,change,change_percentage
TBD,5.53,7.69,0.39,39
PJS,9.57,12.64,0.32,32
VIN,4.75,6.21,0.31,31
KCE,5.23,6.85,0.31,31
VID,2.44,3.11,0.27,27
VKP,0.8,1.0,0.25,25
VC3,4.73,5.88,0.24,24
TOP,2.88,3.56,0.24,24
CAD,2.1,2.6,0.24,24
BTW,9.79,12.16,0.24,24
PVD,19.28,23.67,0.23,23
PVC,10.9,13.38,0.23,23
V11,0.9,1.1,0.22,22
PVE,5.84,7.1,0.22,22
HDO,1.8,2.2,0.22,22
CVN,1.15,1.4,0.22,22
TCT,35.27,42.69,0.21,21
API,3.8,4.59,0.21,21
TIG,4.06,4.86,0.2,20
SHN,7.26,8.71,0.2,20
SBS,2.0,2.4,0.2,20
PVS,12.04,14.42,0.2,20
PTC,5.5,6.61,0.2,20
LBE,5.56,6.66,0.2,20
GGG,1.0,1.2,0.2,20
TSB,5.76,6.83,0.19,19
GAS,27.94,33.27,0.19,19
AMD,8.47,10.11,0.19,19
VAT,7.74,9.14,0.18,18
SHI,4.15,4.88,0.18,18
PXS,11.6,13.63,0.18,18
OGC,2.2,2.6,0.18,18
HHS,9.03,10.7,0.18,18
BXH,7.73,9.13,0.18,18
BID,13.71,16.13,0.18,18
ASP,3.03,3.57,0.18,18
VPC,1.2,1.4,0.17,17
SDD,2.4,2.8,0.17,17
PFL,1.2,1.4,0.17,17
HHG,5.71,6.68,0.17,17
SPI,2.5,2.9,0.16,16
PVL,1.9,2.2,0.16,16
PVB,20.66,23.89,0.16,16
DNP,4.46,5.17,0.16,16
CEO,8.05,9.35,0.16,16
BVS,9.09,10.53,0.16,16
VNG,9.05,10.41,0.15,15
UNI,9.44,10.83,0.15,15
TMW,6.5,7.45,0.15,15
QHD,14.95,17.15,0.15,15
PTI,14.5,16.67,0.15,15
PPI,6.0,6.9,0.15,15
ICG,3.63,4.19,0.15,15
HBD,5.31,6.1,0.15,15
VE1,4.9,5.6,0.14,14
VCA,2.3,2.62,0.14,14
V15,0.7,0.8,0.14,14
SPD,5.22,5.96,0.14,14
SLS,10.5,11.92,0.14,14
QNC,5.1,5.8,0.14,14
MTH,12.34,14.12,0.14,14
HRC,31.52,36.0,0.14,14
HLG,3.7,4.2,0.14,14
DGT,3.99,4.53,0.14,14
CTG,12.07,13.72,0.14,14
CPC,10.24,11.72,0.14,14
TMT,26.96,30.55,0.13,13
RDP,9.95,11.26,0.13,13
PVX,3.0,3.4,0.13,13
D2D,6.71,7.59,0.13,13
CTC,6.32,7.13,0.13,13
CMI,8.7,9.8,0.13,13
VTI,4.1,4.6,0.12,12
VIX,1.7,1.91,0.12,12
VHH,1.6,1.8,0.12,12
VDL,25.27,28.26,0.12,12
VCG,6.98,7.79,0.12,12
THG,4.6,5.17,0.12,12
SHS,1.57,1.76,0.12,12
PDC,6.5,7.3,0.12,12
NOS,0.8,0.9,0.12,12
MAC,6.75,7.53,0.12,12
ICI,5.23,5.86,0.12,12
HUT,5.93,6.67,0.12,12
HPG,3.7,4.16,0.12,12
HJS,5.77,6.48,0.12,12
HAI,5.7,6.4,0.12,12
AVF,0.8,0.9,0.12,12
ASA,3.19,3.58,0.12,12
ACE,6.75,7.58,0.12,12
VC7,4.27,4.72,0.11,11
TH1,20.46,22.79,0.11,11
SSI,9.73,10.78,0.11,11
SDA,6.75,7.5,0.11,11
SCI,4.24,4.7,0.11,11
PVT,5.89,6.54,0.11,11
PVI,10.38,11.5,0.11,11
PV2,1.8,2.0,0.11,11
NAG,2.81,3.11,0.11,11
LSS,5.64,6.27,0.11,11
KLF,4.5,5.0,0.11,11
HNG,25.0,27.8,0.11,11
HLD,4.48,4.97,0.11,11
HLA,0.9,1.0,0.11,11
VMC,5.9,6.48,0.1,10
VCS,5.97,6.59,0.1,10
VCB,21.1,23.18,0.1,10
VC6,4.35,4.79,0.1,10
TST,4.8,5.27,0.1,10
TBC,13.57,14.95,0.1,10
SHA,3.84,4.22,0.1,10
SD1,2.0,2.2,0.1,10
S27,1.0,1.1,0.1,10
PVR,3.1,3.4,0.1,10
PSD,5.28,5.79,0.1,10
PNC,15.22,16.73,0.1,10
PGS,10.36,11.4,0.1,10
PBP,6.57,7.2,0.1,10
PAN,15.12,16.57,0.1,10
ORS,1.94,2.13,0.1,10
KKC,5.56,6.12,0.1,10
ITQ,7.0,7.71,0.1,10
FID,11.62,12.83,0.1,10
DDV,10.12,11.14,0.1,10
DAG,6.94,7.66,0.1,10
CTN,3.0,3.3,0.1,10
C92,13.45,14.84,0.1,10
BVH,37.68,41.29,0.1,10
ACB,4.65,5.12,0.1,10
VSI,5.45,5.95,0.09,9
VND,2.14,2.34,0.09,9
VGS,2.51,2.73,0.09,9
V21,4.23,4.62,0.09,9
TNG,6.66,7.25,0.09,9
THS,2.66,2.91,0.09,9
TDC,3.22,3.51,0.09,9
S12,2.3,2.5,0.09,9
PXT,3.3,3.6,0.09,9
PSB,6.4,7.0,0.09,9
IMP,18.94,20.66,0.09,9
HPD,5.16,5.63,0.09,9
HNM,9.1,9.9,0.09,9
HIG,4.28,4.67,0.09,9
HCM,10.0,10.93,0.09,9
FLC,5.5,6.02,0.09,9
EID,6.86,7.47,0.09,9
CTI,9.44,10.28,0.09,9
APS,2.98,3.26,0.09,9
VNH,1.3,1.4,0.08,8
VKC,5.73,6.18,0.08,8
VHC,13.85,14.92,0.08,8
UDC,3.53,3.83,0.08,8
STB,13.25,14.25,0.08,8
SSM,7.76,8.39,0.08,8
SKG,16.34,17.64,0.08,8
SD7,9.7,10.5,0.08,8
SD5,5.25,5.69,0.08,8
RCL,12.4,13.44,0.08,8
PPS,4.74,5.1,0.08,8
PMS,5.57,6.0,0.08,8
PGC,5.64,6.09,0.08,8
ND2,4.7,5.06,0.08,8
MBB,4.52,4.89,0.08,8
KTL,6.21,6.72,0.08,8
ICF,3.7,4.0,0.08,8
HSG,6.25,6.72,0.08,8
DHM,2.52,2.71,0.08,8
DHG,34.37,36.99,0.08,8
DCM,7.4,8.02,0.08,8
DBM,16.98,18.31,0.08,8
CVT,7.35,7.92,0.08,8
CTS,3.46,3.75,0.08,8
CTA,3.7,4.0,0.08,8
BCC,7.97,8.57,0.08,8
VOS,2.8,3.0,0.07,7
VNM,41.58,44.44,0.07,7
VBC,9.87,10.57,0.07,7
V12,4.73,5.06,0.07,7
TV3,8.18,8.76,0.07,7
TS4,7.11,7.63,0.07,7
STT,4.4,4.7,0.07,7
SD6,9.41,10.04,0.07,7
SD3,6.59,7.07,0.07,7
POT,11.19,11.96,0.07,7
PJT,3.74,4.0,0.07,7
NKG,3.18,3.4,0.07,7
NET,11.31,12.06,0.07,7
NBC,3.71,3.97,0.07,7
MWG,6.97,7.43,0.07,7
MDG,2.94,3.14,0.07,7
L14,5.3,5.69,0.07,7
HDC,4.39,4.71,0.07,7
HBC,4.59,4.93,0.07,7
GTT,1.4,1.5,0.07,7
GMX,4.46,4.78,0.07,7
FMC,7.77,8.33,0.07,7
EMC,7.95,8.47,0.07,7
DXG,5.89,6.28,0.07,7
DIH,5.75,6.14,0.07,7
DHP,4.26,4.55,0.07,7
ATA,2.8,3.0,0.07,7
XPH,8.2,8.7,0.06,6
VPH,2.94,3.13,0.06,6
VIG,3.3,3.5,0.06,6
VGP,12.92,13.71,0.06,6
VDS,3.68,3.91,0.06,6
VC9,6.46,6.83,0.06,6
TVC,7.21,7.61,0.06,6
TJC,5.86,6.22,0.06,6
SZL,10.93,11.55,0.06,6
SVT,4.58,4.86,0.06,6
SVI,22.16,23.59,0.06,6
SVC,5.67,6.03,0.06,6
SNC,10.05,10.61,0.06,6
SMA,3.06,3.25,0.06,6
SDU,12.11,12.79,0.06,6
SD2,4.68,4.94,0.06,6
SCJ,7.94,8.4,0.06,6
