date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2007-09-05,1188950400,9.506,9.506,9.506,9.506,217480,,,,,,9.214,-0.29,-0.03,-1,,,,,,,,,False,False,False
2007-09-06,1189036800,9.214,9.214,9.037,9.214,222430,,,,,9.506,9.39,0.18,0.02,1,,,,,,,,,False,False,False
2007-09-07,1189123200,9.39,9.39,9.272,9.39,154640,,,,9.506,9.214,9.742,0.35,0.04,1,,,,,,,,,False,False,False
2007-09-10,1189382400,9.506,9.858,9.506,9.742,165250,9.506,0.24,0.03,9.214,9.39,9.624,-0.12,-0.01,-1,,,,,,,,,False,False,False
2007-09-11,1189468800,9.742,9.8,9.624,9.624,103890,9.214,0.41,0.04,9.39,9.742,9.331,-0.29,-0.03,-1,9.5,,,,,,,,False,False,False
2007-09-12,1189555200,9.448,9.448,9.331,9.331,62520,9.39,-0.06,-0.01,9.742,9.624,9.331,0.0,0.0,-1,9.46,,,,,,,,False,False,False
2007-09-13,1189641600,9.331,9.331,9.272,9.331,46950,9.742,-0.41,-0.04,9.624,9.331,9.39,0.06,0.01,1,9.48,,,,,,,,False,False,False
2007-09-14,1189728000,9.39,9.39,9.331,9.39,53480,9.624,-0.23,-0.02,9.331,9.331,9.331,-0.06,-0.01,-1,9.48,,,,,,,,False,False,False
2007-09-17,1189987200,9.39,9.39,9.272,9.331,61910,9.331,0.0,0.0,9.331,9.39,9.331,0.0,0.0,-1,9.4,,,,,,,,False,False,False
2007-09-18,1190073600,9.331,9.39,9.331,9.331,45680,9.331,0.0,0.0,9.39,9.331,9.331,0.0,0.0,-1,9.34,9.42,,,,,,,False,False,False
2007-09-19,1190160000,9.39,9.39,9.272,9.331,40160,9.39,-0.06,-0.01,9.331,9.331,9.331,0.0,0.0,-1,9.34,9.4,,,,,,,False,False,False
2007-09-20,1190246400,9.39,9.39,9.331,9.331,44050,9.331,0.0,0.0,9.331,9.331,9.39,0.06,0.01,1,9.34,9.41,,,,,,,False,False,False
2007-09-21,1190332800,9.39,9.39,9.331,9.39,48150,9.331,0.06,0.01,9.331,9.331,9.506,0.12,0.01,1,9.34,9.41,,,,,,,False,False,False
2007-09-24,1190592000,9.39,9.506,9.39,9.506,38180,9.331,0.18,0.02,9.331,9.39,9.742,0.24,0.03,1,9.38,9.39,,,,,,,False,False,False
2007-09-25,1190678400,9.742,9.742,9.624,9.742,88570,9.331,0.41,0.04,9.39,9.506,9.8,0.06,0.01,1,9.46,9.4,,,,,,,False,False,False
2007-09-26,1190764800,10.093,10.093,9.8,9.8,128880,9.39,0.41,0.04,9.506,9.742,9.858,0.06,0.01,1,9.55,9.45,,,,,,,False,False,False
2007-09-27,1190851200,9.858,9.858,9.8,9.858,137040,9.506,0.35,0.04,9.742,9.8,10.328,0.47,0.05,1,9.66,9.5,,,,,,,False,False,False
2007-09-28,1190937600,10.328,10.328,10.093,10.328,160240,9.742,0.59,0.06,9.8,9.858,10.798,0.47,0.05,1,9.85,9.59,,,,,,,False,False,False
2007-10-01,1191196800,10.798,10.798,10.798,10.798,68630,9.8,1.0,0.1,9.858,10.328,11.267,0.47,0.04,1,10.11,9.74,,,,,,,False,False,False
