symbol,first,last,change,change_percentage
DTV,1.93,2.81,0.46,46
TPH,4.98,6.72,0.35,35
HKP,6.09,8.1,0.33,33
BSC,12.61,16.65,0.32,32
VDT,7.84,10.0,0.28,28
QBS,9.5,11.9,0.25,25
SD2,8.92,11.0,0.23,23
SII,29.7,35.3,0.19,19
MPT,9.48,11.18,0.18,18
BCG,3.38,4.0,0.18,18
ITA,4.2,4.9,0.17,17
ADS,4.83,5.59,0.16,16
TBD,18.63,21.41,0.15,15
NVB,4.15,4.79,0.15,15
HJC,7.4,8.5,0.15,15
VDL,26.04,29.73,0.14,14
TDN,3.31,3.77,0.14,14
SGH,9.67,11.07,0.14,14
SCL,5.84,6.68,0.14,14
PIV,8.17,9.33,0.14,14
HHG,7.23,8.24,0.14,14
DNW,10.55,12.07,0.14,14
VC9,7.5,8.48,0.13,13
TTF,36.8,41.6,0.13,13
TNB,4.2,4.73,0.13,13
HIG,5.1,5.78,0.13,13
CDC,4.72,5.32,0.13,13
VGS,6.92,7.75,0.12,12
VCR,2.6,2.9,0.12,12
VBC,17.74,19.83,0.12,12
PTT,3.73,4.17,0.12,12
MCC,13.3,14.95,0.12,12
HOT,20.27,22.63,0.12,12
HNF,9.5,10.67,0.12,12
HKB,26.5,29.7,0.12,12
SGS,4.07,4.53,0.11,11
S96,0.9,1.0,0.11,11
MTA,5.6,6.2,0.11,11
L14,9.76,10.86,0.11,11
KSQ,3.6,4.0,0.11,11
EIB,9.25,10.25,0.11,11
CID,2.7,3.0,0.11,11
BMC,11.57,12.89,0.11,11
VTX,12.56,13.81,0.1,10
TNM,2.66,2.93,0.1,10
SDK,14.68,16.22,0.1,10
SDC,14.86,16.32,0.1,10
SCJ,6.0,6.6,0.1,10
PIT,7.0,7.7,0.1,10
NCS,34.28,37.58,0.1,10
HGM,27.06,29.75,0.1,10
DHP,6.25,6.85,0.1,10
BVN,6.38,7.0,0.1,10
ARM,19.96,21.95,0.1,10
VLG,3.39,3.68,0.09,9
VE9,3.93,4.3,0.09,9
UDC,3.24,3.53,0.09,9
SVN,3.3,3.6,0.09,9
PTE,3.4,3.7,0.09,9
LUT,3.4,3.7,0.09,9
ICN,9.48,10.32,0.09,9
HVX,3.66,4.0,0.09,9
DID,4.08,4.45,0.09,9
AGM,8.76,9.57,0.09,9
WSB,20.99,22.57,0.08,8
VTV,14.01,15.14,0.08,8
VNH,2.4,2.6,0.08,8
VES,1.3,1.4,0.08,8
SHS,1.55,1.67,0.08,8
SGT,2.48,2.69,0.08,8
PSD,4.96,5.36,0.08,8
LGL,4.55,4.93,0.08,8
KHA,28.4,30.76,0.08,8
HQC,5.1,5.5,0.08,8
HPB,8.75,9.49,0.08,8
CTG,12.0,12.9,0.08,8
CLW,12.66,13.69,0.08,8
VIC,30.58,32.68,0.07,7
SMB,10.89,11.69,0.07,7
ITQ,5.7,6.08,0.07,7
HU3,3.57,3.82,0.07,7
BSI,5.62,6.0,0.07,7
BRC,5.9,6.31,0.07,7
APC,18.92,20.2,0.07,7
VNL,14.48,15.38,0.06,6
VND,2.11,2.23,0.06,6
VCA,3.93,4.17,0.06,6
VC5,1.6,1.7,0.06,6
TTC,14.49,15.36,0.06,6
STB,11.2,11.9,0.06,6
SSN,16.8,17.8,0.06,6
SMC,6.44,6.82,0.06,6
SHN,8.89,9.43,0.06,6
S4A,7.39,7.83,0.06,6
RCL,11.3,12.01,0.06,6
PPC,7.52,7.99,0.06,6
PEN,6.21,6.57,0.06,6
NSC,70.78,74.83,0.06,6
LGC,18.75,19.84,0.06,6
HU1,4.01,4.26,0.06,6
HID,10.52,11.16,0.06,6
GTA,10.15,10.71,0.06,6
GIL,19.07,20.15,0.06,6
DAG,8.12,8.64,0.06,6
BMP,56.78,60.42,0.06,6
VHG,4.2,4.4,0.05,5
TVC,7.4,7.78,0.05,5
SBT,20.19,21.14,0.05,5
S74,5.5,5.8,0.05,5
PVX,2.1,2.2,0.05,5
PVV,1.9,2.0,0.05,5
PTP,5.86,6.15,0.05,5
PDN,28.36,29.91,0.05,5
MCO,2.1,2.2,0.05,5
LCM,2.0,2.1,0.05,5
KTL,12.63,13.29,0.05,5
DXG,6.0,6.31,0.05,5
DRH,46.54,48.78,0.05,5
BVH,51.88,54.49,0.05,5
BIC,19.7,20.59,0.05,5
BFC,14.31,14.97,0.05,5
API,3.15,3.32,0.05,5
WCS,93.17,97.0,0.04,4
VRG,2.15,2.23,0.04,4
VIG,2.3,2.4,0.04,4
VHC,18.95,19.65,0.04,4
VCB,27.77,28.84,0.04,4
VC6,5.02,5.24,0.04,4
VAT,14.36,15.0,0.04,4
VAF,9.84,10.19,0.04,4
TSC,5.12,5.3,0.04,4
TJC,6.92,7.21,0.04,4
SGN,44.72,46.67,0.04,4
SDA,6.7,7.0,0.04,4
PTS,3.08,3.19,0.04,4
PHR,7.36,7.63,0.04,4
PCT,7.92,8.25,0.04,4
MWG,15.49,16.08,0.04,4
MTH,16.72,17.34,0.04,4
L62,4.46,4.62,0.04,4
L43,4.8,5.0,0.04,4
KLF,2.6,2.7,0.04,4
KBC,11.3,11.79,0.04,4
HAD,14.91,15.47,0.04,4
FIT,6.38,6.65,0.04,4
DZM,4.5,4.67,0.04,4
DCT,2.5,2.6,0.04,4
COM,29.49,30.63,0.04,4
BMI,15.24,15.81,0.04,4
BII,20.1,20.9,0.04,4
BID,12.32,12.81,0.04,4
ADP,11.77,12.19,0.04,4
AAM,6.36,6.6,0.04,4
VDS,3.54,3.64,0.03,3
TVN,6.5,6.7,0.03,3
TPC,4.05,4.17,0.03,3
TLH,6.42,6.59,0.03,3
THG,16.63,17.07,0.03,3
TCO,6.58,6.77,0.03,3
STG,11.55,11.95,0.03,3
SRF,11.83,12.15,0.03,3
SPI,6.4,6.6,0.03,3
SMA,4.02,4.15,0.03,3
PXT,7.5,7.7,0.03,3
PMP,9.11,9.4,0.03,3
PIS,9.99,10.28,0.03,3
OPC,11.47,11.79,0.03,3
NTW,17.18,17.73,0.03,3
NHP,14.43,14.81,0.03,3
LO5,3.6,3.7,0.03,3
KDC,21.3,21.91,0.03,3
ITC,6.96,7.15,0.03,3
HLC,4.39,4.51,0.03,3
HJS,10.25,10.57,0.03,3
HDG,7.93,8.18,0.03,3
HD2,5.34,5.48,0.03,3
G20,6.62,6.8,0.03,3
DTT,7.03,7.26,0.03,3
DPS,6.72,6.91,0.03,3
DPM,15.26,15.74,0.03,3
DLG,7.17,7.35,0.03,3
CYC,3.1,3.2,0.03,3
CTD,136.32,140.95,0.03,3
CTA,2.9,3.0,0.03,3
CMS,5.68,5.84,0.03,3
ASA,3.0,3.1,0.03,3
ACB,5.04,5.17,0.03,3
AAA,14.62,15.07,0.03,3
WSS,5.6,5.7,0.02,2
VPD,7.37,7.51,0.02,2
VIT,7.62,7.79,0.02,2
TTZ,4.25,4.33,0.02,2
TFC,9.41,9.58,0.02,2
TDH,6.22,6.32,0.02,2
SZL,16.23,16.5,0.02,2
SSI,9.65,9.86,0.02,2
SNC,9.14,9.33,0.02,2
SMT,16.25,16.51,0.02,2
SHI,3.91,3.99,0.02,2
SHA,4.09,4.18,0.02,2
SD6,9.49,9.65,0.02,2
SD5,4.55,4.63,0.02,2
SC5,15.05,15.42,0.02,2
RIC,8.4,8.6,0.02,2
REE,14.12,14.46,0.02,2
PPI,4.5,4.6,0.02,2
PGD,29.65,30.23,0.02,2
NHA,4.38,4.46,0.02,2
NDX,5.13,5.23,0.02,2
MBG,3.2,3.27,0.02,2
MBB,5.26,5.37,0.02,2
LTC,5.9,6.0,0.02,2
LKW,9.17,9.31,0.02,2
LHG,12.99,13.28,0.02,2
LAF,12.8,13.0,0.02,2
L35,4.42,4.5,0.02,2
KDM,5.5,5.6,0.02,2
ITS,4.41,4.49,0.02,2
HOM,5.89,5.98,0.02,2
HHC,20.48,20.95,0.02,2
HAP,2.99,3.05,0.02,2
HAI,4.5,4.6,0.02,2
FLC,5.07,5.16,0.02,2
DRC,27.28,27.82,0.02,2
DQC,57.23,58.61,0.02,2
DPR,16.71,17.05,0.02,2
CVT,12.75,13.0,0.02,2
CTX,5.68,5.81,0.02,2
CTS,3.57,3.64,0.02,2
CNC,20.01,20.45,0.02,2
CMX,2.74,2.8,0.02,2
CLG,4.4,4.5,0.02,2
CDO,21.87,22.28,0.02,2
CAP,19.85,20.2,0.02,2
BCE,4.06,4.16,0.02,2
ASP,2.83,2.9,0.02,2
APG,4.87,4.98,0.02,2
ACL,3.58,3.66,0.02,2
VNR,13.02,13.21,0.01,1
VNM,65.17,65.61,0.01,1
VIX,2.05,2.08,0.01,1
VGC,9.71,9.85,0.01,1
VE3,10.36,10.43,0.01,1
VC3,10.88,10.95,0.01,1
TVS,5.84,5.89,0.01,1
TVB,2.79,2.83,0.01,1
TTB,5.71,5.79,0.01,1
TNG,6.0,6.07,0.01,1
TL4,5.42,5.48,0.01,1
ST8,7.81,7.92,0.01,1
SKG,38.36,38.77,0.01,1
SJD,9.25,9.35,0.01,1
SHB,2.84,2.88,0.01,1
SFI,11.39,11.55,0.01,1
SEB,11.87,11.98,0.01,1
SDT,6.03,6.08,0.01,1
SCR,7.13,7.2,0.01,1
SCD,35.3,35.58,0.01,1
SAS,18.04,18.25,0.01,1
PVT,8.17,8.29,0.01,1
PVS,11.84,11.97,0.01,1
PVE,6.32,6.41,0.01,1
PVD,18.03,18.16,0.01,1
PVC,9.01,9.14,0.01,1
PSC,7.67,7.73,0.01,1
POT,12.85,13.02,0.01,1
PLC,18.25,18.36,0.01,1
PHH,7.0,7.1,0.01,1
PGI,9.64,9.7,0.01,1
PET,7.03,7.09,0.01,1
NTL,6.2,6.26,0.01,1
MSN,34.49,34.74,0.01,1
LHC,11.09,11.2,0.01,1
LAS,14.87,15.02,0.01,1
IVS,17.18,17.36,0.01,1
IPA,3.09,3.12,0.01,1
HTC,15.91,16.05,0.01,1
HPD,5.33,5.37,0.01,1
HMC,2.92,2.95,0.01,1
HHS,6.49,6.57,0.01,1
HDC,4.9,4.94,0.01,1
HCC,10.33,10.48,0.01,1
GHC,10.01,10.09,0.01,1
DXP,20.93,21.21,0.01,1
DTL,15.0,15.1,0.01,1
DIH,7.01,7.08,0.01,1
DHT,11.37,11.44,0.01,1
DGW,4.03,4.06,0.01,1
DAD,9.74,9.8,0.01,1
CTI,19.46,19.61,0.01,1
CSC,5.17,5.2,0.01,1
CMG,6.72,6.82,0.01,1
CII,23.53,23.79,0.01,1
BBS,9.82,9.88,0.01,1
BBC,65.88,66.8,0.01,1
VXB,8.66,8.66,0.0,0
VSH,11.73,11.73,0.0,0
VSA,12.78,12.78,0.0,0
VPC,1.1,1.1,0.0,0
VOS,2.1,2.1,0.0,0
VNA,2.2,2.2,0.0,0
VMS,8.29,8.29,0.0,0
VIP,5.41,5.41,0.0,0
VFC,11.5,11.5,0.0,0
VE2,10.33,10.33,0.0,0
VCF,79.69,79.69,0.0,0
VC1,7.46,7.46,0.0,0
V15,0.8,0.8,0.0,0
TV3,14.0,14.0,0.0,0
TNT,28.6,28.7,0.0,0
TMP,14.67,14.67,0.0,0
TIS,6.0,6.0,0.0,0
TIE,12.11,12.11,0.0,0
TH1,11.9,11.9,0.0,0
TDC,3.37,3.37,0.0,0
TC6,4.91,4.91,0.0,0
SVI,29.93,29.86,-0.0,0
SSM,15.96,15.96,0.0,0
SRC,17.83,17.83,0.0,0
SJ1,7.61,7.64,0.0,0
SHP,11.36,11.36,0.0,0
SHG,2.6,2.6,0.0,0
SGD,5.27,5.27,0.0,0
SED,11.43,11.43,0.0,0
SDV,12.61,12.61,0.0,0
SDD,2.7,2.7,0.0,0
SD9,8.61,8.61,0.0,0
SD7,7.5,7.5,0.0,0
SD4,9.74,9.74,0.0,0
SBS,1.6,1.6,0.0,0
SBA,5.39,5.39,0.0,0
SAV,2.77,2.77,0.0,0
SAM,5.7,5.7,0.0,0
SAF,25.23,25.27,0.0,0
S12,1.0,1.0,0.0,0
RCD,10.39,10.44,0.0,0
PVR,2.9,2.9,0.0,0
PVL,2.1,2.1,0.0,0
PVI,16.05,16.05,0.0,0
PV2,1.8,1.8,0.0,0
PTI,22.96,22.88,-0.0,0
PTD,13.24,13.24,0.0,0
PSB,3.4,3.4,0.0,0
PPS,5.87,5.87,0.0,0
POV,4.87,4.87,0.0,0
PNG,13.68,13.68,0.0,0
PMS,7.9,7.9,0.0,0
PJS,10.56,10.56,0.0,0
PGC,5.74,5.74,0.0,0
PFL,1.6,1.6,0.0,0
PDC,5.3,5.3,0.0,0
PBP,7.87,7.87,0.0,0
NVT,2.1,2.1,0.0,0
NTP,26.77,26.85,0.0,0
NT2,17.29,17.29,0.0,0
NNG,15.0,15.0,0.0,0
NNC,28.3,28.3,0.0,0
NGC,7.48,7.48,0.0,0
NDN,3.3,3.3,0.0,0
ND2,6.63,6.63,0.0,0
NAF,20.63,20.7,0.0,0
MTG,2.1,2.1,0.0,0
MIC,4.8,4.8,0.0,0
MHL,6.46,6.46,0.0,0
LM7,3.6,3.6,0.0,0
LBM,11.61,11.64,0.0,0
L44,3.1,3.1,0.0,0
KSH,2.7,2.7,0.0,0
KSD,3.1,3.1,0.0,0
KHL,1.6,1.6,0.0,0
KDH,7.92,7.89,-0.0,0
JVC,4.0,4.0,0.0,0
IDV,10.88,10.83,-0.0,0
IDJ,0.88,0.88,0.0,0
HTI,8.01,8.01,0.0,0
HPG,5.33,5.34,0.0,0
HBS,2.9,2.9,0.0,0
HAT,31.64,31.64,0.0,0
HAR,4.28,4.28,0.0,0
GEX,9.45,9.45,0.0,0
GAS,47.86,47.86,0.0,0
FPT,14.6,14.6,0.0,0
FMC,11.27,11.27,0.0,0
ELC,18.08,18.15,0.0,0
EID,8.54,8.54,0.0,0
EBS,4.19,4.19,0.0,0
DST,16.53,16.59,0.0,0
DRL,17.93,17.93,0.0,0
DL1,4.64,4.64,0.0,0
DIG,4.59,4.59,0.0,0
DIC,6.71,6.71,0.0,0
DDN,10.01,10.04,0.0,0
DCM,8.01,8.01,0.0,0
DAE,9.48,9.48,0.0,0
D2D,9.78,9.75,-0.0,0
CVN,1.34,1.34,0.0,0
CSV,15.76,15.81,0.0,0
CPC,12.94,12.88,-0.0,0
CNT,1.5,1.5,0.0,0
CMC,5.0,5.0,0.0,0
CLL,18.29,18.29,0.0,0
CLH,6.22,6.22,0.0,0
CIG,2.7,2.7,0.0,0
CEO,7.61,7.61,0.0,0
CCL,2.53,2.53,0.0,0
CCI,6.49,6.49,0.0,0
ASM,7.88,7.88,0.0,0
APS,2.61,2.61,0.0,0
ANV,2.44,2.44,0.0,0
AME,2.85,2.85,0.0,0
AMC,18.2,18.14,-0.0,0
AGR,2.76,2.76,0.0,0
AGF,9.5,9.5,0.0,0
ACC,14.39,14.34,-0.0,0
XPH,8.0,7.9,-0.01,-1
VTS,10.3,10.2,-0.01,-1
VPH,3.95,3.91,-0.01,-1
VNG,14.41,14.31,-0.01,-1
VMD,24.0,23.7,-0.01,-1
VKC,13.88,13.8,-0.01,-1
VGG,45.84,45.4,-0.01,-1
VE1,8.3,8.2,-0.01,-1
TV4,6.53,6.49,-0.01,-1
TCT,42.77,42.38,-0.01,-1
SWC,7.99,7.9,-0.01,-1
STP,3.41,3.36,-0.01,-1
SFG,7.98,7.91,-0.01,-1
RAL,46.86,46.29,-0.01,-1
PVG,7.23,7.14,-0.01,-1
PPE,11.9,11.8,-0.01,-1
PMB,7.01,6.96,-0.01,-1
PIC,7.67,7.6,-0.01,-1
PGS,11.17,11.1,-0.01,-1
PDR,3.65,3.6,-0.01,-1
ONE,4.39,4.33,-0.01,-1
NSG,10.6,10.51,-0.01,-1
NBB,11.68,11.55,-0.01,-1
MST,7.51,7.43,-0.01,-1
MHC,6.17,6.12,-0.01,-1
MAS,85.46,84.9,-0.01,-1
LIG,6.13,6.04,-0.01,-1
L10,10.5,10.36,-0.01,-1
KHP,5.04,4.99,-0.01,-1
ITD,13.47,13.27,-0.01,-1
HVG,10.0,9.9,-0.01,-1
HPM,17.4,17.2,-0.01,-1
HMH,7.42,7.38,-0.01,-1
HCT,8.9,8.82,-0.01,-1
HAH,12.34,12.25,-0.01,-1
HAG,6.8,6.7,-0.01,-1
GSP,7.13,7.03,-0.01,-1
GMX,6.96,6.92,-0.01,-1
GMC,9.32,9.27,-0.01,-1
FDC,27.4,27.0,-0.01,-1
DSN,41.2,40.59,-0.01,-1
DPC,26.4,26.18,-0.01,-1
CLC,22.48,22.31,-0.01,-1
CKD,5.02,4.98,-0.01,-1
CHP,11.39,11.33,-0.01,-1
CAN,20.57,20.33,-0.01,-1
C47,6.98,6.93,-0.01,-1
BTW,12.44,12.36,-0.01,-1
BTS,8.25,8.17,-0.01,-1
BTP,7.85,7.79,-0.01,-1
BDG,7.09,7.01,-0.01,-1
ABT,30.34,30.09,-0.01,-1
VTH,8.64,8.47,-0.02,-2
VSI,7.52,7.35,-0.02,-2
VNT,27.62,27.05,-0.02,-2
VNC,25.85,25.45,-0.02,-2
VCS,25.4,25.0,-0.02,-2
VCG,11.84,11.55,-0.02,-2
V12,6.17,6.05,-0.02,-2
TV1,14.31,14.03,-0.02,-2
TS4,8.29,8.1,-0.02,-2
TRC,14.4,14.14,-0.02,-2
TKC,8.38,8.19,-0.02,-2
TIG,3.05,3.0,-0.02,-2
TA9,13.8,13.58,-0.02,-2
SPM,14.49,14.26,-0.02,-2
SJE,16.05,15.75,-0.02,-2
QCG,4.33,4.24,-0.02,-2
PXS,10.3,10.13,-0.02,-2
PXI,5.5,5.4,-0.02,-2
PSP,9.25,9.1,-0.02,-2
PJT,5.09,5.0,-0.02,-2
PGT,4.4,4.3,-0.02,-2
NCT,56.28,55.29,-0.02,-2
NBC,3.5,3.44,-0.02,-2
MAC,7.73,7.58,-0.02,-2
KVC,12.2,12.0,-0.02,-2
KMR,5.8,5.7,-0.02,-2
IJC,5.06,4.95,-0.02,-2
IDI,3.23,3.17,-0.02,-2
HVT,11.56,11.32,-0.02,-2
HUT,8.42,8.27,-0.02,-2
HNM,8.4,8.2,-0.02,-2
HLD,4.54,4.45,-0.02,-2
