date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2021-07-15,1626307200,24.959,24.959,16.223,18.095,5223200,,,,,,18.719,0.62,0.03,1,,,,,,,,,False,False,False
2021-07-16,1626393600,18.095,18.969,17.409,18.719,2685467,,,,,18.095,17.471,-1.25,-0.07,-1,,,,,,,,,False,False,False
2021-07-19,1626652800,18.594,18.844,17.471,17.471,1078833,,,,18.095,18.719,17.471,0.0,0.0,-1,,,,,,,,,False,False,False
2021-07-20,1626739200,17.471,18.033,16.66,17.471,1366200,18.095,-0.62,-0.03,18.719,17.471,18.282,0.81,0.05,1,,,,,,,,,False,False,False
2021-07-21,1626825600,17.471,18.345,17.471,18.282,1013750,18.719,-0.44,-0.02,17.471,17.471,18.781,0.5,0.03,1,18.01,,,,,,,,False,False,False
2021-07-22,1626912000,18.282,19.093,17.845,18.781,1110440,17.471,1.31,0.07,17.471,18.282,17.783,-1.0,-0.05,-1,18.14,,,,,,,,False,False,False
2021-07-23,1626998400,18.719,18.906,17.783,17.783,680700,17.471,0.31,0.02,18.282,18.781,17.159,-0.62,-0.03,-1,17.96,,,,,,,,False,False,False
2021-07-26,1627257600,17.596,17.845,17.159,17.159,478600,18.282,-1.12,-0.06,18.781,17.783,16.785,-0.37,-0.02,-1,17.9,,,,,,,,False,False,False
2021-07-27,1627344000,17.159,18.095,16.785,16.785,619600,18.781,-2.0,-0.11,17.783,17.159,16.223,-0.56,-0.03,-1,17.76,,,,,,,,False,False,False
2021-07-28,1627430400,16.847,17.159,15.162,16.223,926156,17.783,-1.56,-0.09,17.159,16.785,16.098,-0.12,-0.01,-1,17.35,17.68,,,,,,,False,False,False
2021-07-29,1627516800,16.223,16.785,15.973,16.098,819100,17.159,-1.06,-0.06,16.785,16.223,16.66,0.56,0.03,1,16.81,17.48,,,,,,,False,False,False
2021-07-30,1627603200,16.098,16.785,16.098,16.66,846300,16.785,-0.12,-0.01,16.223,16.098,16.161,-0.5,-0.03,-1,16.58,17.27,,,,,,,False,False,False
