date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2011-04-27,1303862400,3.641,6.19,3.641,6.19,137800,,,,,,6.226,0.04,0.01,1,,,,,,,,,False,False,False
2011-04-28,1303948800,6.299,6.337,6.118,6.226,38000,,,,,6.19,6.262,0.04,0.01,1,,,,,,,,,False,False,False
2011-04-29,1304035200,6.518,6.518,6.226,6.262,50500,,,,6.19,6.226,6.472,0.21,0.03,1,,,,,,,,,False,False,False
2011-05-04,1304467200,6.732,6.732,6.472,6.472,17600,6.19,0.28,0.05,6.226,6.262,6.17,-0.3,-0.05,-1,,,,,,,,,False,False,False
2011-05-05,1304553600,6.429,6.429,6.17,6.17,14700,6.226,-0.06,-0.01,6.262,6.472,6.645,0.47,0.08,1,6.26,,,,,,,,False,False,False
2011-05-06,1304640000,6.602,6.645,6.602,6.645,1000,6.262,0.38,0.06,6.472,6.17,6.17,-0.47,-0.07,-1,6.36,,,,,,,,False,False,False
2011-05-09,1304899200,6.17,6.212,6.17,6.17,18000,6.472,-0.3,-0.05,6.17,6.645,6.602,0.43,0.07,1,6.34,,,,,,,,False,False,False
2011-05-10,1304985600,6.041,6.602,6.041,6.602,12000,6.17,0.43,0.07,6.645,6.17,6.127,-0.48,-0.07,-1,6.41,,,,,,,,False,False,False
2011-05-11,1305072000,6.127,6.127,6.127,6.127,0,6.645,-0.52,-0.08,6.17,6.602,6.517,0.39,0.06,1,6.34,,,,,,,,False,False,False
2011-05-12,1305158400,6.517,6.517,6.517,6.517,400,6.17,0.35,0.06,6.602,6.127,6.862,0.34,0.05,1,6.41,6.34,,,,,,,False,False,False
2011-05-13,1305244800,6.862,6.862,6.862,6.862,1000,6.602,0.26,0.04,6.127,6.517,6.386,-0.48,-0.07,-1,6.46,6.41,,,,,,,False,False,False
2011-05-16,1305504000,6.386,6.386,6.386,6.386,3000,6.127,0.26,0.04,6.517,6.862,5.999,-0.39,-0.06,-1,6.5,6.42,,,,,,,False,False,False
2011-05-17,1305590400,6.041,6.041,5.999,5.999,20100,6.517,-0.52,-0.08,6.862,6.386,5.954,-0.04,-0.01,-1,6.38,6.4,,,,,,,False,False,False
2011-05-18,1305676800,6.386,6.429,5.954,5.954,22300,6.862,-0.91,-0.13,6.386,5.999,6.127,0.17,0.03,1,6.34,6.34,,,,,,,False,False,False
2011-05-19,1305763200,6.386,6.386,5.954,6.127,22400,6.386,-0.26,-0.04,5.999,5.954,6.041,-0.09,-0.01,-1,6.27,6.34,,,,,,,False,False,False
2011-05-20,1305849600,6.041,6.041,6.041,6.041,12000,5.999,0.04,0.01,5.954,6.127,5.739,-0.3,-0.05,-1,6.1,6.28,,,,,,,False,False,False
2011-05-23,1306108800,6.386,6.386,5.654,5.739,27700,5.954,-0.21,-0.04,6.127,6.041,5.783,0.04,0.01,1,5.97,6.24,,,,,,,False,False,False
2011-05-24,1306195200,5.739,5.783,5.611,5.783,12400,6.127,-0.34,-0.06,6.041,5.739,5.351,-0.43,-0.07,-1,5.93,6.15,,,,,,,False,False,False
2011-05-25,1306281600,5.48,5.48,5.351,5.351,20000,6.041,-0.69,-0.11,5.739,5.783,5.049,-0.3,-0.06,-1,5.81,6.08,,,,,,,False,False,False
2011-05-26,1306368000,5.177,5.177,5.049,5.049,19100,5.739,-0.69,-0.12,5.783,5.351,5.437,0.39,0.08,1,5.59,5.93,6.13,,,,,,False,False,False
2011-05-27,1306454400,5.437,5.437,5.135,5.437,14500,5.783,-0.35,-0.06,5.351,5.049,5.566,0.13,0.02,1,5.47,5.79,6.1,,,,,,False,False,False
2011-05-30,1306713600,5.654,5.654,5.566,5.566,3300,5.351,0.21,0.04,5.049,5.437,5.523,-0.04,-0.01,-1,5.44,5.7,6.06,,,,,,False,False,False
2011-05-31,1306800000,5.739,5.783,5.523,5.523,5500,5.049,0.47,0.09,5.437,5.566,5.825,0.3,0.05,1,5.39,5.66,6.03,,,,,,False,False,False
2011-06-01,1306886400,5.783,5.825,5.783,5.825,4000,5.437,0.39,0.07,5.566,5.523,5.825,0.0,0.0,-1,5.48,5.64,5.99,,,,,,False,False,False
2011-06-02,1306972800,5.825,5.868,5.825,5.825,1100,5.566,0.26,0.05,5.523,5.825,6.041,0.22,0.04,1,5.64,5.61,5.98,,,,,,False,False,False
2011-06-03,1307059200,6.041,6.041,6.041,6.041,1000,5.523,0.52,0.09,5.825,5.825,5.654,-0.39,-0.06,-1,5.76,5.61,5.95,,,,,,False,False,False
2011-06-06,1307318400,6.256,6.256,5.654,5.654,4000,5.825,-0.17,-0.03,5.825,6.041,5.91,0.26,0.05,1,5.77,5.61,5.92,,,,,,False,False,False
2011-06-07,1307404800,5.954,6.127,5.91,5.91,5600,5.825,0.08,0.01,6.041,5.654,6.256,0.35,0.06,1,5.85,5.62,5.89,,,,,,False,False,False
2011-06-08,1307491200,6.212,6.256,6.212,6.256,2000,6.041,0.21,0.03,5.654,5.91,5.825,-0.43,-0.07,-1,5.94,5.71,5.89,,,,,,False,False,False
2011-06-09,1307577600,5.825,5.825,5.825,5.825,500,5.654,0.17,0.03,5.91,6.256,6.041,0.22,0.04,1,5.94,5.79,5.86,,,,,,False,False,False
2011-06-10,1307664000,5.999,6.041,5.999,6.041,2000,5.91,0.13,0.02,6.256,5.825,5.654,-0.39,-0.06,-1,5.94,5.85,5.82,,,,,,False,False,False
2011-06-13,1307923200,6.127,6.256,5.654,5.654,4500,6.256,-0.6,-0.1,5.825,6.041,5.695,0.04,0.01,1,5.94,5.86,5.78,,,,,,False,False,False
2011-06-14,1308009600,5.825,5.825,5.695,5.695,3200,5.825,-0.13,-0.02,6.041,5.654,5.437,-0.26,-0.05,-1,5.89,5.87,5.76,,,,,,False,False,False
2011-06-15,1308096000,5.91,5.91,5.437,5.437,11000,6.041,-0.6,-0.1,5.654,5.695,5.695,0.26,0.05,1,5.73,5.83,5.74,,,,,,False,False,False
2011-06-16,1308182400,5.695,5.695,5.695,5.695,1000,5.654,0.04,0.01,5.695,5.437,5.308,-0.39,-0.07,-1,5.7,5.82,5.72,,,,,,False,False,False
