symbol,first,last,change,change_percentage
PMS,3.73,6.15,0.65,65
DCL,3.5,4.98,0.42,42
VHG,2.94,4.12,0.4,40
TMX,3.04,4.24,0.39,39
NHA,0.72,1.0,0.39,39
ITQ,5.76,7.87,0.37,37
OCH,16.27,22.0,0.35,35
INC,1.32,1.71,0.3,30
MCO,2.4,3.1,0.29,29
TPP,3.68,4.66,0.27,27
PRC,4.71,5.99,0.27,27
RAL,17.83,22.43,0.26,26
DHG,32.05,40.15,0.25,25
L62,3.17,3.92,0.24,24
VNS,15.62,18.91,0.21,21
STS,9.79,11.84,0.21,21
BTT,12.51,15.05,0.2,20
AAM,7.93,9.54,0.2,20
TLG,6.55,7.82,0.19,19
SJE,3.91,4.67,0.19,19
MIM,5.08,6.06,0.19,19
VCM,3.47,4.11,0.18,18
SGH,16.98,20.05,0.18,18
PDR,2.27,2.68,0.18,18
HPB,5.29,6.25,0.18,18
CTX,2.17,2.57,0.18,18
BBC,18.34,21.67,0.18,18
SDY,3.0,3.5,0.17,17
SAF,6.82,7.99,0.17,17
KTS,10.7,12.47,0.17,17
KMR,1.9,2.23,0.17,17
SPI,7.4,8.6,0.16,16
NDN,1.13,1.31,0.16,16
SVI,17.0,19.61,0.15,15
NTP,9.85,11.32,0.15,15
APC,7.55,8.69,0.15,15
VBH,15.8,18.0,0.14,14
SCJ,3.03,3.46,0.14,14
BMP,20.29,22.83,0.13,13
API,1.97,2.23,0.13,13
TV1,7.09,7.96,0.12,12
SDB,1.6,1.8,0.12,12
LM8,6.88,7.73,0.12,12
GMC,3.84,4.31,0.12,12
CNG,11.11,12.44,0.12,12
BTP,5.71,6.4,0.12,12
B82,5.27,5.92,0.12,12
VNM,36.09,39.95,0.11,11
SMT,4.28,4.77,0.11,11
VSH,7.93,8.7,0.1,10
VNC,8.09,8.9,0.1,10
TKU,1.99,2.18,0.1,10
SRF,3.98,4.38,0.1,10
HPG,1.94,2.13,0.1,10
GAS,37.6,41.39,0.1,10
DMC,12.8,14.02,0.1,10
APS,2.89,3.17,0.1,10
ADC,2.59,2.85,0.1,10
STC,5.34,5.83,0.09,9
SGT,1.38,1.51,0.09,9
QHD,2.39,2.6,0.09,9
PVR,3.5,3.8,0.09,9
NET,6.9,7.55,0.09,9
DBT,3.85,4.21,0.09,9
CSM,13.25,14.42,0.09,9
VSI,2.52,2.73,0.08,8
VHH,2.4,2.6,0.08,8
TPH,3.24,3.51,0.08,8
TIE,8.49,9.16,0.08,8
TCM,5.96,6.46,0.08,8
SCD,12.78,13.82,0.08,8
PVT,2.76,2.97,0.08,8
PTS,1.98,2.13,0.08,8
PHS,2.32,2.5,0.08,8
PAC,4.74,5.11,0.08,8
KSH,6.3,6.8,0.08,8
BMI,5.07,5.46,0.08,8
VCC,3.86,4.12,0.07,7
TV4,3.52,3.76,0.07,7
SHP,3.96,4.25,0.07,7
PVD,19.94,21.38,0.07,7
PGD,7.14,7.61,0.07,7
INN,6.55,7.01,0.07,7
IDI,2.27,2.44,0.07,7
CYC,2.9,3.1,0.07,7
CX8,1.78,1.91,0.07,7
CLC,5.11,5.47,0.07,7
C32,5.17,5.54,0.07,7
BRC,5.02,5.36,0.07,7
WCS,25.93,27.46,0.06,6
VNL,5.69,6.03,0.06,6
VMD,5.42,5.73,0.06,6
TBC,6.69,7.07,0.06,6
STT,3.3,3.5,0.06,6
SGD,4.75,5.05,0.06,6
SAV,2.32,2.47,0.06,6
MCC,9.38,9.9,0.06,6
GSP,2.97,3.15,0.06,6
FIT,3.95,4.17,0.06,6
DVP,15.44,16.39,0.06,6
DQC,9.52,10.07,0.06,6
CCI,3.99,4.24,0.06,6
VLA,2.83,2.97,0.05,5
TNA,2.44,2.57,0.05,5
SDT,4.22,4.44,0.05,5
NNC,6.73,7.06,0.05,5
NAG,1.02,1.07,0.05,5
HDA,1.55,1.62,0.05,5
DAD,5.68,5.95,0.05,5
CTI,3.46,3.63,0.05,5
APG,2.19,2.3,0.05,5
WSB,13.51,14.06,0.04,4
VHL,3.04,3.17,0.04,4
VGP,9.1,9.42,0.04,4
VC2,2.79,2.91,0.04,4
TMT,3.31,3.43,0.04,4
SRC,6.95,7.21,0.04,4
SRA,0.54,0.56,0.04,4
SGC,13.78,14.38,0.04,4
PPI,4.0,4.17,0.04,4
PGS,7.13,7.4,0.04,4
PGC,3.17,3.31,0.04,4
LO5,2.81,2.91,0.04,4
LHC,3.88,4.03,0.04,4
LAS,12.29,12.82,0.04,4
KHP,4.41,4.59,0.04,4
KDC,15.52,16.12,0.04,4
HTI,2.61,2.72,0.04,4
HT1,2.68,2.79,0.04,4
HMH,5.23,5.43,0.04,4
HAT,13.22,13.78,0.04,4
CTD,20.75,21.63,0.04,4
CHP,3.57,3.71,0.04,4
BTH,5.0,5.2,0.04,4
BMC,26.4,27.43,0.04,4
VDN,5.61,5.8,0.03,3
TCL,5.33,5.49,0.03,3
ST8,2.25,2.31,0.03,3
SSM,3.99,4.12,0.03,3
SJ1,4.97,5.1,0.03,3
SD2,3.75,3.87,0.03,3
SC5,7.9,8.1,0.03,3
REE,12.68,13.05,0.03,3
PVS,9.07,9.37,0.03,3
KAC,5.62,5.79,0.03,3
HNM,6.7,6.89,0.03,3
HAI,7.38,7.63,0.03,3
HAD,10.89,11.23,0.03,3
DSN,19.49,20.15,0.03,3
DRC,15.15,15.6,0.03,3
DPC,11.79,12.18,0.03,3
D2D,3.21,3.3,0.03,3
ABT,17.46,18.01,0.03,3
VSC,6.61,6.71,0.02,2
VIC,17.27,17.69,0.02,2
UIC,4.66,4.75,0.02,2
