symbol,first,last,change,change_percentage
ART,6.33,10.92,0.73,73
DGT,7.2,11.8,0.64,64
GER,1.7,2.46,0.45,45
CVN,3.7,5.1,0.38,38
PSB,4.8,6.4,0.33,33
SDJ,7.2,9.4,0.31,31
HEJ,8.21,10.68,0.3,30
HPB,6.62,8.34,0.26,26
PVH,1.9,2.3,0.21,21
TV3,12.55,15.12,0.2,20
HDP,8.1,9.73,0.2,20
PGT,3.2,3.8,0.19,19
ATS,12.6,15.0,0.19,19
MTH,9.29,10.89,0.17,17
SRA,1.92,2.23,0.16,16
TMG,11.39,13.06,0.15,15
TDM,18.04,20.66,0.15,15
BTV,13.64,15.62,0.15,15
BTU,4.88,5.59,0.15,15
TSC,5.5,6.25,0.14,14
TDG,7.59,8.67,0.14,14
MIC,2.8,3.2,0.14,14
PV2,2.3,2.6,0.13,13
PTE,2.6,2.9,0.12,12
MTG,4.3,4.8,0.12,12
HND,4.93,5.53,0.12,12
EIC,5.6,6.26,0.12,12
DNL,8.18,9.16,0.12,12
DCF,5.88,6.59,0.12,12
TV1,16.9,18.8,0.11,11
BHP,8.63,9.58,0.11,11
ATG,3.61,4.0,0.11,11
VDL,28.55,31.53,0.1,10
TMB,4.23,4.65,0.1,10
TH1,9.2,10.1,0.1,10
SJM,1.0,1.1,0.1,10
ND2,13.18,14.5,0.1,10
HRT,4.1,4.5,0.1,10
C92,7.1,7.8,0.1,10
VTS,15.1,16.4,0.09,9
VCC,8.37,9.16,0.09,9
TTN,2.72,2.96,0.09,9
TDS,5.51,5.99,0.09,9
QNC,4.3,4.7,0.09,9
OGC,2.4,2.62,0.09,9
INN,30.67,33.46,0.09,9
CMT,10.5,11.4,0.09,9
CI5,12.85,13.98,0.09,9
VC7,15.61,16.91,0.08,8
TTZ,3.1,3.36,0.08,8
TGP,6.41,6.95,0.08,8
NTW,17.4,18.72,0.08,8
NSC,82.91,89.82,0.08,8
ITQ,3.52,3.8,0.08,8
HRC,33.5,36.3,0.08,8
EME,14.07,15.26,0.08,8
EIN,4.25,4.6,0.08,8
DNM,18.82,20.31,0.08,8
VTB,11.24,12.06,0.07,7
VHH,2.9,3.1,0.07,7
VCP,8.96,9.63,0.07,7
TIG,2.33,2.49,0.07,7
TDC,4.23,4.54,0.07,7
SSC,48.42,51.99,0.07,7
SGR,15.56,16.59,0.07,7
PXL,2.7,2.9,0.07,7
PSC,10.77,11.57,0.07,7
PIV,32.1,34.29,0.07,7
LGL,6.84,7.33,0.07,7
CNC,19.02,20.26,0.07,7
CMC,8.1,8.7,0.07,7
VNH,1.7,1.8,0.06,6
VDS,5.27,5.56,0.06,6
TXM,10.42,11.06,0.06,6
TTT,40.28,42.52,0.06,6
SRB,1.7,1.8,0.06,6
SDU,24.41,25.97,0.06,6
PSL,16.78,17.85,0.06,6
PPP,6.93,7.33,0.06,6
PIC,10.86,11.5,0.06,6
L61,7.48,7.95,0.06,6
DNH,9.46,9.99,0.06,6
DAE,10.74,11.34,0.06,6
CPC,25.23,26.71,0.06,6
CII,31.69,33.67,0.06,6
VTC,7.01,7.38,0.05,5
UDC,3.93,4.14,0.05,5
TVB,3.77,3.97,0.05,5
TCL,9.75,10.24,0.05,5
PTS,3.55,3.73,0.05,5
PBP,10.37,10.87,0.05,5
NVB,5.91,6.23,0.05,5
MBG,2.96,3.12,0.05,5
LGC,21.27,22.23,0.05,5
KHA,22.69,23.82,0.05,5
JVC,3.7,3.9,0.05,5
HTV,10.6,11.1,0.05,5
HII,12.53,13.1,0.05,5
HD2,6.88,7.25,0.05,5
DNC,13.09,13.8,0.05,5
CTT,4.3,4.53,0.05,5
CTF,11.11,11.67,0.05,5
CMS,5.04,5.31,0.05,5
APC,35.6,37.5,0.05,5
VHD,5.78,6.0,0.04,4
VCS,68.15,70.94,0.04,4
VC9,8.87,9.21,0.04,4
VC3,8.49,8.84,0.04,4
VAF,8.58,8.9,0.04,4
SID,15.06,15.71,0.04,4
SIC,5.45,5.67,0.04,4
QHD,13.58,14.16,0.04,4
PNG,13.18,13.75,0.04,4
PIA,11.13,11.56,0.04,4
NDF,13.4,14.0,0.04,4
MEC,2.7,2.8,0.04,4
LO5,2.6,2.7,0.04,4
L14,16.99,17.69,0.04,4
HTL,26.65,27.77,0.04,4
HTC,14.91,15.58,0.04,4
HOM,3.96,4.13,0.04,4
HAD,15.43,16.02,0.04,4
DPH,21.42,22.2,0.04,4
DCS,2.6,2.7,0.04,4
CCI,10.69,11.17,0.04,4
BTD,9.07,9.42,0.04,4
BT6,4.9,5.1,0.04,4
BSI,10.73,11.14,0.04,4
BBS,9.43,9.77,0.04,4
AAM,6.35,6.61,0.04,4
VSI,9.34,9.65,0.03,3
VLG,3.79,3.92,0.03,3
VC1,9.12,9.43,0.03,3
TTC,11.72,12.03,0.03,3
TL4,4.78,4.91,0.03,3
TFC,4.46,4.61,0.03,3
SNC,7.46,7.71,0.03,3
SMN,6.16,6.35,0.03,3
SMA,5.96,6.14,0.03,3
SED,13.75,14.15,0.03,3
SDT,5.63,5.82,0.03,3
SD7,3.6,3.7,0.03,3
SBV,18.85,19.43,0.03,3
PGD,31.75,32.75,0.03,3
PDN,47.16,48.76,0.03,3
OCH,9.3,9.6,0.03,3
LHC,12.28,12.61,0.03,3
IPA,7.67,7.87,0.03,3
HVT,22.96,23.61,0.03,3
HNF,19.37,19.95,0.03,3
HLB,21.54,22.12,0.03,3
FIT,8.92,9.21,0.03,3
DCL,24.09,24.87,0.03,3
D11,7.79,8.0,0.03,3
CLG,5.9,6.1,0.03,3
CAP,12.34,12.69,0.03,3
API,13.12,13.55,0.03,3
XPH,6.0,6.1,0.02,2
VTJ,8.52,8.7,0.02,2
VPD,9.55,9.7,0.02,2
VNF,20.76,21.09,0.02,2
VAT,4.73,4.82,0.02,2
V21,8.0,8.2,0.02,2
UNI,5.7,5.8,0.02,2
UIC,20.93,21.29,0.02,2
TVD,4.04,4.11,0.02,2
TRS,28.09,28.55,0.02,2
TLH,7.71,7.88,0.02,2
TIP,9.65,9.89,0.02,2
TDW,18.97,19.38,0.02,2
STG,21.74,22.09,0.02,2
STC,20.75,21.21,0.02,2
SPM,13.05,13.31,0.02,2
SPI,5.5,5.6,0.02,2
SIV,37.36,38.02,0.02,2
SGN,91.04,92.64,0.02,2
SAS,20.84,21.2,0.02,2
QBS,11.4,11.65,0.02,2
PVO,4.95,5.05,0.02,2
PTI,19.57,19.9,0.02,2
PTC,3.23,3.28,0.02,2
PSE,6.84,6.96,0.02,2
PAN,22.57,22.94,0.02,2
NDX,6.24,6.36,0.02,2
NCS,41.3,41.97,0.02,2
MCC,10.9,11.13,0.02,2
ICF,2.4,2.45,0.02,2
HUT,9.86,10.03,0.02,2
HEM,7.74,7.86,0.02,2
GMC,10.34,10.54,0.02,2
DHD,14.73,14.97,0.02,2
DGW,4.07,4.17,0.02,2
C69,4.53,4.6,0.02,2
BTS,5.89,5.98,0.02,2
BRC,7.34,7.5,0.02,2
BMP,51.54,52.74,0.02,2
BKC,6.5,6.6,0.02,2
BIC,29.21,29.91,0.02,2
BCP,5.67,5.81,0.02,2
BBC,102.65,105.07,0.02,2
ADP,12.51,12.71,0.02,2
VKC,8.0,8.1,0.01,1
VIF,9.9,9.97,0.01,1
VHL,32.99,33.2,0.01,1
VGG,45.15,45.69,0.01,1
VCW,20.18,20.46,0.01,1
VC6,4.75,4.82,0.01,1
TJC,6.13,6.21,0.01,1
THT,4.12,4.17,0.01,1
THS,4.26,4.32,0.01,1
TCT,40.72,41.06,0.01,1
STK,9.42,9.48,0.01,1
SHN,8.89,8.98,0.01,1
SFC,15.16,15.28,0.01,1
SCS,38.62,39.09,0.01,1
SAV,4.74,4.81,0.01,1
PVM,6.45,6.52,0.01,1
PTL,3.55,3.6,0.01,1
PMS,11.41,11.58,0.01,1
PMJ,6.79,6.84,0.01,1
PIT,6.8,6.9,0.01,1
PGI,11.66,11.8,0.01,1
OPC,18.96,19.16,0.01,1
ONE,3.41,3.46,0.01,1
NBB,13.94,14.11,0.01,1
MAS,75.16,75.75,0.01,1
MAC,5.89,5.97,0.01,1
L10,10.66,10.74,0.01,1
KTL,13.59,13.75,0.01,1
KAC,15.68,15.88,0.01,1
IJC,7.41,7.47,0.01,1
HU3,4.27,4.32,0.01,1
HSG,15.53,15.67,0.01,1
HPG,8.07,8.18,0.01,1
HLG,9.9,9.99,0.01,1
GLT,33.69,33.94,0.01,1
FTM,13.72,13.81,0.01,1
FMC,12.55,12.62,0.01,1
FDC,28.2,28.5,0.01,1
EFI,6.7,6.8,0.01,1
DXP,13.24,13.43,0.01,1
DST,30.0,30.2,0.01,1
