symbol,first,last,change,change_percentage
BTW,26.1,38.04,0.46,46
TNB,14.92,21.13,0.42,42
DBM,18.63,23.54,0.26,26
LCC,11.0,13.5,0.23,23
TNM,7.51,9.14,0.22,22
HTV,5.61,6.76,0.2,20
GDW,9.44,11.35,0.2,20
LTC,42.86,51.12,0.19,19
CSC,4.6,5.46,0.19,19
RDP,4.35,5.12,0.18,18
ACE,6.64,7.84,0.18,18
TGP,4.71,5.49,0.17,17
PJT,2.51,2.89,0.15,15
NBW,15.93,18.22,0.14,14
BMJ,4.39,5.0,0.14,14
UDJ,6.63,7.41,0.12,12
L10,8.9,10.01,0.12,12
PSB,9.9,11.0,0.11,11
NT2,4.35,4.83,0.11,11
VIR,4.78,5.25,0.1,10
TPH,5.18,5.71,0.1,10
SD2,22.61,24.9,0.1,10
HCC,3.3,3.64,0.1,10
GTT,16.0,17.6,0.1,10
CYC,9.2,10.1,0.1,10
CTB,3.47,3.81,0.1,10
AMV,5.63,6.17,0.1,10
VC6,11.23,12.24,0.09,9
PGS,5.51,6.03,0.09,9
IDV,1.5,1.63,0.09,9
HRC,24.77,26.93,0.09,9
HIG,19.37,21.08,0.09,9
FDC,21.39,23.25,0.09,9
DNT,10.01,10.96,0.09,9
DNC,2.16,2.35,0.09,9
CTI,17.92,19.59,0.09,9
CAN,12.64,13.81,0.09,9
BST,3.3,3.6,0.09,9
ABI,4.53,4.95,0.09,9
VXB,12.78,13.82,0.08,8
SAP,14.53,15.62,0.08,8
L62,15.72,16.95,0.08,8
L35,14.76,15.9,0.08,8
CHP,4.28,4.61,0.08,8
TTC,5.4,5.77,0.07,7
STC,4.46,4.77,0.07,7
SRA,10.07,10.82,0.07,7
VNI,24.2,25.6,0.06,6
VID,8.65,9.21,0.06,6
DID,16.8,17.73,0.06,6
CX8,13.68,14.49,0.06,6
C92,10.33,11.0,0.06,6
BTH,17.1,18.1,0.06,6
VMC,12.32,12.88,0.05,5
VKP,10.8,11.3,0.05,5
VE3,14.47,15.14,0.05,5
VBC,7.95,8.37,0.05,5
SGD,4.34,4.54,0.05,5
SDD,34.2,36.0,0.05,5
PMC,10.34,10.89,0.05,5
MHL,27.18,28.41,0.05,5
MHC,4.25,4.48,0.05,5
EBS,5.06,5.33,0.05,5
VNT,7.58,7.91,0.04,4
VC1,17.63,18.3,0.04,4
SJC,22.59,23.49,0.04,4
PLC,6.94,7.2,0.04,4
MDC,3.77,3.93,0.04,4
HPB,12.63,13.16,0.04,4
HBD,4.57,4.74,0.04,4
DXV,26.48,27.43,0.04,4
DST,8.75,9.07,0.04,4
DDN,6.25,6.49,0.04,4
DC4,6.92,7.19,0.04,4
CNT,28.5,29.5,0.04,4
BDB,3.78,3.92,0.04,4
ASM,4.89,5.08,0.04,4
VMG,16.7,17.2,0.03,3
VFR,15.19,15.67,0.03,3
TET,14.49,14.88,0.03,3
SJM,27.0,27.7,0.03,3
SDU,94.2,96.64,0.03,3
QTC,2.7,2.77,0.03,3
NAG,6.54,6.72,0.03,3
MAS,4.58,4.73,0.03,3
L61,13.47,13.91,0.03,3
HBC,2.15,2.21,0.03,3
HAX,2.49,2.56,0.03,3
BXH,12.87,13.32,0.03,3
YBC,32.1,32.7,0.02,2
VSH,6.45,6.6,0.02,2
VNR,4.44,4.51,0.02,2
VNL,5.42,5.54,0.02,2
VNG,15.57,15.87,0.02,2
VGP,10.37,10.53,0.02,2
V12,6.28,6.38,0.02,2
TNG,2.58,2.62,0.02,2
THB,5.44,5.55,0.02,2
TCR,7.73,7.9,0.02,2
TBC,5.51,5.62,0.02,2
SJ1,4.11,4.19,0.02,2
SD6,23.28,23.82,0.02,2
SD5,7.9,8.05,0.02,2
SCJ,12.98,13.19,0.02,2
RCL,16.78,17.04,0.02,2
PSP,8.17,8.32,0.02,2
PMS,5.71,5.8,0.02,2
PGD,6.99,7.12,0.02,2
OGC,36.73,37.3,0.02,2
MSN,25.74,26.25,0.02,2
MCO,17.5,17.8,0.02,2
LCG,11.42,11.68,0.02,2
LBE,2.06,2.1,0.02,2
L44,18.17,18.45,0.02,2
GDT,3.19,3.25,0.02,2
FMC,2.43,2.49,0.02,2
DLR,18.57,19.0,0.02,2
DL1,5.3,5.42,0.02,2
DHT,7.04,7.17,0.02,2
CMG,11.36,11.59,0.02,2
CAP,0.81,0.83,0.02,2
VSC,4.45,4.51,0.01,1
VNM,10.01,10.12,0.01,1
VNE,18.52,18.66,0.01,1
VIC,10.75,10.9,0.01,1
UIC,11.04,11.13,0.01,1
TYA,3.31,3.35,0.01,1
TRA,8.98,9.06,0.01,1
TPC,4.21,4.24,0.01,1
TNA,3.06,3.1,0.01,1
TJC,10.32,10.42,0.01,1
TDH,17.21,17.35,0.01,1
STB,14.0,14.2,0.01,1
SRC,11.77,11.85,0.01,1
SGT,15.36,15.56,0.01,1
SFN,6.18,6.25,0.01,1
SDT,7.66,7.73,0.01,1
SCD,20.59,20.73,0.01,1
PVG,12.92,13.03,0.01,1
PVC,12.96,13.06,0.01,1
PAC,11.73,11.82,0.01,1
ONE,3.86,3.9,0.01,1
NTP,8.21,8.3,0.01,1
MPC,4.34,4.4,0.01,1
LHC,2.91,2.93,0.01,1
ITA,19.64,19.82,0.01,1
HVT,3.63,3.67,0.01,1
HMC,3.95,3.97,0.01,1
HEV,4.44,4.49,0.01,1
HDG,6.64,6.68,0.01,1
GTH,12.55,12.69,0.01,1
EID,4.69,4.75,0.01,1
DTC,36.16,36.37,0.01,1
DQC,11.04,11.19,0.01,1
DHG,15.61,15.74,0.01,1
DCL,13.72,13.84,0.01,1
CVT,3.2,3.23,0.01,1
CTN,29.81,30.0,0.01,1
CLC,4.03,4.07,0.01,1
VTO,4.5,4.5,0.0,0
VNS,9.63,9.66,0.0,0
VIX,3.0,3.0,0.0,0
VFG,8.66,8.66,0.0,0
VDS,7.38,7.38,0.0,0
VCS,3.36,3.36,0.0,0
VCB,11.72,11.69,-0.0,0
TMX,9.61,9.64,0.0,0
TIX,8.54,8.54,0.0,0
TCM,5.21,5.21,0.0,0
STG,6.32,6.31,-0.0,0
ST8,2.82,2.81,-0.0,0
SQC,126.0,126.0,0.0,0
SJS,60.83,60.83,0.0,0
SD9,25.32,25.32,0.0,0
SD4,15.54,15.54,0.0,0
RAL,9.71,9.68,-0.0,0
PVS,9.6,9.63,0.0,0
PVI,11.63,11.68,0.0,0
PVD,19.1,19.18,0.0,0
PTS,11.02,11.02,0.0,0
PTC,5.55,5.53,-0.0,0
PSC,5.0,5.0,0.0,0
PNJ,5.74,5.74,0.0,0
PJC,3.72,3.71,-0.0,0
PHR,8.18,8.2,0.0,0
