symbol,first,last,change,change_percentage
ILC,16.93,18.6,0.1,10
TYA,22.52,22.52,0.0,0
SSC,25.32,25.32,0.0,0
SAM,8.37,8.33,-0.0,0
KHP,4.69,4.69,0.0,0
KDC,6.42,6.39,-0.0,0
HAS,47.85,47.85,0.0,0
VSH,10.69,10.61,-0.01,-1
VNM,4.36,4.33,-0.01,-1
TMS,9.83,9.75,-0.01,-1
SAV,13.44,13.32,-0.01,-1
PNC,25.29,25.02,-0.01,-1
GMD,18.96,18.84,-0.01,-1
GIL,6.77,6.7,-0.01,-1
DHA,16.17,16.07,-0.01,-1
CID,26.25,25.89,-0.01,-1
BT6,56.71,56.25,-0.01,-1
BBT,18.6,18.5,-0.01,-1
AGF,35.22,34.98,-0.01,-1
VNR,8.45,8.24,-0.02,-2
VTL,16.16,15.71,-0.03,-3
REE,7.72,7.48,-0.03,-3
HAP,13.9,13.3,-0.04,-4
MHC,15.37,14.6,-0.05,-5
BBC,32.68,31.03,-0.05,-5
VTC,40.5,37.54,-0.07,-7
BBS,7.46,6.92,-0.07,-7
SFC,12.94,11.82,-0.09,-9
TS4,15.59,14.08,-0.1,-10
TNA,4.31,3.88,-0.1,-10
SGH,9.24,8.36,-0.1,-10
PMS,11.08,9.97,-0.1,-10
NHC,6.86,6.19,-0.1,-10
LAF,27.3,24.6,-0.1,-10
KHA,19.31,17.42,-0.1,-10
HTV,11.49,10.37,-0.1,-10
DPC,14.53,13.13,-0.1,-10
CAN,21.27,19.15,-0.1,-10
BPC,12.05,10.87,-0.1,-10
