symbol,first,last,change,change_percentage
DAS,9.57,12.92,0.35,35
CT3,3.92,5.06,0.29,29
HEP,9.29,11.68,0.26,26
VMG,3.2,4.0,0.25,25
DRI,4.42,5.53,0.25,25
DID,2.63,3.27,0.24,24
VE4,5.4,6.6,0.22,22
TTE,9.44,11.55,0.22,22
TDG,2.15,2.63,0.22,22
NFC,6.0,7.08,0.18,18
VIH,7.48,8.65,0.16,16
TVB,4.97,5.78,0.16,16
SRA,9.52,11.07,0.16,16
NGC,1.9,2.2,0.16,16
BPC,8.79,10.24,0.16,16
SGR,15.89,18.23,0.15,15
SEB,27.94,32.18,0.15,15
SDP,1.3,1.5,0.15,15
SAP,15.6,17.9,0.15,15
PMW,19.7,22.6,0.15,15
NS2,8.06,9.23,0.15,15
HC3,16.39,18.8,0.15,15
EMS,16.31,18.75,0.15,15
VET,42.63,48.55,0.14,14
DTD,14.76,16.8,0.14,14
CSV,23.59,27.0,0.14,14
CC4,8.39,9.59,0.14,14
AMD,2.66,3.02,0.14,14
ACS,13.8,15.8,0.14,14
PNC,8.01,9.04,0.13,13
LAS,6.79,7.65,0.13,13
HAF,15.0,17.0,0.13,13
CSM,14.59,16.49,0.13,13
CC1,7.83,8.81,0.13,13
VRG,23.06,25.83,0.12,12
RAL,82.69,92.39,0.12,12
PNG,11.1,12.4,0.12,12
NST,7.36,8.22,0.12,12
KLF,1.7,1.9,0.12,12
CRC,12.56,14.04,0.12,12
BTH,3.2,3.6,0.12,12
TTZ,3.8,4.2,0.11,11
SJS,23.0,25.55,0.11,11
SDA,4.5,5.0,0.11,11
POB,12.58,13.98,0.11,11
NUE,6.3,7.0,0.11,11
DSP,8.7,9.7,0.11,11
ADG,42.26,47.03,0.11,11
SIC,12.1,13.3,0.1,10
SGH,34.2,37.6,0.1,10
SFG,6.7,7.38,0.1,10
PSE,7.48,8.23,0.1,10
PSD,8.14,8.94,0.1,10
KMT,7.15,7.87,0.1,10
HPI,14.5,16.0,0.1,10
COM,44.37,48.63,0.1,10
CLM,18.91,20.76,0.1,10
BDG,13.3,14.61,0.1,10
VIM,18.59,20.19,0.09,9
V21,4.5,4.9,0.09,9
SPI,1.1,1.2,0.09,9
PTS,5.68,6.2,0.09,9
PMB,6.97,7.63,0.09,9
NBC,5.07,5.53,0.09,9
ITQ,2.09,2.28,0.09,9
HRT,3.2,3.5,0.09,9
HAI,2.69,2.93,0.09,9
DC2,6.75,7.39,0.09,9
CRE,6.78,7.42,0.09,9
ACL,11.97,13.04,0.09,9
VE9,1.3,1.4,0.08,8
OGC,7.6,8.23,0.08,8
KSD,3.9,4.2,0.08,8
ICF,1.3,1.4,0.08,8
HKT,7.4,8.0,0.08,8
HHG,1.2,1.3,0.08,8
HAT,19.79,21.39,0.08,8
HAN,9.93,10.74,0.08,8
DTP,24.38,26.28,0.08,8
DHC,27.55,29.75,0.08,8
BLI,5.64,6.07,0.08,8
ART,2.4,2.6,0.08,8
APS,2.51,2.7,0.08,8
WCS,188.88,202.47,0.07,7
VNA,3.0,3.2,0.07,7
VGI,27.4,29.2,0.07,7
TNB,10.23,10.96,0.07,7
TL4,7.14,7.62,0.07,7
TDW,20.96,22.42,0.07,7
TDC,7.32,7.81,0.07,7
TCO,11.75,12.52,0.07,7
SGT,3.77,4.04,0.07,7
PWA,9.16,9.82,0.07,7
PVM,12.28,13.1,0.07,7
PSC,11.78,12.65,0.07,7
PBC,13.89,14.82,0.07,7
NDX,7.88,8.4,0.07,7
MLS,37.73,40.4,0.07,7
LIG,4.38,4.67,0.07,7
ICC,28.5,30.42,0.07,7
HPG,16.08,17.19,0.07,7
HMC,8.36,8.93,0.07,7
HAS,6.88,7.37,0.07,7
DXV,3.42,3.65,0.07,7
DVN,12.29,13.12,0.07,7
