symbol,first,last,change,change_percentage
CVN,12.69,15.25,0.2,20
TSC,3.81,4.42,0.16,16
BLF,3.46,4.0,0.16,16
VE1,4.0,4.6,0.15,15
MAS,2.8,3.21,0.15,15
LTC,5.35,6.13,0.15,15
CTI,8.91,10.24,0.15,15
SDG,5.82,6.61,0.14,14
DNP,1.43,1.63,0.14,14
WSS,4.6,5.2,0.13,13
PAN,3.13,3.53,0.13,13
VIX,0.8,0.9,0.12,12
TMX,3.0,3.35,0.12,12
SVI,5.62,6.22,0.11,11
PHS,3.18,3.53,0.11,11
MIM,11.13,12.38,0.11,11
DHT,5.82,6.45,0.11,11
DBC,2.35,2.6,0.11,11
CTA,4.38,4.86,0.11,11
VTS,19.3,21.2,0.1,10
VE3,1.94,2.13,0.1,10
VCG,7.11,7.8,0.1,10
S96,10.4,11.4,0.1,10
VGP,5.9,6.45,0.09,9
TV2,0.32,0.35,0.09,9
TIS,4.6,5.0,0.09,9
PVR,7.9,8.6,0.09,9
PVL,5.8,6.3,0.09,9
MHL,10.44,11.38,0.09,9
LIX,3.98,4.33,0.09,9
DBM,8.82,9.63,0.09,9
API,1.92,2.1,0.09,9
VHH,3.7,4.0,0.08,8
VDT,2.84,3.07,0.08,8
VDS,2.27,2.45,0.08,8
VC9,3.84,4.13,0.08,8
TXM,2.82,3.04,0.08,8
TVD,2.33,2.52,0.08,8
SRB,5.1,5.5,0.08,8
SMB,4.3,4.63,0.08,8
SDD,5.3,5.7,0.08,8
PVA,11.0,11.9,0.08,8
PV2,5.2,5.6,0.08,8
KSH,22.2,24.0,0.08,8
DC4,2.63,2.85,0.08,8
CCL,4.52,4.89,0.08,8
BCC,2.48,2.68,0.08,8
VND,1.28,1.37,0.07,7
VKP,1.4,1.5,0.07,7
THT,1.62,1.73,0.07,7
TGP,1.55,1.66,0.07,7
SVN,27.3,29.3,0.07,7
STL,11.0,11.8,0.07,7
SDP,4.71,5.02,0.07,7
SDB,4.4,4.7,0.07,7
PXM,7.5,8.0,0.07,7
PSG,6.9,7.4,0.07,7
PRC,3.01,3.22,0.07,7
PLC,4.3,4.58,0.07,7
PHH,5.34,5.7,0.07,7
MDC,3.03,3.24,0.07,7
HUT,4.86,5.21,0.07,7
CSC,1.78,1.9,0.07,7
BMC,7.97,8.49,0.07,7
APS,4.1,4.38,0.07,7
ANV,1.8,1.92,0.07,7
AGF,10.33,11.04,0.07,7
VGS,2.98,3.17,0.06,6
VBC,2.72,2.87,0.06,6
TS4,3.79,4.0,0.06,6
SVC,3.93,4.16,0.06,6
SHN,8.34,8.8,0.06,6
SEB,1.59,1.69,0.06,6
SDT,2.87,3.03,0.06,6
SD7,13.9,14.7,0.06,6
QTC,1.78,1.88,0.06,6
PXA,4.86,5.14,0.06,6
PVV,7.0,7.4,0.06,6
MSN,59.2,62.8,0.06,6
MEC,5.29,5.61,0.06,6
GIL,5.24,5.54,0.06,6
GDW,8.51,9.01,0.06,6
DC2,3.92,4.14,0.06,6
CHP,2.33,2.47,0.06,6
C21,9.67,10.25,0.06,6
BTW,5.41,5.71,0.06,6
BKC,10.3,10.9,0.06,6
BHC,4.9,5.2,0.06,6
B82,5.09,5.4,0.06,6
VE9,3.17,3.32,0.05,5
TNG,1.41,1.48,0.05,5
TNA,2.34,2.45,0.05,5
STP,3.95,4.16,0.05,5
SRA,1.9,1.99,0.05,5
SPM,35.52,37.31,0.05,5
SJE,2.75,2.89,0.05,5
SJ1,4.65,4.89,0.05,5
SD9,4.78,5.02,0.05,5
SD6,4.39,4.6,0.05,5
S99,4.81,5.05,0.05,5
S27,4.0,4.2,0.05,5
PXS,5.24,5.5,0.05,5
PVI,7.98,8.37,0.05,5
PVE,6.97,7.35,0.05,5
PVC,7.25,7.58,0.05,5
PTL,6.5,6.8,0.05,5
PSI,5.5,5.8,0.05,5
PJT,1.42,1.49,0.05,5
PGT,4.2,4.4,0.05,5
MCO,4.0,4.2,0.05,5
HOT,11.58,12.14,0.05,5
HCM,2.55,2.67,0.05,5
DVP,7.62,8.0,0.05,5
DTL,15.39,16.2,0.05,5
DPC,6.17,6.47,0.05,5
CTS,2.5,2.62,0.05,5
CNT,8.8,9.2,0.05,5
CMI,5.29,5.57,0.05,5
CLW,3.87,4.08,0.05,5
BVS,10.61,11.14,0.05,5
ARM,4.11,4.31,0.05,5
AME,2.71,2.85,0.05,5
YBC,19.2,20.0,0.04,4
VTV,1.61,1.67,0.04,4
VMD,7.58,7.9,0.04,4
VCF,52.66,54.86,0.04,4
TTC,1.34,1.39,0.04,4
TLT,7.95,8.27,0.04,4
TIG,2.03,2.11,0.04,4
SZL,4.92,5.12,0.04,4
SRF,1.84,1.91,0.04,4
SJC,5.54,5.78,0.04,4
SHC,2.8,2.9,0.04,4
PVG,8.24,8.57,0.04,4
PCG,3.81,3.97,0.04,4
NT2,2.0,2.08,0.04,4
NAG,2.7,2.81,0.04,4
MHC,1.15,1.2,0.04,4
KHP,2.04,2.13,0.04,4
IVS,4.65,4.82,0.04,4
HOM,3.45,3.59,0.04,4
HBS,13.9,14.4,0.04,4
FBA,2.7,2.8,0.04,4
DHA,4.18,4.36,0.04,4
CTG,8.44,8.78,0.04,4
CLG,7.74,8.08,0.04,4
CAD,2.5,2.6,0.04,4
BED,3.89,4.04,0.04,4
VSI,2.58,2.65,0.03,3
VIT,1.51,1.55,0.03,3
VFR,9.78,10.06,0.03,3
UDJ,2.71,2.79,0.03,3
TNM,2.48,2.56,0.03,3
TH1,15.37,15.82,0.03,3
TCR,4.9,5.07,0.03,3
TC6,2.31,2.37,0.03,3
SSC,12.01,12.32,0.03,3
SMA,2.87,2.97,0.03,3
SHS,1.18,1.21,0.03,3
SED,2.35,2.41,0.03,3
SDY,3.4,3.5,0.03,3
SDU,8.98,9.27,0.03,3
SD4,2.64,2.71,0.03,3
PSB,3.7,3.8,0.03,3
PGC,1.32,1.36,0.03,3
PFL,6.4,6.6,0.03,3
PET,3.58,3.7,0.03,3
OGC,11.04,11.32,0.03,3
NHA,1.51,1.56,0.03,3
ND2,2.98,3.08,0.03,3
MPC,2.98,3.07,0.03,3
MCC,5.7,5.87,0.03,3
LO5,3.88,3.98,0.03,3
L44,4.49,4.63,0.03,3
ICG,7.27,7.5,0.03,3
HSG,1.13,1.16,0.03,3
HLG,11.36,11.65,0.03,3
HJS,2.36,2.44,0.03,3
HAT,8.68,8.94,0.03,3
GMC,2.04,2.1,0.03,3
EVE,8.12,8.36,0.03,3
ECI,2.27,2.34,0.03,3
DTA,5.52,5.71,0.03,3
DCS,6.6,6.8,0.03,3
D2D,2.79,2.86,0.03,3
CLC,2.4,2.48,0.03,3
CCI,3.51,3.61,0.03,3
BVG,3.5,3.6,0.03,3
BT6,8.85,9.13,0.03,3
BPC,3.03,3.11,0.03,3
VTO,1.95,1.99,0.02,2
VOS,4.6,4.7,0.02,2
VNE,3.18,3.25,0.02,2
VNA,6.3,6.4,0.02,2
VCB,10.56,10.72,0.02,2
VAT,3.44,3.5,0.02,2
V15,5.2,5.3,0.02,2
UNI,4.36,4.44,0.02,2
