symbol,first,last,change,change_percentage
PSG,0.7,1.1,0.57,57
TKU,2.48,3.57,0.44,44
VPC,1.8,2.4,0.33,33
VLF,4.38,5.54,0.26,26
SDP,5.51,6.95,0.26,26
PXM,0.8,1.0,0.25,25
NOS,0.8,1.0,0.25,25
VNH,3.7,4.6,0.24,24
VMC,3.09,3.78,0.22,22
THS,2.54,3.08,0.21,21
CX8,1.91,2.29,0.2,20
VIT,1.14,1.36,0.19,19
TLT,0.79,0.94,0.19,19
CNT,3.2,3.8,0.19,19
VSG,0.6,0.7,0.17,17
TYA,1.67,1.95,0.17,17
DTA,2.19,2.57,0.17,17
VTS,9.5,11.0,0.16,16
V15,1.9,2.2,0.16,16
SGS,0.68,0.79,0.16,16
SDA,3.99,4.63,0.16,16
KHL,2.5,2.9,0.16,16
PXI,2.95,3.39,0.15,15
LCS,5.13,5.9,0.15,15
VC9,3.28,3.74,0.14,14
SGT,1.38,1.58,0.14,14
MCG,4.4,5.0,0.14,14
VRC,3.63,4.09,0.13,13
TDW,10.03,11.38,0.13,13
PDC,3.0,3.4,0.13,13
KMR,5.12,5.79,0.13,13
BVN,5.66,6.39,0.13,13
BBS,5.18,5.83,0.13,13
VHG,9.01,10.13,0.12,12
SDV,5.95,6.66,0.12,12
CMG,1.94,2.18,0.12,12
VHL,4.47,4.94,0.11,11
VAT,1.85,2.06,0.11,11
V11,0.9,1.0,0.11,11
SSC,28.14,31.15,0.11,11
PXA,1.71,1.9,0.11,11
LM7,3.6,4.0,0.11,11
DC4,2.98,3.32,0.11,11
ANV,2.1,2.33,0.11,11
TV3,2.85,3.14,0.1,10
TMT,2.75,3.03,0.1,10
STT,2.1,2.3,0.1,10
SHA,1.53,1.68,0.1,10
S55,8.83,9.7,0.1,10
POV,3.3,3.62,0.1,10
PMT,2.62,2.87,0.1,10
LHG,3.34,3.67,0.1,10
ICI,5.59,6.13,0.1,10
HPT,3.04,3.34,0.1,10
H11,6.94,7.62,0.1,10
DDN,3.63,3.99,0.1,10
CTB,4.33,4.75,0.1,10
ACE,4.18,4.59,0.1,10
YBC,4.5,4.9,0.09,9
VTC,1.52,1.66,0.09,9
VNF,4.12,4.5,0.09,9
VE1,3.3,3.6,0.09,9
VC5,5.0,5.44,0.09,9
NBP,5.7,6.24,0.09,9
L43,5.29,5.76,0.09,9
ILC,4.5,4.9,0.09,9
HDM,5.33,5.8,0.09,9
DST,2.96,3.22,0.09,9
DNC,1.41,1.54,0.09,9
DAE,6.13,6.66,0.09,9
CCM,6.73,7.35,0.09,9
AME,4.06,4.41,0.09,9
S12,3.31,3.59,0.08,8
KTT,2.4,2.6,0.08,8
GTH,5.28,5.68,0.08,8
VTA,2.7,2.9,0.07,7
VIX,1.04,1.11,0.07,7
VIP,3.51,3.75,0.07,7
VFR,5.32,5.7,0.07,7
THT,2.32,2.48,0.07,7
TCM,8.19,8.76,0.07,7
SVI,17.95,19.13,0.07,7
SPM,20.57,21.97,0.07,7
SHP,4.06,4.35,0.07,7
RIC,5.6,6.0,0.07,7
POT,4.85,5.21,0.07,7
NSC,42.67,45.59,0.07,7
HU3,2.86,3.07,0.07,7
DLG,3.34,3.58,0.07,7
DHP,2.86,3.07,0.07,7
D2D,3.62,3.88,0.07,7
COM,15.48,16.59,0.07,7
VTV,2.21,2.35,0.06,6
TGP,1.18,1.25,0.06,6
TCO,4.43,4.68,0.06,6
SDD,3.6,3.8,0.06,6
QNC,4.67,4.94,0.06,6
PXT,3.2,3.4,0.06,6
PVG,7.44,7.91,0.06,6
PDR,2.84,3.02,0.06,6
NDX,3.68,3.91,0.06,6
MAS,13.09,13.91,0.06,6
LO5,3.4,3.59,0.06,6
KSH,5.0,5.3,0.06,6
KLF,9.78,10.34,0.06,6
GTA,3.54,3.74,0.06,6
GDT,4.8,5.08,0.06,6
