date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2011-06-30,1309392000,4.869,4.869,4.869,4.869,170,,,,,,4.632,-0.24,-0.05,-1,,,,,,,,,False,False,False
2011-07-01,1309478400,4.632,4.632,4.632,4.632,40,,,,,4.869,4.431,-0.2,-0.04,-1,,,,,,,,,False,False,False
2011-07-04,1309737600,4.431,4.431,4.431,4.431,15000,,,,4.869,4.632,4.227,-0.2,-0.05,-1,,,,,,,,,False,False,False
2011-07-05,1309824000,4.227,4.227,4.227,4.227,220030,4.869,-0.64,-0.13,4.632,4.431,4.025,-0.2,-0.05,-1,,,,,,,,,False,False,False
2011-07-06,1309910400,4.025,4.057,4.025,4.025,624470,4.632,-0.61,-0.13,4.431,4.227,3.855,-0.17,-0.04,-1,4.44,,,,,,,,False,False,False
2011-07-07,1309996800,3.855,3.855,3.855,3.855,318140,4.431,-0.58,-0.13,4.227,4.025,3.822,-0.03,-0.01,-1,4.23,,,,,,,,False,False,False
2011-07-08,1310083200,3.686,3.855,3.686,3.822,1256220,4.227,-0.41,-0.1,4.025,3.855,3.822,0.0,0.0,-1,4.07,,,,,,,,False,False,False
2011-07-11,1310342400,3.822,3.922,3.753,3.822,249140,4.025,-0.2,-0.05,3.855,3.822,3.652,-0.17,-0.04,-1,3.95,,,,,,,,False,False,False
2011-07-12,1310428800,3.652,3.788,3.652,3.652,478410,3.855,-0.2,-0.05,3.822,3.822,3.686,0.03,0.01,1,3.84,,,,,,,,False,False,False
2011-07-13,1310515200,3.551,3.788,3.551,3.686,47600,3.822,-0.14,-0.04,3.822,3.652,3.517,-0.17,-0.05,-1,3.77,4.1,,,,,,,False,False,False
2011-07-14,1310601600,3.517,3.652,3.517,3.517,285500,3.822,-0.31,-0.08,3.652,3.686,3.483,-0.03,-0.01,-1,3.7,3.97,,,,,,,False,False,False
2011-07-15,1310688000,3.382,3.517,3.382,3.483,88840,3.652,-0.17,-0.05,3.686,3.517,3.314,-0.17,-0.05,-1,3.63,3.85,,,,,,,False,False,False
2011-07-18,1310947200,3.45,3.45,3.314,3.314,10339,3.686,-0.37,-0.1,3.517,3.483,3.382,0.07,0.02,1,3.53,3.74,,,,,,,False,False,False
2011-07-19,1311033600,3.314,3.382,3.212,3.382,108560,3.517,-0.13,-0.04,3.483,3.314,3.415,0.03,0.01,1,3.48,3.66,,,,,,,False,False,False
2011-07-20,1311120000,3.382,3.415,3.314,3.415,87900,3.483,-0.07,-0.02,3.314,3.382,3.314,-0.1,-0.03,-1,3.42,3.59,,,,,,,False,False,False
2011-07-21,1311206400,3.382,3.45,3.28,3.314,33320,3.314,0.0,0.0,3.382,3.415,3.246,-0.07,-0.02,-1,3.38,3.54,,,,,,,False,False,False
2011-07-22,1311292800,3.246,3.314,3.246,3.246,63980,3.382,-0.14,-0.04,3.415,3.314,3.145,-0.1,-0.03,-1,3.33,3.48,,,,,,,False,False,False
2011-07-25,1311552000,3.314,3.314,3.145,3.145,32870,3.415,-0.27,-0.08,3.314,3.246,3.145,0.0,0.0,-1,3.3,3.42,,,,,,,False,False,False
2011-07-26,1311638400,3.044,3.145,3.044,3.145,25630,3.314,-0.17,-0.05,3.246,3.145,3.178,0.03,0.01,1,3.25,3.36,,,,,,,False,False,False
2011-07-27,1311724800,3.145,3.178,3.078,3.178,6400,3.246,-0.07,-0.02,3.145,3.145,3.178,0.0,0.0,-1,3.21,3.31,3.71,,,,,,False,False,False
2011-07-28,1311811200,3.246,3.246,3.044,3.178,33840,3.145,0.03,0.01,3.145,3.178,3.078,-0.1,-0.03,-1,3.18,3.28,3.62,,,,,,False,False,False
2011-07-29,1311897600,3.145,3.145,3.078,3.078,26900,3.145,-0.07,-0.02,3.178,3.178,3.044,-0.03,-0.01,-1,3.14,3.24,3.55,,,,,,False,False,False
