symbol,first,last,change,change_percentage
BTV,13.9,24.0,0.73,73
BWA,5.4,9.03,0.67,67
MCM,42.0,69.56,0.66,66
MTL,5.9,9.4,0.59,59
HSI,1.2,1.8,0.5,50
VMG,5.9,8.8,0.49,49
IVS,6.3,9.0,0.43,43
VET,40.69,55.48,0.36,36
PVO,3.56,4.84,0.36,36
CC4,7.64,10.41,0.36,36
BII,2.2,3.0,0.36,36
MGG,34.78,46.17,0.33,33
JVC,4.88,6.38,0.31,31
HES,14.8,19.4,0.31,31
HLB,104.22,135.0,0.3,30
GER,6.86,8.92,0.3,30
CCI,11.94,15.55,0.3,30
BTU,7.71,10.04,0.3,30
X26,19.47,25.13,0.29,29
HHG,1.4,1.8,0.29,29
PSI,3.9,5.0,0.28,28
TKC,3.5,4.43,0.27,27
HUT,3.7,4.7,0.27,27
KLB,15.04,18.76,0.25,25
KDM,2.0,2.5,0.25,25
HTM,10.8,13.5,0.25,25
VE1,4.1,5.1,0.24,24
THD,80.0,99.0,0.24,24
TDC,11.0,13.59,0.24,24
G36,11.01,13.66,0.24,24
CEO,10.0,12.4,0.24,24
BCE,9.05,11.22,0.24,24
TTG,3.1,3.8,0.23,23
QCG,7.43,9.15,0.23,23
PTT,4.6,5.6,0.22,22
MST,5.52,6.66,0.21,21
MHC,5.36,6.51,0.21,21
KCB,1.9,2.3,0.21,21
API,4.29,5.19,0.21,21
VE4,12.1,14.5,0.2,20
SGH,40.0,48.0,0.2,20
NAP,12.58,15.08,0.2,20
DPC,13.88,16.71,0.2,20
BCG,6.74,8.1,0.2,20
PMB,6.55,7.79,0.19,19
MPT,1.6,1.9,0.19,19
TDH,8.8,10.35,0.18,18
SDP,1.1,1.3,0.18,18
PXL,9.9,11.7,0.18,18
SBD,7.42,8.67,0.17,17
PVM,18.66,21.75,0.17,17
EIN,4.8,5.6,0.17,17
BKC,4.7,5.5,0.17,17
VRG,23.62,27.49,0.16,16
SDD,2.5,2.9,0.16,16
LGL,5.1,5.91,0.16,16
KBC,14.25,16.54,0.16,16
AAS,6.2,7.2,0.16,16
WTC,18.5,21.19,0.15,15
TVM,9.74,11.16,0.15,15
TLI,9.5,10.9,0.15,15
SBS,4.0,4.6,0.15,15
PTS,6.37,7.32,0.15,15
PNP,13.27,15.2,0.15,15
ITA,5.9,6.8,0.15,15
HBS,4.0,4.6,0.15,15
DTV,24.43,28.03,0.15,15
DOP,8.45,9.72,0.15,15
BTT,37.78,43.61,0.15,15
BMF,18.2,20.9,0.15,15
A32,23.41,26.92,0.15,15
VXP,23.29,26.6,0.14,14
VTA,5.0,5.7,0.14,14
VNB,12.5,14.2,0.14,14
LKW,25.44,29.05,0.14,14
HU6,4.78,5.43,0.14,14
DDV,6.72,7.66,0.14,14
DAC,3.6,4.1,0.14,14
CTS,8.91,10.12,0.14,14
CNN,19.39,22.08,0.14,14
BAL,7.6,8.7,0.14,14
ART,2.9,3.3,0.14,14
AGP,11.32,12.86,0.14,14
ABC,18.1,20.6,0.14,14
VPH,3.91,4.42,0.13,13
VFC,11.0,12.4,0.13,13
VE3,6.7,7.6,0.13,13
TSG,8.64,9.8,0.13,13
TIP,31.24,35.16,0.13,13
TFC,4.99,5.63,0.13,13
SIV,33.26,37.46,0.13,13
PVL,1.5,1.7,0.13,13
PHC,7.85,8.89,0.13,13
MTG,3.9,4.4,0.13,13
KHD,7.1,8.0,0.13,13
IJC,16.9,19.13,0.13,13
GMA,35.83,40.41,0.13,13
GCB,7.0,7.9,0.13,13
FIT,11.51,13.03,0.13,13
DNA,14.04,15.83,0.13,13
CTF,15.8,17.88,0.13,13
VRC,8.13,9.1,0.12,12
VQC,13.87,15.53,0.12,12
VPA,3.3,3.7,0.12,12
VND,6.33,7.08,0.12,12
VIG,1.7,1.9,0.12,12
TPC,7.76,8.71,0.12,12
TLP,8.93,10.04,0.12,12
SPD,9.0,10.1,0.12,12
PBP,6.74,7.54,0.12,12
HU4,7.21,8.09,0.12,12
DZM,4.1,4.6,0.12,12
CTP,3.3,3.7,0.12,12
CQT,2.5,2.8,0.12,12
CBI,8.0,9.0,0.12,12
C4G,6.18,6.93,0.12,12
BMC,11.6,12.94,0.12,12
APG,5.92,6.61,0.12,12
VNA,3.8,4.2,0.11,11
VHE,3.8,4.2,0.11,11
TXM,5.7,6.3,0.11,11
TBD,84.44,93.83,0.11,11
POM,12.0,13.3,0.11,11
NHA,12.07,13.38,0.11,11
NAV,16.05,17.81,0.11,11
LAF,10.85,12.05,0.11,11
KLF,1.8,2.0,0.11,11
ICG,5.61,6.23,0.11,11
GEX,14.83,16.51,0.11,11
CKG,10.0,11.1,0.11,11
BTD,18.3,20.35,0.11,11
ASG,31.41,34.91,0.11,11
VNP,7.9,8.7,0.1,10
VIH,7.23,7.98,0.1,10
VCM,14.55,16.0,0.1,10
TIS,10.5,11.5,0.1,10
SIC,12.1,13.3,0.1,10
SGT,4.13,4.54,0.1,10
SDA,4.0,4.4,0.1,10
QHD,24.77,27.33,0.1,10
PVV,1.0,1.1,0.1,10
PJC,18.28,20.02,0.1,10
NAF,20.2,22.25,0.1,10
MAC,6.2,6.8,0.1,10
LUT,6.0,6.6,0.1,10
INC,9.14,10.06,0.1,10
HAF,13.4,14.8,0.1,10
GTS,7.27,7.99,0.1,10
DPG,19.97,22.05,0.1,10
DID,2.9,3.18,0.1,10
DCM,11.3,12.47,0.1,10
CKV,12.4,13.64,0.1,10
BTW,24.18,26.59,0.1,10
WSS,3.4,3.7,0.09,9
VNH,1.1,1.2,0.09,9
VMS,5.66,6.16,0.09,9
TTN,6.75,7.38,0.09,9
TOT,4.87,5.3,0.09,9
