symbol,first,last,change,change_percentage
PMT,2.7,3.8,0.41,41
PTD,10.17,13.27,0.3,30
SGS,1.87,2.38,0.27,27
SDV,6.28,7.79,0.24,24
ITQ,6.49,7.95,0.22,22
SPC,9.67,11.68,0.21,21
MTH,9.21,11.06,0.2,20
SJ1,3.68,4.38,0.19,19
PRC,7.18,8.45,0.18,18
PMS,3.32,3.91,0.18,18
HCC,2.51,2.95,0.18,18
CMG,3.0,3.53,0.18,18
SCL,11.72,13.71,0.17,17
VAT,3.37,3.92,0.16,16
TMT,4.44,5.17,0.16,16
PVX,4.5,5.2,0.16,16
DCS,5.1,5.9,0.16,16
TJC,3.54,4.04,0.14,14
SC5,12.36,14.11,0.14,14
PPI,8.5,9.67,0.14,14
VFR,6.65,7.5,0.13,13
KHL,3.1,3.5,0.13,13
IDI,4.09,4.61,0.13,13
HPG,3.77,4.25,0.13,13
KKC,8.24,9.25,0.12,12
VNF,8.28,9.17,0.11,11
VLF,6.1,6.8,0.11,11
VCM,5.47,6.06,0.11,11
RIC,7.5,8.3,0.11,11
PSD,4.37,4.83,0.11,11
NBB,11.33,12.62,0.11,11
MPC,5.0,5.56,0.11,11
HAX,1.4,1.56,0.11,11
FCN,11.96,13.27,0.11,11
DGT,6.62,7.37,0.11,11
DAG,5.67,6.29,0.11,11
VMC,4.31,4.74,0.1,10
TTG,5.48,6.02,0.1,10
SDA,4.31,4.76,0.1,10
SD5,4.47,4.93,0.1,10
SD3,4.54,4.98,0.1,10
PJC,3.37,3.7,0.1,10
PHC,1.81,2.0,0.1,10
NDC,20.22,22.24,0.1,10
KSD,4.0,4.4,0.1,10
IDJ,1.64,1.8,0.1,10
HHG,2.75,3.02,0.1,10
HAR,7.3,8.01,0.1,10
EVE,9.39,10.36,0.1,10
ECI,9.19,10.11,0.1,10
CVT,2.86,3.16,0.1,10
BXH,5.82,6.38,0.1,10
BTP,6.26,6.91,0.1,10
ATA,5.2,5.7,0.1,10
WSS,5.3,5.8,0.09,9
WSB,12.21,13.26,0.09,9
VFC,7.52,8.19,0.09,9
TPH,4.52,4.93,0.09,9
TCR,5.17,5.64,0.09,9
SMA,3.57,3.89,0.09,9
SDU,8.1,8.79,0.09,9
SCR,5.35,5.85,0.09,9
PNJ,6.64,7.23,0.09,9
PIV,2.65,2.89,0.09,9
PGC,4.42,4.8,0.09,9
LCS,5.5,6.0,0.09,9
L61,6.78,7.37,0.09,9
KMT,3.05,3.33,0.09,9
IJC,5.29,5.77,0.09,9
HNM,8.66,9.45,0.09,9
GMD,10.49,11.44,0.09,9
DLG,6.92,7.56,0.09,9
BT6,6.9,7.5,0.09,9
VHC,7.79,8.4,0.08,8
VC2,6.48,6.97,0.08,8
TIG,2.98,3.22,0.08,8
SIC,2.11,2.28,0.08,8
SD1,3.6,3.9,0.08,8
PVL,3.8,4.1,0.08,8
PVE,5.16,5.58,0.08,8
PHH,6.2,6.7,0.08,8
ORS,2.47,2.67,0.08,8
MAC,3.82,4.12,0.08,8
LTC,8.7,9.4,0.08,8
HUT,6.72,7.26,0.08,8
HU3,3.29,3.55,0.08,8
GDT,5.95,6.43,0.08,8
GAS,58.6,63.16,0.08,8
EFI,7.3,7.9,0.08,8
CMI,16.52,17.84,0.08,8
BRC,5.16,5.55,0.08,8
APS,5.59,6.05,0.08,8
ACC,10.19,10.99,0.08,8
VTI,7.5,8.0,0.07,7
VTB,4.78,5.1,0.07,7
VST,2.8,3.0,0.07,7
VND,1.96,2.09,0.07,7
VDS,2.09,2.23,0.07,7
VC7,2.29,2.44,0.07,7
TPP,4.47,4.8,0.07,7
SHS,2.27,2.42,0.07,7
SDD,4.5,4.8,0.07,7
SD2,6.56,7.05,0.07,7
S99,6.99,7.51,0.07,7
PXS,12.82,13.75,0.07,7
PVS,14.98,16.02,0.07,7
PCG,7.06,7.55,0.07,7
NVT,7.0,7.5,0.07,7
MSN,46.33,49.67,0.07,7
LGL,2.41,2.57,0.07,7
L14,1.07,1.14,0.07,7
KTT,4.1,4.4,0.07,7
KAC,10.25,10.92,0.07,7
IVS,7.49,8.01,0.07,7
ICG,5.07,5.44,0.07,7
HSG,7.18,7.66,0.07,7
HCT,8.52,9.14,0.07,7
HBC,3.62,3.86,0.07,7
HAP,3.61,3.87,0.07,7
GTH,3.61,3.87,0.07,7
DHT,5.35,5.73,0.07,7
CTX,2.6,2.77,0.07,7
CTI,5.79,6.22,0.07,7
VTV,3.99,4.24,0.06,6
VNA,3.1,3.3,0.06,6
VMD,7.91,8.37,0.06,6
VHL,6.39,6.75,0.06,6
VHG,8.3,8.8,0.06,6
VGS,3.54,3.74,0.06,6
VGP,13.28,14.14,0.06,6
TNA,3.57,3.77,0.06,6
TDH,5.68,6.03,0.06,6
SVC,4.04,4.29,0.06,6
SJS,18.48,19.5,0.06,6
SDP,6.02,6.36,0.06,6
SD4,5.68,6.03,0.06,6
SCJ,5.77,6.09,0.06,6
SCD,23.16,24.57,0.06,6
SAV,4.86,5.13,0.06,6
RCL,10.77,11.39,0.06,6
PVV,3.3,3.5,0.06,6
PV2,3.3,3.5,0.06,6
POT,9.25,9.85,0.06,6
OGC,10.7,11.3,0.06,6
LCG,3.31,3.5,0.06,6
L35,3.61,3.83,0.06,6
KHP,5.39,5.7,0.06,6
JVC,12.32,13.0,0.06,6
HLG,5.2,5.5,0.06,6
GSP,4.56,4.82,0.06,6
DXP,10.7,11.37,0.06,6
DRC,16.65,17.73,0.06,6
DL1,3.22,3.42,0.06,6
CVN,1.98,2.1,0.06,6
CII,19.14,20.37,0.06,6
C21,12.18,12.86,0.06,6
BTW,11.42,12.09,0.06,6
AMV,2.11,2.23,0.06,6
ACL,3.41,3.63,0.06,6
VHH,4.0,4.2,0.05,5
VFG,8.37,8.81,0.05,5
TTZ,5.13,5.39,0.05,5
TNB,1.84,1.94,0.05,5
TMP,8.12,8.51,0.05,5
TLT,3.46,3.62,0.05,5
TIX,8.58,9.01,0.05,5
TDC,4.37,4.6,0.05,5
STP,3.54,3.73,0.05,5
SSM,8.16,8.59,0.05,5
SSI,7.95,8.35,0.05,5
SRF,5.42,5.7,0.05,5
SD9,8.8,9.24,0.05,5
SD7,10.5,11.0,0.05,5
PTI,7.01,7.33,0.05,5
PPS,4.44,4.67,0.05,5
OPC,10.65,11.13,0.05,5
ND2,3.29,3.44,0.05,5
LSS,6.88,7.19,0.05,5
KSH,7.5,7.9,0.05,5
KBC,7.65,8.0,0.05,5
ITA,8.3,8.7,0.05,5
IHK,4.01,4.21,0.05,5
ICI,5.5,5.77,0.05,5
HT1,5.14,5.42,0.05,5
HDG,5.59,5.86,0.05,5
HCM,7.94,8.31,0.05,5
HBS,5.5,5.8,0.05,5
DHA,4.12,4.34,0.05,5
CSM,15.6,16.42,0.05,5
BMI,6.42,6.77,0.05,5
VTC,3.31,3.44,0.04,4
VIX,2.07,2.16,0.04,4
VIG,4.6,4.8,0.04,4
VIC,18.11,18.81,0.04,4
VE9,2.77,2.88,0.04,4
VCF,78.86,81.68,0.04,4
UIC,7.04,7.35,0.04,4
TS4,7.97,8.29,0.04,4
TRC,17.96,18.61,0.04,4
TBC,9.08,9.41,0.04,4
STB,16.09,16.75,0.04,4
SD6,9.56,9.98,0.04,4
SBT,6.98,7.27,0.04,4
SAM,3.92,4.09,0.04,4
QCG,11.18,11.63,0.04,4
PVD,37.79,39.21,0.04,4
PVC,9.0,9.35,0.04,4
PSP,6.47,6.71,0.04,4
PIT,6.92,7.17,0.04,4
PHR,8.43,8.76,0.04,4
PGS,10.84,11.31,0.04,4
PCT,3.62,3.76,0.04,4
PAC,6.61,6.89,0.04,4
NTL,7.93,8.24,0.04,4
MCC,7.47,7.75,0.04,4
MAS,23.21,24.08,0.04,4
IMP,17.11,17.71,0.04,4
ICF,5.7,5.9,0.04,4
HQC,6.09,6.35,0.04,4
HDC,6.08,6.34,0.04,4
HAG,23.18,24.0,0.04,4
GGG,2.4,2.5,0.04,4
FPT,12.13,12.6,0.04,4
DXG,5.0,5.2,0.04,4
DPR,15.99,16.62,0.04,4
DCT,2.6,2.7,0.04,4
DC4,3.79,3.93,0.04,4
DBC,4.42,4.58,0.04,4
CMS,7.46,7.79,0.04,4
CAN,18.05,18.75,0.04,4
APC,11.74,12.17,0.04,4
AME,3.56,3.7,0.04,4
VSH,10.58,10.85,0.03,3
VPC,2.9,3.0,0.03,3
VNE,4.49,4.63,0.03,3
VKC,5.13,5.26,0.03,3
VCS,2.38,2.44,0.03,3
VC9,5.41,5.58,0.03,3
UDC,6.38,6.58,0.03,3
TNG,2.54,2.62,0.03,3
TMS,11.15,11.43,0.03,3
TET,12.87,13.27,0.03,3
TCM,13.36,13.74,0.03,3
SRC,8.75,9.02,0.03,3
REE,14.94,15.32,0.03,3
PVT,7.32,7.54,0.03,3
PVR,3.9,4.0,0.03,3
PVG,9.49,9.73,0.03,3
PVB,17.26,17.85,0.03,3
PTL,3.3,3.4,0.03,3
PTC,1.79,1.85,0.03,3
PPC,7.88,8.12,0.03,3
PFL,3.3,3.4,0.03,3
PET,6.83,7.03,0.03,3
NLG,9.59,9.89,0.03,3
MTG,5.55,5.74,0.03,3
MHC,5.01,5.14,0.03,3
LAS,14.52,15.0,0.03,3
L44,5.08,5.24,0.03,3
L10,7.78,7.99,0.03,3
KMR,5.54,5.7,0.03,3
HTV,7.96,8.22,0.03,3
HJS,4.9,5.03,0.03,3
HGM,32.89,34.0,0.03,3
FIT,6.89,7.12,0.03,3
ELC,9.39,9.67,0.03,3
DIG,5.84,6.01,0.03,3
DHP,3.58,3.7,0.03,3
D2D,4.83,4.97,0.03,3
CTA,3.6,3.7,0.03,3
CHP,5.09,5.23,0.03,3
BCE,4.57,4.7,0.03,3
BCC,4.51,4.64,0.03,3
BBC,37.74,39.06,0.03,3
API,6.12,6.3,0.03,3
ANV,3.16,3.26,0.03,3
VSC,12.17,12.36,0.02,2
VNS,20.56,20.98,0.02,2
VNC,9.72,9.89,0.02,2
VCB,12.44,12.65,0.02,2
VBC,8.07,8.22,0.02,2
TV2,1.12,1.14,0.02,2
TNC,8.06,8.23,0.02,2
TLH,4.25,4.35,0.02,2
SZL,11.09,11.3,0.02,2
STC,7.81,7.97,0.02,2
SMT,9.97,10.21,0.02,2
SLS,8.68,8.84,0.02,2
SHN,4.08,4.17,0.02,2
SHB,3.75,3.83,0.02,2
SFI,10.92,11.11,0.02,2
SDT,7.72,7.87,0.02,2
SAF,10.35,10.58,0.02,2
RDP,4.73,4.83,0.02,2
QTC,8.26,8.44,0.02,2
PTB,6.78,6.92,0.02,2
PMC,33.27,33.96,0.02,2
PLC,8.14,8.28,0.02,2
PGT,5.2,5.3,0.02,2
NTB,4.3,4.4,0.02,2
NST,6.87,7.0,0.02,2
NET,11.75,11.93,0.02,2
LUT,5.1,5.2,0.02,2
LBE,3.84,3.93,0.02,2
KSQ,4.0,4.1,0.02,2
KDH,4.69,4.78,0.02,2
HTI,3.64,3.72,0.02,2
HLD,4.85,4.94,0.02,2
HHS,10.83,11.07,0.02,2
HAS,4.62,4.69,0.02,2
GMC,6.48,6.64,0.02,2
FDC,14.8,15.09,0.02,2
FCM,6.6,6.76,0.02,2
DIC,6.44,6.6,0.02,2
CMX,3.22,3.27,0.02,2
CMV,5.12,5.24,0.02,2
C47,7.75,7.87,0.02,2
C32,12.38,12.57,0.02,2
BVS,10.23,10.46,0.02,2
BMP,24.3,24.78,0.02,2
BBS,7.41,7.56,0.02,2
APG,2.52,2.57,0.02,2
ALV,4.25,4.33,0.02,2
AGF,15.97,16.28,0.02,2
VNR,11.77,11.85,0.01,1
VNM,39.04,39.6,0.01,1
VE3,5.72,5.77,0.01,1
VCG,8.73,8.86,0.01,1
VCC,6.17,6.26,0.01,1
TVD,5.29,5.36,0.01,1
TTF,9.89,9.99,0.01,1
TTC,5.36,5.4,0.01,1
TSC,4.17,4.2,0.01,1
TPC,4.55,4.59,0.01,1
THT,3.29,3.31,0.01,1
THS,2.62,2.65,0.01,1
THB,8.57,8.66,0.01,1
SII,17.7,17.9,0.01,1
PJT,2.88,2.92,0.01,1
PGD,13.17,13.32,0.01,1
NBW,10.22,10.29,0.01,1
NAG,3.42,3.47,0.01,1
MCG,7.1,7.2,0.01,1
MBB,4.17,4.23,0.01,1
LBM,4.06,4.09,0.01,1
ITD,2.32,2.35,0.01,1
GHC,10.81,10.92,0.01,1
DPM,13.7,13.85,0.01,1
DHC,3.31,3.33,0.01,1
DCL,6.8,6.9,0.01,1
D11,6.21,6.25,0.01,1
CTS,4.08,4.13,0.01,1
CTG,9.58,9.7,0.01,1
CTD,36.91,37.21,0.01,1
CNG,20.31,20.55,0.01,1
BPC,6.21,6.27,0.01,1
BMC,18.05,18.22,0.01,1
BKC,13.5,13.6,0.01,1
BID,9.16,9.27,0.01,1
BIC,7.93,8.0,0.01,1
B82,7.93,7.99,0.01,1
ASP,4.18,4.24,0.01,1
WCS,44.7,44.7,0.0,0
VTO,3.41,3.41,0.0,0
VTA,4.1,4.1,0.0,0
VRC,4.54,4.54,0.0,0
VOS,4.2,4.2,0.0,0
VNT,14.01,13.97,-0.0,0
VLA,4.07,4.07,0.0,0
VKP,1.9,1.9,0.0,0
VE2,6.23,6.23,0.0,0
VE1,3.8,3.8,0.0,0
VCR,2.9,2.9,0.0,0
VC6,3.91,3.91,0.0,0
VC5,6.47,6.47,0.0,0
V21,4.15,4.15,0.0,0
V15,2.9,2.9,0.0,0
V12,4.3,4.3,0.0,0
V11,2.1,2.1,0.0,0
TYA,2.95,2.95,0.0,0
TMC,6.15,6.15,0.0,0
TDW,12.31,12.25,-0.0,0
TCT,33.3,33.34,0.0,0
TCL,7.16,7.16,0.0,0
TBX,10.2,10.2,0.0,0
SRB,3.3,3.3,0.0,0
SRA,0.77,0.77,0.0,0
SPM,15.58,15.58,0.0,0
SPD,1.83,1.83,0.0,0
SMB,6.69,6.69,0.0,0
SJD,6.57,6.57,0.0,0
SHA,1.94,1.94,0.0,0
SGD,5.4,5.4,0.0,0
SBA,5.27,5.27,0.0,0
S12,5.48,5.48,0.0,0
QHD,4.92,4.92,0.0,0
QCC,2.67,2.67,0.0,0
PXL,4.1,4.1,0.0,0
PXI,5.21,5.21,0.0,0
PTT,3.82,3.82,0.0,0
PSI,8.0,8.0,0.0,0
PSC,3.54,3.54,0.0,0
PAN,12.5,12.56,0.0,0
OCH,25.2,25.2,0.0,0
NOS,1.6,1.6,0.0,0
NNC,9.39,9.39,0.0,0
NHA,1.28,1.28,0.0,0
MDG,3.72,3.72,0.0,0
MCP,11.17,11.17,0.0,0
LM8,11.96,11.96,0.0,0
LM3,3.8,3.8,0.0,0
LIG,3.38,3.38,0.0,0
LDP,15.38,15.32,-0.0,0
LCD,5.85,5.85,0.0,0
LAF,9.6,9.6,0.0,0
KLF,11.56,11.56,0.0,0
HVG,13.82,13.88,0.0,0
HTC,4.99,4.99,0.0,0
HOM,6.24,6.24,0.0,0
HMC,2.99,2.99,0.0,0
HIG,5.21,5.21,0.0,0
HHC,19.11,19.11,0.0,0
HAI,8.67,8.71,0.0,0
GTT,6.3,6.3,0.0,0
FMC,4.07,4.09,0.0,0
EIB,10.84,10.84,0.0,0
DXV,4.7,4.7,0.0,0
DTA,3.71,3.71,0.0,0
DSN,20.53,20.53,0.0,0
DQC,16.66,16.7,0.0,0
DHM,7.29,7.29,0.0,0
DBT,5.37,5.35,-0.0,0
DAE,9.29,9.29,0.0,0
CTN,8.46,8.46,0.0,0
CSC,2.93,2.93,0.0,0
CLC,7.88,7.85,-0.0,0
CKV,6.33,6.33,0.0,0
CCM,8.24,8.24,0.0,0
CCL,2.36,2.36,0.0,0
CAP,5.13,5.13,0.0,0
CAD,2.8,2.8,0.0,0
BVG,3.3,3.3,0.0,0
BTH,4.3,4.3,0.0,0
BST,7.38,7.38,0.0,0
ASM,3.87,3.87,0.0,0
ARM,9.4,9.4,0.0,0
ACB,4.13,4.11,-0.0,0
AAA,5.48,5.48,0.0,0
VC3,1.6,1.59,-0.01,-1
VBH,11.4,11.3,-0.01,-1
THG,2.52,2.5,-0.01,-1
TC6,3.79,3.74,-0.01,-1
ST8,3.96,3.92,-0.01,-1
SJC,6.26,6.21,-0.01,-1
SHP,5.99,5.94,-0.01,-1
SDK,5.42,5.38,-0.01,-1
SDG,9.32,9.2,-0.01,-1
S74,9.47,9.33,-0.01,-1
PGI,4.74,4.69,-0.01,-1
NVB,5.51,5.43,-0.01,-1
NTP,15.94,15.79,-0.01,-1
NT2,3.03,2.99,-0.01,-1
NDX,2.98,2.94,-0.01,-1
NAV,3.58,3.53,-0.01,-1
