symbol,first,last,change,change_percentage
VTA,1.9,2.6,0.37,37
STT,3.8,4.6,0.21,21
MCO,2.4,2.9,0.21,21
HLD,2.99,3.63,0.21,21
DST,2.12,2.57,0.21,21
PAC,4.35,5.17,0.19,19
KTT,2.3,2.7,0.17,17
TCT,19.99,23.15,0.16,16
LTC,3.54,4.09,0.16,16
ILC,5.9,6.8,0.15,15
PPS,3.34,3.82,0.14,14
LHG,4.52,5.17,0.14,14
HDM,2.79,3.17,0.14,14
GMD,12.77,14.47,0.13,13
NOS,1.6,1.8,0.12,12
LIX,9.13,10.26,0.12,12
HEV,5.47,6.13,0.12,12
VOS,3.6,4.0,0.11,11
SDB,1.8,2.0,0.11,11
NNC,6.39,7.08,0.11,11
MCP,7.51,8.37,0.11,11
KAC,7.11,7.86,0.11,11
GGG,0.9,1.0,0.11,11
C21,9.22,10.25,0.11,11
VNI,3.9,4.3,0.1,10
HVT,3.79,4.16,0.1,10
DTA,3.81,4.19,0.1,10
APP,4.47,4.92,0.1,10
ABI,3.36,3.68,0.1,10
VTC,1.52,1.66,0.09,9
VLA,2.56,2.8,0.09,9
VDT,3.57,3.9,0.09,9
TTZ,18.13,19.81,0.09,9
TH1,30.97,33.89,0.09,9
SSC,22.32,24.41,0.09,9
NSC,40.2,43.85,0.09,9
LSS,7.91,8.64,0.09,9
INN,5.37,5.84,0.09,9
HTL,1.53,1.67,0.09,9
DSN,17.34,18.83,0.09,9
WSB,11.05,11.95,0.08,8
VNH,2.4,2.6,0.08,8
VMC,3.65,3.96,0.08,8
VIE,4.9,5.3,0.08,8
SVT,5.03,5.42,0.08,8
SMT,3.1,3.36,0.08,8
SD8,1.2,1.3,0.08,8
RCL,6.37,6.85,0.08,8
PHC,1.06,1.15,0.08,8
LBE,2.93,3.16,0.08,8
HPP,10.38,11.17,0.08,8
ELC,14.2,15.34,0.08,8
WCS,23.86,25.64,0.07,7
VNT,7.48,8.02,0.07,7
VIP,2.83,3.02,0.07,7
VHF,8.7,9.34,0.07,7
VDL,8.02,8.58,0.07,7
TTC,2.68,2.86,0.07,7
SLS,6.85,7.34,0.07,7
SD1,2.7,2.9,0.07,7
GAS,31.02,33.19,0.07,7
BRC,4.99,5.35,0.07,7
VNS,10.36,10.98,0.06,6
TDN,2.31,2.45,0.06,6
SVI,13.51,14.38,0.06,6
SDJ,1.7,1.8,0.06,6
LO5,3.3,3.5,0.06,6
KST,1.07,1.13,0.06,6
DHT,3.71,3.95,0.06,6
DBC,4.1,4.33,0.06,6
BTH,4.9,5.2,0.06,6
BBC,17.09,18.17,0.06,6
VTB,3.45,3.62,0.05,5
TMP,5.23,5.51,0.05,5
SFC,6.89,7.25,0.05,5
SDN,6.84,7.18,0.05,5
SCD,11.66,12.3,0.05,5
POM,8.03,8.43,0.05,5
LAS,9.58,10.08,0.05,5
HTC,3.34,3.5,0.05,5
GDW,7.09,7.45,0.05,5
DPC,7.38,7.77,0.05,5
CTI,3.46,3.63,0.05,5
CCI,3.65,3.82,0.05,5
BMP,14.76,15.48,0.05,5
BKC,11.9,12.5,0.05,5
APG,1.31,1.37,0.05,5
VST,2.8,2.9,0.04,4
VSI,3.21,3.34,0.04,4
VLF,9.83,10.27,0.04,4
VDN,4.95,5.14,0.04,4
VC9,3.99,4.13,0.04,4
VC1,4.02,4.17,0.04,4
TMC,4.66,4.85,0.04,4
SHC,2.5,2.6,0.04,4
RDP,4.07,4.22,0.04,4
PPI,3.92,4.08,0.04,4
POT,5.42,5.64,0.04,4
PET,5.42,5.61,0.04,4
LGC,5.97,6.2,0.04,4
KTS,10.89,11.33,0.04,4
KHL,2.4,2.5,0.04,4
HIG,3.97,4.12,0.04,4
ECI,4.06,4.22,0.04,4
DBT,4.59,4.79,0.04,4
DAD,5.04,5.22,0.04,4
CYC,2.6,2.7,0.04,4
CSC,1.35,1.41,0.04,4
C32,4.36,4.53,0.04,4
AGF,12.03,12.48,0.04,4
VTV,1.89,1.94,0.03,3
VNR,6.18,6.37,0.03,3
TTP,23.06,23.72,0.03,3
TRC,24.17,24.91,0.03,3
TLG,5.4,5.54,0.03,3
TIX,6.57,6.77,0.03,3
TC6,2.6,2.67,0.03,3
STL,3.7,3.8,0.03,3
SD6,4.76,4.92,0.03,3
SBT,7.62,7.88,0.03,3
PNC,3.26,3.35,0.03,3
PIT,5.08,5.25,0.03,3
NKG,1.68,1.73,0.03,3
MTG,3.44,3.54,0.03,3
LCM,11.2,11.53,0.03,3
KHA,6.46,6.63,0.03,3
HTP,4.08,4.22,0.03,3
HHS,5.94,6.12,0.03,3
GSP,2.44,2.51,0.03,3
GMC,3.43,3.54,0.03,3
DC4,3.11,3.19,0.03,3
CMS,6.19,6.37,0.03,3
ABT,17.59,18.2,0.03,3
VTO,2.13,2.17,0.02,2
VRC,3.79,3.86,0.02,2
VCS,1.4,1.43,0.02,2
TV2,0.51,0.52,0.02,2
TPC,3.8,3.88,0.02,2
TNA,2.49,2.55,0.02,2
TMS,6.7,6.85,0.02,2
SPI,11.6,11.8,0.02,2
SMC,5.36,5.47,0.02,2
SMB,3.97,4.06,0.02,2
SGD,3.78,3.87,0.02,2
SD2,3.62,3.69,0.02,2
RIC,5.9,6.0,0.02,2
PXT,4.2,4.3,0.02,2
PGS,6.49,6.6,0.02,2
NBC,3.22,3.27,0.02,2
MIM,3.92,4.01,0.02,2
LBM,2.67,2.72,0.02,2
JVC,14.7,15.0,0.02,2
HT1,2.74,2.79,0.02,2
HPG,1.79,1.82,0.02,2
HAX,0.96,0.98,0.02,2
HAP,1.98,2.02,0.02,2
FDC,11.99,12.24,0.02,2
EID,3.84,3.93,0.02,2
DVP,14.04,14.27,0.02,2
DRL,9.12,9.28,0.02,2
DID,4.45,4.54,0.02,2
DCL,3.37,3.45,0.02,2
CTN,4.62,4.71,0.02,2
CLW,7.34,7.51,0.02,2
C47,5.29,5.41,0.02,2
ARM,8.42,8.62,0.02,2
VSH,7.48,7.54,0.01,1
VSC,6.67,6.75,0.01,1
VNM,31.27,31.55,0.01,1
VNF,3.99,4.02,0.01,1
VNC,6.74,6.79,0.01,1
TS4,3.04,3.08,0.01,1
TPP,2.17,2.2,0.01,1
TMT,3.43,3.48,0.01,1
