symbol,first,last,change,change_percentage
YBC,16.5,24.9,0.51,51
RGC,4.0,5.9,0.48,48
SCI,12.68,18.46,0.46,46
SJM,1.6,2.2,0.38,38
CET,1.8,2.4,0.33,33
TDP,12.46,16.37,0.31,31
DAT,21.53,28.18,0.31,31
TNW,6.44,8.36,0.3,30
VIX,3.03,3.9,0.29,29
VCX,3.2,4.1,0.28,28
HPT,7.13,9.07,0.27,27
VGR,15.13,18.64,0.23,23
SCL,3.3,4.06,0.23,23
PTL,3.85,4.65,0.21,21
CCR,9.52,11.48,0.21,21
VTE,5.48,6.57,0.2,20
HCB,14.49,17.19,0.19,19
PSI,2.2,2.6,0.18,18
HEV,8.79,10.27,0.17,17
SGR,11.08,12.9,0.16,16
MCO,1.9,2.2,0.16,16
PGV,7.88,9.08,0.15,15
AAS,17.5,20.1,0.15,15
VWS,15.25,17.38,0.14,14
APG,6.52,7.45,0.14,14
LKW,21.84,24.61,0.13,13
DTC,9.58,10.79,0.13,13
SRB,0.8,0.9,0.12,12
RIC,4.53,5.07,0.12,12
PGD,22.89,25.62,0.12,12
LMC,15.2,17.0,0.12,12
LEC,15.0,16.8,0.12,12
HEC,33.34,37.22,0.12,12
CKD,12.92,14.44,0.12,12
VNH,0.9,1.0,0.11,11
TNC,20.57,22.77,0.11,11
HU4,5.23,5.79,0.11,11
VNF,12.98,14.28,0.1,10
TLD,7.25,7.99,0.1,10
TC6,3.77,4.14,0.1,10
DNC,30.43,33.44,0.1,10
APF,18.14,19.95,0.1,10
VTD,13.94,15.2,0.09,9
TVP,7.91,8.65,0.09,9
TUG,9.8,10.7,0.09,9
TBD,60.94,66.54,0.09,9
STP,5.19,5.64,0.09,9
PXI,2.65,2.88,0.09,9
PJC,19.72,21.57,0.09,9
MDC,8.8,9.6,0.09,9
KTT,5.3,5.8,0.09,9
CCA,6.39,6.99,0.09,9
VSI,16.41,17.69,0.08,8
VGV,7.39,8.01,0.08,8
TDT,6.92,7.5,0.08,8
SDD,2.4,2.6,0.08,8
PCT,3.92,4.25,0.08,8
MCC,11.67,12.65,0.08,8
HRC,42.7,46.0,0.08,8
CTT,7.81,8.44,0.08,8
VRE,26.2,27.95,0.07,7
VID,7.77,8.32,0.07,7
TLP,6.97,7.44,0.07,7
TIX,23.15,24.76,0.07,7
SLS,43.26,46.42,0.07,7
NSL,6.1,6.51,0.07,7
ND2,20.97,22.41,0.07,7
LHG,16.06,17.17,0.07,7
CCI,11.15,11.89,0.07,7
AMS,6.82,7.27,0.07,7
VCC,7.7,8.13,0.06,6
THG,28.36,29.98,0.06,6
SPB,10.82,11.48,0.06,6
SMA,10.65,11.31,0.06,6
SD3,1.8,1.9,0.06,6
PNC,9.14,9.69,0.06,6
NS2,10.09,10.69,0.06,6
LO5,1.7,1.8,0.06,6
HAT,16.72,17.77,0.06,6
DNM,32.5,34.5,0.06,6
CTX,8.2,8.7,0.06,6
CNC,12.57,13.28,0.06,6
C21,16.53,17.45,0.06,6
VW3,6.66,6.98,0.05,5
VNP,4.3,4.5,0.05,5
THI,22.11,23.11,0.05,5
THB,9.45,9.91,0.05,5
TBC,18.45,19.46,0.05,5
SMT,6.5,6.8,0.05,5
SDV,16.5,17.33,0.05,5
SD9,5.6,5.9,0.05,5
SAM,9.01,9.45,0.05,5
NAV,16.32,17.09,0.05,5
IBC,22.3,23.5,0.05,5
HAH,6.97,7.32,0.05,5
GLT,15.22,15.95,0.05,5
GAB,141.38,148.88,0.05,5
DHT,48.17,50.41,0.05,5
ABC,9.8,10.3,0.05,5
UDJ,6.26,6.48,0.04,4
SRF,12.14,12.59,0.04,4
SPM,10.71,11.09,0.04,4
SKN,5.29,5.48,0.04,4
PGI,12.4,12.89,0.04,4
LLM,15.11,15.77,0.04,4
KPF,11.07,11.5,0.04,4
HAC,4.05,4.22,0.04,4
GND,19.95,20.79,0.04,4
DIH,13.44,13.92,0.04,4
CMV,8.46,8.83,0.04,4
CKV,10.47,10.91,0.04,4
VTB,7.32,7.55,0.03,3
VNL,13.08,13.49,0.03,3
TVT,16.05,16.52,0.03,3
TVS,8.65,8.89,0.03,3
TTZ,3.0,3.1,0.03,3
TPS,29.77,30.64,0.03,3
TDN,5.04,5.21,0.03,3
SIC,8.7,9.0,0.03,3
S74,3.6,3.7,0.03,3
S55,21.52,22.19,0.03,3
PTS,4.34,4.49,0.03,3
PHP,8.41,8.68,0.03,3
NUE,6.56,6.74,0.03,3
MLS,17.61,18.08,0.03,3
MCP,13.24,13.58,0.03,3
IDJ,4.85,5.01,0.03,3
HRT,3.0,3.1,0.03,3
HNA,10.1,10.4,0.03,3
HKT,6.4,6.6,0.03,3
CII,16.55,17.03,0.03,3
VPG,6.77,6.88,0.02,2
VHD,4.5,4.6,0.02,2
SZC,20.78,21.15,0.02,2
SII,17.35,17.7,0.02,2
S99,16.3,16.67,0.02,2
PMC,49.18,50.16,0.02,2
NVL,34.39,35.0,0.02,2
