symbol,first,last,change,change_percentage
SSN,3.5,5.8,0.66,66
SCJ,1.6,2.6,0.62,62
CID,4.0,6.2,0.55,55
VLC,17.25,26.38,0.53,53
THP,5.33,7.76,0.46,46
AGX,17.3,24.63,0.42,42
BVG,1.2,1.6,0.33,33
BMS,2.79,3.69,0.32,32
VCR,8.5,11.1,0.31,31
DAS,8.04,10.53,0.31,31
NAW,5.7,7.4,0.3,30
MTA,2.7,3.5,0.3,30
KMT,4.29,5.59,0.3,30
FDC,9.16,11.9,0.3,30
ART,2.5,3.2,0.28,28
SCI,4.95,6.22,0.26,26
CEN,3.9,4.91,0.26,26
TKC,2.0,2.5,0.25,25
PVV,0.4,0.5,0.25,25
WTC,9.7,11.98,0.24,24
DST,2.6,3.2,0.23,23
TTF,2.07,2.52,0.22,22
TEG,2.59,3.16,0.22,22
HUG,26.67,32.54,0.22,22
TS4,2.67,3.24,0.21,21
VIN,11.09,13.3,0.2,20
ATB,0.5,0.6,0.2,20
ACM,0.5,0.6,0.2,20
NBW,25.14,29.89,0.19,19
X26,14.28,16.87,0.18,18
TTH,1.7,2.0,0.18,18
DHM,6.8,8.01,0.18,18
TPB,10.24,11.94,0.17,17
SAV,3.78,4.41,0.17,17
HSI,1.2,1.4,0.17,17
HKB,0.6,0.7,0.17,17
MST,2.38,2.76,0.16,16
DIC,1.56,1.81,0.16,16
C47,7.0,8.14,0.16,16
VW3,13.88,15.91,0.15,15
VLW,10.88,12.49,0.15,15
TMC,9.51,10.97,0.15,15
TLT,9.34,10.72,0.15,15
PXS,3.98,4.56,0.15,15
CAT,6.99,8.06,0.15,15
VTA,4.3,4.9,0.14,14
VC7,3.77,4.29,0.14,14
SD2,5.0,5.7,0.14,14
RTB,6.56,7.47,0.14,14
QNC,3.7,4.2,0.14,14
POM,4.3,4.9,0.14,14
PFL,0.7,0.8,0.14,14
IST,13.29,15.2,0.14,14
HHV,13.12,15.02,0.14,14
HEP,6.75,7.72,0.14,14
GMC,10.95,12.47,0.14,14
CET,1.4,1.6,0.14,14
BLI,6.49,7.37,0.14,14
BHK,7.75,8.84,0.14,14
AFX,4.2,4.8,0.14,14
KKC,4.05,4.59,0.13,13
BSL,7.68,8.68,0.13,13
AAV,3.87,4.37,0.13,13
MCF,6.5,7.28,0.12,12
LMH,1.08,1.21,0.12,12
KVC,0.8,0.9,0.12,12
HSG,5.98,6.7,0.12,12
HNF,23.5,26.4,0.12,12
FRC,12.74,14.29,0.12,12
EVE,8.01,8.94,0.12,12
CMX,10.93,12.2,0.12,12
CEG,6.38,7.16,0.12,12
VPH,3.12,3.47,0.11,11
VNH,0.9,1.0,0.11,11
VIG,0.9,1.0,0.11,11
TLH,2.66,2.94,0.11,11
SPI,0.9,1.0,0.11,11
LKW,24.23,27.01,0.11,11
KLF,1.8,2.0,0.11,11
ICF,0.9,1.0,0.11,11
HUT,1.8,2.0,0.11,11
HMS,18.07,20.0,0.11,11
HFB,4.24,4.7,0.11,11
DAH,9.6,10.7,0.11,11
BBT,16.1,17.8,0.11,11
VQC,13.52,14.83,0.1,10
VCI,6.88,7.55,0.1,10
TL4,6.28,6.89,0.1,10
TDN,4.84,5.34,0.1,10
SDP,1.0,1.1,0.1,10
SDD,3.0,3.3,0.1,10
SAF,39.79,43.66,0.1,10
PIT,3.82,4.2,0.1,10
PDV,2.6,2.87,0.1,10
HHG,1.0,1.1,0.1,10
CKV,10.59,11.64,0.1,10
BMJ,8.11,8.92,0.1,10
AME,7.2,7.9,0.1,10
ALT,10.1,11.13,0.1,10
TCL,13.17,14.36,0.09,9
PXT,1.06,1.16,0.09,9
PET,5.65,6.14,0.09,9
NAV,12.85,13.98,0.09,9
LCG,3.64,3.96,0.09,9
HTL,11.03,12.04,0.09,9
C4G,3.69,4.01,0.09,9
VNL,10.71,11.53,0.08,8
TVD,5.44,5.86,0.08,8
TC6,3.59,3.87,0.08,8
SAS,24.07,25.91,0.08,8
NSH,1.3,1.4,0.08,8
MPT,1.2,1.3,0.08,8
L45,1.2,1.3,0.08,8
L35,7.3,7.9,0.08,8
KSQ,1.2,1.3,0.08,8
IDI,3.72,4.0,0.08,8
HVX,3.13,3.37,0.08,8
HDG,12.77,13.75,0.08,8
HC3,18.02,19.42,0.08,8
HBC,6.75,7.31,0.08,8
HAC,4.05,4.39,0.08,8
FTM,1.39,1.5,0.08,8
DGC,9.18,9.88,0.08,8
ABC,8.78,9.51,0.08,8
VTX,18.2,19.4,0.07,7
VPG,9.88,10.58,0.07,7
VOC,9.94,10.68,0.07,7
VDT,14.5,15.48,0.07,7
VDS,3.6,3.86,0.07,7
TNB,8.11,8.65,0.07,7
TLD,4.99,5.33,0.07,7
TIG,3.88,4.15,0.07,7
TDT,5.58,5.95,0.07,7
SRF,11.91,12.73,0.07,7
S55,21.05,22.48,0.07,7
PVO,2.77,2.96,0.07,7
POS,6.09,6.5,0.07,7
ORS,3.74,4.0,0.07,7
NNG,9.2,9.8,0.07,7
NGC,2.8,3.0,0.07,7
LGL,4.47,4.8,0.07,7
DP3,52.88,56.36,0.07,7
DDG,15.16,16.17,0.07,7
BTD,11.6,12.37,0.07,7
ACL,8.7,9.29,0.07,7
VIM,13.94,14.79,0.06,6
VHL,17.74,18.76,0.06,6
TNG,8.79,9.35,0.06,6
TDH,7.04,7.47,0.06,6
SMC,7.83,8.27,0.06,6
SKV,17.36,18.36,0.06,6
SGT,2.95,3.13,0.06,6
SCS,49.04,52.1,0.06,6
NKG,4.37,4.63,0.06,6
NBB,17.27,18.27,0.06,6
MDG,9.07,9.59,0.06,6
HVH,6.09,6.48,0.06,6
HAR,2.66,2.82,0.06,6
HAI,2.85,3.02,0.06,6
GTA,9.13,9.68,0.06,6
GEX,11.08,11.72,0.06,6
FRT,12.96,13.76,0.06,6
EVG,1.81,1.92,0.06,6
EPH,5.53,5.86,0.06,6
DS3,2.33,2.48,0.06,6
CTS,4.09,4.35,0.06,6
CSV,17.17,18.17,0.06,6
CKA,12.46,13.22,0.06,6
VSA,12.67,13.26,0.05,5
VRC,6.36,6.7,0.05,5
VAV,17.23,18.09,0.05,5
TV2,21.94,22.99,0.05,5
TLP,7.72,8.09,0.05,5
TDW,21.6,22.58,0.05,5
SEB,23.94,25.02,0.05,5
SCD,20.67,21.64,0.05,5
PWA,8.03,8.4,0.05,5
PVM,8.67,9.1,0.05,5
PHP,8.04,8.41,0.05,5
PDR,13.11,13.83,0.05,5
OGC,3.22,3.38,0.05,5
NDX,8.64,9.11,0.05,5
NBC,4.92,5.17,0.05,5
MDC,5.09,5.34,0.05,5
KDC,18.53,19.52,0.05,5
ILB,13.02,13.64,0.05,5
IJC,8.77,9.18,0.05,5
IFS,14.88,15.57,0.05,5
HPP,30.91,32.52,0.05,5
FTS,7.24,7.57,0.05,5
DRI,3.34,3.51,0.05,5
BDT,14.6,15.27,0.05,5
ASP,4.27,4.5,0.05,5
VNA,2.5,2.6,0.04,4
VKC,2.6,2.7,0.04,4
VGP,10.01,10.46,0.04,4
TXM,2.51,2.61,0.04,4
TSC,2.06,2.15,0.04,4
TGG,0.84,0.87,0.04,4
SZE,7.87,8.21,0.04,4
STG,16.0,16.6,0.04,4
SHI,5.56,5.78,0.04,4
SD9,5.0,5.2,0.04,4
RCD,7.3,7.6,0.04,4
QBS,1.85,1.93,0.04,4
PNJ,42.64,44.36,0.04,4
PMJ,10.34,10.72,0.04,4
PGC,9.79,10.15,0.04,4
NTP,20.95,21.89,0.04,4
LDP,17.07,17.8,0.04,4
KTS,8.2,8.5,0.04,4
KPF,12.74,13.28,0.04,4
ISH,11.14,11.62,0.04,4
IMP,39.17,40.62,0.04,4
ICC,29.59,30.68,0.04,4
IBC,20.1,20.9,0.04,4
HNG,13.8,14.4,0.04,4
HND,13.72,14.27,0.04,4
GIL,11.8,12.26,0.04,4
FPT,31.38,32.67,0.04,4
FOX,32.63,33.84,0.04,4
FIT,5.53,5.73,0.04,4
DXG,8.87,9.22,0.04,4
DTL,15.6,16.2,0.04,4
DMC,43.62,45.2,0.04,4
DIH,12.17,12.66,0.04,4
DCM,6.85,7.13,0.04,4
DAE,12.36,12.89,0.04,4
CMS,2.3,2.4,0.04,4
CEO,7.2,7.5,0.04,4
AST,50.59,52.64,0.04,4
ASM,3.57,3.71,0.04,4
APS,2.05,2.14,0.04,4
AGR,3.1,3.22,0.04,4
AGM,11.03,11.49,0.04,4
VTB,7.77,8.0,0.03,3
VOS,1.36,1.4,0.03,3
VC2,9.65,9.94,0.03,3
TVB,5.92,6.12,0.03,3
TNT,1.5,1.55,0.03,3
TMP,24.45,25.14,0.03,3
TID,13.92,14.4,0.03,3
THT,5.64,5.79,0.03,3
THI,22.76,23.54,0.03,3
TCM,11.0,11.28,0.03,3
SSC,46.24,47.63,0.03,3
SNC,12.1,12.43,0.03,3
SHA,3.15,3.23,0.03,3
SDV,16.09,16.5,0.03,3
SCR,4.22,4.33,0.03,3
QHD,17.42,17.94,0.03,3
