symbol,first,last,change,change_percentage
QPH,4.41,6.51,0.48,48
SHG,2.8,4.1,0.46,46
VEF,13.5,19.3,0.43,43
VHH,2.0,2.8,0.4,40
SDX,9.8,12.8,0.31,31
DLR,6.91,9.05,0.31,31
VFR,12.9,16.7,0.29,29
VNP,4.3,5.5,0.28,28
TL4,4.22,5.42,0.28,28
CJC,19.75,25.04,0.27,27
DC4,4.48,5.5,0.23,23
TDW,13.09,15.91,0.22,22
TNT,20.6,25.0,0.21,21
DDV,10.03,12.06,0.2,20
CNT,1.0,1.2,0.2,20
SSN,7.9,9.4,0.19,19
SDY,8.3,9.9,0.19,19
PSE,6.28,7.39,0.18,18
PSC,8.01,9.47,0.18,18
PSG,0.6,0.7,0.17,17
LCM,1.8,2.1,0.17,17
VDT,4.52,5.24,0.16,16
PTS,2.76,3.19,0.16,16
PJS,7.92,9.07,0.15,15
MIC,4.0,4.6,0.15,15
DRH,11.3,12.97,0.15,15
DAT,29.06,33.3,0.15,15
CVN,1.28,1.47,0.15,15
CI5,6.72,7.72,0.15,15
BHT,2.55,2.93,0.15,15
TEG,6.06,6.92,0.14,14
MDF,4.14,4.74,0.14,14
DPR,14.46,16.48,0.14,14
VNC,22.17,25.0,0.13,13
TTB,7.66,8.64,0.13,13
THB,11.82,13.4,0.13,13
TDC,2.98,3.37,0.13,13
QCC,3.74,4.22,0.13,13
NGC,5.83,6.6,0.13,13
HOM,5.54,6.25,0.13,13
GEX,7.64,8.62,0.13,13
API,4.42,4.98,0.13,13
STB,11.7,13.1,0.12,12
SGT,3.38,3.79,0.12,12
SD4,9.04,10.12,0.12,12
PRO,5.8,6.5,0.12,12
PDB,10.29,11.55,0.12,12
PCE,6.03,6.73,0.12,12
NAV,5.2,5.84,0.12,12
HJS,8.26,9.21,0.12,12
CMS,7.16,8.02,0.12,12
TOP,2.29,2.54,0.11,11
SSC,38.92,43.07,0.11,11
SMT,16.18,17.98,0.11,11
SBS,1.8,2.0,0.11,11
PSD,4.02,4.47,0.11,11
HGM,25.34,28.11,0.11,11
DLG,5.72,6.35,0.11,11
CIG,1.9,2.1,0.11,11
BBS,8.55,9.5,0.11,11
VNH,1.0,1.1,0.1,10
V11,1.0,1.1,0.1,10
THT,3.36,3.7,0.1,10
SC5,13.99,15.41,0.1,10
S74,5.55,6.11,0.1,10
NVB,4.79,5.27,0.1,10
MEC,4.72,5.19,0.1,10
MDC,3.98,4.36,0.1,10
KTL,9.27,10.22,0.1,10
CAN,18.04,19.85,0.1,10
BED,15.24,16.73,0.1,10
AGM,6.51,7.14,0.1,10
VKP,1.1,1.2,0.09,9
VES,1.1,1.2,0.09,9
VCA,3.0,3.28,0.09,9
TTF,26.6,29.0,0.09,9
SJS,16.77,18.33,0.09,9
SJC,5.8,6.3,0.09,9
SDT,6.6,7.17,0.09,9
PGT,4.6,5.0,0.09,9
PGS,9.81,10.67,0.09,9
ONE,4.45,4.83,0.09,9
EBS,3.51,3.84,0.09,9
DL1,5.44,5.93,0.09,9
CTT,3.76,4.08,0.09,9
ACC,9.72,10.64,0.09,9
AAA,5.45,5.93,0.09,9
TBD,9.94,10.69,0.08,8
SNC,8.93,9.66,0.08,8
SGC,25.83,27.78,0.08,8
SDA,7.9,8.5,0.08,8
SBA,5.16,5.57,0.08,8
ITC,4.85,5.22,0.08,8
FCM,3.33,3.61,0.08,8
DIC,5.62,6.07,0.08,8
DAG,7.01,7.59,0.08,8
CDC,3.13,3.39,0.08,8
BTS,6.99,7.58,0.08,8
VTB,6.24,6.7,0.07,7
VSA,13.01,13.89,0.07,7
VND,1.85,1.98,0.07,7
TSC,11.68,12.49,0.07,7
STL,3.0,3.2,0.07,7
SPH,6.5,6.95,0.07,7
PXT,4.4,4.7,0.07,7
PTI,16.75,17.87,0.07,7
PIV,12.03,12.83,0.07,7
MDG,3.79,4.05,0.07,7
LIG,6.35,6.79,0.07,7
LHG,8.51,9.14,0.07,7
LAS,13.66,14.65,0.07,7
L43,4.3,4.6,0.07,7
KVC,9.14,9.82,0.07,7
KSH,4.2,4.5,0.07,7
HIG,4.28,4.59,0.07,7
HDM,12.85,13.73,0.07,7
GSM,7.53,8.02,0.07,7
DBT,9.26,9.93,0.07,7
CX8,5.8,6.21,0.07,7
CEO,9.04,9.66,0.07,7
BLF,4.18,4.46,0.07,7
ATA,2.7,2.9,0.07,7
VST,1.6,1.7,0.06,6
VSG,1.8,1.9,0.06,6
VPS,7.92,8.39,0.06,6
VDS,3.86,4.09,0.06,6
VCC,7.63,8.05,0.06,6
VC1,6.84,7.26,0.06,6
TRA,38.3,40.59,0.06,6
TC6,3.23,3.42,0.06,6
STT,3.4,3.6,0.06,6
SJ1,6.95,7.37,0.06,6
SHI,4.48,4.76,0.06,6
SHB,2.79,2.97,0.06,6
SED,10.46,11.07,0.06,6
SAM,5.01,5.33,0.06,6
S27,1.6,1.7,0.06,6
PHH,6.3,6.7,0.06,6
OCH,11.8,12.5,0.06,6
NST,8.5,8.98,0.06,6
HLD,5.04,5.34,0.06,6
EID,7.36,7.81,0.06,6
CMG,6.82,7.21,0.06,6
XPH,7.9,8.3,0.05,5
VRC,4.77,5.0,0.05,5
