symbol,first,last,change,change_percentage
SDC,6.25,7.54,0.21,21
VC7,2.66,3.18,0.2,20
PPC,6.44,7.75,0.2,20
BVS,7.01,8.43,0.2,20
NST,3.97,4.74,0.19,19
YBC,15.4,18.0,0.17,17
S99,8.65,10.1,0.17,17
REE,3.36,3.92,0.17,17
GMD,5.8,6.8,0.17,17
SDY,16.0,18.5,0.16,16
BBC,8.39,9.75,0.16,16
SJM,15.0,17.3,0.15,15
SD4,5.03,5.8,0.15,15
PVE,7.09,8.18,0.15,15
DCL,8.31,9.59,0.15,15
CII,9.99,11.45,0.15,15
DHG,9.82,11.15,0.14,14
CID,6.61,7.51,0.14,14
SSI,2.8,3.16,0.13,13
SD9,9.19,10.36,0.13,13
LTC,8.34,9.44,0.13,13
VNS,4.02,4.5,0.12,12
TYA,2.59,2.91,0.12,12
TLT,5.04,5.67,0.12,12
PAC,4.11,4.59,0.12,12
B82,4.86,5.45,0.12,12
TTP,12.18,13.54,0.11,11
TPH,3.85,4.29,0.11,11
SCC,13.3,14.7,0.11,11
MPC,1.59,1.76,0.11,11
BTS,6.06,6.71,0.11,11
ABT,4.13,4.6,0.11,11
VMC,3.71,4.09,0.1,10
SDA,11.38,12.47,0.1,10
SD7,24.0,26.5,0.1,10
S55,2.94,3.23,0.1,10
PVI,7.91,8.67,0.1,10
PET,2.93,3.22,0.1,10
KDC,2.87,3.15,0.1,10
BMI,4.37,4.82,0.1,10
VHG,3.4,3.72,0.09,9
VCS,1.78,1.94,0.09,9
TRC,7.83,8.52,0.09,9
HRC,10.07,10.97,0.09,9
DRC,1.11,1.21,0.09,9
CCM,9.15,10.0,0.09,9
AGF,7.19,7.85,0.09,9
VHC,2.44,2.64,0.08,8
TNC,2.49,2.68,0.08,8
HTV,2.61,2.82,0.08,8
HLC,4.63,5.02,0.08,8
HAX,2.15,2.33,0.08,8
DDM,7.6,8.2,0.08,8
CNT,10.6,11.4,0.08,8
CDC,4.64,5.02,0.08,8
BMC,13.65,14.8,0.08,8
VE9,3.48,3.73,0.07,7
SGT,10.58,11.27,0.07,7
SFC,8.55,9.14,0.07,7
SDD,7.1,7.6,0.07,7
SD2,7.15,7.68,0.07,7
SAM,2.43,2.6,0.07,7
S96,11.0,11.8,0.07,7
RAL,5.12,5.47,0.07,7
PVS,7.18,7.65,0.07,7
PVD,15.79,16.96,0.07,7
PIT,9.25,9.92,0.07,7
NTP,2.67,2.87,0.07,7
MEC,13.31,14.19,0.07,7
KMR,4.96,5.29,0.07,7
