symbol,first,last,change,change_percentage
VLC,9.83,18.72,0.9,90
CAD,1.7,2.6,0.53,53
PEQ,2.87,4.36,0.52,52
HNB,16.6,25.14,0.51,51
NNG,10.27,14.75,0.44,44
BVG,1.4,2.0,0.43,43
TBT,1.8,2.5,0.39,39
LM3,0.8,1.1,0.38,38
VSG,1.2,1.6,0.33,33
VNI,3.7,4.8,0.3,30
PXM,1.0,1.3,0.3,30
CNT,1.4,1.8,0.29,29
VTJ,4.96,6.33,0.28,28
VHH,1.8,2.3,0.28,28
ITS,5.73,7.36,0.28,28
NTB,1.2,1.5,0.25,25
PHH,5.0,6.2,0.24,24
DDN,7.3,9.04,0.24,24
ABI,7.36,8.99,0.22,22
ATA,3.3,4.0,0.21,21
AMV,1.31,1.58,0.21,21
SD8,1.0,1.2,0.2,20
EVE,15.38,18.45,0.2,20
VPH,3.8,4.5,0.18,18
VKP,1.1,1.3,0.18,18
ICI,4.42,5.23,0.18,18
DZM,4.5,5.33,0.18,18
DNW,11.39,13.36,0.17,17
MTP,6.53,7.58,0.16,16
AGM,7.84,9.11,0.16,16
VPC,1.3,1.5,0.15,15
VFC,10.0,11.5,0.15,15
TGP,1.87,2.15,0.15,15
NDP,13.08,15.03,0.15,15
ICN,3.94,4.52,0.15,15
CDN,12.62,14.48,0.15,15
SCI,3.98,4.54,0.14,14
POM,5.89,6.69,0.14,14
NDF,3.7,4.2,0.14,14
KTS,17.77,20.23,0.14,14
HCI,14.63,16.75,0.14,14
VTX,12.19,13.73,0.13,13
VIR,8.63,9.78,0.13,13
CMT,11.2,12.6,0.13,13
BLI,4.7,5.3,0.13,13
TOP,3.48,3.9,0.12,12
SSN,7.2,8.1,0.12,12
SJM,1.6,1.8,0.12,12
PGT,4.3,4.8,0.12,12
NTW,15.38,17.19,0.12,12
KTL,10.0,11.17,0.12,12
HPT,2.65,2.97,0.12,12
VIN,7.29,8.11,0.11,11
PJS,9.0,10.0,0.11,11
NOS,0.9,1.0,0.11,11
NHA,1.97,2.19,0.11,11
KSQ,3.7,4.1,0.11,11
DHP,6.62,7.34,0.11,11
C32,21.07,23.36,0.11,11
VES,2.0,2.2,0.1,10
TV3,8.15,8.94,0.1,10
SGC,26.13,28.71,0.1,10
RDP,13.05,14.37,0.1,10
PSP,8.48,9.33,0.1,10
PSG,1.0,1.1,0.1,10
PRC,7.66,8.42,0.1,10
NHC,18.83,20.79,0.1,10
L18,5.01,5.51,0.1,10
HOM,5.37,5.89,0.1,10
DNP,9.75,10.7,0.1,10
BSC,17.96,19.71,0.1,10
AVF,1.0,1.1,0.1,10
VC7,5.71,6.24,0.09,9
VC2,8.07,8.79,0.09,9
V12,5.87,6.42,0.09,9
V11,1.1,1.2,0.09,9
SDN,17.21,18.79,0.09,9
SD3,6.59,7.16,0.09,9
PTS,2.87,3.13,0.09,9
PDC,5.8,6.3,0.09,9
MEC,4.17,4.54,0.09,9
LBE,5.49,5.97,0.09,9
HIG,5.37,5.83,0.09,9
CMS,6.3,6.85,0.09,9
ADP,6.34,6.92,0.09,9
TNA,7.42,7.98,0.08,8
QNC,7.4,8.0,0.08,8
PVO,5.14,5.53,0.08,8
PSD,3.66,3.97,0.08,8
PPS,5.07,5.47,0.08,8
MHL,3.97,4.3,0.08,8
LCS,3.9,4.2,0.08,8
HAD,14.92,16.07,0.08,8
DID,4.36,4.72,0.08,8
BMC,11.85,12.76,0.08,8
WCS,89.06,95.69,0.07,7
VLF,1.5,1.6,0.07,7
TVN,9.2,9.8,0.07,7
TPC,3.85,4.12,0.07,7
TLH,3.58,3.82,0.07,7
SGN,26.04,27.78,0.07,7
SFC,10.51,11.24,0.07,7
PCE,6.07,6.5,0.07,7
HTC,9.21,9.81,0.07,7
DQC,37.11,39.58,0.07,7
DLR,5.53,5.91,0.07,7
CTA,4.3,4.6,0.07,7
VNT,26.01,27.51,0.06,6
VGS,4.47,4.74,0.06,6
SMA,3.19,3.38,0.06,6
SFG,8.0,8.47,0.06,6
SCJ,7.0,7.4,0.06,6
RIC,10.3,10.9,0.06,6
POV,4.87,5.14,0.06,6
LO5,3.3,3.5,0.06,6
LGL,3.85,4.07,0.06,6
LBM,7.74,8.21,0.06,6
KTT,3.4,3.6,0.06,6
HLY,7.96,8.46,0.06,6
HLD,4.42,4.67,0.06,6
GGG,1.8,1.9,0.06,6
CCI,6.73,7.15,0.06,6
ADC,10.29,10.92,0.06,6
WSB,21.48,22.61,0.05,5
VSI,7.58,7.94,0.05,5
SVN,3.8,4.0,0.05,5
