"system_id","link","main_link"
"881dca4c-af31-59f6-8235-fa32e7abc28a","https://www.facebook.com/groups/1346974679162907/posts/1655789491614756/",""
"4a686ed7-b47c-50e5-8c5e-3f4969007a4d","https://www.facebook.com/groups/561140094066148/posts/2419894828190656/",""
"","https://www.facebook.com/groups/939015347099012/posts/1087187465615132/",""
"ae3a46a6-273e-548f-9e8a-0071691b5dc5","https://www.facebook.com/share/cWYAdzoCFWbAiUmc/?mibextid=K35XfP","https://www.facebook.com/groups/2991604234394234/posts/3649247055296612/"
"1cee2500-cd8e-5253-852d-34e4085f2e2a","https://www.facebook.com/share/ebxabMRzN4pQRm4z/?mibextid=K35XfP","https://www.facebook.com/groups/1167385117078577/posts/1728567307627019/"
"98bdc376-4491-5dd2-a2a2-c9c20739d94f","https://www.facebook.com/share/uQwk3AxMwcaPzVLG/?mibextid=K35XfP","https://www.facebook.com/groups/985107898328566/posts/2443913289114679/"
"066ff438-bd9f-55e1-9407-310d97bacce3","https://www.facebook.com/share/kFPBxc5Lm2WEXnAn/?mibextid=K35XfP","https://www.facebook.com/groups/286771718506663/posts/1358349078015583/"
"d85b336c-78fa-533d-9657-23299637b45b","https://www.facebook.com/share/URCHTwKHKYaQbtf8/?mibextid=K35XfP","https://www.facebook.com/groups/377928320528743/posts/898746365113600/"
"6d387109-e005-5631-af2a-b97aaa695389","https://www.facebook.com/share/zQ9X4trzSaY9Q5qd/?mibextid=K35XfP","https://www.facebook.com/groups/692417818381415/posts/1205190150437510/"
"32a03884-56f2-5e5a-922f-25e910b6f655","https://www.facebook.com/share/N4a8o57FtJKk5rro/?mibextid=K35XfP","https://www.facebook.com/groups/216036697204233/posts/790353259772571/"
"2b51beae-851c-5b39-ae0f-308f0b16e13e","https://www.facebook.com/share/7Dg1tkCXmt8mt16F/?mibextid=K35XfP","https://www.facebook.com/groups/hopchotanbinh/posts/1435706550342811/"
"729524a1-3244-5389-aa72-c9fc03ca6dcd","https://www.facebook.com/share/e1rKPdYiwdfzJNzd/?mibextid=K35XfP","https://www.facebook.com/groups/265091612096320/posts/772959191309557/"
"3d7f0d9d-496c-5c3d-8a4c-ecb2b14fc333","https://www.facebook.com/share/t6oXBcFo84zCBE5E/?mibextid=K35XfP","https://www.facebook.com/groups/saigonbinhtan/posts/3601117536883765/"
"15b85d15-a6b7-585b-a310-90a561247c47","https://www.facebook.com/groups/thezeimydinh/posts/900724614723779/?locale=vi_VN",""
"be39dd88-a62f-5dfa-87ab-0281118454e3","https://www.facebook.com/groups/1734045776755620/posts/2523257287834461/?locale=vi_VN",""
"a167dd0e-a9d4-565e-b014-108ce7efcd24","https://www.facebook.com/groups/congdongcudanirisgardenvaflorencemydinh/posts/738973628048316/?locale=vi_VN",""
"17f99e18-ea1e-5d77-897c-e10201201ef7","https://www.facebook.com/groups/230058505809269/posts/738779984937116/",""
"b1d8d22b-b8ad-5dcf-b464-dc774fc642cd","https://www.facebook.com/groups/1094545314371425/posts/1710695352756415/",""
"5f5603b3-1bbf-5b3b-83b1-42f00a55cf7b","https://www.facebook.com/groups/363687815241111/posts/870873304522557/",""
"1a29fe0f-7bac-5183-8d84-d8d4cfe3f349","https://www.facebook.com/groups/chocudanakaribt2021/posts/882554266922694/",""
"","https://www.facebook.com/groups/204999433386668/posts/1452665741953358/",""
"3ea32132-e19e-5e19-9d4e-f5783e7515c3","https://www.facebook.com/groups/203764180310038/posts/1284624292224016/",""
"e619e5a1-1fa9-540f-96c0-2c4a7a4c9e66","https://www.facebook.com/groups/duanecogreensaigon/posts/1339224760321309/",""
"db434a49-f200-5212-9675-7cfddaa9a078","https://www.facebook.com/groups/914210432666085/posts/1528259947927794/",""
"84a822b8-dee2-5ebc-b143-ae02c54915a7","https://www.facebook.com/groups/276863272924982/posts/1380558499222115/",""
"","https://www.facebook.com/groups/958991581634335/posts/1443069909893164/",""
"ec8298c4-da0c-5288-b8e7-eccd3373981b","https://www.facebook.com/groups/727156135539858/posts/867653711490099/",""
"","https://www.facebook.com/groups/congdongcudanciputrahanoi/posts/3379900022322513/",""
"0aaebdc0-9ae6-5a99-8482-45ec8c1d3283","https://www.facebook.com/groups/3244734195801349/posts/3529316450676454/",""
"3bfe6bbb-072a-51b8-ae82-da87c4dc48ce","https://www.facebook.com/groups/1749168585359667/posts/3820184041591434/",""
"cd8b99c5-c539-517f-918b-61fb7e4be895","https://www.facebook.com/groups/3346197392270955/posts/3764152250475465/",""
"bd076dd8-5b25-5878-8935-d20a482729e6","https://www.facebook.com/groups/283516155917391/posts/1404650507137278/",""
"093c1a8b-609c-525b-9e01-ddaad128addb","https://www.facebook.com/groups/4472831762728895/posts/7262536853758358/",""
"eb832836-f0b3-5d4e-abd5-a3647e5ba7e0","https://www.facebook.com/groups/312715147227993/posts/888726056293563/",""
"425e5957-0f2b-5d82-87ae-e0799bc04b52","https://www.facebook.com/groups/795855915212524/posts/897887271676054/",""
"","https://www.facebook.com/groups/212900727990329/posts/346927354587665/",""
"ab535cad-e153-5616-97d1-b35d5ebe4338","https://www.facebook.com/groups/congdongdancuroyalcityhanoi/posts/1328083774518031/",""
"88b53411-9fc7-533f-8871-7c78a87d994e","https://www.facebook.com/groups/vinhom/posts/1958254407887775/",""
"fd8e6cb5-51b0-584a-9c1e-8e3396692710","https://www.facebook.com/groups/cudanoceanparkgialam/posts/3744951602441553/",""
"ed2ad88f-63a7-5fca-8e12-d677953edfef","https://www.facebook.com/groups/210543833251328/posts/913060316333006/",""
"cecd67f3-c35f-5d32-8752-17d8005ed5c9","https://www.facebook.com/groups/4567262246619156/posts/7407643872580965/",""
"4892e625-745e-50ea-8a0b-00abc77365ea","https://www.facebook.com/groups/229183120988480/posts/1459085797998200/",""
"52cc371c-2d6f-50a9-942e-b71da3e97d62","https://www.facebook.com/groups/363687815241111/posts/870878534522034/",""
"825992b6-84f8-51bc-8b8b-ed6732b50ef1","https://www.facebook.com/groups/chocudancitrine/posts/1082986356230115/",""
"","https://www.facebook.com/groups/banhangquan4/posts/6966755143383147/",""
"","https://www.facebook.com/groups/cudandenlu/posts/7050368805056040/",""
"6ac3024f-35bd-5063-ab29-a6c46f703b9a","https://www.facebook.com/groups/1941924312689096/posts/3581715028710008/?locale=vi_VN",""
"6965b72b-290d-554f-8524-ac013dde10e0","https://www.facebook.com/groups/788286216088924/posts/876025797314965/?locale=vi_VN",""
"32c7bfc8-2a2b-577a-b022-dfbeb90a0526","https://www.facebook.com/groups/4472831762728895/posts/7260521360626574/",""
"21bc0a28-08d9-5d14-9bf0-160bfbabd7b0","https://www.facebook.com/groups/120383962001240/posts/1318974182142206/",""
"ef195f59-f460-5350-896e-67de1ffdcc79","https://www.facebook.com/groups/493065495411033/posts/1169557924428450/",""
"102e3747-b742-5356-8ef7-094518dec6e0","https://www.facebook.com/groups/Richstar.novaland.Vestaland/posts/3673428149604838/",""
"4a35bbcf-2f4a-55c8-8d96-5e204182b3c4","https://www.facebook.com/groups/1729630683993501/posts/3362130114076875/",""
"fd7a362d-b9d9-5239-934f-3c3e8e15941d","https://www.facebook.com/groups/329485702219213/posts/875876824246762/",""
"32ac9ca7-b13e-5f28-9d69-be5eeccd70e5","https://www.facebook.com/groups/524502131324052/posts/1820511878389731/",""
"b447a62c-e861-5820-834d-a29b14ec5120","https://www.facebook.com/groups/172815623664405/posts/1411895146423107/",""
"718d6e1e-7f37-5ddc-a3dc-cc51d686a287","https://www.facebook.com/groups/413243785981707/posts/1297747074198036/",""
"9142167f-79b0-568c-b29d-128ee59ee73a","https://www.facebook.com/groups/339484383302245/posts/1452006795383326/",""
"69e8d236-3c13-55d8-8bb0-07fff6e101f4","https://www.facebook.com/groups/vinhomesgp/posts/901552697774358/",""
"ef213bd3-6cde-5e64-926d-9c80cd23b97c","https://www.facebook.com/groups/542550460442358/posts/1123893352308063/",""
"c6c297be-dee9-51a9-81cf-812f07baebbd","https://www.facebook.com/groups/1881284955569700/posts/2031091657255695/",""
"daa7105b-ee40-54ca-a62d-6a8710c2eaf0","https://www.facebook.com/groups/203764180310038/posts/1276417843044661/",""
"833ae206-0c17-5bc2-b8ab-9536ead5b11b","https://www.facebook.com/groups/banhangquan4/posts/7003122943079700/",""
"","https://www.facebook.com/groups/223337596533019/posts/608825161317592/",""
"fea73cc8-e37c-5a3b-9cb4-0f887d9c7fda","https://www.facebook.com/groups/Royalcityhanoi/posts/7633724566656972/",""
"12bbbe1c-7dd8-5ffc-8cd6-f45ac4e00e46","https://www.facebook.com/groups/1017507692117711/posts/1599967847205023/",""
"","https://www.facebook.com/groups/cudanroyal/posts/2087733121573125/",""
"","https://www.facebook.com/groups/namankhanh/posts/1812817412472029/",""
"59534cc0-9e3e-5424-b766-ea1135c63860","https://www.facebook.com/groups/hopchotanbinh/posts/1435972013649598/",""
"5d569327-e774-58a5-80e6-4f4ab6618ab4","https://www.facebook.com/groups/cudanq7saigon/posts/2403199749875585/",""
"6594bea1-dfc3-5d34-b72f-c8514335a2b9","https://www.facebook.com/groups/738524833642112/posts/1576767633151157/",""
"3ddcea05-9720-56ed-9e1f-c03564cae590","https://www.facebook.com/groups/1245230722738446/posts/1387920888469428/",""
"374a3fbe-0989-59b7-a73d-756bbd304c6c","https://www.facebook.com/groups/994699458010908/posts/1579432536204261/",""
"35f30cfd-12c2-539f-847c-1db179abea36","https://www.facebook.com/groups/496412288318315/posts/1025913872034818/",""
"79e2240c-f337-5fd7-8a91-53593c1f94f6","https://www.facebook.com/groups/524502131324052/posts/1815140648926854/",""
"04457e1b-5390-59e9-bb4d-c794fa1663b1","https://www.facebook.com/groups/754322592967271/posts/889231832809679/",""
"380260c0-3ca6-5ccb-8536-5434820dc0aa","https://www.facebook.com/groups/939015347099012/posts/1087676548899557/",""
"9ad9aaaf-1ae6-58c1-ac5f-56b10b49e36d","https://www.facebook.com/groups/409960676520488/posts/1281405972709283/",""
"8c71accd-8f65-5e64-8225-a09e334875ed","https://www.facebook.com/groups/1017507692117711/posts/1599949250540216/",""
"3a0ee61d-f41b-5c26-88c8-f5e998ad8efd","https://www.facebook.com/groups/hopchotanbinh/posts/1435953446984788/",""
"e3237c1a-fa78-5234-873d-166e076fe3e0","https://www.facebook.com/groups/850463051753291/posts/3020974534702121/",""
"c8b7b9f0-630d-521b-8aa9-53498e5676c4","https://www.facebook.com/groups/1941924312689096/posts/3581702932044551/",""
"efa7152e-4694-5dfe-9d75-279e6c81558e","https://www.facebook.com/groups/banhangquan4/posts/6966684556723539/",""
"70186118-1249-53cb-85aa-903a5317bd40","https://www.facebook.com/groups/496913408399260/posts/1070088697748392",""
"40e92c81-13e1-5843-9a80-48f6c39b9038","https://www.facebook.com/groups/masteriwestheightsmart/posts/1083946579311048/",""
"fab47eb8-9ff0-5e40-aa25-4fb977f237a6","https://www.facebook.com/groups/260007866464174/posts/373588161772810/",""
"98f689af-b3b3-541d-a3b2-ddcb9f0fd7bd","https://www.facebook.com/groups/707716159950609/posts/1355107405211478/",""
"0cf67ef6-b3df-5052-b893-54ba4e459941","https://www.facebook.com/groups/3663229093689605/posts/7581782308500911/",""
"b34cbf03-b1df-5d79-ad0e-2a8a6bbbfb89","https://www.facebook.com/groups/206555973352123/posts/1285260732148303/",""
"a190d036-8006-520c-a7c1-4c530f11add6","https://www.facebook.com/groups/815727743027564/posts/1036919650908371/",""
"2367bb38-ad0d-5a7c-9d80-10a8dc84b699","https://www.facebook.com/groups/738524833642112/posts/1576752026486051/",""
"","https://www.facebook.com/groups/2310233935911915/posts/3571147709820525/",""
"","https://www.facebook.com/groups/409960676520488/posts/1281410679375479/",""
"42eefcff-fb16-501a-91d4-254f8a9b3af6","https://m.facebook.com/groups/527606561831384/permalink/1022403415685027/?mibextid=S66gvF",""
"3a3b41f4-0319-5d3c-a3f8-a76351e6e81a","https://www.facebook.com/share/8a3Vryq7v35dsCWs/?mibextid=K35XfP","https://www.facebook.com/groups/821131675254014/posts/1315952589105251/"
"5836271f-be3a-5d47-a43d-753cfd08214a","https://www.facebook.com/share/to86Uia5PvBQfZNC/?mibextid=K35XfP","https://www.facebook.com/groups/2005171343021409/posts/2213680732170468/"
"40505c74-7f04-5568-a24d-6e6a00f13849","https://www.facebook.com/share/HGaCWD1NyvD9Smqn/?mibextid=K35XfP","https://www.facebook.com/groups/4566344200076315/posts/7323535994357108/"
"3299d003-5032-59fe-b328-470e4b4aa2e7","https://www.facebook.com/share/vbJNPyK8XRsK4VDU/?mibextid=K35XfP","https://www.facebook.com/groups/teccobinhtan/posts/6602359986552784/"
"09ab05a3-b925-57e9-b6a4-a8c9ae23b328","https://www.facebook.com/share/RmqsPzgQmUA4VuNr/?mibextid=K35XfP","https://www.facebook.com/groups/4479415668808752/posts/7134630559953903/"
"2dfae530-0822-53d3-bbb4-ba312c1bd210","https://www.facebook.com/share/q2PkSkwkip1qydTz/?mibextid=K35XfP","https://www.facebook.com/groups/marketonline.taquangbuu.quan8/posts/7110658752290338/"
"91ab1875-6fa7-5a91-998d-6cf397215ce7","https://www.facebook.com/share/oDG1CTGMfDVTBE7o/?mibextid=K35XfP","https://www.facebook.com/groups/3242382079183716/posts/6933160590105828/"
"239437f9-fcd5-51c8-9b9d-07cd6e5b0e96","https://m.facebook.com/groups/542909420319587/permalink/1035075417769649/?mibextid=S66gvF",""
"99d68db8-30d6-53bd-aabf-12923b2a3f4d","https://www.facebook.com/share/vwiBMxS5urJCr3vN/?mibextid=K35XfP","https://www.facebook.com/groups/chonholethanh/posts/3699427060380443/"
"82dd7311-0c00-576e-a59f-7d048e7eca28","https://www.facebook.com/share/4Wx8Vn3FuRakYsZb/?mibextid=K35XfP","https://www.facebook.com/groups/clbdoanhnghieptre/posts/368066745893007/"
"29413594-2a89-536e-b76e-f0599b11b0ac","https://www.facebook.com/share/jvUthsxYtDvQ79eZ/?mibextid=K35XfP","https://www.facebook.com/groups/2973210989570347/posts/3563447887213318/"
"3cd96b5b-7c5c-5edc-ba09-a3b204e3112a","https://www.facebook.com/share/pbNyGGhih6anVWPS/?mibextid=K35XfP","https://www.facebook.com/groups/2885978078325143/posts/3695228184066791/"
"fa687b1a-9f9d-51d8-9e45-e7185d858c54","https://www.facebook.com/share/R8Na4HojWGqQuAf3/?mibextid=K35XfP","https://www.facebook.com/groups/2830561083735342/posts/5598097193648370/"
"cf9d3c16-4a05-5e3a-b969-354b4dbada55","https://www.facebook.com/groups/3173345079419037/permalink/6964295693657271/?mibextid=qC1gEa",""
"5cb591e4-940d-5e3c-88f9-1d1a0d5297d3","https://www.facebook.com/share/ahFemLhnabdnwJPb/?mibextid=K35XfP","https://www.facebook.com/groups/2069180176631802/posts/3623512144531923/"
"c74692cb-fe65-5162-b976-54ae864c3631","https://www.facebook.com/share/PCkfJjvgsbAh6cmV/?mibextid=K35XfP","https://www.facebook.com/groups/1890630351328441/posts/2191712757886864/"
"df2ae0b9-995b-5ee2-bc25-b4a7894fa22f","https://www.facebook.com/share/Gyde3vx7ZvTXeBiR/?mibextid=K35XfP","https://www.facebook.com/groups/goldmarkcityhn/posts/24628924086706113/"
"de07c988-0e7b-5759-8c36-b4c5777bb02f","https://www.facebook.com/share/cL9gF3iiSB1yKzPu/?mibextid=K35XfP","https://www.facebook.com/groups/2012991339030279/posts/3572253643104033/"
"9728f5ea-67a0-56ba-9725-7571d2dc97d8","https://www.facebook.com/share/fiRDPHz9ppo6gsDo/?mibextid=K35XfP","https://www.facebook.com/groups/1790058004536742/posts/2418783848330818/"
"46327283-ff86-5f85-9d06-90cdc4aee6f6","https://www.facebook.com/share/QCXDWoR72x7Speji/?mibextid=K35XfP","https://www.facebook.com/groups/thuenhaquanbinhtan/posts/1824587821322091/"
"993ddd87-a8b8-59e2-9c38-0ea67d0f545b","https://www.facebook.com/share/nGmLPH8oUMu7W1QG/?mibextid=K35XfP","https://www.facebook.com/groups/914311002760926/posts/1469007770624577/"
"6793f3ed-3d4c-5087-a139-8acfb7d9007a","https://www.facebook.com/share/wCWy3HgzeCSd25c4/?mibextid=K35XfP","https://www.facebook.com/groups/1395469954345040/posts/1944876752737688/"
"7004770c-5a2c-54f3-b03f-48f97b53b910","https://www.facebook.com/share/ZUdtBgceGr2so5ZY/?mibextid=K35XfP","https://www.facebook.com/groups/888108108375764/posts/1727944267725473/"
"","https://www.facebook.com/share/RPRAvL7PC1g7rw5Q/?mibextid=K35XfP","https://www.facebook.com/groups/542909420319587/posts/1033976901212834/"
"64af8726-703d-55b0-8237-c36b2650ab28","https://www.facebook.com/share/rP4RCHoRXmHgFKtt/?mibextid=K35XfP","https://www.facebook.com/groups/527606561831384/posts/1021392699119432/"
"fb91ca68-bd56-57b6-a178-6ff69c9904c7","https://www.facebook.com/share/tct7RFtr1QdkJz5M/?mibextid=K35XfP","https://www.facebook.com/groups/320220646232746/posts/900217081566430/"
"6dbda510-ee9a-55ea-ba32-71d336a32979","https://www.facebook.com/share/HKfe8NBWhJmJky8R/?mibextid=K35XfP","https://www.facebook.com/groups/358969802291654/posts/890463845808911/"
"bf84d603-701d-5a24-9623-8cc61cb31093","https://www.facebook.com/share/bADH4CiHksW2bWar/?mibextid=K35XfP","https://www.facebook.com/groups/p13.quanbinhthanh/posts/914018983646049/"
"69018fc7-28dd-5082-8a4e-a570d48753fc","https://www.facebook.com/share/jKKwjSudGBh3UVbo/?mibextid=K35XfP","https://www.facebook.com/groups/230766493955141/posts/2041709176194188/"
"f174aeb9-d1d3-5edb-923b-d5178403fa14","https://www.facebook.com/groups/chocudancitrine/posts/1083218432873574/?locale=vi_VN",""
"c7b6b6a1-81a3-57ca-bbdd-9e2205064629","https://www.facebook.com/groups/648403405997660/posts/1578831209621537/?locale=vi_VN",""
"95fc9eb4-62fd-5a3d-b7fd-c7ad92cfb15d","https://www.facebook.com/groups/2618727601761700/posts/3233035333664254/?locale=vi_VN",""
"fb7e36d9-fcc6-50b9-9537-12bd8867a433","https://www.facebook.com/groups/198843080773886/posts/1433198357338346/?locale=vi_VN",""
"5e3b583a-b6ce-5ea1-a610-09c98493f468","https://www.facebook.com/groups/236972520249043/posts/1426434771302806/?locale=vi_VN",""
"81873f05-6467-50ed-a872-6be91851a69a","https://www.facebook.com/groups/2310233935911915/posts/3571414966460466/",""
"6aaec84d-9888-52dd-b7ef-597a9ca1ae67","https://web.facebook.com/groups/Richstar.novaland.Vestaland/posts/3673711596243160/",""
"f2b31327-ba2d-5461-b1d6-249b003e3826","https://web.facebook.com/groups/329485702219213/posts/876140964220348/",""
"f504507f-a1bd-5f48-927d-2367919239b0","https://web.facebook.com/groups/2713077078969644/posts/3661790934098249/",""
"13261887-d406-5236-b048-9fc500077654","https://web.facebook.com/groups/HoiCuDanVinhomesCentralPark/posts/3535262556747728/",""
"","https://web.facebook.com/groups/chocudanxuandinh/posts/2012810432423655/",""
"cbec0a77-8f9a-5c1e-9cf2-f0c364150a19","https://web.facebook.com/groups/1527711024022167/posts/6650980681695150/",""
"","https://web.facebook.com/groups/1291656794646267/posts/1688414581637151/",""
"4fd59695-400e-54cb-a83e-f1f4eb97197a","https://www.facebook.com/groups/2618727601761700/posts/3233085670325887/?locale=vi_VN",""
"59ba9a46-61cd-5f31-8505-91eb272ffa5d","https://www.facebook.com/groups/3346197392270955/posts/3764165423807481/?locale=vi_VN",""
"","https://www.facebook.com/groups/chothuephongtrochungcuhanoi/posts/1634608890278315/",""
"496da46c-5cd2-5fa0-98d6-ba99843fcbbf","https://www.facebook.com/groups/203764180310038/posts/1276683083018137/",""
"946e3042-bdbf-58e4-b068-558263937cdd","https://www.facebook.com/groups/223337596533019/posts/609094707957304/",""
"a120a745-66ad-5150-bd17-ea8604964776","https://www.facebook.com/groups/cudanq7saigon/posts/2403526029842957/",""
"70126c68-74fd-54a3-ba0e-f08cd82444ee","https://www.facebook.com/groups/chocudanakaribt2021/posts/882856176892503/",""
"b4e0f421-1301-50c1-b14a-142f27413c1c","https://www.facebook.com/groups/746229257182616/posts/888098202995720/",""
"34f5ae90-a4d5-5d6a-9339-acedf3098053","https://www.facebook.com/groups/3171348616446805/posts/3652552408326421/?locale=vi_VN",""
"575bbba4-c10f-5fb2-9c55-c0d7b1974ad9","https://www.facebook.com/groups/229183120988480/posts/1459374541302659/?locale=vi_VN",""
"58335eeb-7db8-54bb-8acf-80668b427e3e","https://www.facebook.com/groups/1569516946424869/posts/7072662076110301/?locale=vi_VN",""
"d3ec7d0c-1dcf-5a5d-bc45-2728d1399583","https://www.facebook.com/groups/1536562059791946/posts/6849124601868972/?locale=vi_VN",""
"72fa36d5-ef47-590e-9c3b-bfc7d36368d6","https://www.facebook.com/groups/2319977588221697/posts/3840219976197443/",""
"e400a6ac-a424-594c-8d92-18bbf1eba0a2","https://www.facebook.com/groups/230058505809269/posts/739088474906267/",""
"3eb33885-d788-5419-9336-2e81b23c6922","https://www.facebook.com/groups/795855915212524/posts/898174621647319/",""
"3801252a-42e7-5129-abb4-74336f291977","https://www.facebook.com/groups/vincomtranduyhung/posts/6693919130736436/",""
"4839f284-00a5-5133-9872-18d603506326","https://www.facebook.com/groups/1484452808614799/posts/2026585117734896/",""
"410d01b6-066e-5547-bfcf-180955af37d2","https://m.facebook.com/groups/3906765726101900/permalink/6561379133973866/?mibextid=WaXdOe",""
"abb0f64c-1445-5adb-b328-558214f510be","https://m.facebook.com/groups/253432112918043/permalink/748120736782509/?mibextid=WaXdOe",""
"a40642da-7ab2-5af8-aeae-9af244a2cb84","https://m.facebook.com/groups/phongtrodian.club/permalink/1009547083669179/?mibextid=WaXdOe",""
"7281f7d4-e2d8-5fe7-81b9-eabbdab4912a","https://m.facebook.com/groups/561729754867433/permalink/1064671884573215/?mibextid=WaXdOe",""
"44f5eaef-8d88-515d-91eb-cd090d0f43e0","https://m.facebook.com/groups/509564276529511/permalink/1512356752916920/?mibextid=WaXdOe",""
"a3c5a2df-dea1-5bbf-8805-c2e73839ae98","https://m.facebook.com/groups/611239503179689/permalink/1156507351986232/?mibextid=WaXdOe",""
"e546a4d0-1492-51ba-9780-1b061c1d73be","https://m.facebook.com/groups/591777574579515/permalink/1777973245959936/?mibextid=WaXdOe",""
"a21d77a5-2708-5570-af24-df419eabf5b3","https://m.facebook.com/groups/585059145726270/permalink/1438547207044122/?mibextid=WaXdOe",""
"e564daf4-4e53-569b-a4f9-3ee6dc0b59cb","https://m.facebook.com/groups/632008557518456/permalink/1309420856443886/?mibextid=WaXdOe",""
"660e2c25-61ba-56ea-aaf5-8f93c09529b2","https://m.facebook.com/groups/659790198311953/permalink/1191144128509888/?mibextid=WaXdOe",""
"93508968-53f1-570c-b87a-59a997ee914b","https://m.facebook.com/groups/617554715100791/permalink/2200920513430862/?mibextid=WaXdOe",""
"7bc5e966-99d3-55eb-94e2-3c353f7aec25","https://m.facebook.com/groups/837188857205995/permalink/1471390450452496/?mibextid=WaXdOe",""
"965ab063-9497-5fe8-b24d-409e27a2ed2d","https://m.facebook.com/groups/832319390757665/permalink/1334030320586567/?mibextid=WaXdOe",""
"","https://m.facebook.com/groups/1040738270078802/permalink/1757124951773460/?mibextid=S66gvF",""
"a89a7194-f832-5a88-a323-b73308ee465d","https://m.facebook.com/groups/230766493955141/permalink/2042813172750455/?mibextid=S66gvF",""
"51f551ee-cd08-5da3-a852-dbeb7440cc06","https://m.facebook.com/groups/1060958844505227/permalink/1411134382821003/?mibextid=WaXdOe",""
"4954a76b-e6ac-56bc-8aee-dcc4a3018766","https://m.facebook.com/groups/1550237668641073/permalink/2128691877462313/?mibextid=WaXdOe",""
"b83d05eb-c04f-536e-9386-8987dede8ce4","https://m.facebook.com/groups/3819714791422087/permalink/7125657654161101/?mibextid=WaXdOe",""
"506bbd7e-cb0e-534f-8aab-9c5a4d1b54cf","https://m.facebook.com/groups/dichotructuyen/permalink/3736877853200435/?mibextid=WaXdOe",""
"9cc3f31c-196d-59a3-b097-a59eb090c19a","https://m.facebook.com/groups/3292730987624744/permalink/4022665421297960/?mibextid=WaXdOe",""
"43426d01-d839-5231-927f-697b77dfe7df","https://www.facebook.com/groups/congdongcudanirisgardenvaflorencemydinh/posts/739465447999134/?locale=vi_VN",""
"32420ba1-c6bf-521a-bf23-45413736b47c","https://www.facebook.com/groups/1734045776755620/posts/2523859804440876/?locale=vi_VN",""
"18ce915e-a0a0-5cd9-b804-8338700f5650","https://www.facebook.com/groups/thezeimydinh/posts/901239631338944/?locale=vi_VN",""
"c9c251d6-430c-5d84-8a7b-e65b88394f4a","https://www.facebook.com/groups/bdstsgialam/posts/7233420820043011/",""
"10037d44-fb9d-5357-ad1f-2f4f4d8f9956","https://www.facebook.com/groups/congdongdancuroyalcityhanoi/posts/1328606431132432/",""
"e6c77330-d604-5017-ad92-81e3b16460cb","https://www.facebook.com/groups/260007866464174/posts/374092791722347/",""
"8743fc9c-8eaa-5fce-9cef-b608c544712c","https://www.facebook.com/groups/544029893993991/posts/905387007858276/",""
"081039d2-03cd-5605-af79-fa7a9ad5666c","https://www.facebook.com/groups/312715147227993/posts/889233216242847/",""
"7d9ad6d3-dd55-57c5-a6c7-e9aed75d52df","https://www.facebook.com/groups/721936948408848/posts/1399407530661783/",""
"","https://www.facebook.com/groups/cudandenlu/posts/7054123428013911/?locale=vi_VN",""
"f1fd6e33-97aa-504e-a8bc-4df1aa843f84","https://www.facebook.com/groups/496412288318315/posts/1026211978671674/",""
"0a9ebbfc-23ac-5724-8cd8-309999485310","https://www.facebook.com/groups/524502131324052/posts/1815455682228684/",""
"2df77c0b-fdc9-576a-9da3-4f7e7156ba52","https://www.facebook.com/groups/754322592967271/posts/889552546110941/",""
"deb7539b-14d4-5222-8889-747fcfbbb747","https://www.facebook.com/groups/939015347099012/posts/1087968245537054/",""
"7c3c40fd-093f-5092-9562-1f110b5fd7de","https://www.facebook.com/groups/409960676520488/posts/1281800569336490/",""
"cf124116-f347-5704-a829-38469c4aec50","https://www.facebook.com/groups/1017507692117711/posts/1600262290508912/",""
"940a4028-78d0-5714-8bcd-0bb156ba4717","https://www.facebook.com/groups/hopchotanbinh/posts/1436273180286148/",""
"5d1beae7-1cf2-5787-ad70-eea6dfb7ca7f","https://www.facebook.com/groups/850463051753291/posts/3021355301330711/",""
"9b5f37e0-66b4-56ef-9d30-df618a8bba79","https://www.facebook.com/groups/1941924312689096/posts/3582089318672579/",""
"3dd01b48-f850-5737-9a3e-34fbbb4958ba","https://www.facebook.com/groups/5091457430942567/posts/6944523685635923/",""
"b72aadce-a434-5ef1-98cc-ac0deae255da","https://www.facebook.com/groups/496913408399260/posts/1070395367717725/",""
"8d31c0a6-a031-5907-94cc-412d90133fe2","https://www.facebook.com/groups/masteriwestheightsmart/posts/1084232139282492/",""
"13a7bf6c-181c-5f04-a3e1-6aab29de76fc","https://www.facebook.com/groups/260007866464174/posts/373885011743125/",""
"5a8a9971-fa46-54a3-8169-fb9f87977d02","https://www.facebook.com/groups/707716159950609/posts/1355410218514530/",""
"d83e9a75-ec86-5e28-9ba5-613c7e4b1e17","https://www.facebook.com/groups/3663229093689605/posts/7584034538275688/",""
"34981b03-b3a6-55fe-9945-405ab9a01ee2","https://www.facebook.com/groups/206555973352123/posts/1285544608786582/",""
"cb457392-56c1-5a1c-afa7-108bb0949417","https://www.facebook.com/groups/815727743027564/posts/1037214990878837/",""
"4d75b46b-88a9-5f4d-9e6c-bd460d3b3551","https://www.facebook.com/groups/738524833642112/posts/1577052343122686/",""
"ee848982-172b-5ab7-9f51-fabc36c4428e","https://www.facebook.com/groups/2310233935911915/posts/3571481239787172/",""
"e444f3ca-1cd3-5e76-be59-71867dea7695","https://www.facebook.com/groups/409960676520488/posts/1281802782669602/",""
"4a24063c-5622-5904-bb1b-d0b18105a398","https://www.facebook.com/groups/1434025830118458/posts/2361003950753970/",""
