symbol,first,last,change,change_percentage
CMS,4.95,6.12,0.24,24
WSB,7.53,9.14,0.21,21
DZM,5.81,6.76,0.16,16
BVN,2.92,3.38,0.16,16
TRA,8.3,9.55,0.15,15
D11,4.7,5.3,0.13,13
VNT,4.35,4.87,0.12,12
SHI,1.49,1.65,0.11,11
DMC,6.71,7.43,0.11,11
AME,1.99,2.21,0.11,11
VE9,2.45,2.7,0.1,10
VC6,2.78,3.06,0.1,10
TGP,1.11,1.22,0.1,10
SJE,1.78,1.96,0.1,10
S55,2.96,3.27,0.1,10
PHS,2.58,2.84,0.1,10
ND2,2.07,2.28,0.1,10
MPC,2.23,2.45,0.1,10
FDC,13.58,14.92,0.1,10
DNP,2.23,2.45,0.1,10
CKV,2.51,2.75,0.1,10
TIS,3.3,3.6,0.09,9
STT,3.26,3.54,0.09,9
SCD,8.79,9.56,0.09,9
RCL,4.2,4.56,0.09,9
ONE,1.62,1.77,0.09,9
ITD,2.11,2.29,0.09,9
TV1,3.38,3.65,0.08,8
TPC,2.47,2.67,0.08,8
POV,1.46,1.57,0.08,8
NHA,0.48,0.52,0.08,8
MHC,1.06,1.15,0.08,8
IFS,4.86,5.26,0.08,8
AVF,8.63,9.33,0.08,8
VCC,1.56,1.67,0.07,7
VC2,4.5,4.8,0.07,7
TYA,1.12,1.2,0.07,7
TLG,2.23,2.38,0.07,7
TJC,1.6,1.71,0.07,7
SRF,1.7,1.82,0.07,7
SJC,5.3,5.66,0.07,7
SDV,4.66,4.98,0.07,7
KDH,5.3,5.69,0.07,7
HCC,1.13,1.21,0.07,7
DRH,1.86,1.99,0.07,7
C47,2.44,2.6,0.07,7
SVI,6.61,7.0,0.06,6
PHR,6.31,6.72,0.06,6
L61,4.3,4.55,0.06,6
INC,1.81,1.91,0.06,6
CTG,6.99,7.41,0.06,6
BLF,3.0,3.18,0.06,6
VNG,8.57,8.96,0.05,5
SPM,38.79,40.9,0.05,5
SCR,2.49,2.61,0.05,5
SC5,3.75,3.92,0.05,5
PSP,2.93,3.08,0.05,5
POM,6.29,6.62,0.05,5
LBE,1.54,1.61,0.05,5
L10,2.5,2.63,0.05,5
HDA,1.28,1.35,0.05,5
FLC,12.28,12.85,0.05,5
VE1,2.6,2.7,0.04,4
VC7,1.94,2.01,0.04,4
TTC,1.2,1.25,0.04,4
TNM,2.22,2.31,0.04,4
SDB,2.6,2.7,0.04,4
PTB,1.35,1.41,0.04,4
EVE,5.43,5.67,0.04,4
DDM,2.5,2.6,0.04,4
BTT,6.23,6.46,0.04,4
VSC,3.45,3.56,0.03,3
VLF,11.26,11.61,0.03,3
VHL,6.07,6.25,0.03,3
UDJ,2.35,2.43,0.03,3
TNG,1.13,1.16,0.03,3
SVC,4.04,4.16,0.03,3
STB,10.53,10.87,0.03,3
SIC,1.53,1.58,0.03,3
S74,4.2,4.34,0.03,3
PVV,3.7,3.8,0.03,3
PVT,1.7,1.75,0.03,3
OPC,4.13,4.24,0.03,3
LM8,4.33,4.47,0.03,3
LCC,3.4,3.5,0.03,3
L18,2.27,2.33,0.03,3
KTS,21.07,21.8,0.03,3
IMP,9.74,10.07,0.03,3
HU1,2.75,2.83,0.03,3
HTP,2.16,2.22,0.03,3
HTI,1.99,2.05,0.03,3
EID,2.46,2.54,0.03,3
DBC,2.27,2.33,0.03,3
DAD,2.31,2.39,0.03,3
COM,13.85,14.29,0.03,3
CCL,4.48,4.6,0.03,3
ALV,3.15,3.23,0.03,3
ACB,4.54,4.68,0.03,3
VNF,5.63,5.77,0.02,2
VCS,1.53,1.56,0.02,2
VC5,3.59,3.66,0.02,2
ST8,1.29,1.31,0.02,2
SSM,2.99,3.04,0.02,2
SED,2.53,2.57,0.02,2
SEB,1.78,1.82,0.02,2
SD6,3.27,3.32,0.02,2
PV2,4.9,5.0,0.02,2
MEC,3.77,3.85,0.02,2
LTC,4.09,4.17,0.02,2
LIG,3.84,3.93,0.02,2
GLT,3.34,3.42,0.02,2
DLG,15.36,15.6,0.02,2
DHA,3.12,3.19,0.02,2
CX8,3.5,3.57,0.02,2
CMV,6.46,6.6,0.02,2
CLW,4.03,4.13,0.02,2
BHC,4.0,4.1,0.02,2
BBC,8.79,8.94,0.02,2
APC,11.77,12.01,0.02,2
ALT,6.64,6.8,0.02,2
VRC,6.51,6.59,0.01,1
VFC,4.7,4.77,0.01,1
VCF,50.47,51.02,0.01,1
TDW,4.07,4.12,0.01,1
SJ1,4.86,4.9,0.01,1
REE,4.85,4.9,0.01,1
QNC,6.42,6.5,0.01,1
PMC,6.55,6.59,0.01,1
PGI,2.3,2.33,0.01,1
MCP,6.26,6.35,0.01,1
LBM,1.36,1.38,0.01,1
LAF,14.4,14.5,0.01,1
KHA,4.02,4.07,0.01,1
KAC,11.3,11.46,0.01,1
JVC,11.88,11.95,0.01,1
HMC,2.01,2.03,0.01,1
EIB,9.33,9.4,0.01,1
DXP,4.16,4.21,0.01,1
CNT,8.5,8.6,0.01,1
CCI,3.06,3.09,0.01,1
BMI,3.04,3.08,0.01,1
ACC,4.92,4.95,0.01,1
AAM,7.79,7.83,0.01,1
VTV,1.27,1.27,0.0,0
VSH,5.01,5.01,0.0,0
VNC,4.8,4.8,0.0,0
VNA,3.8,3.8,0.0,0
VID,2.22,2.22,0.0,0
VGP,6.39,6.39,0.0,0
VBH,17.2,17.2,0.0,0
VAT,2.82,2.82,0.0,0
TV4,1.65,1.65,0.0,0
TV2,0.32,0.32,0.0,0
TTF,5.72,5.72,0.0,0
TPP,1.13,1.13,0.0,0
TIX,5.97,5.97,0.0,0
THG,1.26,1.26,0.0,0
TH1,17.96,17.96,0.0,0
TCR,4.55,4.55,0.0,0
TCL,3.62,3.62,0.0,0
SZL,5.11,5.11,0.0,0
SVN,30.2,30.1,-0.0,0
STC,2.17,2.17,0.0,0
SQC,84.0,84.0,0.0,0
SMA,1.87,1.87,0.0,0
SJM,2.2,2.2,0.0,0
SJD,2.25,2.25,0.0,0
SGT,5.51,5.51,0.0,0
SGD,1.51,1.51,0.0,0
SFI,3.34,3.34,0.0,0
SDY,2.3,2.3,0.0,0
SDP,3.32,3.32,0.0,0
SCJ,3.46,3.46,0.0,0
SCC,2.7,2.7,0.0,0
SBA,1.54,1.54,0.0,0
SAV,5.33,5.33,0.0,0
S12,4.44,4.44,0.0,0
PXM,4.7,4.7,0.0,0
PTL,3.8,3.8,0.0,0
PSB,3.1,3.1,0.0,0
POT,4.84,4.84,0.0,0
PHC,1.64,1.64,0.0,0
PAN,3.45,3.45,0.0,0
PAC,3.6,3.6,0.0,0
OCH,6.31,6.31,0.0,0
NT2,1.32,1.32,0.0,0
NST,4.98,4.98,0.0,0
