symbol,first,last,change,change_percentage
DM7,12.62,18.98,0.5,50
BMG,14.9,22.3,0.5,50
CTW,14.3,20.9,0.46,46
PTN,6.3,9.0,0.43,43
E29,3.72,4.9,0.32,32
GTD,10.9,14.3,0.31,31
CT6,4.2,5.5,0.31,31
TIG,4.7,6.1,0.3,30
L45,2.0,2.6,0.3,30
SBL,7.0,9.0,0.29,29
SAL,5.8,7.5,0.29,29
HAT,18.7,24.1,0.29,29
PAP,12.4,15.9,0.28,28
HTE,2.5,3.2,0.28,28
GIL,15.95,20.35,0.28,28
BTD,20.0,25.5,0.28,28
YBC,6.3,8.0,0.27,27
VNX,40.1,50.9,0.27,27
VC7,4.5,5.7,0.27,27
TDG,2.78,3.54,0.27,27
MVB,15.0,19.0,0.27,27
HLB,150.0,189.8,0.27,27
CAB,13.1,16.7,0.27,27
DSP,10.5,13.2,0.26,26
PVL,1.6,2.0,0.25,25
HPG,12.2,15.1,0.24,24
CI5,10.9,13.5,0.24,24
BMS,4.2,5.2,0.24,24
TTN,6.6,8.1,0.23,23
ST8,7.01,8.64,0.23,23
DTP,56.1,68.8,0.23,23
XMD,6.0,7.3,0.22,22
NVB,14.0,17.1,0.22,22
DTI,4.6,5.6,0.22,22
TMB,14.0,16.9,0.21,21
TC6,3.8,4.6,0.21,21
BDB,7.59,9.17,0.21,21
VRG,24.3,29.08,0.2,20
L14,20.3,24.3,0.2,20
BTS,4.6,5.5,0.2,20
APS,4.6,5.5,0.2,20
VIC,55.0,65.6,0.19,19
VGV,7.8,9.3,0.19,19
VGS,6.9,8.2,0.19,19
SDA,4.7,5.6,0.19,19
PMP,8.1,9.6,0.19,19
NBC,5.4,6.4,0.19,19
MEL,7.6,9.05,0.19,19
L18,13.49,16.09,0.19,19
IDJ,4.8,5.7,0.19,19
CSC,27.4,32.7,0.19,19
API,5.9,7.0,0.19,19
ANT,8.8,10.5,0.19,19
VNG,6.4,7.58,0.18,18
TVN,4.0,4.7,0.18,18
NSH,3.3,3.9,0.18,18
IJC,7.95,9.4,0.18,18
HSG,7.65,8.99,0.18,18
DSC,41.5,49.0,0.18,18
CEO,9.0,10.6,0.18,18
C4G,6.2,7.3,0.18,18
