symbol,first,last,change,change_percentage
DNC,2.66,3.45,0.3,30
KSH,7.4,9.5,0.28,28
LGL,2.89,3.64,0.26,26
DBM,14.47,17.45,0.21,21
STS,8.5,10.2,0.2,20
PXA,3.24,3.9,0.2,20
PVR,3.5,4.2,0.2,20
HCT,8.13,9.68,0.19,19
QCC,2.08,2.46,0.18,18
CVT,4.08,4.83,0.18,18
CT6,5.09,6.03,0.18,18
STL,2.9,3.4,0.17,17
TNT,1.95,2.24,0.15,15
SDU,9.86,11.32,0.15,15
STT,3.5,4.0,0.14,14
TTP,15.51,17.55,0.13,13
VIR,8.07,9.01,0.12,12
VHC,11.65,13.03,0.12,12
VGP,12.49,14.02,0.12,12
TSC,7.02,7.84,0.12,12
TNB,1.68,1.89,0.12,12
GGG,1.6,1.8,0.12,12
DLR,4.3,4.83,0.12,12
DBT,8.36,9.34,0.12,12
BVG,2.6,2.9,0.12,12
VNR,11.02,12.28,0.11,11
VNE,4.49,4.98,0.11,11
VC7,2.52,2.79,0.11,11
V11,1.9,2.1,0.11,11
TJC,4.81,5.36,0.11,11
TDW,12.56,13.89,0.11,11
RIC,8.7,9.7,0.11,11
PCG,6.55,7.28,0.11,11
HVX,4.41,4.91,0.11,11
HHG,2.89,3.22,0.11,11
VC3,1.45,1.59,0.1,10
TIG,3.14,3.46,0.1,10
TCM,14.39,15.78,0.1,10
SPH,2.11,2.33,0.1,10
SMB,6.93,7.64,0.1,10
SGH,28.18,30.97,0.1,10
SDC,6.44,7.08,0.1,10
PVD,47.24,51.91,0.1,10
PMS,3.52,3.87,0.1,10
HT1,8.5,9.34,0.1,10
CYC,3.9,4.3,0.1,10
BTH,5.2,5.7,0.1,10
VHL,9.49,10.3,0.09,9
TPH,3.7,4.05,0.09,9
S74,8.32,9.04,0.09,9
PMT,2.79,3.04,0.09,9
MHC,5.27,5.72,0.09,9
KSQ,7.6,8.3,0.09,9
HTP,5.69,6.2,0.09,9
GMX,2.88,3.14,0.09,9
EMC,4.41,4.81,0.09,9
CCL,2.2,2.4,0.09,9
VCR,2.6,2.8,0.08,8
SDN,15.04,16.2,0.08,8
SAF,12.64,13.61,0.08,8
S12,8.31,8.97,0.08,8
PTL,3.6,3.9,0.08,8
PHR,9.87,10.67,0.08,8
NGC,6.79,7.33,0.08,8
NAG,2.55,2.75,0.08,8
KMR,6.53,7.02,0.08,8
HGM,30.84,33.26,0.08,8
FDC,15.3,16.58,0.08,8
DDN,5.18,5.6,0.08,8
DCL,7.46,8.05,0.08,8
CJC,12.84,13.93,0.08,8
BMJ,1.93,2.08,0.08,8
VSG,1.5,1.6,0.07,7
VHH,2.9,3.1,0.07,7
TMT,6.98,7.44,0.07,7
SJS,15.21,16.22,0.07,7
SII,16.7,17.8,0.07,7
SCD,20.09,21.44,0.07,7
RDP,4.52,4.85,0.07,7
PXI,5.21,5.56,0.07,7
PGT,5.7,6.1,0.07,7
PGI,4.49,4.79,0.07,7
NHC,10.78,11.55,0.07,7
GAS,75.95,81.28,0.07,7
DHT,5.48,5.87,0.07,7
CNC,13.83,14.86,0.07,7
VPH,1.93,2.04,0.06,6
VNL,9.7,10.28,0.06,6
TNG,3.4,3.59,0.06,6
STG,4.66,4.93,0.06,6
PXM,1.6,1.7,0.06,6
PPC,8.56,9.07,0.06,6
PHC,1.62,1.71,0.06,6
ITD,2.42,2.56,0.06,6
HHC,16.9,17.91,0.06,6
HCC,2.87,3.04,0.06,6
ECI,9.58,10.11,0.06,6
DZM,3.92,4.17,0.06,6
BIC,8.06,8.58,0.06,6
BCC,5.3,5.62,0.06,6
VNH,4.4,4.6,0.05,5
VCB,13.49,14.22,0.05,5
TMC,6.44,6.73,0.05,5
THB,9.2,9.68,0.05,5
SPM,18.46,19.32,0.05,5
PXS,16.67,17.49,0.05,5
PXL,4.4,4.6,0.05,5
PVE,8.54,8.95,0.05,5
PTI,7.08,7.43,0.05,5
PSB,4.2,4.4,0.05,5
MTH,10.91,11.5,0.05,5
MTG,4.4,4.6,0.05,5
KBC,7.72,8.14,0.05,5
ITA,8.1,8.5,0.05,5
IHK,5.14,5.39,0.05,5
IDJ,1.56,1.64,0.05,5
HPG,4.84,5.1,0.05,5
HOM,6.4,6.74,0.05,5
HLC,4.17,4.36,0.05,5
FMC,5.96,6.27,0.05,5
DRH,2.57,2.7,0.05,5
DNM,20.75,21.72,0.05,5
DAC,7.8,8.2,0.05,5
CKV,6.58,6.9,0.05,5
BMI,6.99,7.37,0.05,5
VRC,4.24,4.39,0.04,4
VNC,10.98,11.46,0.04,4
VLF,5.2,5.4,0.04,4
VE9,3.89,4.03,0.04,4
VBH,10.9,11.3,0.04,4
UDC,5.59,5.79,0.04,4
TYA,3.07,3.19,0.04,4
TV1,10.07,10.49,0.04,4
TCL,8.08,8.38,0.04,4
SMA,3.25,3.38,0.04,4
SD2,5.64,5.85,0.04,4
SC5,12.81,13.28,0.04,4
PVT,9.11,9.46,0.04,4
PGS,13.94,14.56,0.04,4
LUT,4.6,4.8,0.04,4
LGC,15.03,15.6,0.04,4
LCS,5.1,5.3,0.04,4
DXG,5.04,5.23,0.04,4
DQC,20.09,20.9,0.04,4
DIG,5.7,5.92,0.04,4
DHC,3.95,4.12,0.04,4
DC4,4.22,4.37,0.04,4
CNG,19.11,19.88,0.04,4
C47,7.4,7.72,0.04,4
BXH,7.0,7.25,0.04,4
VSC,13.0,13.35,0.03,3
VNG,8.37,8.66,0.03,3
VNA,3.0,3.1,0.03,3
VLA,3.36,3.46,0.03,3
VIT,2.27,2.33,0.03,3
UNI,6.11,6.3,0.03,3
TTC,5.14,5.29,0.03,3
TNM,2.48,2.56,0.03,3
SVT,3.84,3.96,0.03,3
SSM,8.52,8.81,0.03,3
SMC,3.73,3.85,0.03,3
SGD,4.82,4.97,0.03,3
SFN,8.99,9.28,0.03,3
SEB,6.4,6.61,0.03,3
SD7,11.3,11.6,0.03,3
PTC,1.76,1.82,0.03,3
POT,10.37,10.66,0.03,3
POM,8.16,8.43,0.03,3
PDR,2.77,2.84,0.03,3
PDN,14.07,14.54,0.03,3
PAC,7.45,7.65,0.03,3
NTL,7.77,8.03,0.03,3
NTB,3.4,3.5,0.03,3
NAV,3.42,3.53,0.03,3
MSN,42.72,44.01,0.03,3
LIX,10.15,10.41,0.03,3
LIG,3.65,3.76,0.03,3
LCM,6.0,6.2,0.03,3
L44,4.77,4.93,0.03,3
IVS,6.03,6.2,0.03,3
HLD,4.69,4.85,0.03,3
HDC,4.69,4.83,0.03,3
HAR,8.81,9.08,0.03,3
GTA,5.97,6.14,0.03,3
GDT,6.53,6.75,0.03,3
EBS,3.46,3.55,0.03,3
DTC,2.98,3.07,0.03,3
DPM,12.6,12.98,0.03,3
CTN,7.12,7.31,0.03,3
COM,19.75,20.33,0.03,3
BVS,10.53,10.84,0.03,3
B82,7.18,7.38,0.03,3
AME,2.78,2.85,0.03,3
AGM,7.43,7.63,0.03,3
ADC,5.1,5.24,0.03,3
ACE,6.16,6.33,0.03,3
VFR,9.0,9.2,0.02,2
VE1,4.0,4.1,0.02,2
VCG,9.12,9.32,0.02,2
V12,4.36,4.45,0.02,2
UIC,7.31,7.46,0.02,2
TXM,6.81,6.98,0.02,2
TLG,10.45,10.69,0.02,2
TC6,3.82,3.88,0.02,2
SZL,10.1,10.33,0.02,2
SVI,20.51,20.91,0.02,2
STP,3.88,3.96,0.02,2
ST8,4.41,4.48,0.02,2
SJD,7.88,8.0,0.02,2
SHN,3.99,4.08,0.02,2
SD9,9.01,9.15,0.02,2
SCI,3.52,3.6,0.02,2
SBA,5.48,5.59,0.02,2
REE,14.94,15.21,0.02,2
RAL,22.78,23.13,0.02,2
PVX,4.7,4.8,0.02,2
PVI,11.09,11.33,0.02,2
PVB,33.64,34.22,0.02,2
PMC,34.67,35.38,0.02,2
PLC,10.13,10.3,0.02,2
PCT,3.83,3.9,0.02,2
NNC,11.45,11.72,0.02,2
NHA,1.0,1.02,0.02,2
NET,10.28,10.47,0.02,2
MCF,5.84,5.96,0.02,2
MCC,8.68,8.86,0.02,2
MAC,3.88,3.94,0.02,2
LSS,7.11,7.25,0.02,2
LHG,4.07,4.16,0.02,2
LDP,15.59,15.94,0.02,2
L62,3.08,3.15,0.02,2
KSD,4.5,4.6,0.02,2
KSB,6.47,6.61,0.02,2
KHL,4.0,4.1,0.02,2
ITQ,9.02,9.19,0.02,2
HTI,3.96,4.04,0.02,2
HSG,6.38,6.53,0.02,2
HJS,5.05,5.15,0.02,2
GSP,4.94,5.02,0.02,2
GMC,6.62,6.78,0.02,2
GLT,8.26,8.41,0.02,2
EID,6.14,6.29,0.02,2
DXV,4.15,4.24,0.02,2
DXP,10.04,10.22,0.02,2
DAG,5.71,5.84,0.02,2
DAD,9.14,9.35,0.02,2
CTI,6.98,7.14,0.02,2
CTD,36.01,36.91,0.02,2
CLL,22.36,22.72,0.02,2
BT6,6.6,6.7,0.02,2
BPC,6.9,7.01,0.02,2
BCE,4.7,4.79,0.02,2
ALV,4.67,4.76,0.02,2
ABT,26.07,26.5,0.02,2
VTO,3.84,3.88,0.01,1
VSH,9.6,9.66,0.01,1
VND,2.12,2.15,0.01,1
VIC,22.52,22.81,0.01,1
VGS,4.16,4.22,0.01,1
VCF,93.91,95.05,0.01,1
TV3,4.31,4.34,0.01,1
TRA,31.96,32.18,0.01,1
TNC,7.09,7.15,0.01,1
TCT,42.54,42.88,0.01,1
TBC,10.91,11.06,0.01,1
SSI,8.47,8.56,0.01,1
SRC,9.15,9.28,0.01,1
SJE,9.51,9.64,0.01,1
SHS,2.25,2.27,0.01,1
SED,8.96,9.06,0.01,1
SDT,7.42,7.47,0.01,1
SD4,6.99,7.07,0.01,1
QTC,10.69,10.83,0.01,1
QNC,6.04,6.13,0.01,1
PSP,6.4,6.47,0.01,1
PGD,14.1,14.29,0.01,1
NSC,49.47,49.79,0.01,1
MBB,4.11,4.14,0.01,1
LHC,6.63,6.72,0.01,1
LCG,3.94,3.99,0.01,1
KHP,5.67,5.71,0.01,1
KDC,23.38,23.55,0.01,1
ITC,4.97,5.04,0.01,1
INN,13.65,13.83,0.01,1
IN4,11.19,11.25,0.01,1
IJC,7.55,7.6,0.01,1
IDV,3.62,3.67,0.01,1
HU3,3.9,3.94,0.01,1
HTV,7.79,7.88,0.01,1
HMC,2.95,2.98,0.01,1
HDM,9.4,9.47,0.01,1
HDG,7.03,7.11,0.01,1
HCM,9.22,9.34,0.01,1
HBC,3.33,3.37,0.01,1
HAP,3.96,4.01,0.01,1
HAI,7.89,8.0,0.01,1
FPT,12.54,12.66,0.01,1
DTL,9.4,9.5,0.01,1
DSN,21.8,21.98,0.01,1
DRL,14.63,14.72,0.01,1
DPR,15.56,15.68,0.01,1
DIH,5.88,5.95,0.01,1
DIC,7.09,7.18,0.01,1
DHA,5.1,5.14,0.01,1
D2D,5.79,5.83,0.01,1
CMV,5.76,5.84,0.01,1
CMG,3.48,3.53,0.01,1
CLG,7.9,8.0,0.01,1
CDC,2.94,2.97,0.01,1
C32,13.47,13.59,0.01,1
BTT,19.01,19.26,0.01,1
BMP,22.73,22.89,0.01,1
API,4.15,4.2,0.01,1
AGF,15.04,15.2,0.01,1
