symbol,first,last,change,change_percentage
TS4,20.0,21.88,0.09,9
CID,23.45,24.8,0.06,6
VTC,40.79,42.57,0.04,4
HAS,48.21,50.37,0.04,4
PNC,25.91,26.59,0.03,3
VTL,15.71,16.04,0.02,2
VSH,9.89,10.03,0.01,1
REE,7.95,8.03,0.01,1
KHA,20.08,20.32,0.01,1
BBT,19.3,19.5,0.01,1
BBS,7.53,7.59,0.01,1
SGH,9.75,9.73,-0.0,0
SAV,14.06,14.06,0.0,0
HTV,12.1,12.06,-0.0,0
KDC,6.84,6.74,-0.01,-1
GIL,7.14,7.08,-0.01,-1
VNR,9.27,9.1,-0.02,-2
SFC,13.77,13.53,-0.02,-2
GMD,19.67,19.2,-0.02,-2
DHA,17.03,16.64,-0.02,-2
CAN,22.79,22.39,-0.02,-2
BBC,35.12,34.4,-0.02,-2
AGF,38.07,36.88,-0.03,-3
VNM,4.7,4.5,-0.04,-4
TYA,24.51,23.52,-0.04,-4
SAM,8.9,8.55,-0.04,-4
KHP,5.05,4.87,-0.04,-4
BT6,61.78,59.47,-0.04,-4
BPC,13.16,12.66,-0.04,-4
TMS,10.82,10.32,-0.05,-5
MHC,16.95,16.18,-0.05,-5
HAP,15.34,14.62,-0.05,-5
NHC,7.67,7.21,-0.06,-6
SSC,27.78,25.7,-0.07,-7
TNA,4.91,4.52,-0.08,-8
PMS,12.63,11.44,-0.09,-9
LAF,31.7,28.7,-0.09,-9
DPC,16.9,15.29,-0.1,-10
