symbol,first,last,change,change_percentage
CNC,11.56,15.12,0.31,31
VTX,7.23,9.43,0.3,30
GEX,6.86,8.92,0.3,30
VC3,7.13,8.95,0.26,26
DHM,3.92,4.95,0.26,26
PHH,5.0,6.2,0.24,24
KHL,1.3,1.6,0.23,23
SJC,4.2,5.1,0.21,21
TDS,3.71,4.43,0.19,19
V21,4.62,5.46,0.18,18
LKW,7.57,8.92,0.18,18
GTT,1.1,1.3,0.18,18
TBT,1.2,1.4,0.17,17
VNI,3.2,3.7,0.16,16
DPS,10.61,12.31,0.16,16
VGS,2.89,3.33,0.15,15
VES,1.3,1.5,0.15,15
TBD,7.58,8.7,0.15,15
QBS,9.45,10.86,0.15,15
HDC,4.6,5.31,0.15,15
HJS,6.72,7.63,0.14,14
CCR,8.37,9.57,0.14,14
AGM,6.02,6.86,0.14,14
VTJ,3.85,4.36,0.13,13
VNR,13.47,15.17,0.13,13
SD3,6.68,7.54,0.13,13
HIG,5.37,6.07,0.13,13
TIS,5.1,5.7,0.12,12
PMC,29.84,33.5,0.12,12
CTA,3.2,3.6,0.12,12
TLT,8.03,8.89,0.11,11
POT,10.18,11.26,0.11,11
DC2,2.4,2.66,0.11,11
CIG,1.9,2.1,0.11,11
VTC,3.97,4.37,0.1,10
VNM,51.48,56.76,0.1,10
VMC,6.5,7.13,0.1,10
TXM,7.18,7.89,0.1,10
NTB,1.0,1.1,0.1,10
MCO,2.0,2.2,0.1,10
KTS,12.52,13.76,0.1,10
DST,6.43,7.08,0.1,10
CNT,1.0,1.1,0.1,10
BED,15.64,17.13,0.1,10
ALT,6.48,7.12,0.1,10
VLA,3.81,4.14,0.09,9
SDU,12.49,13.67,0.09,9
PRC,6.96,7.58,0.09,9
PFL,1.1,1.2,0.09,9
PDB,12.2,13.24,0.09,9
OCH,8.6,9.4,0.09,9
INC,2.69,2.92,0.09,9
ELC,15.63,17.0,0.09,9
TL4,3.65,3.93,0.08,8
STG,6.8,7.35,0.08,8
SSM,8.79,9.52,0.08,8
SDB,1.2,1.3,0.08,8
SCJ,7.6,8.2,0.08,8
PPS,4.52,4.87,0.08,8
HNF,7.52,8.1,0.08,8
HDA,4.97,5.36,0.08,8
BTS,7.16,7.75,0.08,8
AAM,6.12,6.58,0.08,8
VIT,5.11,5.45,0.07,7
VE4,8.29,8.88,0.07,7
VCG,7.65,8.19,0.07,7
TTC,7.53,8.06,0.07,7
TMC,8.2,8.78,0.07,7
SHS,1.69,1.81,0.07,7
HOT,25.11,26.86,0.07,7
HCC,9.02,9.64,0.07,7
GMC,10.69,11.46,0.07,7
GLT,15.37,16.39,0.07,7
GGG,1.4,1.5,0.07,7
DHC,7.48,8.01,0.07,7
BBS,8.61,9.2,0.07,7
B82,6.82,7.33,0.07,7
TLG,24.26,25.77,0.06,6
SVN,3.6,3.8,0.06,6
PXT,3.6,3.8,0.06,6
PNC,10.46,11.13,0.06,6
NTW,14.87,15.8,0.06,6
NDC,18.54,19.71,0.06,6
KSH,5.3,5.6,0.06,6
KKC,4.95,5.25,0.06,6
KDH,6.99,7.4,0.06,6
HKB,9.9,10.45,0.06,6
GSP,6.87,7.28,0.06,6
FPT,14.44,15.32,0.06,6
DLG,7.71,8.16,0.06,6
DAT,9.44,10.05,0.06,6
CX8,4.7,4.97,0.06,6
BTW,11.49,12.23,0.06,6
ASM,6.35,6.7,0.06,6
APP,8.64,9.18,0.06,6
VID,3.33,3.49,0.05,5
VGC,6.07,6.35,0.05,5
VE3,8.93,9.34,0.05,5
VC5,2.1,2.2,0.05,5
SVI,25.02,26.24,0.05,5
SEB,12.79,13.44,0.05,5
SBS,2.1,2.2,0.05,5
RIC,11.9,12.5,0.05,5
NHC,15.56,16.31,0.05,5
LCM,1.9,2.0,0.05,5
KSD,4.3,4.5,0.05,5
HT1,14.26,14.98,0.05,5
HDO,1.9,2.0,0.05,5
HCT,7.82,8.21,0.05,5
FCM,3.61,3.78,0.05,5
CAN,17.81,18.67,0.05,5
BVH,50.75,53.33,0.05,5
BRC,5.05,5.32,0.05,5
BMI,14.23,15.0,0.05,5
VSH,12.76,13.21,0.04,4
VNP,2.5,2.6,0.04,4
VFC,10.4,10.8,0.04,4
VCX,2.5,2.6,0.04,4
TYA,4.26,4.44,0.04,4
TTF,20.6,21.4,0.04,4
SHI,5.41,5.62,0.04,4
SBT,9.52,9.89,0.04,4
PXI,5.7,5.9,0.04,4
PIT,7.6,7.9,0.04,4
PGT,4.9,5.1,0.04,4
NHP,12.45,12.98,0.04,4
NET,15.33,15.96,0.04,4
LDP,14.21,14.76,0.04,4
L43,4.6,4.8,0.04,4
KSB,10.66,11.12,0.04,4
IDJ,1.04,1.08,0.04,4
HVG,12.92,13.42,0.04,4
HAG,14.0,14.5,0.04,4
GTA,9.82,10.22,0.04,4
DVP,33.49,34.82,0.04,4
DRH,4.94,5.13,0.04,4
CTI,13.32,13.87,0.04,4
CLL,16.49,17.1,0.04,4
CAV,16.81,17.46,0.04,4
BST,9.0,9.34,0.04,4
BII,7.3,7.6,0.04,4
BBC,51.62,53.44,0.04,4
ATA,2.8,2.9,0.04,4
VTO,3.67,3.78,0.03,3
VDL,25.65,26.42,0.03,3
VC9,6.9,7.12,0.03,3
UDC,3.63,3.73,0.03,3
TRS,28.45,29.26,0.03,3
TIE,11.07,11.36,0.03,3
TDN,2.17,2.23,0.03,3
TCM,18.24,18.87,0.03,3
SMB,7.86,8.11,0.03,3
SLS,19.79,20.43,0.03,3
SDT,7.12,7.34,0.03,3
SDA,6.8,7.0,0.03,3
SCR,5.49,5.63,0.03,3
PTS,2.87,2.97,0.03,3
PGI,9.43,9.7,0.03,3
NVB,5.27,5.43,0.03,3
NGC,5.67,5.83,0.03,3
MHL,4.63,4.79,0.03,3
LM7,3.5,3.6,0.03,3
LIX,20.06,20.66,0.03,3
KAC,9.43,9.73,0.03,3
ITD,6.78,6.97,0.03,3
ISH,6.71,6.93,0.03,3
IJC,4.73,4.89,0.03,3
HQC,5.83,6.02,0.03,3
HMC,2.67,2.74,0.03,3
HDM,12.31,12.62,0.03,3
GIL,10.31,10.65,0.03,3
FMC,9.94,10.22,0.03,3
FDC,17.7,18.2,0.03,3
DQC,39.89,41.13,0.03,3
DPM,15.36,15.78,0.03,3
DCS,3.2,3.3,0.03,3
CYC,3.5,3.6,0.03,3
CMS,7.71,7.94,0.03,3
CHP,11.12,11.44,0.03,3
BHT,3.31,3.4,0.03,3
BCE,3.38,3.48,0.03,3
ACL,3.36,3.47,0.03,3
VTV,8.58,8.75,0.02,2
VMD,16.16,16.53,0.02,2
VE8,7.45,7.6,0.02,2
VC6,4.4,4.51,0.02,2
TV1,11.88,12.16,0.02,2
TTB,8.04,8.19,0.02,2
TNT,7.92,8.09,0.02,2
TNG,7.53,7.67,0.02,2
TNC,6.0,6.13,0.02,2
TNB,4.41,4.52,0.02,2
TLH,2.75,2.81,0.02,2
TIX,10.84,11.04,0.02,2
THG,7.63,7.8,0.02,2
TCT,38.64,39.38,0.02,2
TCR,5.17,5.26,0.02,2
SZL,12.55,12.74,0.02,2
SMA,3.57,3.64,0.02,2
SFC,10.75,10.99,0.02,2
SD4,9.45,9.62,0.02,2
SD2,5.63,5.72,0.02,2
SAM,5.2,5.33,0.02,2
RAL,29.49,30.04,0.02,2
QNC,5.9,6.0,0.02,2
QCG,5.23,5.32,0.02,2
PPE,14.0,14.3,0.02,2
PNJ,9.94,10.13,0.02,2
PAN,17.23,17.66,0.02,2
NT2,12.32,12.51,0.02,2
NDX,4.75,4.84,0.02,2
NAG,2.75,2.81,0.02,2
MCP,8.19,8.35,0.02,2
LGC,21.16,21.6,0.02,2
LAF,13.5,13.8,0.02,2
INN,16.6,16.93,0.02,2
IDI,4.46,4.57,0.02,2
ICG,3.32,3.38,0.02,2
HUT,7.4,7.53,0.02,2
HNM,10.0,10.2,0.02,2
HBS,4.4,4.5,0.02,2
HAT,37.17,37.79,0.02,2
HAD,14.43,14.74,0.02,2
GAS,33.43,34.01,0.02,2
DXV,3.6,3.69,0.02,2
DXP,14.7,14.93,0.02,2
DSN,28.05,28.66,0.02,2
DDV,9.02,9.2,0.02,2
CSV,11.29,11.46,0.02,2
CMX,3.33,3.39,0.02,2
CLG,5.2,5.3,0.02,2
BVS,9.55,9.77,0.02,2
BPC,7.82,7.94,0.02,2
BMC,10.91,11.09,0.02,2
XPH,8.1,8.2,0.01,1
WCS,83.58,84.74,0.01,1
VTH,7.72,7.78,0.01,1
VSC,19.96,20.25,0.01,1
VNG,9.15,9.25,0.01,1
VND,2.23,2.26,0.01,1
VLG,5.61,5.67,0.01,1
VKC,7.84,7.92,0.01,1
VHC,14.01,14.21,0.01,1
VCF,96.76,97.9,0.01,1
VCC,7.21,7.25,0.01,1
VCB,25.48,25.64,0.01,1
TVS,5.73,5.77,0.01,1
TMS,27.79,27.95,0.01,1
TDH,5.53,5.61,0.01,1
TCO,5.9,5.95,0.01,1
SKG,24.01,24.3,0.01,1
SED,10.57,10.69,0.01,1
SDV,9.01,9.07,0.01,1
SD7,9.5,9.6,0.01,1
SD6,9.73,9.81,0.01,1
SD5,5.55,5.63,0.01,1
SBA,5.34,5.39,0.01,1
PVI,15.05,15.18,0.01,1
PPI,7.1,7.2,0.01,1
PPC,8.36,8.45,0.01,1
POM,4.68,4.75,0.01,1
PMP,7.37,7.47,0.01,1
PHC,2.31,2.34,0.01,1
PGS,11.4,11.57,0.01,1
PEN,5.9,5.96,0.01,1
PCT,7.84,7.92,0.01,1
PAC,13.59,13.72,0.01,1
OPC,9.21,9.33,0.01,1
NDN,4.53,4.56,0.01,1
ND2,5.51,5.56,0.01,1
NCT,63.42,64.36,0.01,1
MSN,37.83,38.35,0.01,1
LSS,6.06,6.13,0.01,1
IVS,17.23,17.32,0.01,1
HTV,8.17,8.29,0.01,1
HLD,5.25,5.32,0.01,1
HHC,18.2,18.45,0.01,1
HAR,5.61,5.65,0.01,1
DCM,7.96,8.02,0.01,1
DAE,8.52,8.57,0.01,1
CVT,8.72,8.84,0.01,1
CTC,7.03,7.13,0.01,1
CLC,15.5,15.66,0.01,1
CEO,9.84,9.9,0.01,1
CCI,7.49,7.54,0.01,1
C47,7.3,7.35,0.01,1
BTP,5.93,5.98,0.01,1
BMP,42.88,43.23,0.01,1
BCC,9.83,9.89,0.01,1
VXB,7.21,7.21,0.0,0
VST,1.7,1.7,0.0,0
VSI,8.04,8.04,0.0,0
VPC,1.2,1.2,0.0,0
VNT,27.43,27.51,0.0,0
VNC,21.64,21.64,0.0,0
VNA,2.5,2.5,0.0,0
VIC,24.31,24.36,0.0,0
VHG,7.8,7.8,0.0,0
VGP,14.7,14.7,0.0,0
VFG,15.79,15.79,0.0,0
VE2,8.27,8.27,0.0,0
VE1,6.6,6.6,0.0,0
VCA,3.28,3.28,0.0,0
VC7,6.16,6.16,0.0,0
UNI,10.0,10.0,0.0,0
TVD,4.97,4.97,0.0,0
TV2,2.73,2.73,0.0,0
TTZ,6.72,6.72,0.0,0
TS4,7.46,7.46,0.0,0
TPC,3.69,3.69,0.0,0
TKC,7.23,7.23,0.0,0
TJC,6.72,6.72,0.0,0
STP,3.5,3.5,0.0,0
STL,3.0,3.0,0.0,0
SSI,9.94,9.98,0.0,0
SRB,2.0,2.0,0.0,0
SPI,2.4,2.4,0.0,0
SJS,17.7,17.78,0.0,0
SHP,10.45,10.45,0.0,0
SHB,3.07,3.07,0.0,0
SGT,2.62,2.62,0.0,0
SFN,10.97,10.97,0.0,0
SDD,2.5,2.5,0.0,0
S99,5.28,5.28,0.0,0
S96,1.2,1.2,0.0,0
S74,8.15,8.15,0.0,0
REE,15.15,15.1,-0.0,0
RCL,12.55,12.6,0.0,0
PXM,0.9,0.9,0.0,0
PXL,2.5,2.5,0.0,0
PVV,2.8,2.8,0.0,0
PVS,14.36,14.29,-0.0,0
PVL,1.7,1.7,0.0,0
PVC,12.79,12.73,-0.0,0
PVA,1.3,1.3,0.0,0
PV2,1.7,1.7,0.0,0
PTL,1.8,1.8,0.0,0
PSP,7.71,7.71,0.0,0
PSL,8.19,8.19,0.0,0
PSG,0.7,0.7,0.0,0
PPP,5.22,5.22,0.0,0
POV,4.6,4.6,0.0,0
PCG,4.07,4.07,0.0,0
ORS,2.07,2.07,0.0,0
NSC,66.07,65.74,-0.0,0
NOS,0.7,0.7,0.0,0
NNG,9.34,9.34,0.0,0
NLG,11.09,11.14,0.0,0
NKG,4.01,4.01,0.0,0
NHA,2.19,2.19,0.0,0
NDF,3.0,3.0,0.0,0
NBC,3.71,3.71,0.0,0
NBB,14.29,14.29,0.0,0
MWG,8.4,8.4,0.0,0
MTG,1.9,1.9,0.0,0
MEC,5.37,5.37,0.0,0
MDG,3.66,3.66,0.0,0
MCG,4.8,4.8,0.0,0
LUT,3.0,3.0,0.0,0
LM8,18.83,18.77,-0.0,0
LIG,6.17,6.17,0.0,0
LCG,3.36,3.36,0.0,0
L44,3.9,3.9,0.0,0
L14,5.06,5.07,0.0,0
KVC,8.46,8.46,0.0,0
KSQ,5.0,5.0,0.0,0
KMR,4.8,4.8,0.0,0
IDV,6.89,6.89,0.0,0
HTP,6.96,6.96,0.0,0
HSG,7.02,6.99,-0.0,0
HOM,5.89,5.89,0.0,0
HNG,31.1,31.0,-0.0,0
HJC,8.26,8.26,0.0,0
HCM,9.8,9.78,-0.0,0
HAP,3.52,3.52,0.0,0
GTH,3.6,3.6,0.0,0
FLC,6.02,6.02,0.0,0
FCN,12.7,12.7,0.0,0
DTL,8.0,8.0,0.0,0
DRL,19.14,19.14,0.0,0
DMC,24.92,24.8,-0.0,0
DL1,4.42,4.42,0.0,0
DIC,6.61,6.61,0.0,0
DGC,7.18,7.2,0.0,0
DDM,1.3,1.3,0.0,0
DBM,16.65,16.65,0.0,0
DAG,7.79,7.79,0.0,0
D2D,7.36,7.38,0.0,0
CTS,3.62,3.62,0.0,0
CTG,14.41,14.35,-0.0,0
CTD,78.84,78.84,0.0,0
CSM,13.91,13.91,0.0,0
COM,24.72,24.72,0.0,0
CNG,18.33,18.27,-0.0,0
CLW,11.96,11.96,0.0,0
CDO,16.95,17.02,0.0,0
C92,26.1,26.0,-0.0,0
C32,15.98,15.94,-0.0,0
BT6,5.8,5.8,0.0,0
BSI,6.06,6.06,0.0,0
BIC,18.14,18.14,0.0,0
BHC,1.0,1.0,0.0,0
BFC,11.63,11.63,0.0,0
BCG,9.76,9.76,0.0,0
AVF,0.8,0.8,0.0,0
AGR,3.94,3.94,0.0,0
ADC,9.95,9.95,0.0,0
ACM,3.49,3.49,0.0,0
ACB,5.61,5.61,0.0,0
ABI,7.4,7.4,0.0,0
WSS,8.1,8.0,-0.01,-1
WSB,19.38,19.12,-0.01,-1
VTA,7.1,7.0,-0.01,-1
VPS,7.97,7.92,-0.01,-1
VPH,3.21,3.17,-0.01,-1
VIP,4.97,4.92,-0.01,-1
TVC,8.01,7.9,-0.01,-1
TVB,2.83,2.79,-0.01,-1
TRC,12.33,12.15,-0.01,-1
TRA,37.84,37.61,-0.01,-1
SRC,14.37,14.17,-0.01,-1
SPH,8.96,8.9,-0.01,-1
SNC,8.99,8.93,-0.01,-1
SJD,8.98,8.87,-0.01,-1
SHA,5.24,5.2,-0.01,-1
SFG,8.47,8.35,-0.01,-1
SDN,12.27,12.16,-0.01,-1
SCD,38.99,38.73,-0.01,-1
SC5,14.56,14.45,-0.01,-1
PVT,6.54,6.48,-0.01,-1
PVD,22.66,22.35,-0.01,-1
PMB,5.84,5.79,-0.01,-1
PHR,6.4,6.33,-0.01,-1
PGD,20.24,19.98,-0.01,-1
PDN,18.99,18.84,-0.01,-1
NAV,5.08,5.02,-0.01,-1
NAF,23.44,23.14,-0.01,-1
MBB,4.99,4.92,-0.01,-1
LHG,7.92,7.82,-0.01,-1
LBE,5.49,5.46,-0.01,-1
LAS,13.91,13.74,-0.01,-1
KDC,17.43,17.21,-0.01,-1
KBC,9.97,9.83,-0.01,-1
ITC,5.47,5.41,-0.01,-1
HVT,7.7,7.66,-0.01,-1
HU1,5.03,4.96,-0.01,-1
HPG,4.11,4.08,-0.01,-1
HMH,7.47,7.38,-0.01,-1
HAH,13.68,13.56,-0.01,-1
G20,8.64,8.55,-0.01,-1
EVE,10.4,10.31,-0.01,-1
EIB,9.75,9.67,-0.01,-1
EFI,8.4,8.3,-0.01,-1
DXG,7.24,7.16,-0.01,-1
DPR,13.91,13.78,-0.01,-1
DHT,6.95,6.85,-0.01,-1
DHG,36.47,36.21,-0.01,-1
DGW,6.67,6.63,-0.01,-1
DBC,5.96,5.93,-0.01,-1
