symbol,first,last,change,change_percentage
CAP,1.83,2.38,0.3,30
VIX,1.88,2.43,0.29,29
UNI,6.0,7.64,0.27,27
ALV,4.41,5.58,0.27,27
VKP,0.8,1.0,0.25,25
PVV,7.2,9.0,0.25,25
TTC,1.57,1.94,0.24,24
LIG,4.75,5.87,0.24,24
VE9,2.8,3.45,0.23,23
VE1,3.5,4.3,0.23,23
TCT,9.6,11.84,0.23,23
POT,5.97,7.32,0.23,23
CT6,6.35,7.84,0.23,23
BLF,4.64,5.73,0.23,23
BKC,12.9,15.9,0.23,23
KHL,4.5,5.5,0.22,22
CTA,4.38,5.33,0.22,22
SSM,4.96,5.98,0.21,21
HGM,21.5,26.04,0.21,21
CSM,5.9,7.12,0.21,21
TTG,2.05,2.45,0.2,20
TPC,4.27,5.14,0.2,20
SRC,4.41,5.31,0.2,20
QTC,2.65,3.19,0.2,20
POM,9.16,10.97,0.2,20
KSH,12.3,14.8,0.2,20
DRC,8.22,9.84,0.2,20
BMC,25.84,30.96,0.2,20
VNE,4.35,5.18,0.19,19
PTC,4.26,5.09,0.19,19
LBM,1.98,2.35,0.19,19
L10,3.81,4.53,0.19,19
HSG,2.13,2.54,0.19,19
DL1,2.71,3.23,0.19,19
DAG,2.54,3.01,0.19,19
CMI,4.53,5.38,0.19,19
VIP,2.46,2.9,0.18,18
TS4,4.44,5.26,0.18,18
PGC,2.0,2.36,0.18,18
ICI,3.44,4.05,0.18,18
HAP,2.37,2.79,0.18,18
DCT,6.1,7.2,0.18,18
VSC,4.19,4.9,0.17,17
VE3,2.98,3.48,0.17,17
STL,11.8,13.8,0.17,17
PXM,6.3,7.4,0.17,17
PXA,4.66,5.43,0.17,17
PHR,7.74,9.09,0.17,17
NTB,5.4,6.3,0.17,17
LCG,5.49,6.42,0.17,17
KMR,3.31,3.88,0.17,17
BRC,5.44,6.37,0.17,17
ASP,2.49,2.91,0.17,17
VTO,2.19,2.55,0.16,16
SRB,4.5,5.2,0.16,16
SRA,1.17,1.36,0.16,16
SDP,4.71,5.48,0.16,16
HBC,2.96,3.42,0.16,16
GMX,2.07,2.41,0.16,16
EBS,2.25,2.62,0.16,16
ASM,6.94,8.06,0.16,16
UIC,4.03,4.62,0.15,15
TVD,3.69,4.23,0.15,15
TIS,4.8,5.5,0.15,15
SCL,3.06,3.52,0.15,15
LCM,16.58,19.09,0.15,15
L61,4.74,5.44,0.15,15
EFI,6.57,7.54,0.15,15
DDM,2.7,3.1,0.15,15
CLW,5.17,5.94,0.15,15
VC1,4.87,5.54,0.14,14
UDJ,3.25,3.69,0.14,14
TTF,9.98,11.34,0.14,14
TNC,7.33,8.32,0.14,14
SAM,3.51,4.0,0.14,14
S55,4.92,5.62,0.14,14
PXT,6.3,7.2,0.14,14
LM8,4.38,4.98,0.14,14
HDG,3.17,3.6,0.14,14
FBA,2.9,3.3,0.14,14
DQC,8.37,9.51,0.14,14
CSC,2.0,2.27,0.14,14
VXB,4.42,5.01,0.13,13
TLH,2.78,3.15,0.13,13
TDH,5.99,6.79,0.13,13
MIC,15.0,17.0,0.13,13
LCS,14.02,15.9,0.13,13
IDI,3.27,3.68,0.13,13
HAX,1.02,1.15,0.13,13
GSP,2.89,3.28,0.13,13
WCS,15.47,17.31,0.12,12
V11,2.6,2.9,0.12,12
UDC,5.59,6.28,0.12,12
SCR,6.01,6.71,0.12,12
PXI,5.82,6.51,0.12,12
PSI,6.0,6.7,0.12,12
PGD,7.93,8.88,0.12,12
PCG,3.81,4.28,0.12,12
HNM,7.58,8.47,0.12,12
HDO,13.4,15.0,0.12,12
HCM,3.67,4.11,0.12,12
DRL,6.11,6.86,0.12,12
BCE,2.87,3.21,0.12,12
VNA,5.5,6.1,0.11,11
TNG,1.68,1.86,0.11,11
TIG,1.87,2.07,0.11,11
TGP,1.5,1.66,0.11,11
SMT,1.94,2.15,0.11,11
SMB,3.44,3.82,0.11,11
S12,4.44,4.91,0.11,11
PJT,1.98,2.2,0.11,11
PHH,5.07,5.61,0.11,11
HVT,2.79,3.09,0.11,11
DSN,8.89,9.86,0.11,11
DIG,6.09,6.78,0.11,11
DID,6.72,7.44,0.11,11
CX8,2.87,3.19,0.11,11
CMT,7.2,8.0,0.11,11
BTP,2.04,2.27,0.11,11
VKC,3.21,3.52,0.1,10
VAT,2.68,2.96,0.1,10
TV4,3.16,3.47,0.1,10
TRC,18.88,20.81,0.1,10
SVI,7.99,8.79,0.1,10
SBA,2.31,2.53,0.1,10
NTL,11.74,12.92,0.1,10
KKC,4.88,5.39,0.1,10
IVS,5.86,6.46,0.1,10
HUT,6.25,6.89,0.1,10
HTV,4.22,4.65,0.1,10
DXV,4.48,4.95,0.1,10
DXG,3.03,3.34,0.1,10
DPM,10.01,11.05,0.1,10
VTV,1.91,2.08,0.09,9
TSC,3.51,3.81,0.09,9
TNT,3.21,3.5,0.09,9
SHN,1.91,2.09,0.09,9
SGH,10.85,11.85,0.09,9
RDP,2.81,3.05,0.09,9
PV2,6.6,7.2,0.09,9
PLC,4.69,5.09,0.09,9
OGC,15.03,16.37,0.09,9
NBC,3.04,3.31,0.09,9
LTC,5.11,5.58,0.09,9
KMT,3.55,3.88,0.09,9
ITC,7.77,8.46,0.09,9
ICF,5.5,6.0,0.09,9
HBD,4.43,4.81,0.09,9
DZM,9.44,10.32,0.09,9
DTV,2.65,2.9,0.09,9
DTT,5.05,5.48,0.09,9
DIC,8.33,9.12,0.09,9
DC4,3.07,3.35,0.09,9
CVT,1.67,1.82,0.09,9
CTN,5.1,5.58,0.09,9
