symbol,first,last,change,change_percentage
DBM,6.02,7.2,0.2,20
PXM,5.8,6.9,0.19,19
SCO,7.8,9.2,0.18,18
MKP,32.12,37.09,0.15,15
BMJ,3.26,3.72,0.14,14
VC2,5.96,6.71,0.13,13
TYA,1.48,1.67,0.13,13
SAP,5.24,5.87,0.12,12
PMS,2.79,3.12,0.12,12
FPT,6.8,7.59,0.12,12
DBT,2.15,2.4,0.12,12
QCC,1.49,1.66,0.11,11
PVL,4.5,5.0,0.11,11
GHC,3.12,3.46,0.11,11
BSC,3.79,4.19,0.11,11
TTG,2.71,2.98,0.1,10
IMP,9.84,10.79,0.1,10
DTC,23.28,25.69,0.1,10
ACE,3.94,4.32,0.1,10
VC9,4.13,4.52,0.09,9
TIX,5.31,5.8,0.09,9
SVN,12.7,13.9,0.09,9
HOT,8.01,8.76,0.09,9
V21,14.15,15.31,0.08,8
SHC,2.4,2.6,0.08,8
CAD,2.4,2.6,0.08,8
BLF,3.27,3.54,0.08,8
WCS,10.41,11.17,0.07,7
VTV,1.49,1.59,0.07,7
TNM,2.48,2.65,0.07,7
PVC,7.25,7.77,0.07,7
PGS,5.41,5.8,0.07,7
NT2,2.2,2.36,0.07,7
DHT,2.95,3.15,0.07,7
AAM,7.79,8.36,0.07,7
VE1,4.8,5.1,0.06,6
TKC,3.49,3.71,0.06,6
S12,4.72,5.0,0.06,6
PET,3.55,3.76,0.06,6
PAN,3.26,3.45,0.06,6
MEC,6.41,6.82,0.06,6
MDG,3.03,3.21,0.06,6
KTT,10.9,11.5,0.06,6
HLG,10.89,11.55,0.06,6
CVN,22.01,23.41,0.06,6
CMX,3.93,4.17,0.06,6
WSS,4.2,4.4,0.05,5
VCM,2.24,2.36,0.05,5
TRA,9.06,9.49,0.05,5
TBX,10.32,10.79,0.05,5
SSC,10.83,11.42,0.05,5
SJD,1.9,1.99,0.05,5
LHG,6.68,7.0,0.05,5
DTL,14.94,15.66,0.05,5
DPM,9.34,9.79,0.05,5
VNA,7.1,7.4,0.04,4
TPC,2.78,2.88,0.04,4
TMX,3.19,3.31,0.04,4
SPM,33.5,34.74,0.04,4
SD8,4.9,5.1,0.04,4
MCO,4.9,5.1,0.04,4
L43,6.69,6.93,0.04,4
ICI,3.31,3.44,0.04,4
HTC,2.05,2.13,0.04,4
HPG,1.48,1.54,0.04,4
HOM,3.66,3.8,0.04,4
DHG,18.73,19.55,0.04,4
CTS,2.62,2.73,0.04,4
CTG,9.56,9.97,0.04,4
CSC,2.8,2.92,0.04,4
VDT,3.35,3.46,0.03,3
VC3,3.15,3.24,0.03,3
TVD,2.29,2.35,0.03,3
TCM,4.42,4.55,0.03,3
SRA,1.92,1.97,0.03,3
SJS,21.68,22.38,0.03,3
SED,2.13,2.19,0.03,3
S55,3.25,3.35,0.03,3
PSB,3.5,3.6,0.03,3
POM,9.7,10.03,0.03,3
PAC,6.44,6.64,0.03,3
MHC,1.24,1.28,0.03,3
MDC,2.88,2.97,0.03,3
LUT,8.9,9.2,0.03,3
LCG,5.59,5.77,0.03,3
HSG,1.06,1.09,0.03,3
HQC,8.63,8.92,0.03,3
HAX,1.44,1.48,0.03,3
DZM,23.17,23.9,0.03,3
DHC,1.89,1.94,0.03,3
DCL,3.95,4.08,0.03,3
BPC,2.95,3.03,0.03,3
BMP,7.14,7.33,0.03,3
BED,4.19,4.3,0.03,3
ACL,3.96,4.07,0.03,3
ACC,4.76,4.92,0.03,3
VTO,1.95,1.99,0.02,2
VTC,2.91,2.98,0.02,2
VSH,4.26,4.36,0.02,2
VNL,4.22,4.29,0.02,2
VHL,6.52,6.68,0.02,2
VE3,2.31,2.35,0.02,2
VC7,3.13,3.2,0.02,2
TTF,7.95,8.14,0.02,2
TMT,4.55,4.66,0.02,2
THT,1.35,1.38,0.02,2
STG,3.3,3.36,0.02,2
SMA,2.77,2.82,0.02,2
SDD,4.8,4.9,0.02,2
PXT,5.5,5.6,0.02,2
PV2,5.0,5.1,0.02,2
PSP,3.39,3.47,0.02,2
PNC,4.18,4.26,0.02,2
PGD,7.99,8.11,0.02,2
ORS,2.54,2.6,0.02,2
OPC,3.49,3.57,0.02,2
NST,4.06,4.16,0.02,2
NSC,13.33,13.66,0.02,2
NHC,4.48,4.58,0.02,2
INN,2.67,2.73,0.02,2
HMC,2.33,2.37,0.02,2
HAP,1.92,1.95,0.02,2
HAI,8.49,8.65,0.02,2
DL1,3.67,3.75,0.02,2
DDM,4.5,4.6,0.02,2
CMG,3.83,3.92,0.02,2
VTL,15.96,16.16,0.01,1
VNR,4.59,4.62,0.01,1
VNC,4.78,4.82,0.01,1
VLA,1.47,1.49,0.01,1
VCF,37.52,38.06,0.01,1
VCC,2.34,2.37,0.01,1
VC1,4.66,4.69,0.01,1
STB,9.38,9.45,0.01,1
SFI,3.08,3.1,0.01,1
SEB,1.62,1.64,0.01,1
RAL,5.86,5.9,0.01,1
PXI,6.6,6.69,0.01,1
PVI,6.83,6.87,0.01,1
PVG,7.92,7.98,0.01,1
PHH,6.06,6.15,0.01,1
PHC,2.53,2.56,0.01,1
OGC,11.32,11.42,0.01,1
NTP,5.42,5.45,0.01,1
NAV,2.48,2.51,0.01,1
MHL,14.13,14.28,0.01,1
MCP,4.48,4.53,0.01,1
L62,6.03,6.09,0.01,1
HRC,29.7,29.96,0.01,1
HPB,3.31,3.35,0.01,1
HDO,8.2,8.3,0.01,1
GTA,3.48,3.52,0.01,1
GMD,9.29,9.36,0.01,1
GMC,1.87,1.88,0.01,1
GDT,2.34,2.36,0.01,1
DXG,4.09,4.13,0.01,1
DRC,4.28,4.34,0.01,1
DPC,7.72,7.83,0.01,1
DMC,6.99,7.06,0.01,1
DLR,7.82,7.87,0.01,1
DAG,4.5,4.53,0.01,1
D11,7.41,7.49,0.01,1
CMV,6.59,6.65,0.01,1
CMT,7.2,7.3,0.01,1
C47,2.38,2.41,0.01,1
XMC,11.91,11.91,0.0,0
WSB,7.79,7.79,0.0,0
VSI,1.99,1.99,0.0,0
VSG,2.7,2.7,0.0,0
VNM,13.16,13.16,0.0,0
VNF,6.81,6.84,0.0,0
VMD,7.79,7.76,-0.0,0
VKP,1.9,1.9,0.0,0
VIP,2.25,2.25,0.0,0
VHC,5.04,5.02,-0.0,0
VGP,5.81,5.81,0.0,0
VES,3.7,3.7,0.0,0
VCS,1.85,1.85,0.0,0
VCB,11.29,11.32,0.0,0
UDJ,2.16,2.16,0.0,0
TXM,2.75,2.75,0.0,0
TV4,2.5,2.5,0.0,0
TV3,2.15,2.15,0.0,0
TTP,16.14,16.14,0.0,0
TPP,1.16,1.16,0.0,0
TNG,1.33,1.33,0.0,0
TNC,6.23,6.23,0.0,0
TNA,2.01,2.02,0.0,0
TMP,3.38,3.38,0.0,0
TKU,2.51,2.51,0.0,0
TDC,2.0,2.0,0.0,0
TBC,3.98,3.98,0.0,0
SZL,4.84,4.84,0.0,0
