symbol,first,last,change,change_percentage
BTH,2.8,7.1,1.54,154
CTN,0.2,0.4,1.0,100
POB,15.18,27.56,0.82,82
CT3,3.92,6.97,0.78,78
SAP,10.4,17.9,0.72,72
DRI,3.87,6.64,0.72,72
DP2,2.6,4.2,0.62,62
ACS,9.9,15.8,0.6,60
QNU,4.54,7.14,0.57,57
CNT,4.0,6.2,0.55,55
MSN,44.43,67.97,0.53,53
G36,5.43,8.19,0.51,51
SD8,0.4,0.6,0.5,50
NQN,14.57,21.88,0.5,50
KHL,0.2,0.3,0.5,50
PTE,2.0,2.9,0.45,45
QHW,11.78,16.99,0.44,44
NUE,7.0,9.98,0.43,43
NFC,5.02,7.08,0.41,41
VRG,17.25,24.17,0.4,40
TUG,11.6,16.09,0.39,39
HPB,10.48,14.55,0.39,39
TNT,1.53,2.09,0.37,37
PSE,6.02,8.23,0.37,37
ITS,3.29,4.52,0.37,37
BMS,4.59,6.23,0.36,36
LTC,2.3,3.1,0.35,35
TCO,7.63,10.14,0.33,33
S96,0.3,0.4,0.33,33
PXM,0.3,0.4,0.33,33
HDO,0.3,0.4,0.33,33
CAD,0.3,0.4,0.33,33
RTB,7.22,9.51,0.32,32
PIS,10.32,13.58,0.32,32
MVC,8.9,11.67,0.31,31
DTB,4.47,5.82,0.3,30
CVT,18.8,24.43,0.3,30
PMW,17.55,22.6,0.29,29
HBH,3.1,4.0,0.29,29
PMT,3.44,4.42,0.28,28
SDP,1.1,1.4,0.27,27
LAS,5.93,7.56,0.27,27
HPI,13.5,17.2,0.27,27
DCR,2.6,3.3,0.27,27
RAL,71.97,90.52,0.26,26
PBC,11.76,14.82,0.26,26
NDC,48.31,60.98,0.26,26
DTT,9.06,11.38,0.26,26
AGF,3.8,4.8,0.26,26
TPS,23.73,29.68,0.25,25
HLB,84.78,105.73,0.25,25
EIN,4.0,5.0,0.25,25
BDG,12.25,15.33,0.25,25
CLM,16.7,20.76,0.24,24
PVR,1.3,1.6,0.23,23
MIC,4.7,5.8,0.23,23
FLC,3.39,4.18,0.23,23
VGL,23.14,28.29,0.22,22
VES,0.9,1.1,0.22,22
TDP,18.08,22.0,0.22,22
SEB,25.32,30.91,0.22,22
PCT,4.17,5.08,0.22,22
NDT,3.48,4.24,0.22,22
KTL,18.82,22.95,0.22,22
HEP,9.64,11.77,0.22,22
CCR,9.88,12.1,0.22,22
TMX,9.91,11.98,0.21,21
TMC,12.72,15.44,0.21,21
SFN,16.08,19.43,0.21,21
ORS,4.87,5.87,0.21,21
NBB,18.56,22.55,0.21,21
HRC,37.0,44.9,0.21,21
EMS,17.45,21.15,0.21,21
VHE,3.67,4.4,0.2,20
VCI,10.73,12.85,0.2,20
TRS,24.78,29.74,0.2,20
PSG,0.5,0.6,0.2,20
MKV,13.2,15.9,0.2,20
HU6,4.61,5.51,0.2,20
GIL,17.99,21.53,0.2,20
DDM,0.5,0.6,0.2,20
CTA,0.5,0.6,0.2,20
TXM,3.87,4.6,0.19,19
SGH,37.0,44.0,0.19,19
SAV,9.85,11.72,0.19,19
NAS,25.98,30.9,0.19,19
HU1,5.55,6.62,0.19,19
XMC,7.47,8.81,0.18,18
VGP,21.54,25.34,0.18,18
TJC,6.8,8.03,0.18,18
SPI,1.1,1.3,0.18,18
PVH,1.1,1.3,0.18,18
PNG,11.0,13.0,0.18,18
HAD,11.76,13.9,0.18,18
DIG,10.32,12.2,0.18,18
GAB,151.11,177.5,0.17,17
DTD,12.99,15.25,0.17,17
DAS,16.75,19.57,0.17,17
CRE,6.11,7.12,0.17,17
BBS,8.39,9.83,0.17,17
VTE,4.02,4.66,0.16,16
TTF,5.54,6.41,0.16,16
TIS,7.7,8.9,0.16,16
TDT,7.28,8.43,0.16,16
POT,13.73,15.9,0.16,16
HTL,12.04,13.93,0.16,16
BRR,9.22,10.7,0.16,16
APF,21.33,24.77,0.16,16
VIC,82.22,94.67,0.15,15
TVC,6.96,8.0,0.15,15
TTT,27.29,31.25,0.15,15
TNM,2.7,3.1,0.15,15
STK,12.43,14.33,0.15,15
RIC,4.7,5.41,0.15,15
PVP,5.97,6.84,0.15,15
PSD,6.95,8.01,0.15,15
PNP,15.64,17.93,0.15,15
OGC,6.18,7.13,0.15,15
MTH,11.19,12.84,0.15,15
KGM,6.59,7.56,0.15,15
ICC,26.41,30.42,0.15,15
GVR,11.84,13.56,0.15,15
CBI,3.3,3.8,0.15,15
VSF,7.8,8.9,0.14,14
VSC,17.76,20.25,0.14,14
UPC,14.95,17.03,0.14,14
TMG,21.48,24.55,0.14,14
TLT,7.97,9.12,0.14,14
SVT,8.51,9.71,0.14,14
SPB,10.41,11.9,0.14,14
SFI,11.59,13.24,0.14,14
SDJ,5.0,5.7,0.14,14
MIG,8.06,9.17,0.14,14
HKT,7.0,8.0,0.14,14
HD2,4.71,5.37,0.14,14
VSM,8.89,10.06,0.13,13
VIB,12.23,13.84,0.13,13
VDS,4.33,4.88,0.13,13
VCF,170.78,192.94,0.13,13
PNJ,44.07,49.64,0.13,13
HPG,15.02,17.0,0.13,13
HDW,10.25,11.59,0.13,13
CMC,5.5,6.2,0.13,13
BVB,10.38,11.74,0.13,13
VC1,8.0,9.0,0.12,12
TEL,12.1,13.5,0.12,12
TA9,6.66,7.43,0.12,12
SVC,32.75,36.66,0.12,12
SIP,66.34,74.49,0.12,12
PNT,4.81,5.41,0.12,12
MST,3.23,3.61,0.12,12
LGC,55.64,62.48,0.12,12
KLF,1.7,1.9,0.12,12
HU3,6.81,7.65,0.12,12
GMX,12.38,13.87,0.12,12
CDN,20.55,23.07,0.12,12
BAX,41.15,46.15,0.12,12
ADP,11.62,13.03,0.12,12
VIM,17.91,19.86,0.11,11
SVI,68.29,75.77,0.11,11
SRA,9.27,10.33,0.11,11
SPC,15.59,17.27,0.11,11
SJM,1.9,2.1,0.11,11
PTL,6.28,7.0,0.11,11
PMP,8.07,8.94,0.11,11
NTC,120.14,133.19,0.11,11
LMH,0.9,1.0,0.11,11
GCB,9.0,10.0,0.11,11
DXG,9.0,10.0,0.11,11
DC2,7.15,7.95,0.11,11
CRC,11.41,12.7,0.11,11
CCM,46.14,51.21,0.11,11
ACE,22.43,24.96,0.11,11
SP2,9.1,10.0,0.1,10
SMC,8.41,9.23,0.1,10
RCD,6.0,6.6,0.1,10
PSC,11.52,12.65,0.1,10
PJC,19.11,21.02,0.1,10
PFL,2.0,2.2,0.1,10
KMT,7.15,7.87,0.1,10
HCT,8.2,9.02,0.1,10
GGG,1.0,1.1,0.1,10
FID,1.0,1.1,0.1,10
DZM,3.1,3.4,0.1,10
DSP,8.8,9.7,0.1,10
DHM,7.78,8.55,0.1,10
DFC,21.13,23.2,0.1,10
CLC,23.08,25.44,0.1,10
ADG,42.18,46.2,0.1,10
VNY,7.7,8.4,0.09,9
UDC,5.46,5.94,0.09,9
TMB,15.64,17.12,0.09,9
SMB,27.36,29.85,0.09,9
PTP,8.89,9.68,0.09,9
PMB,6.97,7.63,0.09,9
NHT,17.23,18.73,0.09,9
MTA,8.2,8.9,0.09,9
HMH,6.92,7.53,0.09,9
HAI,2.67,2.9,0.09,9
DPC,12.51,13.6,0.09,9
CTG,19.83,21.62,0.09,9
COM,40.8,44.64,0.09,9
CC1,7.88,8.57,0.09,9
VMD,18.64,20.07,0.08,8
TRA,52.04,56.3,0.08,8
TDC,7.46,8.02,0.08,8
TBD,83.49,90.13,0.08,8
S55,22.48,24.39,0.08,8
IDC,19.93,21.55,0.08,8
HAC,4.05,4.39,0.08,8
GVT,32.83,35.62,0.08,8
GDW,21.41,23.17,0.08,8
DHD,14.73,15.95,0.08,8
CTC,3.9,4.2,0.08,8
CHS,7.83,8.46,0.08,8
BRS,11.54,12.52,0.08,8
ADS,6.06,6.52,0.08,8
XPH,5.9,6.3,0.07,7
VTL,14.0,15.0,0.07,7
TVS,8.85,9.43,0.07,7
TSD,4.3,4.6,0.07,7
TRC,30.96,33.17,0.07,7
STC,10.72,11.45,0.07,7
PDV,2.69,2.87,0.07,7
PCE,8.52,9.12,0.07,7
NNT,20.64,22.04,0.07,7
MA1,22.26,23.88,0.07,7
KST,7.45,7.94,0.07,7
KLB,10.0,10.71,0.07,7
HUB,13.01,13.95,0.07,7
EMC,17.65,18.85,0.07,7
DPR,36.33,38.92,0.07,7
DCM,10.1,10.76,0.07,7
ACB,14.4,15.42,0.07,7
VVN,3.4,3.6,0.06,6
VHD,6.2,6.6,0.06,6
UNI,5.4,5.7,0.06,6
TPH,7.8,8.25,0.06,6
TFC,4.42,4.68,0.06,6
SRF,11.73,12.46,0.06,6
SIG,3.4,3.6,0.06,6
SGC,65.16,68.91,0.06,6
SCD,23.5,24.8,0.06,6
QTC,12.13,12.8,0.06,6
PVE,1.7,1.8,0.06,6
PDC,3.1,3.3,0.06,6
NRC,10.97,11.61,0.06,6
LEC,14.8,15.7,0.06,6
IPA,6.29,6.67,0.06,6
ICF,1.6,1.7,0.06,6
HVX,3.07,3.25,0.06,6
HU4,5.98,6.33,0.06,6
HTN,10.17,10.8,0.06,6
HRT,3.4,3.6,0.06,6
HNB,12.75,13.51,0.06,6
HAX,8.89,9.44,0.06,6
HAR,3.87,4.09,0.06,6
DTP,24.76,26.28,0.06,6
DAT,22.37,23.76,0.06,6
CLH,12.34,13.04,0.06,6
CIG,1.7,1.8,0.06,6
CI5,3.2,3.4,0.06,6
BTD,18.98,20.1,0.06,6
BST,12.02,12.8,0.06,6
VTB,7.49,7.89,0.05,5
VSG,1.9,2.0,0.05,5
VPR,11.46,12.0,0.05,5
VNP,6.1,6.4,0.05,5
VIX,5.7,6.01,0.05,5
VGS,6.36,6.69,0.05,5
TTE,11.0,11.5,0.05,5
TTC,10.05,10.56,0.05,5
TLH,3.5,3.67,0.05,5
THG,32.97,34.75,0.05,5
STP,4.88,5.11,0.05,5
SHC,6.0,6.3,0.05,5
SFC,19.29,20.17,0.05,5
PRT,10.87,11.36,0.05,5
NAV,17.17,18.02,0.05,5
MED,29.04,30.49,0.05,5
MCO,1.9,2.0,0.05,5
MCF,7.73,8.15,0.05,5
LPB,7.59,7.98,0.05,5
LHC,19.8,20.7,0.05,5
KDM,1.9,2.0,0.05,5
HSP,8.9,9.35,0.05,5
FOX,37.54,39.23,0.05,5
EVF,5.81,6.11,0.05,5
EIC,5.64,5.94,0.05,5
DP3,64.44,67.75,0.05,5
DNE,8.85,9.31,0.05,5
DAD,12.43,13.08,0.05,5
CSM,14.87,15.59,0.05,5
CJC,20.9,22.0,0.05,5
CDC,15.88,16.71,0.05,5
BVH,44.5,46.67,0.05,5
BCF,23.98,25.25,0.05,5
AMD,2.58,2.71,0.05,5
WCS,188.78,195.62,0.04,4
VTA,5.0,5.2,0.04,4
VSA,12.26,12.76,0.04,4
VND,3.5,3.63,0.04,4
VGT,7.96,8.25,0.04,4
VAF,7.57,7.88,0.04,4
TV3,22.78,23.6,0.04,4
TNS,2.4,2.5,0.04,4
SGT,3.57,3.73,0.04,4
SGS,14.86,15.5,0.04,4
PMS,11.15,11.57,0.04,4
PGV,10.19,10.62,0.04,4
PDB,6.61,6.89,0.04,4
OPC,21.35,22.13,0.04,4
NVT,4.8,4.97,0.04,4
NLG,22.34,23.15,0.04,4
MTV,11.88,12.34,0.04,4
LKW,22.21,23.13,0.04,4
HLC,6.41,6.68,0.04,4
HIG,9.06,9.42,0.04,4
HHP,10.52,10.89,0.04,4
HEV,10.18,10.62,0.04,4
DVP,34.92,36.42,0.04,4
CTR,28.03,29.13,0.04,4
BSH,13.62,14.21,0.04,4
BSA,10.66,11.1,0.04,4
BBC,46.26,48.33,0.04,4
AVC,20.72,21.54,0.04,4
AMS,7.46,7.73,0.04,4
AGX,26.42,27.36,0.04,4
X26,16.78,17.32,0.03,3
VMS,5.25,5.42,0.03,3
THU,7.88,8.15,0.03,3
THI,24.42,25.24,0.03,3
SMN,7.74,7.99,0.03,3
SIV,34.75,35.89,0.03,3
SD3,3.3,3.4,0.03,3
PVM,11.16,11.47,0.03,3
PTT,3.5,3.6,0.03,3
PSN,6.46,6.63,0.03,3
PJT,8.18,8.42,0.03,3
PDR,22.27,22.88,0.03,3
PDN,66.86,68.58,0.03,3
PBP,6.39,6.57,0.03,3
NTP,25.93,26.7,0.03,3
MBB,10.65,10.99,0.03,3
LLM,14.54,15.01,0.03,3
LCG,6.66,6.87,0.03,3
KKC,5.4,5.58,0.03,3
KDH,20.12,20.66,0.03,3
HJS,25.28,26.11,0.03,3
HAT,19.25,19.87,0.03,3
GSP,9.15,9.4,0.03,3
EID,10.78,11.13,0.03,3
DHT,49.29,50.7,0.03,3
D11,18.09,18.57,0.03,3
CNC,17.34,17.93,0.03,3
BTT,34.0,34.97,0.03,3
BTN,2.9,3.0,0.03,3
BIC,16.81,17.36,0.03,3
BHT,7.0,7.2,0.03,3
BHC,2.9,3.0,0.03,3
YBM,3.65,3.73,0.02,2
VPG,7.58,7.73,0.02,2
VNL,13.9,14.19,0.02,2
VIT,8.68,8.87,0.02,2
VIN,11.56,11.84,0.02,2
TVH,20.27,20.7,0.02,2
TDW,22.56,23.03,0.02,2
SJS,23.6,24.05,0.02,2
SFG,6.66,6.79,0.02,2
SEP,10.1,10.31,0.02,2
SDK,20.8,21.22,0.02,2
PWA,9.25,9.44,0.02,2
PSP,5.75,5.85,0.02,2
POM,5.27,5.35,0.02,2
PIA,23.11,23.55,0.02,2
PC1,12.86,13.1,0.02,2
NHC,25.87,26.44,0.02,2
NDP,20.78,21.23,0.02,2
ND2,22.94,23.36,0.02,2
NBW,19.24,19.69,0.02,2
MSH,18.6,18.89,0.02,2
MGG,40.81,41.52,0.02,2
LMI,8.05,8.22,0.02,2
KOS,22.9,23.37,0.02,2
IMP,46.09,47.1,0.02,2
IFS,17.06,17.36,0.02,2
IDV,29.66,30.16,0.02,2
ICG,5.96,6.05,0.02,2
HCB,16.67,16.93,0.02,2
EBS,6.33,6.48,0.02,2
DTI,10.0,10.2,0.02,2
DSC,6.3,6.4,0.02,2
DRL,43.65,44.47,0.02,2
DNW,16.18,16.53,0.02,2
DHC,27.79,28.28,0.02,2
CGV,4.3,4.4,0.02,2
BSL,8.06,8.23,0.02,2
BCE,7.07,7.2,0.02,2
BAB,15.07,15.33,0.02,2
VPI,26.72,27.0,0.01,1
VNT,58.82,59.61,0.01,1
VID,6.75,6.8,0.01,1
VHL,20.54,20.71,0.01,1
VFG,32.29,32.63,0.01,1
VEC,8.1,8.2,0.01,1
VDN,13.92,14.09,0.01,1
TIX,23.81,23.93,0.01,1
TIP,21.92,22.04,0.01,1
THT,6.32,6.4,0.01,1
SZB,24.75,24.91,0.01,1
SHI,5.96,6.04,0.01,1
SHA,3.43,3.46,0.01,1
SED,12.47,12.56,0.01,1
SBA,12.29,12.45,0.01,1
