symbol,first,last,change,change_percentage
GCF,14.24,21.6,0.52,52
HFB,8.69,13.08,0.51,51
DSG,4.1,5.8,0.41,41
TSB,10.5,13.8,0.31,31
PJS,10.3,13.5,0.31,31
SQC,8.6,11.0,0.28,28
BTV,12.7,16.2,0.28,28
PTI,37.0,46.5,0.26,26
ILS,16.9,21.0,0.24,24
VHD,12.3,14.9,0.21,21
CAN,40.3,48.7,0.21,21
VEC,13.8,16.6,0.2,20
SPB,24.07,28.89,0.2,20
GDW,19.2,23.1,0.2,20
BHA,12.5,15.0,0.2,20
SEB,44.3,52.6,0.19,19
HNF,16.0,19.0,0.19,19
VIT,17.0,20.0,0.18,18
VHL,19.5,23.1,0.18,18
MTG,7.6,9.0,0.18,18
SVG,4.1,4.8,0.17,17
DM7,18.03,21.1,0.17,17
SSM,3.8,4.4,0.16,16
NAG,13.9,16.1,0.16,16
EVF,7.17,8.35,0.16,16
VRC,7.19,8.29,0.15,15
TRS,27.0,31.0,0.15,15
QHW,23.4,26.8,0.15,15
PWS,12.0,13.8,0.15,15
PCC,15.75,18.09,0.15,15
MIC,11.0,12.7,0.15,15
BTU,8.2,9.4,0.15,15
BSG,13.3,15.3,0.15,15
THI,21.65,24.7,0.14,14
ICC,23.5,26.7,0.14,14
EIN,2.9,3.3,0.14,14
BLT,24.5,28.0,0.14,14
VPA,3.0,3.4,0.13,13
SZG,29.0,32.8,0.13,13
SJM,5.6,6.3,0.13,13
DTI,6.8,7.7,0.13,13
VRG,21.67,24.21,0.12,12
PTN,5.8,6.5,0.12,12
SAC,8.1,9.0,0.11,11
S4A,31.46,34.8,0.11,11
EVS,11.2,12.4,0.11,11
DHA,30.13,33.53,0.11,11
CFV,15.3,17.0,0.11,11
XMC,7.0,7.7,0.1,10
VNC,34.5,37.9,0.1,10
THP,8.82,9.7,0.1,10
SGI,18.1,20.0,0.1,10
SDN,37.36,41.09,0.1,10
PTD,13.0,14.3,0.1,10
PSN,10.0,11.0,0.1,10
PSD,14.93,16.46,0.1,10
MTL,3.9,4.3,0.1,10
HTP,30.9,34.0,0.1,10
HNI,24.2,26.5,0.1,10
HLB,210.0,231.1,0.1,10
DCR,6.2,6.8,0.1,10
BT1,13.6,15.0,0.1,10
VTA,4.5,4.9,0.09,9
TV1,10.7,11.7,0.09,9
TSJ,29.8,32.5,0.09,9
SBT,13.5,14.75,0.09,9
PRE,18.64,20.38,0.09,9
NUE,10.3,11.2,0.09,9
MHL,6.4,7.0,0.09,9
HKT,6.9,7.5,0.09,9
EMS,20.0,21.8,0.09,9
CC1,13.8,15.0,0.09,9
BVN,10.4,11.3,0.09,9
SGT,11.2,12.15,0.08,8
SBD,8.5,9.16,0.08,8
PTT,10.5,11.3,0.08,8
NBT,13.34,14.4,0.08,8
LLM,7.6,8.2,0.08,8
HAC,5.3,5.7,0.08,8
GKM,24.18,26.18,0.08,8
DWS,10.0,10.8,0.08,8
CMF,180.0,195.0,0.08,8
C92,2.5,2.7,0.08,8
BAF,16.9,18.2,0.08,8
TV4,12.9,13.8,0.07,7
RTB,21.3,22.8,0.07,7
RCC,34.5,36.8,0.07,7
LHC,51.0,54.5,0.07,7
ILC,8.9,9.5,0.07,7
HAT,21.0,22.4,0.07,7
GND,23.0,24.5,0.07,7
DSP,13.1,14.0,0.07,7
DAD,16.0,17.11,0.07,7
CMT,11.6,12.4,0.07,7
BAX,70.0,75.0,0.07,7
AG1,4.5,4.8,0.07,7
ABI,33.6,35.9,0.07,7
VSM,17.45,18.5,0.06,6
SKV,26.1,27.7,0.06,6
SII,12.75,13.55,0.06,6
SIG,6.4,6.8,0.06,6
SDT,3.4,3.6,0.06,6
SD3,3.5,3.7,0.06,6
PIT,4.52,4.8,0.06,6
PGV,17.31,18.33,0.06,6
NNC,18.45,19.5,0.06,6
NHH,13.5,14.3,0.06,6
HPH,16.0,17.0,0.06,6
GEG,13.3,14.1,0.06,6
GEE,25.5,27.0,0.06,6
BTD,26.4,28.0,0.06,6
APG,6.25,6.64,0.06,6
VC6,8.0,8.4,0.05,5
STB,22.4,23.5,0.05,5
PVD,17.0,17.9,0.05,5
PPS,10.0,10.5,0.05,5
HUB,13.95,14.65,0.05,5
HPP,51.8,54.4,0.05,5
HAF,16.5,17.3,0.05,5
CTF,28.55,30.0,0.05,5
VMG,4.5,4.7,0.04,4
TTN,7.7,8.0,0.04,4
TMP,49.5,51.3,0.04,4
TID,26.9,28.0,0.04,4
SCC,2.5,2.6,0.04,4
S55,50.0,51.9,0.04,4
PC1,20.8,21.6,0.04,4
OCB,15.65,16.2,0.04,4
NT2,27.5,28.7,0.04,4
MLS,11.4,11.8,0.04,4
HES,20.4,21.3,0.04,4
CBS,50.5,52.7,0.04,4
BWS,27.0,28.0,0.04,4
BSL,10.1,10.5,0.04,4
BLI,12.3,12.8,0.04,4
AAM,11.65,12.15,0.04,4
VHM,48.2,49.8,0.03,3
TV3,19.8,20.4,0.03,3
TNB,10.3,10.6,0.03,3
SHN,7.5,7.7,0.03,3
PVT,20.8,21.5,0.03,3
PGN,7.3,7.5,0.03,3
MKP,26.1,27.0,0.03,3
MCM,37.5,38.8,0.03,3
LBM,41.95,43.0,0.03,3
IDP,155.0,159.0,0.03,3
HTM,14.5,15.0,0.03,3
GTA,12.0,12.3,0.03,3
EVE,14.1,14.55,0.03,3
ELC,9.25,9.51,0.03,3
DTB,9.7,10.0,0.03,3
DBD,35.9,36.95,0.03,3
CMN,51.7,53.0,0.03,3
CIG,3.96,4.09,0.03,3
BWE,44.89,46.4,0.03,3
BVB,9.5,9.8,0.03,3
BRR,24.0,24.6,0.03,3
BIC,24.9,25.6,0.03,3
AME,10.6,10.9,0.03,3
VSH,31.85,32.45,0.02,2
VPB,17.95,18.35,0.02,2
VMD,20.3,20.7,0.02,2
VGG,35.6,36.3,0.02,2
TVS,22.45,23.0,0.02,2
TKU,12.2,12.4,0.02,2
SHI,14.65,15.0,0.02,2
PWA,4.3,4.4,0.02,2
PLX,30.4,30.9,0.02,2
PDB,10.3,10.5,0.02,2
ONE,5.59,5.68,0.02,2
NET,41.0,42.0,0.02,2
NCS,19.0,19.4,0.02,2
LSS,6.55,6.7,0.02,2
KSD,5.7,5.8,0.02,2
HTI,16.2,16.45,0.02,2
HPD,17.2,17.6,0.02,2
HMR,5.76,5.85,0.02,2
HEC,51.9,53.0,0.02,2
GTS,9.8,10.0,0.02,2
FPT,76.6,78.0,0.02,2
FHS,32.9,33.4,0.02,2
EID,21.0,21.4,0.02,2
DXP,8.52,8.7,0.02,2
DTL,26.2,26.8,0.02,2
DNC,41.82,42.6,0.02,2
DHT,37.6,38.3,0.02,2
CNC,28.0,28.5,0.02,2
CMV,8.8,8.96,0.02,2
CFM,9.8,10.0,0.02,2
CDR,6.5,6.6,0.02,2
CBI,6.5,6.6,0.02,2
BTP,13.2,13.5,0.02,2
BMN,8.6,8.8,0.02,2
BHN,45.75,46.5,0.02,2
ASG,25.6,26.0,0.02,2
APC,13.6,13.9,0.02,2
AGP,21.5,21.9,0.02,2
ADC,16.82,17.09,0.02,2
WCS,162.0,163.0,0.01,1
VNM,75.64,76.2,0.01,1
VMS,18.9,19.0,0.01,1
VFG,34.5,34.89,0.01,1
VET,59.8,60.1,0.01,1
TV2,22.4,22.6,0.01,1
TTC,12.0,12.1,0.01,1
TKG,12.5,12.6,0.01,1
STP,5.85,5.93,0.01,1
SSH,69.5,69.9,0.01,1
SSC,28.0,28.25,0.01,1
SSB,31.3,31.75,0.01,1
SRF,9.8,9.85,0.01,1
SRC,16.5,16.7,0.01,1
SGS,12.7,12.8,0.01,1
SFC,19.0,19.1,0.01,1
SAB,171.6,174.09,0.01,1
QNS,34.91,35.2,0.01,1
PMC,68.93,69.52,0.01,1
PHR,40.0,40.4,0.01,1
PGD,25.8,26.0,0.01,1
NCT,84.0,84.5,0.01,1
NBB,12.7,12.8,0.01,1
M10,18.0,18.1,0.01,1
KTL,35.4,35.8,0.01,1
KSF,69.6,70.2,0.01,1
KPF,12.7,12.8,0.01,1
KDC,61.8,62.5,0.01,1
HU3,5.77,5.8,0.01,1
HTV,10.35,10.5,0.01,1
HTC,14.88,15.07,0.01,1
HND,13.1,13.2,0.01,1
HNA,17.5,17.7,0.01,1
HMS,27.9,28.3,0.01,1
HDP,13.7,13.8,0.01,1
FOX,50.23,50.91,0.01,1
EBS,8.67,8.77,0.01,1
DXS,6.4,6.45,0.01,1
DVP,45.3,45.75,0.01,1
DTP,80.0,80.5,0.01,1
CPC,13.6,13.7,0.01,1
BSA,16.5,16.7,0.01,1
BMP,60.0,60.6,0.01,1
BMJ,16.2,16.4,0.01,1
BID,38.8,39.0,0.01,1
BDG,22.7,23.0,0.01,1
BCM,79.3,79.8,0.01,1
BCF,37.3,37.5,0.01,1
ACB,22.75,22.9,0.01,1
X20,7.9,7.9,0.0,0
VTK,19.45,19.45,0.0,0
VTB,12.1,12.1,0.0,0
VSI,18.0,18.0,0.0,0
VPS,9.03,8.99,-0.0,0
VOC,21.7,21.8,0.0,0
VNT,70.2,70.2,0.0,0
VNP,10.0,10.0,0.0,0
VNG,10.0,9.99,-0.0,0
VNF,9.3,9.3,0.0,0
VNE,9.19,9.18,-0.0,0
VLW,20.5,20.5,0.0,0
VLG,3.8,3.8,0.0,0
VJC,111.2,111.5,0.0,0
VIN,20.1,20.0,-0.0,0
VIM,19.7,19.7,0.0,0
VID,6.26,6.29,0.0,0
VGR,35.0,35.1,0.0,0
VFR,6.8,6.8,0.0,0
VE1,3.2,3.2,0.0,0
VCR,24.1,24.0,-0.0,0
VCB,79.2,79.1,-0.0,0
VCA,11.25,11.2,-0.0,0
TW3,12.0,12.0,0.0,0
TTD,50.6,50.6,0.0,0
TRA,90.0,90.0,0.0,0
TLP,7.7,7.7,0.0,0
TIX,32.5,32.5,0.0,0
TIP,16.7,16.75,0.0,0
TCW,24.5,24.5,0.0,0
SVT,10.65,10.7,0.0,0
SVI,63.9,63.6,-0.0,0
STH,4.9,4.9,0.0,0
SRB,1.8,1.8,0.0,0
SMN,13.3,13.3,0.0,0
SLS,122.5,122.0,-0.0,0
SJS,48.0,48.0,0.0,0
SJD,15.0,15.0,0.0,0
SIV,35.5,35.5,0.0,0
SGB,13.0,13.0,0.0,0
SFI,31.36,31.36,0.0,0
SFG,9.5,9.47,-0.0,0
SED,17.0,17.0,0.0,0
SDV,30.0,30.0,0.0,0
SDD,2.6,2.6,0.0,0
SCG,66.2,66.1,-0.0,0
SBA,22.48,22.5,0.0,0
QTP,12.77,12.77,0.0,0
QSP,18.0,18.0,0.0,0
PSL,14.8,14.8,0.0,0
PPH,20.1,20.0,-0.0,0
PMS,22.0,22.0,0.0,0
PGS,25.9,26.0,0.0,0
PGB,15.8,15.8,0.0,0
PDV,8.9,8.9,0.0,0
