symbol,first,last,change,change_percentage
DTK,8.3,11.9,0.43,43
PVP,6.75,9.3,0.38,38
NSH,2.1,2.9,0.38,38
HKP,3.86,5.31,0.38,38
VPR,11.55,15.2,0.32,32
CVT,26.82,35.12,0.31,31
VGP,19.78,25.43,0.29,29
POS,8.71,11.24,0.29,29
BVG,1.5,1.9,0.27,27
TLH,4.28,5.37,0.25,25
DTB,5.14,6.34,0.23,23
QNC,4.1,5.0,0.22,22
HAP,4.19,5.12,0.22,22
VGS,7.19,8.68,0.21,21
SIP,103.92,125.53,0.21,21
KTL,18.91,22.95,0.21,21
ARM,21.61,26.07,0.21,21
VNF,12.11,14.57,0.2,20
GIC,14.62,17.49,0.2,20
CTR,31.52,37.9,0.2,20
TVN,6.4,7.6,0.19,19
POM,6.96,8.25,0.19,19
G36,10.3,12.24,0.19,19
SIC,10.7,12.6,0.18,18
PDV,3.05,3.59,0.18,18
XLV,6.6,7.71,0.17,17
TEL,11.5,13.5,0.17,17
SDP,1.2,1.4,0.17,17
CTS,5.27,6.14,0.17,17
VTA,5.0,5.8,0.16,16
UNI,5.5,6.4,0.16,16
TIS,9.5,11.0,0.16,16
THD,17.76,20.61,0.16,16
TDW,21.85,25.24,0.16,16
HVH,8.03,9.32,0.16,16
VIP,5.68,6.52,0.15,15
VAF,10.2,11.74,0.15,15
TRS,30.44,34.96,0.15,15
TCM,21.37,24.59,0.15,15
RDP,7.08,8.17,0.15,15
LSS,6.3,7.23,0.15,15
HTR,4.85,5.56,0.15,15
HNI,14.26,16.39,0.15,15
HDP,7.21,8.26,0.15,15
DHD,13.84,15.95,0.15,15
VCR,19.5,22.3,0.14,14
SKN,5.48,6.25,0.14,14
SKG,9.14,10.41,0.14,14
PXS,5.68,6.46,0.14,14
L45,1.4,1.6,0.14,14
HPB,11.79,13.49,0.14,14
DSC,5.6,6.4,0.14,14
SID,11.5,13.0,0.13,13
PGV,10.87,12.33,0.13,13
PCM,5.18,5.87,0.13,13
HUT,2.4,2.7,0.13,13
GVR,16.05,18.21,0.13,13
GAS,68.42,77.2,0.13,13
DRH,5.16,5.85,0.13,13
BQB,4.6,5.2,0.13,13
VGT,8.16,9.13,0.12,12
TIP,22.72,25.36,0.12,12
TCH,12.01,13.47,0.12,12
PGS,13.77,15.48,0.12,12
MTG,2.6,2.9,0.12,12
MST,4.09,4.57,0.12,12
MHC,5.05,5.67,0.12,12
MCH,76.17,85.5,0.12,12
HU6,4.68,5.25,0.12,12
HMS,17.17,19.23,0.12,12
HBC,9.37,10.53,0.12,12
ELC,5.37,6.03,0.12,12
ASM,6.91,7.74,0.12,12
APP,3.4,3.8,0.12,12
SSN,4.4,4.9,0.11,11
SBT,14.77,16.35,0.11,11
PWA,11.33,12.56,0.11,11
NHA,8.09,8.96,0.11,11
L63,9.0,10.0,0.11,11
KKC,5.85,6.48,0.11,11
HPG,17.94,19.86,0.11,11
HLD,24.0,26.71,0.11,11
HDG,16.71,18.52,0.11,11
GVT,38.03,42.2,0.11,11
CRC,13.85,15.32,0.11,11
BSP,13.63,15.19,0.11,11
BKH,28.7,31.85,0.11,11
ADC,9.32,10.32,0.11,11
VTC,7.05,7.76,0.1,10
SRC,15.0,16.48,0.1,10
SJS,24.8,27.2,0.1,10
PIT,4.2,4.6,0.1,10
PDR,22.69,25.05,0.1,10
NTC,160.32,177.05,0.1,10
NKG,7.03,7.72,0.1,10
LHG,23.87,26.14,0.1,10
KMR,2.38,2.61,0.1,10
KBC,10.61,11.63,0.1,10
HAN,13.09,14.45,0.1,10
GEX,14.12,15.51,0.1,10
DPG,19.15,21.06,0.1,10
CRE,7.42,8.15,0.1,10
AAA,9.89,10.87,0.1,10
TTN,5.57,6.05,0.09,9
TDP,23.28,25.27,0.09,9
TA9,7.34,8.03,0.09,9
SZC,24.85,27.11,0.09,9
STP,4.74,5.19,0.09,9
SMC,10.79,11.74,0.09,9
QHD,19.22,20.93,0.09,9
PVD,8.82,9.58,0.09,9
MSH,19.64,21.5,0.09,9
MKV,22.0,24.0,0.09,9
KVC,1.1,1.2,0.09,9
KDH,20.08,21.86,0.09,9
ILB,19.34,21.02,0.09,9
HSP,10.24,11.13,0.09,9
HSL,4.05,4.41,0.09,9
HII,10.21,11.14,0.09,9
HHS,4.03,4.38,0.09,9
DGW,17.82,19.41,0.09,9
CTI,10.88,11.84,0.09,9
CKV,10.12,11.0,0.09,9
VIX,6.36,6.88,0.08,8
VGI,27.6,29.7,0.08,8
VGC,20.78,22.41,0.08,8
VE9,1.2,1.3,0.08,8
VCB,65.89,71.03,0.08,8
TPC,6.37,6.89,0.08,8
SWC,14.8,16.0,0.08,8
SVT,9.16,9.85,0.08,8
SPI,1.3,1.4,0.08,8
SD6,2.5,2.7,0.08,8
SBS,1.2,1.3,0.08,8
SAM,8.92,9.59,0.08,8
PLC,20.63,22.25,0.08,8
PBP,6.3,6.83,0.08,8
NBC,4.7,5.07,0.08,8
IDV,29.77,32.28,0.08,8
HCD,2.07,2.23,0.08,8
FCN,9.95,10.75,0.08,8
DC1,7.15,7.69,0.08,8
BMP,48.42,52.1,0.08,8
BAX,46.89,50.72,0.08,8
ADS,6.56,7.06,0.08,8
ACV,68.6,73.9,0.08,8
VJC,111.2,118.9,0.07,7
VC9,4.6,4.9,0.07,7
TLG,30.51,32.59,0.07,7
TKC,2.07,2.21,0.07,7
SNZ,26.78,28.57,0.07,7
SLS,52.06,55.52,0.07,7
SGP,8.79,9.38,0.07,7
SFG,6.56,7.05,0.07,7
SBV,8.54,9.16,0.07,7
PXT,1.4,1.5,0.07,7
PVS,12.92,13.8,0.07,7
PVB,13.78,14.72,0.07,7
PIA,21.54,23.11,0.07,7
NTW,15.62,16.76,0.07,7
LLM,14.43,15.5,0.07,7
KHD,7.1,7.6,0.07,7
JVC,4.11,4.41,0.07,7
HPT,7.42,7.92,0.07,7
HNG,11.0,11.75,0.07,7
HLC,5.97,6.41,0.07,7
DXG,11.56,12.39,0.07,7
BTS,4.01,4.29,0.07,7
BCE,7.14,7.62,0.07,7
AST,50.7,54.0,0.07,7
AG1,7.6,8.1,0.07,7
VTO,5.95,6.3,0.06,6
VPB,8.95,9.45,0.06,6
VNP,6.2,6.6,0.06,6
VNL,13.34,14.2,0.06,6
VCS,64.52,68.3,0.06,6
UPC,16.56,17.5,0.06,6
TVT,17.73,18.77,0.06,6
TVB,6.72,7.13,0.06,6
TDS,11.16,11.83,0.06,6
TCW,20.45,21.74,0.06,6
SMA,7.48,7.94,0.06,6
SAB,171.24,180.85,0.06,6
PHR,50.36,53.24,0.06,6
NSC,59.2,62.59,0.06,6
MCF,7.05,7.47,0.06,6
KLF,1.8,1.9,0.06,6
ITA,4.87,5.15,0.06,6
HTN,15.5,16.37,0.06,6
HTI,9.03,9.59,0.06,6
HPI,17.6,18.7,0.06,6
GSM,8.31,8.8,0.06,6
EIN,5.0,5.3,0.06,6
DGC,16.79,17.82,0.06,6
DDV,5.96,6.34,0.06,6
DBC,17.34,18.41,0.06,6
CI5,3.6,3.8,0.06,6
BSH,14.21,15.04,0.06,6
API,3.98,4.2,0.06,6
APH,49.13,52.22,0.06,6
WSS,2.2,2.3,0.05,5
VPG,9.09,9.51,0.05,5
VKC,3.8,4.0,0.05,5
VIH,9.16,9.58,0.05,5
VID,6.68,7.03,0.05,5
VDS,4.75,4.99,0.05,5
VCW,32.74,34.22,0.05,5
UDJ,7.16,7.49,0.05,5
TRA,60.74,63.92,0.05,5
SMT,7.3,7.7,0.05,5
SHS,5.09,5.35,0.05,5
SDT,3.73,3.92,0.05,5
SCR,6.22,6.54,0.05,5
SAV,12.78,13.43,0.05,5
SAC,7.4,7.75,0.05,5
RCL,14.48,15.16,0.05,5
QCG,5.77,6.04,0.05,5
PVC,5.47,5.74,0.05,5
PTB,34.49,36.23,0.05,5
PSD,10.59,11.12,0.05,5
PPH,12.55,13.12,0.05,5
PLX,45.24,47.55,0.05,5
PGC,18.06,19.0,0.05,5
PC1,14.79,15.58,0.05,5
OIL,7.78,8.17,0.05,5
MSR,15.5,16.3,0.05,5
MKP,34.89,36.64,0.05,5
LDG,6.17,6.5,0.05,5
LCG,7.94,8.33,0.05,5
KSB,23.68,24.95,0.05,5
KDM,2.0,2.1,0.05,5
ITD,7.31,7.64,0.05,5
ICG,5.78,6.05,0.05,5
HT1,14.02,14.79,0.05,5
HPP,33.28,34.87,0.05,5
HJS,26.94,28.18,0.05,5
HCT,8.65,9.11,0.05,5
FMC,28.65,30.13,0.05,5
E29,5.57,5.84,0.05,5
DVN,12.57,13.21,0.05,5
DNA,17.87,18.72,0.05,5
DAG,5.63,5.91,0.05,5
CLC,26.04,27.27,0.05,5
C4G,5.0,5.24,0.05,5
BVH,49.91,52.49,0.05,5
BIC,17.59,18.5,0.05,5
AFX,8.5,8.9,0.05,5
ACC,12.27,12.84,0.05,5
VNM,96.23,99.64,0.04,4
VCA,7.94,8.26,0.04,4
TV3,21.53,22.36,0.04,4
TN1,30.7,31.78,0.04,4
TMS,23.03,23.84,0.04,4
TIG,4.19,4.34,0.04,4
TGP,4.6,4.8,0.04,4
TDH,7.62,7.9,0.04,4
TCR,3.35,3.5,0.04,4
STB,13.65,14.15,0.04,4
SKV,17.69,18.45,0.04,4
SJF,2.03,2.12,0.04,4
SJD,15.68,16.27,0.04,4
SGH,35.3,36.7,0.04,4
SCS,57.99,60.07,0.04,4
PXL,9.2,9.6,0.04,4
PVT,11.86,12.31,0.04,4
PVG,7.22,7.51,0.04,4
POW,9.35,9.72,0.04,4
POV,4.45,4.63,0.04,4
PAC,23.37,24.33,0.04,4
NTP,26.2,27.25,0.04,4
MDG,10.01,10.38,0.04,4
MDC,6.4,6.66,0.04,4
MCC,13.32,13.89,0.04,4
MBG,4.23,4.41,0.04,4
MAS,36.0,37.5,0.04,4
LTG,21.92,22.82,0.04,4
KLB,10.71,11.15,0.04,4
IVS,5.7,5.9,0.04,4
IDI,5.29,5.51,0.04,4
ICN,28.58,29.69,0.04,4
HQC,1.63,1.7,0.04,4
HDC,16.0,16.64,0.04,4
HCM,16.01,16.65,0.04,4
HAC,4.22,4.39,0.04,4
GIL,25.84,26.75,0.04,4
FPT,37.05,38.38,0.04,4
FIT,7.49,7.8,0.04,4
EVS,5.5,5.7,0.04,4
EID,11.66,12.11,0.04,4
DTD,15.89,16.52,0.04,4
DTA,3.89,4.06,0.04,4
DSG,4.6,4.8,0.04,4
DNC,34.16,35.44,0.04,4
DMC,48.18,50.1,0.04,4
DHA,32.63,33.97,0.04,4
CTG,23.79,24.75,0.04,4
CPC,12.78,13.28,0.04,4
CMS,2.6,2.7,0.04,4
CKG,7.62,7.95,0.04,4
CIG,1.66,1.72,0.04,4
BVS,10.07,10.44,0.04,4
BSR,6.91,7.21,0.04,4
BSI,8.83,9.14,0.04,4
BRC,8.82,9.16,0.04,4
BCG,5.11,5.3,0.04,4
BCC,6.7,6.99,0.04,4
ASP,4.83,5.02,0.04,4
APS,2.51,2.61,0.04,4
AMS,7.46,7.73,0.04,4
ACB,16.77,17.47,0.04,4
VTR,34.9,36.0,0.03,3
VTJ,3.7,3.8,0.03,3
VRE,26.85,27.65,0.03,3
VPD,12.71,13.06,0.03,3
VNG,15.15,15.55,0.03,3
VIB,13.86,14.28,0.03,3
