date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2014-09-12,1410480000,18.8,18.8,18.8,18.8,428700,,,,,,20.6,1.8,0.1,1,,,,,,,,,False,False,False
2014-09-15,1410739200,20.6,20.6,20.6,20.6,271800,,,,,18.8,22.0,1.4,0.07,1,,,,,,,,,False,False,False
2014-09-16,1410825600,22.6,22.6,22.0,22.0,385600,,,,18.8,20.6,23.0,1.0,0.05,1,,,,,,,,,False,False,False
2014-09-17,1410912000,22.1,23.0,19.9,23.0,267300,18.8,4.2,0.22,20.6,22.0,21.5,-1.5,-0.07,-1,,,,,,,,,False,False,False
2014-09-18,1410998400,22.8,22.8,21.5,21.5,409300,20.6,0.9,0.04,22.0,23.0,22.5,1.0,0.05,1,21.18,,,,,,,,False,False,False
2014-09-19,1411084800,20.0,23.2,19.6,22.5,360700,22.0,0.5,0.02,23.0,21.5,22.8,0.3,0.01,1,21.92,,,,,,,,False,False,False
2014-09-22,1411344000,21.5,23.0,21.5,22.8,391900,23.0,-0.2,-0.01,21.5,22.5,22.3,-0.5,-0.02,-1,22.36,,,,,,,,False,False,False
2014-09-23,1411430400,22.5,23.0,22.3,22.3,337200,21.5,0.8,0.04,22.5,22.8,24.5,2.2,0.1,1,22.42,,,,,,,,False,False,False
2014-09-24,1411516800,22.2,24.5,21.5,24.5,425700,22.5,2.0,0.09,22.8,22.3,26.9,2.4,0.1,1,22.72,,,,,,,,False,False,False
2014-09-25,1411603200,26.8,26.9,26.8,26.9,58000,22.8,4.1,0.18,22.3,24.5,29.5,2.6,0.1,1,23.8,22.49,,,,,,,False,False,False
2014-09-26,1411689600,29.5,29.5,29.5,29.5,61000,22.3,7.2,0.32,24.5,26.9,32.4,2.9,0.1,1,25.2,23.56,,,,,,,False,False,False
2014-09-29,1411948800,32.4,32.4,32.2,32.4,104000,24.5,7.9,0.32,26.9,29.5,33.1,0.7,0.02,1,27.12,24.74,,,,,,,False,False,False
2014-09-30,1412035200,32.1,35.0,31.0,33.1,815600,26.9,6.2,0.23,29.5,32.4,36.0,2.9,0.09,1,29.28,25.85,,,,,,,False,False,False
2014-10-01,1412121600,33.1,36.0,32.9,36.0,346300,29.5,6.5,0.22,32.4,33.1,39.6,3.6,0.1,1,31.58,27.15,,,,,,,False,False,False
2014-10-02,1412208000,36.0,39.6,36.0,39.6,441300,32.4,7.2,0.22,33.1,36.0,35.7,-3.9,-0.1,-1,34.12,28.96,,,,,,,False,False,False
2014-10-03,1412294400,38.0,39.8,35.7,35.7,559200,33.1,2.6,0.08,36.0,39.6,35.6,-0.1,-0.0,-1,35.36,30.28,,,,,,,False,False,False
2014-10-06,1412553600,34.3,37.0,33.5,35.6,363700,36.0,-0.4,-0.01,39.6,35.7,35.6,0.0,0.0,-1,36.0,31.56,,,,,,,False,False,False
2014-10-07,1412640000,33.0,36.0,32.8,35.6,424700,39.6,-4.0,-0.1,35.7,35.6,32.1,-3.5,-0.1,-1,36.5,32.89,,,,,,,False,False,False
