symbol,first,last,change,change_percentage
CMW,8.21,12.57,0.53,53
CEN,15.55,23.55,0.51,51
BBT,10.6,15.7,0.48,48
NAW,6.0,8.8,0.47,47
VLW,7.31,10.62,0.45,45
PSP,4.03,5.63,0.4,40
HEC,15.85,21.05,0.33,33
VGL,6.47,8.46,0.31,31
KTL,15.35,20.06,0.31,31
CC4,4.64,6.07,0.31,31
VFR,4.4,5.7,0.3,30
MTH,6.11,7.96,0.3,30
DAT,10.41,13.51,0.3,30
HCD,9.12,11.79,0.29,29
PRO,3.9,5.0,0.28,28
QHW,13.03,16.56,0.27,27
MKP,48.24,61.49,0.27,27
QTP,7.35,9.06,0.23,23
PGT,2.6,3.2,0.23,23
PTI,17.6,21.3,0.21,21
ECI,7.64,9.24,0.21,21
VE8,6.0,7.2,0.2,20
VAV,11.39,13.71,0.2,20
TOP,1.0,1.2,0.2,20
RCC,7.06,8.45,0.2,20
DC2,5.07,6.08,0.2,20
WSB,29.35,34.3,0.17,17
VLB,17.8,20.89,0.17,17
TJC,6.24,7.28,0.17,17
SMT,22.06,25.73,0.17,17
SEP,5.17,6.04,0.17,17
SDP,1.9,2.2,0.16,16
VGG,40.17,46.17,0.15,15
TLP,11.55,13.24,0.15,15
TLD,11.29,12.94,0.15,15
KHA,23.25,26.71,0.15,15
HND,6.82,7.82,0.15,15
HLB,26.87,30.85,0.15,15
DND,13.16,15.09,0.15,15
VIH,16.02,18.34,0.14,14
VDN,7.79,8.87,0.14,14
VCP,13.84,15.84,0.14,14
TGP,5.18,5.91,0.14,14
RIC,7.1,8.08,0.14,14
QSP,6.45,7.35,0.14,14
HNP,12.55,14.35,0.14,14
HDO,0.7,0.8,0.14,14
CLW,13.73,15.61,0.14,14
TNI,6.9,7.8,0.13,13
PSL,10.15,11.52,0.13,13
PDV,4.67,5.3,0.13,13
BSL,9.24,10.41,0.13,13
TNS,2.5,2.8,0.12,12
SMB,18.87,21.17,0.12,12
SGT,3.51,3.93,0.12,12
NVT,4.5,5.05,0.12,12
NNG,8.0,9.0,0.12,12
GLT,44.12,49.55,0.12,12
DNA,11.85,13.24,0.12,12
VTA,7.0,7.8,0.11,11
VNR,15.33,17.07,0.11,11
SMA,8.9,9.9,0.11,11
SJC,5.7,6.3,0.11,11
CPC,24.89,27.59,0.11,11
CIG,2.84,3.16,0.11,11
BPC,13.97,15.44,0.11,11
VGP,20.4,22.39,0.1,10
VC1,13.23,14.53,0.1,10
PIT,7.0,7.7,0.1,10
NAS,24.82,27.39,0.1,10
MNB,27.34,30.04,0.1,10
MDC,3.45,3.78,0.1,10
ILS,14.5,15.9,0.1,10
HTC,13.95,15.34,0.1,10
HAV,2.9,3.2,0.1,10
GVR,7.29,8.01,0.1,10
DIH,8.85,9.73,0.1,10
VMS,7.19,7.85,0.09,9
TV3,37.34,40.56,0.09,9
SKV,14.55,15.92,0.09,9
SDU,8.79,9.57,0.09,9
SCI,2.75,3.0,0.09,9
PXI,2.43,2.64,0.09,9
PSW,4.78,5.22,0.09,9
PSE,5.27,5.75,0.09,9
PMC,48.14,52.59,0.09,9
NHH,13.54,14.76,0.09,9
CTB,19.77,21.63,0.09,9
VTB,11.06,12.0,0.08,8
SJF,19.17,20.67,0.08,8
MDG,9.21,9.96,0.08,8
