symbol,first,last,change,change_percentage
SCG,18.48,32.21,0.74,74
HVA,5.9,9.9,0.68,68
SCC,3.9,6.3,0.62,62
DAC,5.6,8.2,0.46,46
DCR,6.2,8.8,0.42,42
KLF,5.0,6.9,0.38,38
PCN,3.9,5.2,0.33,33
AME,11.1,14.7,0.32,32
LCM,2.65,3.44,0.3,30
HVX,5.25,6.84,0.3,30
TDS,15.52,20.06,0.29,29
SHI,11.56,14.94,0.29,29
TGG,3.63,4.63,0.28,28
PLA,5.4,6.9,0.28,28
ILC,5.7,7.3,0.28,28
AMD,5.24,6.58,0.26,26
V12,10.61,13.26,0.25,25
UPH,14.0,17.5,0.25,25
VGP,30.21,37.32,0.24,24
HAI,4.83,6.0,0.24,24
BSQ,18.18,22.5,0.24,24
HQC,4.06,4.98,0.23,23
CC4,11.61,14.23,0.23,23
VFC,12.5,15.2,0.22,22
CNT,8.6,10.5,0.22,22
VHG,3.4,4.1,0.21,21
PSE,6.98,8.48,0.21,21
KSQ,4.8,5.8,0.21,21
DIH,18.08,21.86,0.21,21
VE4,26.6,32.0,0.2,20
TLH,12.55,15.08,0.2,20
TIG,8.38,10.08,0.2,20
HEC,51.51,61.74,0.2,20
THS,6.59,7.86,0.19,19
PEG,7.9,9.4,0.19,19
SBR,10.27,12.13,0.18,18
MHC,8.93,10.5,0.18,18
L61,7.6,9.0,0.18,18
HFB,7.36,8.66,0.18,18
FTM,3.77,4.45,0.18,18
SIC,14.2,16.6,0.17,17
SBH,29.02,33.99,0.17,17
HMS,19.74,23.09,0.17,17
HD6,10.82,12.63,0.17,17
TOW,12.82,14.68,0.15,15
TNW,9.73,11.15,0.15,15
STS,23.8,27.3,0.15,15
PSN,9.64,11.06,0.15,15
KCB,5.5,6.3,0.15,15
IHK,15.27,17.54,0.15,15
HRC,59.7,68.4,0.15,15
HLT,15.8,18.1,0.15,15
VQC,15.44,17.54,0.14,14
QHW,16.09,18.33,0.14,14
HPH,5.1,5.8,0.14,14
GER,6.28,7.16,0.14,14
VCA,11.91,13.42,0.13,13
SHA,5.53,6.27,0.13,13
S74,5.3,6.0,0.13,13
PEQ,36.71,41.3,0.13,13
NVL,53.63,60.77,0.13,13
FLC,12.3,13.85,0.13,13
DXV,5.0,5.67,0.13,13
ACM,3.9,4.4,0.13,13
ABS,51.31,57.78,0.13,13
TMX,11.36,12.78,0.12,12
PTC,5.41,6.06,0.12,12
MEL,7.33,8.23,0.12,12
EIB,19.5,21.83,0.12,12
SJS,43.3,47.9,0.11,11
SJF,4.13,4.6,0.11,11
NS2,8.84,9.81,0.11,11
KSH,3.7,4.1,0.11,11
KKC,15.14,16.74,0.11,11
HID,5.12,5.69,0.11,11
GSM,9.29,10.27,0.11,11
CKA,24.57,27.39,0.11,11
CIG,8.18,9.1,0.11,11
V21,6.8,7.5,0.1,10
TIS,10.6,11.7,0.1,10
THB,10.4,11.44,0.1,10
PMP,9.55,10.5,0.1,10
NSH,9.3,10.2,0.1,10
HCD,4.67,5.13,0.1,10
HBH,7.3,8.0,0.1,10
DNC,31.64,34.77,0.1,10
AAT,12.51,13.71,0.1,10
VIT,11.08,12.03,0.09,9
VIE,4.7,5.1,0.09,9
PPE,14.6,15.9,0.09,9
PEN,6.85,7.48,0.09,9
MSN,75.25,81.97,0.09,9
LBE,14.19,15.51,0.09,9
ITA,7.9,8.6,0.09,9
DCF,11.0,12.0,0.09,9
CKV,11.09,12.14,0.09,9
CI5,5.5,6.0,0.09,9
VMG,7.4,8.0,0.08,8
VIC,117.33,127.11,0.08,8
TVC,11.29,12.22,0.08,8
TTT,47.34,51.09,0.08,8
THU,13.25,14.36,0.08,8
SVD,8.45,9.09,0.08,8
SPI,17.3,18.7,0.08,8
SJ1,14.22,15.32,0.08,8
