symbol,first,last,change,change_percentage
AFX,7.0,11.5,0.64,64
DAC,3.3,4.8,0.45,45
QNC,5.5,7.9,0.44,44
VNP,4.1,5.8,0.41,41
API,3.67,4.85,0.32,32
VPS,15.11,19.74,0.31,31
DTC,11.25,14.69,0.31,31
VEC,6.4,8.3,0.3,30
TCD,4.29,5.59,0.3,30
HAP,3.05,3.98,0.3,30
EMC,9.77,12.7,0.3,30
HSI,0.7,0.9,0.29,29
TLD,9.26,11.75,0.27,27
MIC,4.5,5.7,0.27,27
TUG,8.09,10.16,0.26,26
L43,2.3,2.9,0.26,26
ABC,10.6,13.2,0.25,25
YBM,3.23,4.02,0.24,24
NST,9.16,11.34,0.24,24
DXV,2.85,3.5,0.23,23
DBT,9.44,11.57,0.23,23
TN1,20.43,24.85,0.22,22
STG,14.05,17.15,0.22,22
SD7,3.0,3.6,0.2,20
TVN,5.3,6.3,0.19,19
CET,3.2,3.8,0.19,19
VCR,10.0,11.8,0.18,18
SEA,19.24,22.68,0.18,18
PSB,6.7,7.9,0.18,18
DDN,8.26,9.71,0.18,18
SSN,3.6,4.2,0.17,17
SJM,1.2,1.4,0.17,17
SBD,7.64,8.94,0.17,17
HLC,5.92,6.95,0.17,17
HAF,14.0,16.4,0.17,17
EVG,2.67,3.13,0.17,17
CTP,2.3,2.7,0.17,17
BII,0.6,0.7,0.17,17
ACM,0.6,0.7,0.17,17
PJC,17.53,20.35,0.16,16
PIA,20.93,24.19,0.16,16
MLS,23.34,27.12,0.16,16
MBG,4.23,4.92,0.16,16
SHC,6.6,7.6,0.15,15
PMJ,13.01,14.92,0.15,15
MTA,5.2,6.0,0.15,15
KDM,2.0,2.3,0.15,15
BTV,21.2,24.38,0.15,15
VNA,2.2,2.5,0.14,14
VIG,0.7,0.8,0.14,14
TLT,9.3,10.63,0.14,14
TIP,16.08,18.4,0.14,14
SWC,13.2,15.0,0.14,14
SSC,43.3,49.36,0.14,14
PVM,8.67,9.88,0.14,14
PTT,3.5,4.0,0.14,14
PBT,5.92,6.72,0.14,14
LHG,20.65,23.51,0.14,14
HKP,5.51,6.28,0.14,14
GSM,8.31,9.49,0.14,14
AAV,4.29,4.87,0.14,14
TTG,3.0,3.4,0.13,13
TTD,47.88,54.22,0.13,13
NHA,5.81,6.59,0.13,13
MTG,2.3,2.6,0.13,13
HU6,6.99,7.89,0.13,13
VW3,6.58,7.39,0.12,12
VTA,5.1,5.7,0.12,12
VCG,21.25,23.89,0.12,12
TTE,16.9,18.9,0.12,12
TCI,1.86,2.08,0.12,12
NBW,17.81,19.86,0.12,12
CMC,4.0,4.5,0.12,12
C21,16.17,18.09,0.12,12
VOC,18.17,20.18,0.11,11
TTZ,3.6,4.0,0.11,11
PXT,1.36,1.51,0.11,11
NS2,9.52,10.59,0.11,11
LO5,1.8,2.0,0.11,11
HIG,6.7,7.43,0.11,11
BKH,30.92,34.26,0.11,11
VIN,10.84,11.93,0.1,10
SPI,1.0,1.1,0.1,10
SDG,13.45,14.77,0.1,10
SAV,5.82,6.38,0.1,10
PSL,20.34,22.37,0.1,10
KVC,1.0,1.1,0.1,10
KTL,19.28,21.12,0.1,10
ICG,5.43,5.96,0.1,10
HMH,6.92,7.61,0.1,10
DHN,9.58,10.57,0.1,10
DC2,5.64,6.2,0.1,10
APH,39.07,42.83,0.1,10
TTN,4.78,5.21,0.09,9
TMX,10.49,11.48,0.09,9
STC,11.04,12.02,0.09,9
SD2,5.5,6.0,0.09,9
SBS,1.1,1.2,0.09,9
L14,38.93,42.45,0.09,9
KSB,18.33,20.04,0.09,9
CMS,3.3,3.6,0.09,9
BTS,4.26,4.63,0.09,9
AST,42.9,46.6,0.09,9
VAF,9.0,9.74,0.08,8
TVP,8.56,9.21,0.08,8
TDW,19.27,20.77,0.08,8
TCW,15.92,17.2,0.08,8
SKG,7.88,8.52,0.08,8
PMS,10.74,11.57,0.08,8
NSH,1.3,1.4,0.08,8
MCP,14.35,15.52,0.08,8
MAC,4.9,5.3,0.08,8
HII,7.86,8.49,0.08,8
HHV,14.26,15.4,0.08,8
HBH,3.7,4.0,0.08,8
G36,4.42,4.78,0.08,8
EVF,4.83,5.21,0.08,8
DVN,10.54,11.37,0.08,8
DDV,5.68,6.15,0.08,8
BMD,4.37,4.7,0.08,8
BCE,6.43,6.92,0.08,8
AGG,16.88,18.15,0.08,8
VCX,7.4,7.9,0.07,7
VCC,7.7,8.21,0.07,7
TNA,12.01,12.81,0.07,7
