symbol,first,last,change,change_percentage
SAP,8.2,10.0,0.22,22
PJC,4.14,5.02,0.21,21
AGF,14.89,17.83,0.2,20
TTG,8.92,10.52,0.18,18
TLT,4.57,5.35,0.17,17
MIC,7.7,9.0,0.17,17
VHF,10.25,11.9,0.16,16
MPC,17.66,20.31,0.15,15
DDM,2.0,2.3,0.15,15
ARM,10.51,12.13,0.15,15
SNC,10.78,12.26,0.14,14
SDU,9.08,10.25,0.13,13
HVX,5.16,5.83,0.13,13
SDY,4.1,4.6,0.12,12
VCX,3.6,4.0,0.11,11
UNI,8.52,9.44,0.11,11
TKC,5.14,5.7,0.11,11
TIX,9.31,10.34,0.11,11
VNI,4.1,4.5,0.1,10
TL4,4.44,4.89,0.1,10
PTT,2.69,2.95,0.1,10
SWC,4.51,4.92,0.09,9
SSF,10.6,11.6,0.09,9
S12,5.8,6.3,0.09,9
NTW,9.03,9.83,0.09,9
ICI,4.96,5.41,0.09,9
GLT,8.89,9.72,0.09,9
CIG,2.2,2.4,0.09,9
VSG,1.2,1.3,0.08,8
VIE,3.8,4.1,0.08,8
NOS,1.2,1.3,0.08,8
HOT,21.56,23.27,0.08,8
CKV,7.21,7.77,0.08,8
ALT,7.58,8.16,0.08,8
YBC,3.0,3.2,0.07,7
VNL,11.9,12.79,0.07,7
VC5,4.2,4.5,0.07,7
TTZ,3.89,4.16,0.07,7
TMC,6.55,7.04,0.07,7
TDW,19.71,21.16,0.07,7
TBD,9.65,10.32,0.07,7
SGC,24.02,25.75,0.07,7
NGC,12.0,12.81,0.07,7
DTA,5.71,6.09,0.07,7
DC4,4.11,4.38,0.07,7
VNT,22.89,24.2,0.06,6
VNR,12.94,13.71,0.06,6
TTP,20.57,21.79,0.06,6
THB,13.93,14.81,0.06,6
RDP,6.29,6.69,0.06,6
PTI,10.62,11.21,0.06,6
POM,4.68,4.95,0.06,6
PDN,16.18,17.2,0.06,6
HLG,3.5,3.7,0.06,6
HBC,4.0,4.24,0.06,6
HAX,1.96,2.08,0.06,6
HAS,4.08,4.31,0.06,6
DL1,3.58,3.8,0.06,6
DGC,5.08,5.36,0.06,6
BIC,11.91,12.62,0.06,6
ACL,3.51,3.73,0.06,6
TV1,10.74,11.32,0.05,5
TIS,6.6,6.9,0.05,5
SDJ,1.9,2.0,0.05,5
MDC,5.35,5.6,0.05,5
IHK,6.47,6.78,0.05,5
DVC,8.97,9.43,0.05,5
CTA,3.8,4.0,0.05,5
CPC,11.59,12.18,0.05,5
ALV,5.73,5.99,0.05,5
WSS,5.5,5.7,0.04,4
TMP,12.72,13.19,0.04,4
TDN,2.58,2.68,0.04,4
SMB,7.64,7.93,0.04,4
