symbol,first,last,change,change_percentage
HES,8.76,13.05,0.49,49
SAP,4.1,5.7,0.39,39
HWS,11.51,15.73,0.37,37
EIN,3.9,5.3,0.36,36
BMF,17.7,23.4,0.32,32
SAC,8.62,11.29,0.31,31
VOS,1.76,2.22,0.26,26
TVA,15.64,19.75,0.26,26
NNG,5.5,6.9,0.25,25
TLI,5.5,6.7,0.22,22
ITS,2.69,3.25,0.21,21
PXL,5.1,6.1,0.2,20
BBS,7.77,9.35,0.2,20
MBG,9.65,11.49,0.19,19
BLI,5.54,6.57,0.19,19
TOT,4.13,4.87,0.18,18
PLP,5.09,5.99,0.18,18
PHP,9.03,10.63,0.18,18
MCP,15.11,17.9,0.18,18
VFC,12.7,14.9,0.17,17
SGP,10.94,12.8,0.17,17
KDC,16.06,18.81,0.17,17
HKB,0.6,0.7,0.17,17
SSN,6.7,7.8,0.16,16
DNL,12.81,14.82,0.16,16
YTC,61.95,71.2,0.15,15
TQN,32.8,37.65,0.15,15
SDV,16.5,18.98,0.15,15
HHV,12.17,13.97,0.15,15
CKV,11.96,13.72,0.15,15
CCR,15.4,17.67,0.15,15
SD6,2.9,3.3,0.14,14
IDJ,2.32,2.64,0.14,14
BEL,8.41,9.56,0.14,14
BBT,11.8,13.5,0.14,14
TMG,24.02,27.06,0.13,13
SVI,41.38,46.89,0.13,13
LLM,18.9,21.32,0.13,13
HCC,10.49,11.89,0.13,13
DRH,5.27,5.93,0.13,13
AGX,23.69,26.76,0.13,13
VNP,4.9,5.5,0.12,12
VLC,14.61,16.43,0.12,12
VHG,0.8,0.9,0.12,12
TLD,4.76,5.33,0.12,12
TCW,14.38,16.17,0.12,12
MKP,37.06,41.45,0.12,12
CTB,23.39,26.31,0.12,12
BWS,30.31,34.02,0.12,12
ATB,0.8,0.9,0.12,12
VPC,0.9,1.0,0.11,11
TL4,7.16,7.96,0.11,11
SPI,0.9,1.0,0.11,11
SIV,27.36,30.31,0.11,11
LIG,3.86,4.28,0.11,11
HU4,3.39,3.76,0.11,11
HPB,12.28,13.61,0.11,11
DXP,10.28,11.39,0.11,11
VOC,9.31,10.21,0.1,10
SSM,5.2,5.7,0.1,10
SJ1,13.18,14.44,0.1,10
SCL,3.38,3.72,0.1,10
SBD,9.25,10.13,0.1,10
PSL,15.64,17.21,0.1,10
PSB,2.9,3.2,0.1,10
HUB,13.19,14.54,0.1,10
EVE,9.46,10.38,0.1,10
EID,10.69,11.81,0.1,10
CMT,8.37,9.18,0.1,10
AGM,8.23,9.09,0.1,10
VEC,15.8,17.2,0.09,9
NHA,3.04,3.31,0.09,9
MCG,1.8,1.96,0.09,9
KLF,1.1,1.2,0.09,9
ILS,17.4,19.0,0.09,9
DQC,15.7,17.17,0.09,9
CCL,5.96,6.5,0.09,9
BTV,20.88,22.77,0.09,9
VSN,36.8,39.8,0.08,8
VNL,11.88,12.86,0.08,8
QCG,4.5,4.88,0.08,8
PJT,7.88,8.53,0.08,8
NST,12.76,13.84,0.08,8
LCM,0.62,0.67,0.08,8
LBM,11.36,12.28,0.08,8
DXG,12.43,13.48,0.08,8
DVP,33.41,35.98,0.08,8
CCM,21.82,23.57,0.08,8
BTD,11.98,12.93,0.08,8
BII,1.2,1.3,0.08,8
ABI,19.65,21.14,0.08,8
VLA,6.31,6.73,0.07,7
VE9,1.4,1.5,0.07,7
TVN,7.1,7.6,0.07,7
TIG,1.84,1.96,0.07,7
TCL,11.66,12.44,0.07,7
STK,15.38,16.42,0.07,7
SMA,12.62,13.46,0.07,7
SFI,12.11,12.9,0.07,7
POM,5.3,5.65,0.07,7
PIT,4.6,4.9,0.07,7
KKC,7.74,8.28,0.07,7
GLT,20.05,21.52,0.07,7
G36,4.19,4.5,0.07,7
DXV,2.79,2.99,0.07,7
CPC,20.36,21.72,0.07,7
AAV,8.65,9.24,0.07,7
VPS,9.39,9.98,0.06,6
VLG,4.26,4.5,0.06,6
VAT,1.8,1.9,0.06,6
TXM,3.09,3.29,0.06,6
TPP,8.67,9.2,0.06,6
SVT,3.86,4.1,0.06,6
SEA,12.01,12.77,0.06,6
PVL,1.7,1.8,0.06,6
PPE,6.4,6.8,0.06,6
PDB,7.88,8.39,0.06,6
KSQ,1.8,1.9,0.06,6
HPI,25.5,27.0,0.06,6
HII,6.63,7.02,0.06,6
HEM,12.63,13.39,0.06,6
FOC,78.05,82.76,0.06,6
EVS,9.4,10.0,0.06,6
CTS,5.72,6.07,0.06,6
UIC,27.94,29.23,0.05,5
TV3,22.43,23.53,0.05,5
TLG,39.19,41.23,0.05,5
TCR,1.52,1.6,0.05,5
STG,12.7,13.3,0.05,5
SRT,3.8,4.0,0.05,5
SKV,19.62,20.54,0.05,5
SHI,5.98,6.25,0.05,5
SD5,3.82,4.01,0.05,5
SD3,2.0,2.1,0.05,5
PTL,3.7,3.9,0.05,5
PSP,6.58,6.93,0.05,5
PGI,10.88,11.37,0.05,5
ONE,2.84,2.99,0.05,5
NAV,5.61,5.89,0.05,5
LEC,16.6,17.4,0.05,5
LCG,5.07,5.34,0.05,5
ILB,16.61,17.44,0.05,5
HD8,5.33,5.59,0.05,5
GEX,14.15,14.9,0.05,5
FRM,17.04,17.93,0.05,5
DAD,13.83,14.5,0.05,5
CTT,6.09,6.41,0.05,5
BCG,4.34,4.57,0.05,5
AMV,9.96,10.48,0.05,5
VMD,14.58,15.1,0.04,4
VIM,13.94,14.52,0.04,4
VET,52.84,54.9,0.04,4
VCA,7.36,7.63,0.04,4
TVP,7.68,7.97,0.04,4
TNS,2.7,2.8,0.04,4
TNA,9.25,9.64,0.04,4
TLT,8.61,8.93,0.04,4
TIS,9.6,10.0,0.04,4
THB,7.07,7.35,0.04,4
TDH,8.13,8.46,0.04,4
TC6,4.05,4.23,0.04,4
SWC,12.3,12.8,0.04,4
SJE,14.37,14.98,0.04,4
SHA,3.41,3.56,0.04,4
QNS,22.65,23.56,0.04,4
PVD,13.6,14.13,0.04,4
PSI,2.5,2.6,0.04,4
NVT,8.3,8.6,0.04,4
NSC,70.84,73.45,0.04,4
NAW,9.3,9.7,0.04,4
LDG,8.18,8.51,0.04,4
JVC,3.1,3.22,0.04,4
HSM,8.34,8.71,0.04,4
HMH,6.65,6.93,0.04,4
HBS,2.7,2.8,0.04,4
HAH,9.56,9.93,0.04,4
FDC,13.0,13.5,0.04,4
FCN,10.66,11.06,0.04,4
EMS,18.23,18.98,0.04,4
DBD,29.33,30.55,0.04,4
CII,19.2,19.91,0.04,4
BVS,8.85,9.18,0.04,4
BCM,32.11,33.27,0.04,4
ASP,6.15,6.38,0.04,4
TTP,18.49,19.05,0.03,3
TPB,12.32,12.7,0.03,3
TID,20.54,21.12,0.03,3
TBC,18.88,19.46,0.03,3
SRF,10.63,10.91,0.03,3
SFC,15.96,16.46,0.03,3
SBT,14.48,14.94,0.03,3
S55,22.63,23.37,0.03,3
PMC,53.54,55.19,0.03,3
PIC,8.57,8.81,0.03,3
PIA,23.65,24.42,0.03,3
NCT,49.54,51.05,0.03,3
NBB,16.59,17.09,0.03,3
MQN,17.19,17.77,0.03,3
MGG,18.89,19.52,0.03,3
KTL,17.63,18.21,0.03,3
KPF,19.29,19.92,0.03,3
KBC,11.36,11.65,0.03,3
ITA,3.25,3.35,0.03,3
HSL,7.42,7.64,0.03,3
HOM,3.27,3.37,0.03,3
GKM,9.54,9.8,0.03,3
DDG,13.11,13.47,0.03,3
CMS,3.2,3.3,0.03,3
CLX,16.67,17.14,0.03,3
CCI,11.22,11.55,0.03,3
BSP,17.43,17.88,0.03,3
XPH,6.0,6.1,0.02,2
XHC,18.57,18.9,0.02,2
VTJ,5.2,5.3,0.02,2
VSC,13.4,13.68,0.02,2
VNM,85.5,87.27,0.02,2
VNG,20.1,20.6,0.02,2
VNA,5.6,5.7,0.02,2
VHM,63.3,64.7,0.02,2
VGC,15.73,15.99,0.02,2
VEA,39.31,40.04,0.02,2
VE3,5.8,5.9,0.02,2
VDS,4.59,4.68,0.02,2
VCS,73.29,74.97,0.02,2
VCM,38.47,39.17,0.02,2
TVC,11.75,12.04,0.02,2
TSC,1.64,1.68,0.02,2
TDG,1.88,1.91,0.02,2
TCH,14.16,14.44,0.02,2
SKG,9.78,9.99,0.02,2
SIC,9.35,9.54,0.02,2
SHP,16.23,16.5,0.02,2
SCR,5.68,5.79,0.02,2
PVP,4.96,5.04,0.02,2
PMS,9.37,9.59,0.02,2
PHS,9.29,9.46,0.02,2
PGD,25.3,25.7,0.02,2
PCT,4.33,4.42,0.02,2
OIL,11.08,11.28,0.02,2
NT2,18.91,19.36,0.02,2
NBC,5.09,5.17,0.02,2
NAF,20.0,20.3,0.02,2
LMH,15.18,15.41,0.02,2
LAS,6.6,6.7,0.02,2
HHS,2.31,2.35,0.02,2
HAC,3.8,3.88,0.02,2
GTA,10.07,10.23,0.02,2
ELC,5.28,5.39,0.02,2
DPH,17.4,17.81,0.02,2
DLG,1.59,1.62,0.02,2
DCM,6.18,6.29,0.02,2
D11,16.5,16.82,0.02,2
CIA,13.95,14.21,0.02,2
CHP,16.06,16.37,0.02,2
C47,9.49,9.64,0.02,2
BTT,33.2,33.79,0.02,2
BSR,9.19,9.38,0.02,2
BSL,10.06,10.22,0.02,2
BID,28.48,29.16,0.02,2
AAM,11.97,12.26,0.02,2
WSB,33.81,34.17,0.01,1
VPG,8.15,8.23,0.01,1
VPB,7.45,7.52,0.01,1
VIT,7.57,7.62,0.01,1
VHE,9.67,9.75,0.01,1
VGT,7.96,8.05,0.01,1
VFG,25.97,26.29,0.01,1
VEF,126.0,127.8,0.01,1
UPC,10.91,10.99,0.01,1
TYA,9.62,9.73,0.01,1
TTT,42.96,43.38,0.01,1
TNI,10.25,10.35,0.01,1
TMT,5.51,5.56,0.01,1
TMS,15.3,15.4,0.01,1
TEG,5.09,5.13,0.01,1
TDP,11.74,11.89,0.01,1
TCB,21.25,21.5,0.01,1
SJD,14.76,14.9,0.01,1
SHE,6.56,6.6,0.01,1
SBV,6.32,6.41,0.01,1
SBA,11.82,11.89,0.01,1
REE,29.31,29.59,0.01,1
QTP,8.9,8.98,0.01,1
PVS,17.36,17.53,0.01,1
PVG,6.73,6.83,0.01,1
PLX,53.21,53.83,0.01,1
PHN,21.07,21.34,0.01,1
PGS,26.7,27.04,0.01,1
PET,5.94,5.99,0.01,1
PDR,12.33,12.5,0.01,1
NVB,5.67,5.75,0.01,1
NBW,22.98,23.24,0.01,1
MIG,8.62,8.69,0.01,1
MCH,65.58,66.31,0.01,1
LTG,18.89,19.05,0.01,1
KOS,19.11,19.29,0.01,1
KLB,8.85,8.94,0.01,1
IDC,15.71,15.87,0.01,1
HTV,10.53,10.68,0.01,1
HTN,6.71,6.76,0.01,1
HTI,7.25,7.31,0.01,1
HCM,13.95,14.05,0.01,1
HCD,3.06,3.08,0.01,1
HC3,16.93,17.06,0.01,1
HAR,3.68,3.71,0.01,1
HAP,2.51,2.53,0.01,1
HAG,4.81,4.86,0.01,1
GMD,24.31,24.57,0.01,1
GMC,16.86,16.98,0.01,1
GHC,20.02,20.3,0.01,1
GAS,89.26,90.5,0.01,1
FCM,5.48,5.53,0.01,1
DTI,13.4,13.5,0.01,1
DRC,17.92,18.08,0.01,1
DPR,30.38,30.6,0.01,1
DPM,9.53,9.6,0.01,1
DP1,9.66,9.74,0.01,1
DNP,15.0,15.2,0.01,1
DAS,10.24,10.34,0.01,1
CRE,6.66,6.73,0.01,1
CLL,20.65,20.89,0.01,1
CLH,8.22,8.28,0.01,1
BTP,9.79,9.86,0.01,1
BFC,11.24,11.31,0.01,1
BCE,5.71,5.77,0.01,1
BAB,13.86,14.0,0.01,1
APC,21.85,22.05,0.01,1
AMS,7.46,7.55,0.01,1
AME,6.8,6.9,0.01,1
ACV,80.85,81.54,0.01,1
ACC,11.96,12.02,0.01,1
YEG,50.7,50.5,-0.0,0
XMC,9.9,9.9,0.0,0
WCS,103.82,104.09,0.0,0
VTV,7.0,7.0,0.0,0
VTS,12.1,12.1,0.0,0
VPI,26.85,26.91,0.0,0
VNX,60.9,60.9,0.0,0
VNR,14.52,14.45,-0.0,0
VNB,16.0,16.0,0.0,0
VJC,132.0,132.0,0.0,0
VIX,2.47,2.47,0.0,0
VIP,4.06,4.06,0.0,0
VIN,10.66,10.66,0.0,0
VIG,0.9,0.9,0.0,0
VHC,36.07,36.21,0.0,0
VDP,29.32,29.32,0.0,0
VCW,33.46,33.46,0.0,0
VCG,21.59,21.59,0.0,0
VCB,59.22,59.14,-0.0,0
VC3,9.88,9.88,0.0,0
VBB,13.16,13.16,0.0,0
VAV,17.5,17.5,0.0,0
UNI,5.8,5.8,0.0,0
TVT,16.99,17.07,0.0,0
TVS,9.3,9.34,0.0,0
TV2,29.91,30.01,0.0,0
TTF,3.07,3.06,-0.0,0
TTD,47.47,47.47,0.0,0
TTB,22.18,22.14,-0.0,0
TSD,10.0,10.0,0.0,0
TRC,31.1,31.02,-0.0,0
TRA,54.7,54.53,-0.0,0
TOP,0.8,0.8,0.0,0
TNB,4.59,4.59,0.0,0
TLH,3.64,3.64,0.0,0
TJC,6.61,6.61,0.0,0
THT,4.83,4.83,0.0,0
THI,23.94,24.02,0.0,0
THG,21.61,21.61,0.0,0
