symbol,first,last,change,change_percentage
SAM,9.88,15.69,0.59,59
GMD,22.06,33.27,0.51,51
ITA,49.09,73.64,0.5,50
DXP,3.01,4.27,0.42,42
SJS,194.98,269.85,0.38,38
BMP,5.8,7.94,0.37,37
PPC,8.96,12.04,0.34,34
ALT,15.07,20.07,0.33,33
KHP,3.0,3.97,0.32,32
VNM,4.01,5.19,0.29,29
AGF,37.59,48.06,0.28,28
SGH,8.14,10.11,0.24,24
REE,7.37,9.02,0.22,22
VSH,9.97,11.75,0.18,18
KDC,7.41,8.59,0.16,16
BCC,10.56,12.2,0.16,16
TMS,10.0,11.31,0.13,13
STP,4.29,4.76,0.11,11
PNC,17.04,18.95,0.11,11
BT6,48.41,53.94,0.11,11
BMI,16.57,18.38,0.11,11
CII,16.85,18.58,0.1,10
SMC,7.51,8.21,0.09,9
SAV,9.87,10.73,0.09,9
DHA,13.3,14.45,0.09,9
VNR,6.21,6.72,0.08,8
TKU,8.34,8.8,0.06,6
TYA,19.85,20.92,0.05,5
STB,41.8,43.49,0.04,4
UNI,31.97,32.46,0.02,2
GIL,6.58,6.7,0.02,2
VTL,8.58,8.7,0.01,1
SSC,26.45,26.83,0.01,1
BBC,25.23,25.52,0.01,1
ACB,7.15,7.22,0.01,1
TS4,9.91,9.91,0.0,0
SFC,10.21,10.16,-0.0,0
MHC,12.14,12.18,0.0,0
HAS,37.41,37.41,0.0,0
CID,13.58,13.58,0.0,0
BBS,4.13,4.13,0.0,0
BPC,8.28,8.21,-0.01,-1
VTS,20.1,19.6,-0.02,-2
VTC,21.34,20.99,-0.02,-2
NHC,5.91,5.77,-0.02,-2
KHA,12.58,12.34,-0.02,-2
SHC,34.7,33.7,-0.03,-3
BBT,13.6,13.2,-0.03,-3
HAP,9.35,8.99,-0.04,-4
IFS,44.04,41.66,-0.05,-5
DPC,9.61,9.15,-0.05,-5
DAC,18.0,17.0,-0.06,-6
TNA,3.62,3.36,-0.07,-7
SGC,18.66,17.34,-0.07,-7
LAF,16.0,14.8,-0.07,-7
HTV,8.64,8.03,-0.07,-7
CTB,4.47,4.14,-0.07,-7
COM,11.73,10.91,-0.07,-7
VFC,23.48,21.69,-0.08,-8
TTC,8.3,7.6,-0.08,-8
DCT,30.9,27.7,-0.1,-10
PMS,9.0,7.95,-0.12,-12
CYC,20.0,17.5,-0.12,-12
PGC,10.31,8.57,-0.17,-17
CLC,9.82,7.92,-0.19,-19
CAN,19.2,15.23,-0.21,-21
ILC,24.0,0.0,-1.0,-100
