symbol,first,last,change,change_percentage
SSF,24.7,37.4,0.51,51
SVT,6.27,8.08,0.29,29
SD3,5.92,7.54,0.27,27
VES,1.2,1.5,0.25,25
VID,3.94,4.88,0.24,24
TNT,7.06,8.49,0.2,20
TLT,5.27,6.22,0.18,18
LO5,3.3,3.88,0.18,18
PVA,1.2,1.4,0.17,17
KTT,2.9,3.4,0.17,17
HPD,5.11,5.97,0.17,17
DGC,5.63,6.59,0.17,17
UDC,3.63,4.22,0.16,16
S99,5.12,5.92,0.16,16
L14,5.56,6.44,0.16,16
VC7,4.8,5.54,0.15,15
TBD,6.34,7.29,0.15,15
PNC,12.05,13.8,0.15,15
ISH,5.59,6.43,0.15,15
ICI,5.41,6.22,0.15,15
STP,3.38,3.84,0.14,14
NHA,3.25,3.71,0.14,14
LHG,6.7,7.66,0.14,14
LGL,3.85,4.39,0.14,14
L44,3.5,4.0,0.14,14
DNL,6.95,7.9,0.14,14
BXH,9.33,10.66,0.14,14
BCC,7.84,8.9,0.14,14
TTP,40.98,46.27,0.13,13
PRO,6.2,7.0,0.13,13
GTH,2.81,3.17,0.13,13
EMC,9.42,10.63,0.13,13
DQC,32.78,37.11,0.13,13
BCG,8.92,10.12,0.13,13
VTI,4.2,4.7,0.12,12
VNP,2.6,2.9,0.12,12
TTB,7.51,8.42,0.12,12
NKG,3.21,3.61,0.12,12
HAX,2.27,2.54,0.12,12
AVF,0.8,0.9,0.12,12
KAC,7.84,8.73,0.11,11
HHG,6.13,6.82,0.11,11
GSM,9.68,10.76,0.11,11
VIX,1.77,1.95,0.1,10
TA9,6.13,6.73,0.1,10
SFN,12.63,13.83,0.1,10
PSL,4.69,5.15,0.1,10
ICN,5.62,6.16,0.1,10
HVA,4.54,5.0,0.1,10
CTN,3.0,3.3,0.1,10
CDC,2.92,3.22,0.1,10
TYA,4.13,4.49,0.09,9
SGT,2.41,2.62,0.09,9
SDY,7.9,8.6,0.09,9
SC5,14.04,15.24,0.09,9
QBS,8.37,9.15,0.09,9
NDX,4.67,5.11,0.09,9
LM7,3.2,3.5,0.09,9
KSH,5.5,6.0,0.09,9
HPP,15.1,16.52,0.09,9
HMH,7.34,8.0,0.09,9
VPC,1.2,1.3,0.08,8
PSC,5.44,5.88,0.08,8
PFL,1.2,1.3,0.08,8
NTB,1.2,1.3,0.08,8
ITQ,7.8,8.42,0.08,8
VPH,3.05,3.25,0.07,7
VHL,13.59,14.5,0.07,7
VDS,4.14,4.41,0.07,7
VCS,6.5,6.97,0.07,7
VC3,6.13,6.56,0.07,7
SFC,10.29,10.97,0.07,7
QNC,5.6,6.0,0.07,7
PXS,12.44,13.29,0.07,7
NLG,10.2,10.88,0.07,7
LIG,6.34,6.79,0.07,7
KBC,8.63,9.2,0.07,7
HAR,5.16,5.52,0.07,7
CTI,10.15,10.86,0.07,7
COM,20.71,22.19,0.07,7
CCI,5.65,6.02,0.07,7
VGS,2.62,2.78,0.06,6
VCB,22.49,23.93,0.06,6
SHA,3.99,4.22,0.06,6
PVR,3.1,3.3,0.06,6
PV2,1.8,1.9,0.06,6
NDF,3.2,3.4,0.06,6
MDC,3.74,3.98,0.06,6
LGC,19.58,20.72,0.06,6
LCM,1.8,1.9,0.06,6
KTL,6.79,7.23,0.06,6
KSD,3.5,3.7,0.06,6
ITA,5.1,5.4,0.06,6
HOM,5.54,5.89,0.06,6
HLG,5.3,5.6,0.06,6
DNM,21.03,22.35,0.06,6
DC2,1.13,1.2,0.06,6
CTA,3.5,3.7,0.06,6
CAV,12.57,13.29,0.06,6
AMD,9.25,9.85,0.06,6
UDJ,3.03,3.17,0.05,5
