symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SVC,2007,10,1,4,40,1,Monday,2007-10-01,20.07,21.63,20.07,21.63,27800.0,1191196800.0,UPTREND
SVC,2007,10,2,4,40,2,Tuesday,2007-10-02,23.61,23.61,21.47,21.47,10600.0,1191283200.0,DOWNTREND
SVC,2007,10,3,4,40,3,Wednesday,2007-10-03,22.05,22.05,21.97,22.05,1200.0,1191369600.0,SIDEWAY
SVC,2007,10,4,4,40,4,Thursday,2007-10-04,21.97,22.21,20.97,21.17,41100.0,1191456000.0,DOWNTREND
SVC,2007,10,5,4,40,5,Friday,2007-10-05,22.97,22.97,20.37,20.55,28300.0,1191542400.0,DOWNTREND
SVC,2007,10,8,4,41,1,Monday,2007-10-08,20.67,22.97,20.67,21.73,90200.0,1191801600.0,UPTREND
SVC,2007,10,9,4,41,2,Tuesday,2007-10-09,21.97,23.77,21.97,23.77,98900.0,1191888000.0,UPTREND
SVC,2007,10,10,4,41,3,Wednesday,2007-10-10,25.22,25.22,25.22,22.95,64900.0,1191974400.0,DOWNTREND
SVC,2007,10,11,4,41,4,Thursday,2007-10-11,27.74,27.74,25.96,25.22,14200.0,1192060800.0,DOWNTREND
SVC,2007,10,15,4,42,1,Monday,2007-10-15,26.56,26.96,24.96,26.96,114800.0,1192406400.0,UPTREND
SVC,2007,10,16,4,42,2,Tuesday,2007-10-16,27.76,28.06,26.96,28.06,199200.0,1192492800.0,UPTREND
SVC,2007,10,17,4,42,3,Wednesday,2007-10-17,28.96,28.96,25.96,27.66,72900.0,1192579200.0,DOWNTREND
SVC,2007,10,18,4,42,4,Thursday,2007-10-18,25.96,26.96,24.96,24.96,56800.0,1192665600.0,DOWNTREND
SVC,2007,10,19,4,42,5,Friday,2007-10-19,23.96,27.72,23.96,27.16,87700.0,1192752000.0,UPTREND
SVC,2007,10,22,4,43,1,Monday,2007-10-22,27.94,27.96,25.76,26.56,86800.0,1193011200.0,DOWNTREND
SVC,2007,10,23,4,43,2,Tuesday,2007-10-23,26.86,26.86,26.16,26.36,84000.0,1193097600.0,DOWNTREND
SVC,2007,10,24,4,43,3,Wednesday,2007-10-24,26.16,27.56,26.16,27.2,127700.0,1193184000.0,UPTREND
SVC,2007,10,25,4,43,4,Thursday,2007-10-25,27.56,28.36,27.36,28.16,251000.0,1193270400.0,UPTREND
SVC,2007,10,26,4,43,5,Friday,2007-10-26,28.36,30.71,27.96,28.96,170500.0,1193356800.0,UPTREND
SVC,2007,10,29,4,44,1,Monday,2007-10-29,29.36,29.36,27.56,27.76,89600.0,1193616000.0,DOWNTREND
SVC,2007,10,30,4,44,2,Tuesday,2007-10-30,27.36,27.56,26.26,26.36,71200.0,1193702400.0,DOWNTREND
SVC,2007,10,31,4,44,3,Wednesday,2007-10-31,25.96,27.16,25.96,26.96,75400.0,1193788800.0,UPTREND
SVC,2007,11,1,4,44,4,Thursday,2007-11-01,27.36,27.96,26.96,27.46,98500.0,1193875200.0,UPTREND
SVC,2007,11,2,4,44,5,Friday,2007-11-02,27.56,28.06,26.76,26.86,44300.0,1193961600.0,DOWNTREND
SVC,2007,11,5,4,45,1,Monday,2007-11-05,26.56,26.56,25.56,26.36,39300.0,1194220800.0,DOWNTREND
SVC,2007,11,6,4,45,2,Tuesday,2007-11-06,25.96,26.36,25.96,26.36,37800.0,1194307200.0,UPTREND
SVC,2007,11,7,4,45,3,Wednesday,2007-11-07,28.56,28.56,26.28,26.28,52300.0,1194393600.0,DOWNTREND
SVC,2007,11,8,4,45,4,Thursday,2007-11-08,25.96,26.66,25.76,25.96,47000.0,1194480000.0,SIDEWAY
SVC,2007,11,9,4,45,5,Friday,2007-11-09,25.96,26.16,24.98,25.56,44000.0,1194566400.0,DOWNTREND
SVC,2007,11,12,4,46,1,Monday,2007-11-12,25.16,25.34,23.57,24.16,34800.0,1194825600.0,DOWNTREND
SVC,2007,11,13,4,46,2,Tuesday,2007-11-13,23.96,24.32,22.33,22.77,114000.0,1194912000.0,DOWNTREND
SVC,2007,11,14,4,46,3,Wednesday,2007-11-14,24.76,24.98,24.76,24.98,21300.0,1194998400.0,UPTREND
SVC,2007,11,15,4,46,4,Thursday,2007-11-15,26.16,26.96,24.07,24.36,20200.0,1195084800.0,DOWNTREND
SVC,2007,11,16,4,46,5,Friday,2007-11-16,24.36,25.16,23.77,25.16,23800.0,1195171200.0,UPTREND
SVC,2007,11,19,4,47,1,Monday,2007-11-19,23.96,24.86,23.96,24.66,27000.0,1195430400.0,UPTREND
SVC,2007,11,20,4,47,2,Tuesday,2007-11-20,24.56,24.56,24.56,24.66,1000.0,1195516800.0,UPTREND
SVC,2007,11,21,4,47,3,Wednesday,2007-11-21,22.97,24.36,22.97,24.2,38900.0,1195603200.0,UPTREND
SVC,2007,11,22,4,47,4,Thursday,2007-11-22,24.23,24.36,23.57,23.57,21000.0,1195689600.0,DOWNTREND
SVC,2007,11,23,4,47,5,Friday,2007-11-23,24.36,24.36,23.57,23.79,9000.0,1195776000.0,DOWNTREND
