symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VC2,2006,12,11,4,50,1,Monday,2006-12-11,5.96,7.15,5.96,9.13,31788.0,1165795200.0,UPTREND
VC2,2006,12,12,4,50,2,Tuesday,2006-12-12,7.15,7.15,7.15,10.04,19434.0,1165881600.0,UPTREND
VC2,2006,12,13,4,50,3,Wednesday,2006-12-13,7.87,7.87,7.87,11.04,5830.0,1165968000.0,UPTREND
VC2,2006,12,14,4,50,4,Thursday,2006-12-14,8.58,8.58,8.58,12.13,2776.0,1166054400.0,UPTREND
VC2,2006,12,15,4,50,5,Friday,2006-12-15,9.3,9.3,9.3,13.32,4997.0,1166140800.0,UPTREND
VC2,2006,12,18,4,51,1,Monday,2006-12-18,10.25,10.25,10.25,14.64,26930.0,1166400000.0,UPTREND
VC2,2006,12,19,4,51,2,Tuesday,2006-12-19,11.2,11.2,11.2,16.09,17352.0,1166486400.0,UPTREND
VC2,2006,12,20,4,51,3,Wednesday,2006-12-20,12.39,12.39,12.39,17.69,59828.0,1166572800.0,UPTREND
VC2,2006,12,21,4,51,4,Thursday,2006-12-21,13.59,13.59,12.39,18.07,49001.0,1166659200.0,UPTREND
VC2,2006,12,22,4,51,5,Friday,2006-12-22,13.11,13.11,11.92,17.16,12215.0,1166745600.0,UPTREND
VC2,2006,12,25,4,52,1,Monday,2006-12-25,10.96,11.68,10.96,15.47,20128.0,1167004800.0,UPTREND
VC2,2006,12,26,4,52,2,Tuesday,2006-12-26,10.96,11.68,10.01,15.9,9439.0,1167091200.0,UPTREND
VC2,2006,12,27,4,52,3,Wednesday,2006-12-27,11.92,12.16,11.68,17.16,9300.0,1167177600.0,UPTREND
VC2,2006,12,28,4,52,4,Thursday,2006-12-28,12.16,12.63,11.44,17.19,27624.0,1167264000.0,UPTREND
VC2,2006,12,29,4,52,5,Friday,2006-12-29,12.16,12.16,11.68,16.92,11105.0,1167350400.0,UPTREND
VC2,2007,1,2,1,1,2,Tuesday,2007-01-02,11.68,11.92,11.68,16.69,10550.0,1167696000.0,UPTREND
VC2,2007,1,3,1,1,3,Wednesday,2007-01-03,11.92,11.92,11.44,16.42,17629.0,1167782400.0,UPTREND
VC2,2007,1,4,1,1,4,Thursday,2007-01-04,11.68,11.68,11.44,16.64,15547.0,1167868800.0,UPTREND
VC2,2007,1,5,1,1,5,Friday,2007-01-05,11.68,12.16,11.68,16.9,18046.0,1167955200.0,UPTREND
VC2,2007,1,8,1,2,1,Monday,2007-01-08,12.63,12.63,11.68,17.04,15825.0,1168214400.0,UPTREND
VC2,2007,1,9,1,2,2,Tuesday,2007-01-09,12.16,12.63,12.16,17.16,35814.0,1168300800.0,UPTREND
VC2,2007,1,10,1,2,3,Wednesday,2007-01-10,12.87,12.87,12.39,17.19,7496.0,1168387200.0,UPTREND
VC2,2007,1,11,1,2,4,Thursday,2007-01-11,12.63,12.63,12.39,17.26,29983.0,1168473600.0,UPTREND
VC2,2007,1,12,1,2,5,Friday,2007-01-12,12.39,12.63,12.16,17.4,30677.0,1168560000.0,UPTREND
VC2,2007,1,15,1,3,1,Monday,2007-01-15,12.39,13.59,12.39,17.4,5136.0,1168819200.0,UPTREND
VC2,2007,1,16,1,3,2,Tuesday,2007-01-16,12.63,12.63,12.39,17.43,43032.0,1168905600.0,UPTREND
VC2,2007,1,17,1,3,3,Wednesday,2007-01-17,12.63,12.63,12.63,17.52,19434.0,1168992000.0,UPTREND
VC2,2007,1,18,1,3,4,Thursday,2007-01-18,12.63,13.59,12.63,18.12,42477.0,1169078400.0,UPTREND
VC2,2007,1,19,1,3,5,Friday,2007-01-19,13.35,14.06,13.35,19.31,39284.0,1169164800.0,UPTREND
VC2,2007,1,22,1,4,1,Monday,2007-01-22,14.3,14.54,13.83,19.55,20544.0,1169424000.0,UPTREND
VC2,2007,1,23,1,4,2,Tuesday,2007-01-23,14.3,14.54,14.06,20.02,27624.0,1169510400.0,UPTREND
VC2,2007,1,24,1,4,3,Wednesday,2007-01-24,14.54,14.54,14.06,19.79,18046.0,1169596800.0,UPTREND
VC2,2007,1,25,1,4,4,Thursday,2007-01-25,14.54,14.54,13.83,19.31,5691.0,1169683200.0,UPTREND
VC2,2007,1,26,1,4,5,Friday,2007-01-26,13.83,13.83,13.83,19.31,4303.0,1169769600.0,UPTREND
VC2,2007,1,29,1,5,1,Monday,2007-01-29,13.59,14.06,13.59,19.55,12910.0,1170028800.0,UPTREND
VC2,2007,1,30,1,5,2,Tuesday,2007-01-30,15.02,15.02,14.06,19.55,11938.0,1170115200.0,UPTREND
VC2,2007,1,31,1,5,3,Wednesday,2007-01-31,15.97,15.97,15.97,22.07,3748.0,1170201600.0,UPTREND
VC2,2007,2,1,1,5,4,Thursday,2007-02-01,17.4,17.4,17.4,24.27,11660.0,1170288000.0,UPTREND
VC2,2007,2,2,1,5,5,Friday,2007-02-02,19.31,19.31,19.31,26.67,18323.0,1170374400.0,UPTREND
VC2,2007,2,5,1,6,1,Monday,2007-02-05,21.21,21.21,21.21,29.32,22765.0,1170633600.0,UPTREND
VC2,2007,2,6,1,6,2,Tuesday,2007-02-06,23.12,23.12,23.12,32.25,11244.0,1170720000.0,UPTREND
VC2,2007,2,7,1,6,3,Wednesday,2007-02-07,25.51,25.51,25.51,35.47,9578.0,1170806400.0,UPTREND
