symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
STB,2006,7,12,3,28,3,Wednesday,2006-07-12,53.01,53.01,53.01,53.01,763190.0,1152662400.0,SIDEWAY
STB,2006,7,13,3,28,4,Thursday,2006-07-13,54.37,55.39,54.37,55.39,1694670.0,1152748800.0,UPTREND
STB,2006,7,14,3,28,5,Friday,2006-07-14,56.41,56.41,54.71,54.71,935410.0,1152835200.0,DOWNTREND
STB,2006,7,17,3,29,1,Monday,2006-07-17,53.69,53.69,52.67,52.67,1320510.0,1153094400.0,DOWNTREND
STB,2006,7,18,3,29,2,Tuesday,2006-07-18,51.31,51.31,51.31,51.31,721380.0,1153180800.0,SIDEWAY
STB,2006,7,19,3,29,3,Wednesday,2006-07-19,50.97,50.97,49.61,49.61,747410.0,1153267200.0,DOWNTREND
STB,2006,7,20,3,29,4,Thursday,2006-07-20,48.93,51.99,48.93,51.99,988420.0,1153353600.0,UPTREND
STB,2006,7,21,3,29,5,Friday,2006-07-21,51.31,51.31,50.97,50.97,603240.0,1153440000.0,DOWNTREND
STB,2006,7,24,3,30,1,Monday,2006-07-24,50.97,50.97,49.95,49.95,311780.0,1153699200.0,DOWNTREND
STB,2006,7,25,3,30,2,Tuesday,2006-07-25,49.27,49.27,47.57,47.57,342530.0,1153785600.0,DOWNTREND
STB,2006,7,26,3,30,3,Wednesday,2006-07-26,45.87,46.89,45.87,46.55,311540.0,1153872000.0,UPTREND
STB,2006,7,27,3,30,4,Thursday,2006-07-27,46.55,46.55,46.21,46.55,400570.0,1153958400.0,SIDEWAY
STB,2006,7,28,3,30,5,Friday,2006-07-28,46.89,46.89,45.87,45.87,289270.0,1154044800.0,DOWNTREND
STB,2006,7,31,3,31,1,Monday,2006-07-31,44.17,44.17,43.84,43.84,200780.0,1154304000.0,DOWNTREND
STB,2006,8,1,3,31,2,Tuesday,2006-08-01,41.8,41.8,41.8,41.8,167240.0,1154390400.0,SIDEWAY
STB,2006,8,2,3,31,3,Wednesday,2006-08-02,39.76,39.76,39.76,39.76,476710.0,1154476800.0,SIDEWAY
STB,2006,8,3,3,31,4,Thursday,2006-08-03,41.46,41.46,41.46,41.46,542710.0,1154563200.0,SIDEWAY
STB,2006,8,4,3,31,5,Friday,2006-08-04,43.49,43.49,43.49,43.49,117920.0,1154649600.0,SIDEWAY
STB,2006,8,7,3,32,1,Monday,2006-08-07,44.17,44.17,41.8,41.8,538860.0,1154908800.0,DOWNTREND
STB,2006,8,8,3,32,2,Tuesday,2006-08-08,41.8,43.16,41.8,42.48,246690.0,1154995200.0,UPTREND
STB,2006,8,9,3,32,3,Wednesday,2006-08-09,41.12,41.46,40.78,40.78,1078960.0,1155081600.0,DOWNTREND
STB,2006,8,10,3,32,4,Thursday,2006-08-10,40.78,41.46,40.78,41.46,293470.0,1155168000.0,UPTREND
STB,2006,8,11,3,32,5,Friday,2006-08-11,41.46,42.14,41.46,42.14,395920.0,1155254400.0,UPTREND
STB,2006,8,14,3,33,1,Monday,2006-08-14,43.49,44.17,43.49,44.17,487760.0,1155513600.0,UPTREND
STB,2006,8,15,3,33,2,Tuesday,2006-08-15,44.17,44.17,43.16,43.16,534520.0,1155600000.0,DOWNTREND
STB,2006,8,16,3,33,3,Wednesday,2006-08-16,43.84,44.17,43.84,44.17,286200.0,1155686400.0,UPTREND
