symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SJS,2006,7,6,3,27,4,Thursday,2006-07-06,77.99,77.99,77.99,77.99,43790.0,1152144000.0,SIDEWAY
SJS,2006,7,7,3,27,5,Friday,2006-07-07,78.77,81.89,78.77,81.89,161010.0,1152230400.0,UPTREND
SJS,2006,7,10,3,28,1,Monday,2006-07-10,85.79,85.79,85.79,85.79,24380.0,1152489600.0,SIDEWAY
SJS,2006,7,11,3,28,2,Tuesday,2006-07-11,89.69,89.69,89.69,89.69,11700.0,1152576000.0,SIDEWAY
SJS,2006,7,12,3,28,3,Wednesday,2006-07-12,93.59,93.59,93.59,93.59,26180.0,1152662400.0,SIDEWAY
SJS,2006,7,13,3,28,4,Thursday,2006-07-13,98.27,98.27,98.27,98.27,13960.0,1152748800.0,SIDEWAY
SJS,2006,7,14,3,28,5,Friday,2006-07-14,102.95,102.95,98.27,98.27,103080.0,1152835200.0,DOWNTREND
SJS,2006,7,17,3,29,1,Monday,2006-07-17,102.95,102.95,98.27,99.05,102730.0,1153094400.0,DOWNTREND
SJS,2006,7,18,3,29,2,Tuesday,2006-07-18,99.05,99.05,96.71,96.71,36450.0,1153180800.0,DOWNTREND
SJS,2006,7,19,3,29,3,Wednesday,2006-07-19,92.03,92.81,92.03,92.81,87770.0,1153267200.0,UPTREND
SJS,2006,7,20,3,29,4,Thursday,2006-07-20,93.59,96.71,93.59,96.71,50890.0,1153353600.0,UPTREND
SJS,2006,7,21,3,29,5,Friday,2006-07-21,97.49,97.49,95.93,95.93,39150.0,1153440000.0,DOWNTREND
SJS,2006,7,24,3,30,1,Monday,2006-07-24,95.93,95.93,95.15,95.15,36670.0,1153699200.0,DOWNTREND
SJS,2006,7,25,3,30,2,Tuesday,2006-07-25,92.03,92.03,91.25,91.25,39630.0,1153785600.0,DOWNTREND
SJS,2006,7,26,3,30,3,Wednesday,2006-07-26,89.69,90.47,89.69,89.69,73210.0,1153872000.0,SIDEWAY
SJS,2006,7,27,3,30,4,Thursday,2006-07-27,92.03,93.59,92.03,92.81,40540.0,1153958400.0,UPTREND
SJS,2006,7,28,3,30,5,Friday,2006-07-28,94.37,94.37,92.03,92.03,23270.0,1154044800.0,DOWNTREND
SJS,2006,7,31,3,31,1,Monday,2006-07-31,89.69,90.47,89.69,89.69,33530.0,1154304000.0,SIDEWAY
SJS,2006,8,1,3,31,2,Tuesday,2006-08-01,89.69,89.69,85.79,85.79,53820.0,1154390400.0,DOWNTREND
SJS,2006,8,2,3,31,3,Wednesday,2006-08-02,85.79,88.91,85.79,88.91,53900.0,1154476800.0,UPTREND
SJS,2006,8,3,3,31,4,Thursday,2006-08-03,91.25,92.81,91.25,92.81,56770.0,1154563200.0,UPTREND
SJS,2006,8,4,3,31,5,Friday,2006-08-04,95.93,96.71,94.37,94.37,56810.0,1154649600.0,DOWNTREND
SJS,2006,8,7,3,32,1,Monday,2006-08-07,92.03,92.03,92.03,92.03,58840.0,1154908800.0,SIDEWAY
SJS,2006,8,8,3,32,2,Tuesday,2006-08-08,92.81,92.81,92.81,92.81,48260.0,1154995200.0,SIDEWAY
SJS,2006,8,9,3,32,3,Wednesday,2006-08-09,93.59,93.59,92.81,92.81,42050.0,1155081600.0,DOWNTREND
SJS,2006,8,10,3,32,4,Thursday,2006-08-10,92.03,92.81,92.03,92.81,4900.0,1155168000.0,UPTREND
