symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PAS,2020,9,21,3,39,1,Monday,2020-09-21,14.33,14.33,10.23,14.33,320400.0,1600646400.0,SIDEWAY
PAS,2020,9,22,3,39,2,Tuesday,2020-09-22,14.75,14.75,14.41,14.75,250200.0,1600732800.0,SIDEWAY
PAS,2020,9,23,3,39,3,Wednesday,2020-09-23,14.84,15.27,13.56,14.07,776600.0,1600819200.0,DOWNTREND
PAS,2020,9,24,3,39,4,Thursday,2020-09-24,12.79,12.79,12.54,12.71,608500.0,1600905600.0,DOWNTREND
PAS,2020,9,25,3,39,5,Friday,2020-09-25,12.02,12.02,11.0,11.0,614800.0,1600992000.0,DOWNTREND
PAS,2020,9,28,3,40,1,Monday,2020-09-28,10.83,11.68,10.66,11.51,524800.0,1601251200.0,UPTREND
PAS,2020,9,29,3,40,2,Tuesday,2020-09-29,11.34,11.51,11.0,11.17,554200.0,1601337600.0,DOWNTREND
PAS,2020,9,30,3,40,3,Wednesday,2020-09-30,11.09,11.43,11.0,11.43,629900.0,1601424000.0,UPTREND
PAS,2020,10,1,4,40,4,Thursday,2020-10-01,11.09,11.17,10.74,11.0,589600.0,1601510400.0,DOWNTREND
PAS,2020,10,2,4,40,5,Friday,2020-10-02,11.17,12.11,11.17,11.68,778800.0,1601596800.0,UPTREND
PAS,2020,10,5,4,41,1,Monday,2020-10-05,11.85,12.11,11.68,11.85,828200.0,1601856000.0,SIDEWAY
PAS,2020,10,6,4,41,2,Tuesday,2020-10-06,11.94,12.02,11.43,11.68,686800.0,1601942400.0,DOWNTREND
PAS,2020,10,7,4,41,3,Wednesday,2020-10-07,11.43,11.43,10.92,11.26,628000.0,1602028800.0,DOWNTREND
PAS,2020,10,8,4,41,4,Thursday,2020-10-08,10.83,11.17,10.66,11.0,521000.0,1602115200.0,UPTREND
PAS,2020,10,9,4,41,5,Friday,2020-10-09,10.83,11.34,10.83,11.34,399000.0,1602201600.0,UPTREND
PAS,2020,10,12,4,42,1,Monday,2020-10-12,11.0,11.26,10.83,10.92,619600.0,1602460800.0,DOWNTREND
PAS,2020,10,13,4,42,2,Tuesday,2020-10-13,11.09,11.34,10.66,10.74,712300.0,1602547200.0,DOWNTREND
PAS,2020,10,14,4,42,3,Wednesday,2020-10-14,10.74,11.09,10.57,10.83,740200.0,1602633600.0,UPTREND
PAS,2020,10,15,4,42,4,Thursday,2020-10-15,10.74,11.09,10.66,10.83,716200.0,1602720000.0,UPTREND
PAS,2020,10,16,4,42,5,Friday,2020-10-16,10.74,10.83,10.49,10.57,848100.0,1602806400.0,DOWNTREND
PAS,2020,10,19,4,43,1,Monday,2020-10-19,10.66,10.83,10.23,10.57,705200.0,1603065600.0,DOWNTREND
PAS,2020,10,20,4,43,2,Tuesday,2020-10-20,10.66,10.66,10.23,10.49,693700.0,1603152000.0,DOWNTREND
PAS,2020,10,21,4,43,3,Wednesday,2020-10-21,10.49,10.83,10.49,10.49,702100.0,1603238400.0,SIDEWAY
PAS,2020,10,22,4,43,4,Thursday,2020-10-22,10.32,10.49,9.98,10.23,403100.0,1603324800.0,DOWNTREND
PAS,2020,10,23,4,43,5,Friday,2020-10-23,10.32,10.32,9.81,9.89,428600.0,1603411200.0,DOWNTREND
PAS,2020,10,26,4,44,1,Monday,2020-10-26,9.89,10.15,9.81,9.98,557600.0,1603670400.0,UPTREND
PAS,2020,10,27,4,44,2,Tuesday,2020-10-27,9.89,10.23,9.81,9.89,393400.0,1603756800.0,SIDEWAY
PAS,2020,10,28,4,44,3,Wednesday,2020-10-28,9.89,9.98,9.29,9.64,228400.0,1603843200.0,DOWNTREND
PAS,2020,10,29,4,44,4,Thursday,2020-10-29,9.55,10.15,9.47,9.81,412400.0,1603929600.0,UPTREND
PAS,2020,10,30,4,44,5,Friday,2020-10-30,9.89,10.32,9.89,10.32,422100.0,1604016000.0,UPTREND
PAS,2020,11,2,4,45,1,Monday,2020-11-02,10.15,10.49,10.15,10.32,487800.0,1604275200.0,UPTREND
PAS,2020,11,3,4,45,2,Tuesday,2020-11-03,10.32,10.66,10.32,10.49,501900.0,1604361600.0,UPTREND
PAS,2020,11,4,4,45,3,Wednesday,2020-11-04,10.4,10.83,10.4,10.66,485500.0,1604448000.0,UPTREND
PAS,2020,11,5,4,45,4,Thursday,2020-11-05,10.66,10.66,10.23,10.4,518000.0,1604534400.0,DOWNTREND
PAS,2020,11,6,4,45,5,Friday,2020-11-06,10.49,10.92,10.4,10.92,727600.0,1604620800.0,UPTREND
PAS,2020,11,9,4,46,1,Monday,2020-11-09,10.49,11.0,10.49,10.83,639300.0,1604880000.0,UPTREND
PAS,2020,11,10,4,46,2,Tuesday,2020-11-10,10.92,11.17,10.83,10.92,451900.0,1604966400.0,SIDEWAY
PAS,2020,11,11,4,46,3,Wednesday,2020-11-11,11.09,11.6,11.09,11.51,664700.0,1605052800.0,UPTREND
PAS,2020,11,12,4,46,4,Thursday,2020-11-12,11.51,11.68,11.09,11.6,470100.0,1605139200.0,UPTREND
PAS,2020,11,13,4,46,5,Friday,2020-11-13,11.51,12.28,11.51,12.02,762300.0,1605225600.0,UPTREND
PAS,2020,11,16,4,47,1,Monday,2020-11-16,11.94,12.11,11.77,11.85,451000.0,1605484800.0,DOWNTREND
PAS,2020,11,17,4,47,2,Tuesday,2020-11-17,11.68,11.94,11.51,11.94,373000.0,1605571200.0,UPTREND
PAS,2020,11,18,4,47,3,Wednesday,2020-11-18,11.68,12.11,11.68,11.94,461500.0,1605657600.0,UPTREND
PAS,2020,11,19,4,47,4,Thursday,2020-11-19,11.77,11.94,11.51,11.85,525400.0,1605744000.0,UPTREND
PAS,2020,11,20,4,47,5,Friday,2020-11-20,11.51,11.77,11.17,11.77,428200.0,1605830400.0,UPTREND
PAS,2020,11,23,4,48,1,Monday,2020-11-23,11.68,11.94,11.68,11.77,444400.0,1606089600.0,UPTREND
PAS,2020,11,24,4,48,2,Tuesday,2020-11-24,11.77,12.11,11.77,12.11,400000.0,1606176000.0,UPTREND
PAS,2020,11,25,4,48,3,Wednesday,2020-11-25,12.11,12.54,12.02,12.45,464900.0,1606262400.0,UPTREND
PAS,2020,11,26,4,48,4,Thursday,2020-11-26,12.37,12.54,12.02,12.2,622200.0,1606348800.0,DOWNTREND
PAS,2020,11,27,4,48,5,Friday,2020-11-27,12.2,12.79,12.11,12.71,606200.0,1606435200.0,UPTREND
