symbol,first,last,change,change_percentage
IN4,6.01,7.95,0.32,32
TNB,6.31,7.83,0.24,24
PMT,4.99,5.75,0.15,15
ND2,2.53,2.88,0.14,14
SJ1,4.15,4.68,0.13,13
KMT,5.71,6.47,0.13,13
DNC,1.83,2.06,0.13,13
HPP,14.74,16.45,0.12,12
VSC,3.67,4.03,0.1,10
VCS,2.44,2.68,0.1,10
DDN,7.95,8.72,0.1,10
CAN,12.29,13.46,0.1,10
ACE,4.9,5.38,0.1,10
WSB,7.53,8.24,0.09,9
NST,5.07,5.54,0.09,9
GTH,8.68,9.42,0.09,9
CMT,22.3,24.4,0.09,9
VIX,1.5,1.62,0.08,8
KAC,21.0,22.6,0.08,8
SAP,8.13,8.67,0.07,7
CDC,6.74,7.18,0.07,7
VNF,11.81,12.5,0.06,6
TDN,1.85,1.96,0.06,6
TCO,2.89,3.06,0.06,6
SFN,4.62,4.91,0.06,6
QCC,3.74,3.95,0.06,6
PMS,4.46,4.73,0.06,6
MCO,9.6,10.2,0.06,6
HSI,10.8,11.4,0.06,6
TVD,2.98,3.13,0.05,5
SGC,7.16,7.54,0.05,5
S12,12.18,12.75,0.05,5
QST,2.05,2.15,0.05,5
DC2,7.74,8.12,0.05,5
BVH,68.16,71.55,0.05,5
VBC,3.71,3.85,0.04,4
TPP,1.82,1.9,0.04,4
NNC,3.85,4.01,0.04,4
INN,3.09,3.21,0.04,4
VNG,15.38,15.87,0.03,3
VGP,7.25,7.47,0.03,3
SD5,5.58,5.74,0.03,3
PMC,8.24,8.45,0.03,3
MSN,44.52,45.81,0.03,3
LGC,9.21,9.47,0.03,3
CMV,5.82,6.02,0.03,3
BT6,64.08,65.93,0.03,3
ABI,3.62,3.73,0.03,3
VE2,5.42,5.51,0.02,2
VCM,4.97,5.09,0.02,2
TTG,3.9,3.97,0.02,2
TSB,13.97,14.24,0.02,2
SHP,2.75,2.8,0.02,2
SAV,8.29,8.49,0.02,2
ONE,2.77,2.82,0.02,2
IDV,1.23,1.26,0.02,2
HIG,15.95,16.34,0.02,2
HEV,3.15,3.2,0.02,2
DXP,5.94,6.04,0.02,2
BTH,13.0,13.2,0.02,2
BST,3.21,3.28,0.02,2
VXB,6.15,6.2,0.01,1
VNR,5.2,5.24,0.01,1
VMD,9.3,9.37,0.01,1
VIT,2.13,2.16,0.01,1
VC2,10.33,10.41,0.01,1
TV1,6.44,6.51,0.01,1
SGH,15.86,15.99,0.01,1
SDN,5.23,5.29,0.01,1
PVD,21.82,22.02,0.01,1
NET,7.07,7.12,0.01,1
LDP,11.08,11.14,0.01,1
LBE,2.01,2.04,0.01,1
ICF,8.9,9.0,0.01,1
HLC,2.88,2.9,0.01,1
HCC,5.15,5.22,0.01,1
HBS,15.6,15.7,0.01,1
DVP,7.37,7.43,0.01,1
DQC,8.72,8.82,0.01,1
DL1,3.77,3.82,0.01,1
CVN,17.99,18.12,0.01,1
CII,16.17,16.26,0.01,1
VSH,6.22,6.22,0.0,0
VLA,2.11,2.11,0.0,0
VHC,4.32,4.3,-0.0,0
VDS,4.54,4.54,0.0,0
TST,15.73,15.73,0.0,0
TSC,4.66,4.66,0.0,0
TRA,11.19,11.19,0.0,0
TPC,3.04,3.04,0.0,0
TNM,4.7,4.7,0.0,0
TMP,3.67,3.67,0.0,0
TMC,8.94,8.94,0.0,0
TET,15.71,15.71,0.0,0
TCL,7.08,7.06,-0.0,0
SQC,84.5,84.3,-0.0,0
SPM,42.84,42.84,0.0,0
SMT,4.09,4.09,0.0,0
SDT,5.29,5.29,0.0,0
SDG,6.76,6.76,0.0,0
SCD,19.89,19.82,-0.0,0
SAF,3.91,3.91,0.0,0
PAC,9.77,9.77,0.0,0
NT2,4.07,4.07,0.0,0
NBC,2.52,2.52,0.0,0
MIM,18.26,18.26,0.0,0
LHG,11.53,11.5,-0.0,0
L18,6.61,6.58,-0.0,0
KDH,12.08,12.03,-0.0,0
ILC,8.87,8.87,0.0,0
HUT,8.73,8.73,0.0,0
HT1,4.47,4.47,0.0,0
HGM,18.28,18.28,0.0,0
HDO,18.5,18.5,0.0,0
HAI,11.41,11.41,0.0,0
GIL,3.68,3.68,0.0,0
GDT,2.97,2.96,-0.0,0
FDC,18.01,18.01,0.0,0
ELC,16.67,16.59,-0.0,0
DHG,15.88,15.88,0.0,0
