symbol,first,last,change,change_percentage
TNA,3.53,3.88,0.1,10
VNR,6.78,7.13,0.05,5
TYA,18.97,19.61,0.03,3
CAN,16.8,17.36,0.03,3
TS4,13.16,13.3,0.01,1
SAM,8.1,8.19,0.01,1
NHC,5.65,5.69,0.01,1
KDC,6.67,6.71,0.01,1
AGF,34.03,34.5,0.01,1
KHP,4.17,4.15,-0.0,0
CID,17.92,17.92,0.0,0
BT6,46.56,46.56,0.0,0
SFC,9.9,9.85,-0.01,-1
REE,6.58,6.51,-0.01,-1
GMD,17.18,17.06,-0.01,-1
DHA,15.5,15.4,-0.01,-1
BBS,5.22,5.19,-0.01,-1
BBC,26.02,25.8,-0.01,-1
VTC,31.93,31.33,-0.02,-2
TMS,8.19,8.05,-0.02,-2
SSC,22.86,22.3,-0.02,-2
SAV,11.27,11.1,-0.02,-2
PPC,8.71,8.56,-0.02,-2
LAF,23.5,23.0,-0.02,-2
DPC,9.3,9.1,-0.02,-2
CII,16.26,15.9,-0.02,-2
BBT,16.7,16.4,-0.02,-2
VTL,11.61,11.23,-0.03,-3
VNM,4.02,3.9,-0.03,-3
BPC,8.69,8.42,-0.03,-3
PMS,7.67,7.39,-0.04,-4
MHC,11.79,11.37,-0.04,-4
HTV,8.0,7.67,-0.04,-4
HAS,41.01,39.21,-0.04,-4
DXP,3.04,2.91,-0.04,-4
KHA,14.27,13.55,-0.05,-5
HAP,10.33,9.82,-0.05,-5
GIL,5.83,5.54,-0.05,-5
VSH,9.68,9.04,-0.07,-7
PNC,19.43,18.07,-0.07,-7
SGH,7.19,6.64,-0.08,-8
