symbol,first,last,change,change_percentage
VHG,0.5,0.7,0.4,40
VTC,4.86,6.69,0.38,38
DGT,61.0,80.6,0.32,32
SAP,5.6,7.3,0.3,30
AGF,3.45,4.5,0.3,30
ILA,2.48,3.12,0.26,26
CDP,5.58,6.98,0.25,25
IDJ,2.44,3.0,0.23,23
VPS,8.7,10.62,0.22,22
NAV,10.09,12.28,0.22,22
HEJ,17.89,21.66,0.21,21
HBS,2.0,2.4,0.2,20
API,4.11,4.94,0.2,20
VTJ,5.3,6.3,0.19,19
STC,10.96,13.09,0.19,19
PBP,4.95,5.89,0.19,19
BXH,7.57,9.01,0.19,19
HKB,0.6,0.7,0.17,17
SCJ,1.9,2.2,0.16,16
QTP,8.98,10.45,0.16,16
NKG,5.08,5.88,0.16,16
VC7,4.59,5.27,0.15,15
TEL,6.8,7.8,0.15,15
SPC,14.93,17.15,0.15,15
PTT,4.7,5.4,0.15,15
HNA,12.1,13.9,0.15,15
CT3,6.97,8.02,0.15,15
CKD,11.4,13.07,0.15,15
VNX,58.22,66.28,0.14,14
SMA,11.73,13.32,0.14,14
HNP,23.4,26.66,0.14,14
GAB,18.33,20.97,0.14,14
BCP,12.5,14.3,0.14,14
ATB,0.7,0.8,0.14,14
VTE,4.04,4.57,0.13,13
PSC,11.57,13.1,0.13,13
FRM,11.12,12.55,0.13,13
DIC,1.96,2.21,0.13,13
VE1,8.0,9.0,0.12,12
TVC,12.99,14.6,0.12,12
TCO,9.36,10.48,0.12,12
SJE,12.56,14.1,0.12,12
SHN,8.5,9.5,0.12,12
EVF,3.99,4.48,0.12,12
BID,35.64,39.92,0.12,12
VIM,13.5,15.03,0.11,11
SRB,0.9,1.0,0.11,11
SHB,3.38,3.75,0.11,11
RIC,5.24,5.83,0.11,11
MCP,12.13,13.51,0.11,11
HVG,8.0,8.85,0.11,11
CTP,3.6,4.0,0.11,11
BMS,2.95,3.28,0.11,11
VCX,2.0,2.2,0.1,10
TVD,5.19,5.69,0.1,10
TNB,6.42,7.03,0.1,10
TEG,4.37,4.79,0.1,10
NDC,46.24,50.78,0.1,10
L35,11.5,12.6,0.1,10
HTM,17.76,19.62,0.1,10
CTG,15.92,17.56,0.1,10
CAN,22.98,25.18,0.1,10
BTW,28.08,30.86,0.1,10
APF,11.64,12.8,0.1,10
